"channel","reference","start","end","identity"
"1","ref1","7515","7550","97"
"2","ref3","1604","1687","95"
"6","ref1","101","151","88"
"4","ref2","3290","4289","90"
"3","ref2","2935","3684","97"
"10","ref2","3283","3388","95"
"4","ref2","3083","3972","92"
"2","ref4","7438","7572","85"
"5","ref4","9478","9543","87"
"7","ref1","6983","7117","93"
"10","ref2","3940","4009","83"
"5","ref3","1858","1988","98"
"3","ref1","2615","2742","84"
"7","ref1","851","883","98"
"4","ref3","1505","1591","86"
"5","ref1","4558","4864","87"
"4","ref1","6953","7076","92"
"4","ref1","7254","7358","80"
"3","ref1","1961","2294","84"
"4","ref5","7089","7196","94"
"2","ref3","1625","1667","81"
"9","ref3","1762","1848","82"
"4","ref4","8444","8624","87"
"9","ref1","536","610","91"
"12","ref2","2953","3096","85"
"2","ref1","7361","7471","83"
"9","ref1","193","735","83"
"5","ref4","6829","6948","84"
"11","ref1","356","537","83"
"8","ref1","5476","5549","86"
"7","ref2","3057","3141","84"
"3","ref4","6517","7120","85"
"2","ref3","1788","2055","88"
"7","ref4","6474","6671","90"
"10","ref4","6693","6841","93"
"2","ref2","3192","3443","80"
"4","ref1","189","231","85"
"5","ref1","2871","2972","85"
"6","ref2","2212","2672","80"
"1","ref3","1999","2111","86"
"9","ref4","6022","6179","91"
"5","ref2","3743","3901","85"
"8","ref5","5979","6378","84"
"5","ref4","7680","7986","86"
"9","ref4","8798","8855","81"
"5","ref2","2291","2671","85"
"5","ref4","9817","9994","97"
"8","ref4","8423","9422","95"
"3","ref3","1665","1931","88"
"7","ref2","3974","4160","82"
"5","ref2","2101","2457","81"
"2","ref3","1516","1668","87"
"12","ref5","5897","6060","93"
"6","ref2","2856","3777","90"
"7","ref4","8207","8300","91"
"2","ref4","8638","9267","96"
"12","ref1","412","474","100"
"9","ref3","1671","1736","93"
"5","ref1","7873","8748","82"
"11","ref4","8670","8832","86"
"9","ref5","7045","7444","100"
"4","ref2","3261","3786","100"
"9","ref5","8089","8294","88"
"8","ref4","6755","6888","88"
"3","ref2","3887","3940","87"
"5","ref1","7369","7400","95"
"4","ref4","9093","9114","82"
"1","ref4","8258","9105","94"
"8","ref1","2314","2457","87"
"9","ref4","9270","9501","80"
"8","ref3","1677","1717","80"
"2","ref4","6937","7043","97"
"5","ref4","8126","8229","98"
"1","ref1","71","346","91"
"5","ref5","5163","5264","89"
"8","ref2","3090","3376","96"
"4","ref4","7920","7998","95"
"10","ref4","8937","8982","95"
"10","ref1","7694","8336","82"
"7","ref2","2683","3131","100"
"5","ref2","3944","4308","100"
"6","ref2","2386","2418","100"
"4","ref1","5702","5908","91"
"5","ref3","1995","2005","90"
"1","ref5","5784","6030","82"
"10","ref5","4008","4119","83"
"8","ref1","5958","6025","99"
"5","ref3","1854","1860","84"
"5","ref1","4220","4250","82"
"5","ref4","9366","10057","85"
"1","ref2","2660","3238","80"
"9","ref3","1718","1731","82"
"2","ref1","1019","1076","83"
"5","ref4","7936","8034","98"
"6","ref2","3946","4008","85"
"6","ref1","3606","3801","83"
"1","ref1","3455","3637","95"
"5","ref3","1935","1966","95"
"5","ref3","1847","1963","98"
"9","ref4","8321","8460","94"
"2","ref3","1931","2055","86"
"4","ref2","3618","3697","81"
"2","ref5","4138","5137","83"
"6","ref1","6480","6580","89"
"3","ref2","2301","2746","89"
"7","ref4","7921","8381","99"
"4","ref1","69","149","100"
"8","ref2","2557","3148","81"
"11","ref4","9446","9598","97"
"7","ref4","9944","10295","95"
"12","ref5","5887","6886","87"
"9","ref3","1983","2001","89"
"10","ref4","8261","8326","91"
"12","ref2","2405","2459","85"
"5","ref4","6667","6952","99"
"2","ref1","5635","6493","85"
"1","ref3","1620","1684","98"
"11","ref4","9901","9960","88"
"10","ref1","1937","2096","85"
"4","ref3","1931","2077","90"
"2","ref3","1794","2044","96"
"2","ref4","7668","8570","80"
"6","ref2","2747","2866","96"
"6","ref5","7700","8699","80"
"6","ref1","4818","4897","87"
"6","ref1","6305","6345","98"
"11","ref1","6835","6985","80"
"10","ref1","5792","5827","86"
"10","ref1","6827","6873","82"
"9","ref2","3044","3570","93"
"12","ref1","4827","5657","89"
"3","ref3","1654","1735","88"
"1","ref1","6919","7212","90"
"11","ref3","1953","2058","83"
"10","ref5","7218","7575","82"
"1","ref4","8905","8974","83"
"7","ref1","2734","3152","99"
"9","ref1","852","1037","99"
"1","ref4","6475","6534","93"
"2","ref2","3019","3309","97"
"1","ref2","3408","4407","91"
"5","ref3","1858","1900","82"
"5","ref4","6387","6697","81"
"11","ref1","1438","2313","95"
"11","ref2","2203","3058","89"
"7","ref4","7279","7324","94"
"2","ref2","2973","3406","91"
"2","ref2","3592","4210","84"
"3","ref1","7330","7432","89"
"7","ref2","3918","4002","83"
"11","ref4","6400","6431","83"
"3","ref4","9077","9261","97"
"4","ref4","9477","10172","87"
"8","ref1","1364","2363","97"
"12","ref5","7214","7884","86"
"1","ref2","3872","3952","96"
"9","ref3","1946","1962","94"
"8","ref5","5436","5937","89"
"9","ref5","5231","6000","86"
"9","ref5","6253","7252","91"
"9","ref4","9785","9883","80"
"2","ref3","1717","1792","89"
"2","ref4","9992","10022","95"
"1","ref4","9558","10532","83"
"5","ref5","7582","8581","91"
"3","ref1","4453","4471","86"
"7","ref1","7193","7412","96"
"10","ref1","4050","4102","98"
"5","ref3","1913","1933","85"
"9","ref1","2703","2783","95"
"3","ref1","625","653","96"
"2","ref1","7338","7580","91"
"2","ref4","6643","6724","93"
"5","ref4","8481","8737","100"
"11","ref3","1697","1752","98"
"1","ref1","4972","5084","85"
"9","ref4","9984","10983","85"
"11","ref1","6264","6303","94"
"6","ref1","5104","5217","92"
"7","ref2","3671","3751","89"
"6","ref4","8373","9372","87"
"2","ref3","1700","1704","94"
"3","ref2","2151","2222","81"
"4","ref4","9169","9379","83"
"12","ref2","3358","3605","95"
"4","ref1","1192","1953","95"
"11","ref1","6488","6548","86"
"6","ref5","4568","5275","99"
"5","ref1","4894","5019","85"
"7","ref4","7741","7818","82"
"4","ref4","8848","9847","93"
"6","ref4","8756","8922","90"
"5","ref2","3518","3704","87"
"8","ref1","151","322","85"
"7","ref2","2700","3238","86"
"9","ref1","7977","8053","100"
"11","ref5","4426","5425","81"
"9","ref2","2438","2780","95"
"3","ref1","1642","1691","96"
"10","ref5","8798","9208","92"
"4","ref5","8266","8378","96"
"1","ref3","1568","1654","86"
"1","ref3","1974","2021","81"
"1","ref4","7367","8347","97"
"5","ref2","3207","4105","82"
"8","ref1","7576","7618","96"
"1","ref3","1758","1763","98"
"8","ref4","9951","10034","91"
"7","ref2","2016","2955","89"
"5","ref2","3072","3306","100"
"4","ref2","2847","3094","81"
"7","ref1","5501","5572","100"
"9","ref2","2593","2701","86"
"9","ref2","3046","3870","98"
"5","ref4","8472","8524","90"
"2","ref4","6554","6590","82"
"4","ref1","4810","4919","98"
"3","ref3","1972","1979","87"
"4","ref1","7669","7785","82"
"8","ref2","2018","2479","80"
"8","ref2","2116","2365","93"
"9","ref4","7691","8169","87"
"5","ref2","3465","3860","88"
"3","ref3","1565","1590","100"
"4","ref5","4623","5622","90"
"8","ref4","6823","7115","83"
"8","ref4","8585","8991","89"
"10","ref4","7187","7379","100"
"9","ref5","8447","8689","93"
"5","ref1","7050","7075","86"
"7","ref2","2636","3206","95"
"11","ref1","4828","4921","93"
"8","ref1","3031","3093","88"
"3","ref4","8020","8809","81"
"10","ref1","839","1074","81"
"10","ref1","4090","4354","90"
"4","ref1","6342","6442","90"
"11","ref5","4244","4731","89"
"1","ref2","3522","3959","99"
"12","ref1","1526","1576","81"
"12","ref2","2526","3044","80"
"5","ref1","189","245","87"
"10","ref3","1716","1759","90"
"7","ref3","1647","1680","100"
"12","ref3","1715","1796","81"
"8","ref3","1875","1893","83"
"4","ref4","9959","10085","92"
"6","ref2","2584","2791","95"
"8","ref1","5106","5197","100"
"8","ref3","1926","1933","85"
"6","ref2","3926","4759","90"
"4","ref2","3800","4665","82"
"11","ref3","1588","1670","96"
"7","ref1","2349","2383","96"
"9","ref1","4879","4971","92"
"8","ref4","8235","8426","99"
"10","ref4","9011","9324","88"
"1","ref3","1548","1849","82"
"8","ref1","124","143","97"
"5","ref4","7032","7280","81"
"8","ref2","2258","2569","86"
"1","ref4","6854","7768","99"
"5","ref3","1733","2045","93"
"12","ref2","2454","3044","82"
"2","ref1","7236","7340","97"
"3","ref1","1469","1784","96"
"5","ref2","2818","2897","93"
"1","ref3","1673","1729","84"
"9","ref2","3037","3083","95"
"11","ref5","4297","5296","84"
"5","ref1","78","192","82"
"9","ref2","2390","2637","84"
"8","ref1","5229","5811","93"
"1","ref1","5700","5775","82"
"5","ref4","6335","6376","80"
"10","ref4","6289","6861","90"
"1","ref4","6388","6491","96"
"7","ref2","3996","4950","91"
"12","ref1","6865","6971","96"
"2","ref1","6212","6440","83"
"9","ref1","7703","8075","82"
"5","ref4","7312","7566","84"
"11","ref4","6198","6440","90"
"7","ref3","1546","1701","94"
"9","ref1","6669","6771","94"
"1","ref1","6051","6089","88"
"7","ref1","1842","2062","85"
"12","ref1","594","910","93"
"6","ref2","2974","3068","96"
"3","ref2","2883","3387","93"
"7","ref1","2240","2488","90"
"2","ref3","1878","1972","83"
"12","ref2","3663","4662","99"
"2","ref4","6071","6163","84"
"3","ref2","3554","3749","82"
"10","ref1","3077","3321","93"
"4","ref5","8373","8654","84"
"10","ref4","9383","9434","93"
"1","ref5","8876","9875","88"
"4","ref1","423","539","81"
"7","ref2","2293","2915","94"
"5","ref4","9236","9276","97"
"12","ref3","1941","1972","94"
"12","ref1","7059","7751","84"
"1","ref3","1751","2008","85"
"3","ref2","3997","4614","95"
"4","ref2","2086","2307","94"
"3","ref2","3781","4780","95"
"10","ref4","7227","7417","93"
"10","ref2","2196","2930","94"
"8","ref2","3714","4074","95"
"2","ref1","2191","2268","95"
"10","ref3","1568","1586","82"
"2","ref3","1712","1744","86"
"3","ref2","3461","4152","93"
"6","ref2","2768","2860","84"
"12","ref1","6750","7050","98"
"4","ref1","5594","5700","82"
"12","ref4","9402","9445","91"
"12","ref3","1937","1961","100"
"2","ref5","7638","7692","97"
"4","ref4","6597","6689","89"
"1","ref3","1900","1981","98"
"1","ref2","3100","3282","84"
"5","ref1","3167","3198","97"
"12","ref1","6936","7025","91"
"3","ref1","5641","5655","93"
"11","ref4","8386","9385","93"
"6","ref4","8461","8586","95"
"7","ref4","8751","9190","90"
"12","ref3","1778","1800","96"
"11","ref1","9","31","82"
"9","ref1","5368","5436","90"
"4","ref3","1631","1679","96"
"5","ref4","8947","9166","81"
"12","ref2","3602","4080","94"
"9","ref1","4132","4377","95"
"6","ref3","1882","1887","90"
"6","ref4","9114","9130","96"
"10","ref2","3503","4502","98"
"9","ref3","1788","1879","91"
"12","ref1","3224","3847","94"
"3","ref3","1897","1918","98"
"2","ref1","1369","1402","87"
"2","ref1","4331","4402","97"
"8","ref4","6544","6625","97"
"9","ref4","8893","9074","96"
"10","ref4","6238","6369","91"
"5","ref3","1958","1970","96"
"12","ref1","3356","3684","99"
"9","ref4","9379","9444","81"
"5","ref3","1705","1799","96"
"8","ref1","1378","1403","87"
"10","ref3","1866","2132","92"
"12","ref2","3642","3687","99"
"6","ref2","2651","3348","88"
"5","ref1","5165","5340","83"
"4","ref4","8869","8931","96"
"10","ref2","2156","2429","85"
"5","ref3","1820","1848","99"
