"channel","reference","start","end","identity"
"6","ref4","7443","8342","80"
"10","ref2","3971","4634","97"
"12","ref4","7144","7380","82"
"9","ref4","9903","10017","83"
"11","ref2","3232","4231","86"
"7","ref4","9555","10208","91"
"9","ref3","1687","1793","80"
"10","ref4","7121","7531","86"
"11","ref1","841","1044","82"
"5","ref2","3289","4109","94"
"2","ref4","6289","6634","97"
"6","ref1","1508","1711","80"
"3","ref1","6834","7159","100"
"10","ref3","1708","1804","89"
"5","ref2","2206","2305","95"
"6","ref3","1960","2155","82"
"1","ref1","6898","6986","99"
"8","ref4","6237","6414","93"
"9","ref4","8582","9153","95"
"8","ref1","6400","6453","94"
"10","ref1","7377","7682","84"
"12","ref1","1595","1673","80"
"9","ref3","1883","1905","99"
"11","ref2","3848","4170","83"
"12","ref3","1699","1749","91"
"12","ref2","2202","2282","94"
"5","ref2","2174","2681","83"
"4","ref2","3687","4010","91"
"11","ref2","2018","2209","84"
"1","ref1","4300","4441","97"
"5","ref1","3187","3206","86"
"6","ref4","8013","8197","88"
"11","ref1","3497","3604","99"
"4","ref3","1932","1957","83"
"3","ref2","3065","3233","93"
"4","ref1","6123","6161","97"
"1","ref1","1027","1381","100"
"3","ref1","7332","7409","80"
"8","ref2","3863","3995","87"
"11","ref1","6397","6477","100"
"9","ref2","2075","2346","93"
"8","ref1","469","891","81"
"9","ref2","2992","3933","94"
"8","ref4","6939","7268","83"
"9","ref1","29","88","80"
"8","ref1","7459","7711","95"
"11","ref1","2838","2919","92"
"2","ref2","2973","3124","96"
"10","ref3","1993","2221","88"
"7","ref3","1708","1739","90"
"1","ref5","7791","8480","93"
"4","ref4","9099","9330","88"
"6","ref1","4975","5192","90"
"12","ref4","9648","9707","100"
"6","ref3","1960","1996","82"
"4","ref5","7339","7634","97"
"11","ref1","6750","6794","89"
"1","ref4","8863","9147","82"
"3","ref4","7408","7908","100"
"6","ref3","1771","1775","84"
"9","ref4","7395","7459","96"
"5","ref2","3517","4174","88"
"6","ref2","3037","4036","81"
"9","ref2","3203","3242","86"
"10","ref4","9616","9736","88"
"11","ref1","3552","3861","84"
"5","ref4","6841","6927","83"
"1","ref1","2237","2298","98"
"7","ref4","7522","8521","95"
"5","ref1","4807","5012","87"
"7","ref1","5368","5409","98"
"4","ref2","2851","3606","99"
"5","ref3","1752","1871","82"
"12","ref4","9384","9609","91"
"7","ref4","7831","7856","91"
"4","ref2","2862","3019","85"
"6","ref4","9545","9790","94"
"9","ref3","1949","1957","98"
"8","ref1","381","397","93"
"10","ref4","9456","9481","89"
"6","ref2","2906","3703","86"
"2","ref2","3502","4002","82"
"5","ref4","6158","6359","84"
"6","ref2","3210","3667","84"
"11","ref5","4662","5087","94"
"8","ref1","6829","6852","96"
"9","ref4","9475","9529","84"
"2","ref4","6160","6201","83"
"2","ref3","1509","1544","84"
"2","ref1","1818","2015","86"
"10","ref5","5207","6206","97"
"9","ref4","9005","9288","86"
"12","ref1","5327","5413","100"
"6","ref1","6357","6394","98"
"5","ref1","5296","5475","88"
"12","ref1","195","246","99"
"12","ref2","2688","3021","82"
"4","ref1","6379","6395","94"
"9","ref4","7952","8096","81"
"9","ref4","8052","8634","91"
"3","ref4","7077","7200","95"
"4","ref3","1753","1775","83"
"10","ref1","7844","8196","100"
"7","ref4","6340","6394","87"
"7","ref2","2608","3248","84"
"6","ref3","1851","1905","96"
"5","ref4","7417","7569","85"
"10","ref2","2660","3659","95"
"9","ref1","2353","2389","83"
"3","ref1","1037","1194","86"
"4","ref4","8336","8522","87"
"1","ref1","7434","7483","84"
"4","ref3","1672","2170","97"
"6","ref1","239","299","92"
"6","ref3","1595","1898","80"
"8","ref2","3005","3581","93"
"2","ref4","6787","7786","83"
"11","ref1","789","948","80"
"9","ref4","7028","7047","98"
"4","ref1","3712","3787","95"
"2","ref1","5463","5686","99"
"3","ref3","1833","1866","82"
"4","ref2","3443","3501","93"
"5","ref3","1850","1971","100"
"5","ref1","1067","1087","98"
"11","ref5","4371","5370","80"
"6","ref2","3658","3908","80"
"6","ref1","2162","2258","98"
"4","ref1","535","629","84"
"12","ref4","7484","7587","82"
"6","ref1","1797","1972","90"
"3","ref3","1677","1695","87"
"8","ref1","4901","4993","98"
"3","ref2","3827","4187","96"
"1","ref2","3079","4078","80"
"9","ref4","7641","8632","80"
"7","ref4","6476","6658","90"
"8","ref2","3453","4452","84"
"5","ref3","1843","1900","85"
"4","ref4","8452","9081","90"
"6","ref4","7203","8202","97"
"12","ref3","1892","1961","96"
"3","ref2","2221","2472","98"
"7","ref2","2907","2994","82"
"3","ref2","2612","2662","92"
"10","ref2","2090","2795","99"
"7","ref3","1559","1572","91"
"2","ref1","5079","5366","86"
"11","ref2","3517","3704","80"
"5","ref3","1857","1903","80"
"3","ref4","9276","9756","90"
"3","ref4","6974","7263","84"
"11","ref3","1575","1664","86"
"11","ref5","8131","9130","85"
"6","ref4","6702","6726","80"
"3","ref3","1645","1650","100"
"5","ref4","6384","6780","86"
"8","ref3","1576","1765","84"
"12","ref4","7450","7627","85"
"4","ref2","2911","2934","94"
"2","ref2","3577","4033","99"
"5","ref3","1580","1616","96"
"8","ref2","3519","4172","100"
"10","ref5","4144","4207","86"
"1","ref4","6958","7003","92"
"11","ref1","4674","4829","92"
"8","ref1","5063","5099","91"
"6","ref3","1809","1925","100"
"10","ref4","6204","7203","98"
"9","ref3","1638","1710","90"
"10","ref4","6211","7210","96"
"11","ref2","2207","2517","91"
"4","ref1","4862","5007","90"
"4","ref4","8865","9361","95"
"6","ref5","4515","4881","96"
"5","ref2","2694","2770","99"
"3","ref2","3979","4621","80"
"5","ref2","3643","3788","95"
"1","ref3","1810","1839","92"
"3","ref1","3339","3402","91"
"3","ref1","973","1087","98"
"5","ref4","6579","7143","81"
"4","ref4","9615","9679","91"
"5","ref3","1717","1823","92"
"4","ref2","3871","4276","88"
"1","ref2","3767","4154","96"
"4","ref2","3562","4004","98"
"6","ref4","6782","6954","92"
"1","ref2","3323","3475","94"
"8","ref1","6756","6819","81"
"6","ref3","1594","1826","85"
"6","ref1","5869","5928","88"
"6","ref1","6017","6025","83"
"8","ref3","1579","1668","91"
"8","ref1","7811","8118","99"
"3","ref5","5185","5538","87"
"9","ref1","1104","1165","83"
"8","ref4","6700","6732","91"
"2","ref2","2185","3184","86"
"4","ref1","5818","5925","90"
"2","ref1","587","671","96"
"2","ref2","3289","3581","100"
"5","ref4","9160","9465","100"
"8","ref2","3748","4711","98"
"12","ref3","1674","1697","81"
"12","ref4","9412","9491","82"
"12","ref3","1611","1623","82"
"5","ref4","9906","10055","85"
"12","ref4","9572","10141","81"
"2","ref4","6742","7321","86"
"7","ref1","5412","5608","83"
"6","ref4","6927","7319","86"
"7","ref2","3672","3870","84"
"1","ref2","3820","4819","83"
"1","ref1","6074","6097","85"
"1","ref2","2924","2994","83"
"9","ref1","6068","6203","82"
"1","ref4","9832","9981","86"
"3","ref1","3959","4033","87"
"1","ref4","8565","8614","87"
"5","ref2","2250","2403","85"
"2","ref4","6177","6664","87"
"7","ref1","4519","4632","89"
"9","ref2","3729","3905","97"
"9","ref2","2985","3289","96"
"11","ref5","8822","9821","100"
"10","ref4","8520","8687","91"
"4","ref4","7092","7225","84"
"7","ref1","7956","8215","95"
"1","ref2","3685","4025","88"
"1","ref3","1544","1675","86"
"6","ref4","6286","6669","98"
"7","ref1","3067","3233","98"
"5","ref1","6661","6711","95"
"2","ref1","3276","3493","91"
"9","ref3","1543","1564","98"
"9","ref5","8289","9288","84"
"3","ref3","1722","1881","95"
"9","ref2","3954","4481","94"
"5","ref4","6863","7145","92"
"5","ref2","2255","2505","84"
"11","ref4","8959","9034","90"
"2","ref2","2071","2335","99"
"2","ref1","4827","5383","84"
"9","ref4","8450","8486","89"
"5","ref1","499","531","83"
"7","ref3","1778","1804","95"
"8","ref4","8419","8486","92"
"6","ref2","3346","4051","94"
"8","ref2","3720","4464","98"
"1","ref1","5697","5747","84"
"2","ref3","1623","1655","94"
"2","ref3","1892","1924","84"
"8","ref4","7110","7350","100"
"9","ref2","2821","2894","99"
"8","ref2","2096","2183","100"
"10","ref2","3384","3646","83"
"7","ref1","5633","6139","91"
"12","ref3","1542","2104","83"
"8","ref4","7585","7758","92"
"11","ref4","7507","8506","84"
"6","ref2","3405","3579","86"
"12","ref5","4346","4552","84"
"8","ref3","1796","1969","86"
"10","ref2","3746","3817","85"
"1","ref3","1706","1848","94"
"6","ref1","7560","7595","100"
"3","ref4","6653","7168","86"
"1","ref4","6007","6995","90"
"6","ref3","1872","1894","82"
"9","ref4","7586","7737","80"
"9","ref2","3556","3907","81"
"2","ref4","6027","6116","97"
"1","ref4","7080","7119","85"
"9","ref2","2661","2909","85"
"7","ref1","5772","5796","99"
"5","ref3","1794","1897","94"
"9","ref1","5408","5421","81"
"10","ref5","4660","4877","91"
"2","ref4","9699","9778","87"
"6","ref2","3186","3382","82"
"6","ref2","2066","2950","92"
"10","ref5","4561","5560","96"
"11","ref2","3425","3502","92"
"5","ref4","6006","6039","90"
"4","ref2","3265","3709","98"
"8","ref2","3599","3755","96"
