"channel","reference","start","end","identity"
"12","ref5","7592","8591","96"
"4","ref5","4186","5185","87"
"6","ref2","2890","3090","85"
"6","ref4","7955","8255","91"
"10","ref4","7050","7265","91"
"9","ref5","5481","5557","95"
"10","ref4","8767","8947","94"
"2","ref3","1833","1891","99"
"6","ref2","2355","2694","99"
"5","ref3","1607","1773","84"
"4","ref2","2159","2608","93"
"11","ref4","9827","9862","83"
"7","ref2","2056","3055","96"
"11","ref2","2249","2442","86"
"1","ref3","1677","1696","87"
"9","ref1","3697","3758","84"
"8","ref2","3389","3524","84"
"4","ref1","5569","5854","87"
"9","ref4","6166","6324","84"
"8","ref4","8500","8570","97"
"7","ref1","6051","6189","91"
"11","ref3","1769","1796","99"
"6","ref2","3784","4593","83"
"6","ref2","3785","4146","86"
"1","ref1","7140","7267","97"
"10","ref4","6487","7089","93"
"5","ref1","6289","6375","84"
"9","ref1","6839","7015","98"
"12","ref1","4009","4091","93"
"9","ref5","7133","7849","96"
"1","ref2","2289","3145","82"
"4","ref2","2350","3197","89"
"8","ref4","6695","6782","97"
"2","ref1","5857","6211","84"
"10","ref4","6142","6665","96"
"1","ref2","2769","2881","99"
"2","ref1","1730","1830","91"
"3","ref5","7122","7993","91"
"9","ref4","9153","9298","82"
"1","ref4","8449","8481","94"
"5","ref3","1650","1654","84"
"4","ref1","7729","7831","87"
"4","ref4","7390","7461","93"
"1","ref4","7048","7503","81"
"11","ref5","8541","8920","85"
"2","ref5","5160","6159","100"
"4","ref4","8488","8700","88"
"11","ref2","3963","4169","96"
"10","ref1","2406","2577","82"
"4","ref3","1719","1727","98"
"6","ref4","9517","10516","80"
"7","ref4","8085","8132","94"
"3","ref1","1302","1321","80"
"6","ref3","1742","1830","96"
"3","ref2","3486","3507","95"
"1","ref5","4451","5450","100"
"6","ref3","1782","1798","100"
"7","ref2","3831","4143","100"
"4","ref3","1922","2071","100"
"1","ref1","5626","5777","91"
"11","ref1","114","147","97"
"8","ref3","1578","1605","81"
"1","ref2","2480","2609","99"
"7","ref3","1865","2003","95"
"2","ref3","1562","1614","90"
"10","ref3","1904","2088","81"
"4","ref5","5891","6568","91"
"1","ref1","2435","2714","85"
"6","ref3","1613","1632","81"
"4","ref1","750","876","84"
"7","ref1","4365","4374","92"
"9","ref3","1563","1608","94"
"6","ref2","3961","4235","89"
"12","ref4","6621","6692","84"
"8","ref2","3703","4011","92"
"7","ref1","5119","5250","87"
"9","ref4","8550","8867","97"
"4","ref4","6632","7159","80"
"8","ref4","9719","9749","81"
"9","ref4","6362","6438","95"
"6","ref1","7946","8485","92"
"5","ref5","7710","8709","84"
"8","ref1","5689","5706","86"
"8","ref1","5187","5232","88"
"8","ref1","1658","1851","88"
"7","ref5","7657","8656","90"
"3","ref4","6200","6384","98"
"1","ref1","7745","8035","87"
"5","ref3","1848","1960","99"
"6","ref2","2316","2621","80"
"7","ref3","1706","1764","87"
"9","ref1","7122","7160","96"
"9","ref1","2790","2833","84"
"7","ref2","2790","2830","93"
"1","ref3","1944","1976","88"
"7","ref1","3627","3754","83"
"6","ref1","2529","2618","85"
"4","ref4","9541","10072","84"
"9","ref1","6645","6710","85"
"8","ref4","7242","7756","96"
"8","ref3","1734","1844","89"
"7","ref3","1740","2022","84"
"4","ref2","3069","4068","83"
"8","ref1","3944","3991","88"
"4","ref2","3622","3739","89"
