"channel","reference","start","end","identity"
"3","ref1","1013","1093","91"
"5","ref1","6685","6702","90"
"6","ref5","7953","8952","91"
"1","ref2","2357","3084","85"
"3","ref1","4729","4766","94"
"9","ref3","1802","1815","99"
"2","ref3","1833","1964","89"
"2","ref3","1595","1716","89"
"6","ref1","6084","6134","98"
"11","ref3","1757","1817","85"
"3","ref1","5622","5868","86"
"2","ref1","4381","4388","83"
"2","ref4","8009","9008","81"
"7","ref1","4495","4780","95"
"7","ref3","1757","1769","100"
"8","ref4","6426","6591","91"
"6","ref3","1755","1774","86"
"2","ref1","5058","5186","92"
"12","ref5","7293","8003","80"
"10","ref4","9566","10565","99"
"11","ref2","2000","2330","83"
"6","ref1","3763","4055","87"
"11","ref4","8453","9028","94"
"9","ref5","5004","5448","88"
"2","ref2","2826","3025","88"
"1","ref4","6258","6408","96"
"3","ref1","5878","6006","91"
"4","ref5","5446","6165","80"
"12","ref1","1143","1191","95"
"8","ref2","2879","3878","83"
"3","ref3","1602","1617","89"
"1","ref4","6340","6424","84"
"9","ref3","1745","1799","82"
"11","ref4","8713","8785","80"
"11","ref1","7797","7910","86"
"4","ref2","2305","3304","84"
"8","ref4","6734","6919","99"
"1","ref1","5267","5320","96"
"12","ref2","2769","2837","89"
"4","ref4","7566","8030","93"
"4","ref2","2558","2652","98"
"7","ref4","6385","6613","82"
"6","ref1","4381","4630","90"
"3","ref1","4050","4166","98"
"11","ref5","8899","9898","84"
"6","ref2","3594","3893","98"
"11","ref1","2717","2806","82"
"10","ref1","4805","4914","99"
"3","ref1","1985","2462","93"
"7","ref1","459","536","89"
"4","ref4","7075","7382","92"
"9","ref5","5432","6228","80"
"3","ref1","4026","4106","90"
"5","ref3","1607","1998","82"
"1","ref5","6820","7819","90"
"7","ref3","1559","1576","80"
"3","ref1","7411","7462","93"
"11","ref4","8276","8440","84"
"4","ref2","3722","4349","85"
"12","ref3","1999","2206","96"
"1","ref2","2432","3046","97"
"3","ref2","2007","2690","100"
"6","ref1","6415","6588","98"
"9","ref4","9784","10263","91"
"5","ref4","7522","7695","84"
"1","ref2","2260","2654","85"
"4","ref3","1628","1679","97"
"12","ref5","6913","7912","81"
"12","ref4","9907","10026","86"
"11","ref2","2993","3031","100"
"5","ref4","8207","8275","96"
"6","ref5","6249","7248","81"
"6","ref1","5284","5350","84"
"11","ref1","7027","7128","80"
"10","ref1","4110","4207","89"
