"channel","reference","start","end","identity"
"7","ref1","6157","6638","87"
"11","ref4","7550","7649","93"
"9","ref4","7929","8054","93"
"5","ref4","8437","8692","99"
"2","ref4","8222","9125","91"
"8","ref1","4088","4254","91"
"1","ref2","2805","3096","100"
"10","ref3","1510","1529","86"
"9","ref1","2635","2764","100"
"6","ref1","5702","5764","88"
"4","ref5","4524","4706","100"
"2","ref1","740","1154","87"
"6","ref1","6872","6936","98"
"12","ref2","3961","4632","90"
"5","ref3","1585","1616","90"
"8","ref3","1635","1730","87"
"9","ref1","983","1117","84"
"7","ref5","6393","7392","88"
"6","ref1","1420","1450","90"
"1","ref2","2894","3178","92"
"6","ref4","7866","7953","100"
"5","ref4","7010","7191","100"
"4","ref4","8983","9728","84"
"8","ref4","6283","6434","93"
"3","ref2","3850","4849","98"
"8","ref4","9608","9992","80"
"11","ref2","2132","2194","99"
"4","ref5","5715","6327","90"
"11","ref4","6347","6434","99"
"6","ref2","3776","4775","97"
"3","ref4","9271","10256","96"
"2","ref2","3047","3969","93"
"12","ref1","5426","5692","83"
"7","ref5","6913","7912","91"
"2","ref2","2601","3600","99"
"7","ref4","9261","10230","93"
"4","ref2","3428","3539","86"
"5","ref2","3053","3137","99"
"6","ref2","2786","2947","80"
"10","ref3","1838","1865","99"
"1","ref2","2701","3700","91"
"1","ref2","2580","2791","81"
"2","ref4","6752","7179","100"
"3","ref1","1547","1619","86"
"2","ref1","5279","5506","82"
"5","ref3","1920","1958","95"
"1","ref2","3692","4022","93"
"3","ref1","1323","2322","91"
"3","ref4","6558","6728","100"
"9","ref5","5825","6742","82"
"6","ref1","1934","2032","82"
"2","ref1","1154","1171","86"
"7","ref2","3421","4420","88"
"10","ref2","2127","3065","83"
"8","ref3","1795","1857","94"
"10","ref1","6631","6701","80"
"3","ref5","6204","6236","90"
"2","ref5","6723","7192","82"
"8","ref4","9566","9804","85"
"4","ref1","3836","3853","96"
"2","ref1","7382","7405","83"
"11","ref1","3291","3375","93"
"7","ref1","5196","5405","88"
"5","ref4","8582","9075","97"
"12","ref1","5023","5131","92"
"4","ref3","1694","1721","93"
"8","ref2","3836","4835","98"
"11","ref4","6236","6323","90"
"6","ref3","1502","1530","84"
"6","ref4","9777","10593","100"
"11","ref3","1605","1632","87"
"8","ref1","6782","6801","97"
"9","ref4","6511","6633","89"
"7","ref1","3331","3678","100"
"6","ref2","2381","2527","84"
"2","ref4","8706","8962","89"
"12","ref1","5085","5181","90"
"11","ref5","6152","6456","97"
"1","ref5","8815","9814","96"
"5","ref1","6739","6795","99"
"4","ref5","5996","6381","92"
"2","ref2","3432","3651","94"
"1","ref4","8622","9621","96"
"8","ref4","9540","9758","81"
"3","ref1","5485","5757","86"
"12","ref4","6681","7031","85"
"8","ref1","7321","7411","92"
"10","ref4","8833","9052","82"
"9","ref3","1806","2143","98"
"11","ref4","7139","7224","94"
"11","ref1","707","741","92"
"8","ref1","1773","1923","100"
"12","ref2","2131","2224","84"
"9","ref5","8546","8824","87"
"6","ref1","5128","5289","83"
"5","ref3","1840","1931","89"
"7","ref2","3689","3828","96"
"10","ref5","8400","9399","93"
"11","ref4","7896","8056","92"
"11","ref5","4648","5647","93"
"1","ref5","8070","8821","98"
"9","ref3","1690","1714","80"
"10","ref3","1703","1817","88"
"11","ref1","1827","2154","85"
"4","ref4","6975","7084","98"
"2","ref1","5689","5766","100"
"1","ref1","4784","4839","85"
"5","ref5","8811","9248","84"
"8","ref3","1648","1688","91"
"1","ref4","9099","9189","81"
"2","ref1","3237","3866","92"
"10","ref4","7603","7785","100"
"10","ref4","6348","6425","99"
"7","ref2","3417","3481","88"
"12","ref1","5057","5251","85"
"11","ref2","3404","3479","91"
"3","ref4","6002","6613","92"
"6","ref1","6384","6431","82"
"6","ref5","5818","6782","87"
"9","ref1","5837","6070","99"
"5","ref2","3982","4039","87"
"4","ref3","1936","2020","99"
"7","ref4","6639","6725","86"
"8","ref4","6160","6503","93"
"5","ref2","3203","3638","84"
"8","ref5","8455","9069","91"
"1","ref1","3628","3766","86"
"8","ref1","1441","1530","99"
"4","ref2","2419","2731","98"
"10","ref1","193","210","98"
"11","ref3","1858","1876","91"
"9","ref1","5533","5939","84"
"10","ref4","7923","8831","88"
"7","ref1","2272","2336","95"
"3","ref1","1580","1615","90"
"7","ref1","5019","5086","81"
"2","ref1","93","173","82"
"10","ref2","3276","3870","94"
"9","ref4","7270","7433","90"
"1","ref3","1718","1746","88"
"7","ref4","8707","8814","84"
"8","ref2","2023","2184","88"
"12","ref3","1924","1948","87"
"4","ref2","3166","3220","97"
"1","ref4","8559","8620","93"
"6","ref1","559","641","87"
"4","ref4","8760","8909","100"
"9","ref4","8446","8538","88"
"4","ref4","7674","7915","99"
"3","ref5","7349","7871","97"
"2","ref3","1739","1748","95"
"4","ref1","3024","3388","89"
"2","ref4","9155","9521","100"
"6","ref4","7858","8331","100"
"1","ref2","3961","4117","89"
"1","ref4","8029","8293","100"
"4","ref1","5055","5079","99"
"12","ref4","8350","8466","94"
"3","ref4","7455","7673","96"
"8","ref4","9236","9403","91"
"1","ref4","7894","7928","94"
"3","ref4","7493","7622","84"
"4","ref4","9736","10058","84"
"3","ref1","5657","5939","84"
"12","ref1","7211","7247","96"
"10","ref5","6694","7074","98"
"4","ref2","3083","3260","83"
"12","ref1","3903","3990","86"
"6","ref4","9404","9419","96"
"5","ref4","7004","7129","100"
"3","ref3","1757","1810","97"
"8","ref4","6433","6517","90"
"6","ref3","1560","1586","85"
"7","ref4","7863","7942","95"
"10","ref2","3587","4014","84"
"8","ref5","5787","6398","85"
"9","ref1","4406","4454","93"
"7","ref5","6397","6479","87"
"12","ref2","2201","2492","83"
"11","ref4","9241","9466","85"
"1","ref4","6088","6293","89"
"3","ref1","2248","2475","92"
"1","ref1","7778","8018","80"
"4","ref1","1852","2851","92"
"6","ref5","6383","6691","88"
"12","ref3","1836","1918","87"
"5","ref3","1845","1894","94"
"9","ref2","2437","2591","90"
"8","ref1","3196","3596","96"
"12","ref1","5716","5891","94"
"2","ref1","5500","5742","89"
"7","ref4","6853","7002","99"
"8","ref1","1130","2125","97"
"1","ref5","6739","7738","88"
"6","ref2","2776","3768","90"
"9","ref4","8824","9012","96"
"12","ref4","8567","8624","86"
"6","ref1","5830","5914","89"
"5","ref4","9305","9679","87"
"7","ref2","3085","3291","100"
"12","ref4","6347","6858","83"
"7","ref1","6435","6500","90"
"2","ref1","5087","5121","94"
"7","ref3","1603","1618","91"
"1","ref4","9482","9557","100"
"7","ref1","326","371","89"
"7","ref3","1770","1795","84"
"10","ref3","1821","1889","87"
"9","ref4","7083","7264","98"
"7","ref4","7786","8159","87"
"3","ref4","6076","6401","93"
"11","ref2","2429","3428","93"
"5","ref4","8308","8469","89"
"1","ref3","1541","1642","92"
"12","ref4","7557","7901","92"
"11","ref3","1926","1936","95"
"12","ref1","4753","4801","87"
"5","ref4","8863","8888","82"
"4","ref1","549","632","100"
"12","ref1","3992","4026","93"
"1","ref4","6065","6206","94"
"9","ref2","2297","2604","82"
"3","ref4","6660","6738","93"
"3","ref4","6948","7182","86"
"9","ref3","1853","1993","96"
"12","ref5","8452","8687","87"
"3","ref1","3946","3991","100"
"4","ref2","2659","3491","91"
"11","ref3","1651","1711","93"
"12","ref2","3327","3711","86"
"4","ref2","3119","4118","83"
"2","ref4","8841","9168","81"
"8","ref4","7299","7372","96"
"3","ref5","4384","5383","86"
"1","ref5","4600","4948","87"
"9","ref2","3277","3423","80"
"11","ref3","1801","1834","91"
"2","ref2","3864","4003","93"
"3","ref5","4959","5427","84"
"12","ref4","9345","9485","95"
"6","ref2","2623","3311","90"
"12","ref3","1828","1874","93"
"4","ref4","7980","8140","87"
"3","ref4","6741","7680","89"
"7","ref1","1620","1677","93"
"10","ref3","1943","2269","93"
"2","ref1","1930","2139","100"
"9","ref2","3668","3911","94"
"10","ref5","7187","8186","84"
"2","ref5","6143","6686","100"
"9","ref2","3264","4081","85"
"2","ref1","6248","6253","82"
"7","ref1","6588","6695","96"
"5","ref1","5682","5919","100"
"1","ref1","5956","6130","90"
"12","ref3","1808","1866","93"
"4","ref2","2311","3310","98"
"3","ref1","6639","6668","84"
"7","ref1","2820","2905","90"
"2","ref4","8281","8554","80"
"7","ref2","2379","2609","80"
"8","ref1","2531","2583","95"
"6","ref2","3281","4280","87"
"10","ref4","6766","7231","83"
"5","ref5","5575","5853","92"
"1","ref2","2624","2656","80"
"3","ref4","6276","6397","86"
"7","ref4","9369","9597","90"
"5","ref1","4693","4779","84"
"2","ref5","6398","6725","86"
"7","ref4","7761","8112","93"
"12","ref4","9333","9521","81"
"11","ref4","6636","6947","98"
"8","ref1","853","917","89"
"6","ref1","3492","3528","97"
"11","ref4","9140","10139","88"
"11","ref2","2767","2894","89"
"9","ref1","6130","6169","96"
"12","ref3","1537","1614","99"
"11","ref1","1487","1665","96"
"2","ref5","4521","4715","97"
"12","ref2","2960","3187","100"
"4","ref1","5000","5306","88"
"8","ref3","1803","1813","84"
"11","ref4","7403","8164","93"
"9","ref2","3901","4574","96"
"10","ref2","2452","2482","88"
"3","ref4","7155","7271","89"
"5","ref3","1964","2003","89"
"10","ref1","7290","7406","95"
"11","ref1","4972","5087","99"
"3","ref3","1852","1870","94"
"5","ref2","2045","2116","100"
"7","ref1","3707","3861","90"
"2","ref3","1580","1589","92"
"9","ref2","3137","3507","92"
"3","ref4","7087","7290","97"
"4","ref4","8328","8513","84"
"4","ref2","2910","3031","82"
"6","ref4","7505","7583","91"
"11","ref4","8812","9629","84"
"8","ref3","1834","1879","80"
"12","ref1","1931","2024","88"
"7","ref2","3758","4477","91"
"11","ref1","7014","7068","83"
"7","ref4","9404","9823","98"
"8","ref2","2285","2328","100"
"4","ref1","2591","3240","92"
"11","ref5","6009","7008","92"
"8","ref1","5709","5732","87"
"8","ref2","3418","4199","84"
"10","ref2","3594","3851","87"
"2","ref1","5108","5288","92"
"3","ref1","4813","4900","86"
"1","ref1","1317","1504","98"
"10","ref1","1878","1910","84"
"10","ref3","1917","1935","85"
"6","ref1","4172","4245","93"
"6","ref4","9966","10007","90"
"11","ref4","8607","8756","90"
"3","ref3","1849","1859","82"
"1","ref5","7709","7962","88"
"6","ref1","1568","2567","98"
"11","ref4","6483","6851","98"
"11","ref2","2448","2613","95"
"10","ref1","7654","7715","96"
"10","ref5","6011","7010","90"
"3","ref1","3940","3985","92"
"3","ref4","8284","8979","84"
"1","ref3","1594","1622","88"
"6","ref3","1867","1893","98"
"11","ref2","3733","3796","89"
"2","ref2","2054","2221","88"
"4","ref3","1969","2450","99"
"8","ref2","3327","3360","98"
"5","ref3","1575","1829","95"
"8","ref4","7783","7961","80"
"1","ref5","7522","8024","94"
"1","ref4","9814","9982","87"
"3","ref5","7944","8943","99"
"9","ref3","1537","1541","99"
"7","ref2","3912","4911","98"
"7","ref5","7855","8854","85"
"10","ref4","8934","9030","86"
"4","ref1","3323","3426","84"
"11","ref4","7710","7862","84"
"3","ref2","2176","2490","97"
"9","ref4","7988","8226","93"
"10","ref5","7027","8026","98"
"5","ref2","2766","2883","86"
"10","ref4","6640","6952","95"
"6","ref3","1556","1565","80"
"12","ref4","6090","6194","90"
"3","ref1","3711","3895","91"
"12","ref3","1534","1584","86"
"12","ref1","4049","4066","87"
"12","ref3","1932","2149","90"
"12","ref2","2392","2703","84"
"2","ref5","8680","9045","100"
"5","ref2","2981","3308","95"
"10","ref1","1341","1361","99"
"6","ref4","8263","8493","83"
"5","ref3","1611","1723","85"
"9","ref5","6717","6945","81"
"10","ref2","2228","2320","100"
"11","ref2","2531","2792","100"
"6","ref3","1539","1626","83"
"11","ref5","8725","8892","86"
"12","ref4","6192","6245","80"
"10","ref1","5408","5574","87"
"12","ref1","2302","2313","91"
"12","ref1","6497","7121","93"
"12","ref2","2788","3089","94"
"10","ref3","1601","1674","92"
"5","ref1","914","1913","100"
"5","ref1","4350","4381","92"
"12","ref4","7106","7196","98"
"10","ref1","3688","4167","84"
"2","ref2","3804","4507","94"
"8","ref4","9744","10743","83"
"5","ref2","2627","3588","80"
"9","ref2","2834","3075","91"
"5","ref1","5396","5752","95"
"8","ref2","3424","3497","97"
"3","ref4","7807","8194","99"
"1","ref2","2921","3920","82"
"11","ref4","8193","8257","81"
"6","ref3","1720","1768","81"
"8","ref4","7994","8816","81"
"1","ref1","5231","5338","80"
"1","ref2","3064","3351","88"
"6","ref2","2209","2664","95"
"6","ref1","159","204","96"
"1","ref2","3137","3257","89"
"2","ref1","3148","3216","94"
"11","ref2","3910","4421","91"
"10","ref3","1539","1550","84"
"11","ref3","1698","2078","91"
"3","ref1","7173","7285","85"
"9","ref1","984","1083","100"
"9","ref4","6531","6870","94"
"10","ref1","5958","6005","83"
"10","ref1","6890","6915","84"
"1","ref4","6176","6417","100"
"10","ref1","4003","4205","85"
"6","ref1","4798","4979","81"
"2","ref4","9088","9138","97"
"1","ref2","3343","3434","92"
"12","ref1","1114","1182","80"
"9","ref1","2378","2424","93"
"2","ref5","5706","5968","93"
"6","ref4","7579","7713","91"
"5","ref1","960","1018","95"
"9","ref1","3439","3450","82"
"12","ref3","1682","1747","87"
"10","ref1","2855","3110","85"
"11","ref5","8759","8912","95"
"3","ref2","2648","2756","100"
"9","ref5","8471","9470","96"
"11","ref4","8278","8774","85"
"8","ref2","3138","3321","80"
"1","ref2","2380","2549","97"
"9","ref1","2210","2392","87"
"7","ref1","2377","2441","85"
"10","ref2","2516","2637","82"
"1","ref4","8508","8527","97"
"6","ref1","7563","7631","89"
"10","ref4","8981","9125","96"
"10","ref4","8840","9679","97"
"1","ref5","8205","8255","92"
"1","ref3","1750","1769","98"
"6","ref1","4590","4902","98"
"6","ref4","8836","9073","98"
"9","ref1","1947","2366","91"
"7","ref4","6599","6799","100"
"7","ref4","8223","8313","94"
"6","ref5","6248","6452","83"
"2","ref1","7671","7838","82"
"2","ref4","7630","8629","85"
"12","ref5","7636","7852","94"
"5","ref1","4966","4977","88"
"2","ref3","1734","1853","98"
"2","ref4","7174","7259","83"
"11","ref5","6426","6488","91"
"7","ref3","1530","1544","82"
"3","ref2","3473","3854","98"
"9","ref2","2722","3721","91"
"3","ref1","4203","4245","89"
"9","ref3","1565","1636","80"
"7","ref1","5746","5879","97"
"7","ref1","5857","6032","97"
"5","ref2","2954","3171","89"
"6","ref4","8422","8543","89"
"5","ref4","8686","8832","97"
"2","ref1","5736","5880","98"
"9","ref2","2832","3370","92"
"11","ref4","8508","9382","85"
"4","ref1","6577","6604","92"
"11","ref1","2361","2863","81"
"1","ref4","6273","6930","97"
"1","ref1","3344","3395","84"
"11","ref2","3240","3609","84"
"3","ref1","4533","4821","95"
"8","ref3","1631","1666","95"
"7","ref1","316","352","95"
"5","ref3","1716","1786","88"
"2","ref2","2897","3633","82"
"10","ref3","1808","1839","90"
"5","ref2","3471","3507","96"
"7","ref2","3344","3633","91"
"9","ref4","9189","9497","93"
"8","ref4","9812","10125","88"
"11","ref1","763","861","95"
"11","ref1","5134","5284","84"
"1","ref1","5445","5524","100"
"5","ref3","1766","1910","100"
"7","ref1","7063","7234","100"
"5","ref4","7783","8009","85"
"7","ref3","1991","2002","89"
"4","ref1","7439","7503","96"
"6","ref1","7276","7318","83"
"3","ref4","8635","8971","87"
"12","ref3","1521","1623","90"
"1","ref5","6342","7341","90"
"5","ref1","1968","2428","82"
"7","ref2","3479","3891","100"
"3","ref2","2970","3614","86"
"7","ref4","8415","8531","94"
"12","ref3","1668","1708","81"
"10","ref4","9463","9990","100"
"2","ref2","3305","4304","83"
"7","ref1","2328","2351","89"
"5","ref1","6763","6829","86"
"7","ref3","1968","2002","88"
"4","ref2","3512","3704","95"
"8","ref2","3280","3316","95"
"4","ref1","1961","1998","92"
"4","ref1","6350","6374","81"
"5","ref3","1869","1916","87"
"8","ref4","9894","9999","99"
"9","ref2","2502","2874","81"
"9","ref2","3056","3136","95"
"8","ref5","4172","4597","80"
"1","ref1","3683","3975","84"
"3","ref2","2084","2482","84"
"7","ref1","4057","4128","95"
