"channel","reference","start","end","identity"
"12","ref5","8751","9358","83"
"12","ref1","4896","4980","100"
"12","ref1","740","786","100"
"7","ref5","8793","8978","97"
"2","ref3","1903","1936","89"
"7","ref1","2439","2648","100"
"9","ref1","7030","7079","83"
"5","ref2","2013","2208","96"
"8","ref2","2195","2676","91"
"3","ref4","9287","9568","85"
"6","ref3","1610","1634","100"
"11","ref1","2808","2869","86"
"10","ref4","6298","6924","82"
"6","ref5","8841","9309","90"
"8","ref3","1852","1885","96"
"4","ref5","8712","8911","91"
"10","ref2","2367","2899","90"
"3","ref4","7017","7266","95"
"3","ref4","8635","9054","83"
"3","ref1","4122","4155","95"
"4","ref4","6024","6195","98"
"10","ref1","7543","7942","80"
"4","ref5","6625","6857","81"
"7","ref1","5717","5767","99"
"12","ref2","2613","3416","80"
"1","ref2","2607","2863","87"
"7","ref1","2067","2169","93"
"2","ref2","2538","2592","94"
"7","ref1","1731","1874","91"
"12","ref2","3012","3043","85"
"4","ref1","3768","3839","87"
"11","ref2","2396","3239","89"
"11","ref4","8858","8954","81"
"12","ref1","1025","1055","99"
"3","ref1","3860","4396","86"
"10","ref5","7957","8956","81"
"8","ref1","2585","2694","96"
"7","ref5","7775","8079","90"
"7","ref1","4048","4103","80"
"8","ref1","4270","4315","93"
"4","ref4","6090","6198","95"
"11","ref2","2948","3140","80"
"11","ref3","1749","1780","83"
"11","ref1","4539","4656","80"
"3","ref2","2254","2820","89"
"5","ref4","8555","8784","88"
"11","ref5","7703","8553","100"
"6","ref5","6130","7129","90"
"9","ref5","5783","6782","94"
"4","ref1","7929","8324","99"
"11","ref2","2474","2535","82"
"6","ref4","8805","9804","100"
"4","ref2","3295","3455","87"
"11","ref2","2059","2289","85"
"9","ref1","7978","8120","80"
"6","ref5","6220","7219","81"
"9","ref2","3714","3881","88"
"9","ref3","1945","2019","96"
"12","ref1","1892","1950","94"
"2","ref3","1820","1904","100"
"4","ref4","6187","6546","85"
"7","ref5","4797","5089","97"
"10","ref5","6211","7030","93"
"10","ref3","1792","1837","89"
"10","ref1","2759","2988","88"
"5","ref4","7884","8863","88"
"4","ref1","803","1049","83"
"6","ref1","5132","5274","88"
"6","ref3","1671","1751","89"
"9","ref3","1647","1687","80"
"10","ref3","1859","2140","97"
"4","ref3","1693","1823","80"
"6","ref3","1656","1686","90"
"6","ref3","1803","1879","92"
"10","ref3","1947","1995","90"
"8","ref4","7811","7849","85"
"3","ref1","2861","2931","81"
"5","ref5","6437","7433","88"
"4","ref3","1965","1999","97"
"10","ref5","6122","6451","91"
"8","ref4","8247","8527","96"
"3","ref4","7516","7674","97"
"6","ref1","4513","4657","89"
"9","ref1","3908","3944","89"
"8","ref2","2598","2862","98"
"9","ref1","7970","8065","97"
"2","ref3","1989","2055","96"
"9","ref1","5813","5830","89"
"2","ref3","1969","2042","96"
"3","ref2","3429","3810","81"
"11","ref4","7591","7861","83"
"4","ref1","5918","5924","86"
"10","ref1","4123","5122","96"
"5","ref1","2411","2454","88"
"11","ref5","5239","6166","83"
"10","ref1","6301","6407","93"
"11","ref1","3060","3115","83"
"7","ref4","6078","6298","93"
"1","ref1","6665","6785","82"
"5","ref3","1654","1668","97"
"8","ref5","7978","8312","97"
"8","ref3","1978","2050","99"
"1","ref3","1728","1747","93"
"7","ref4","9529","10264","81"
"1","ref4","6170","6647","81"
"4","ref1","4006","4653","90"
"6","ref3","1817","1868","88"
"8","ref1","5121","5168","87"
"4","ref1","6536","6581","90"
"10","ref4","7914","8134","83"
"7","ref1","88","320","88"
"6","ref5","4797","5796","83"
"5","ref3","1991","2525","86"
"12","ref4","8405","8548","80"
"5","ref4","7126","7202","93"
"9","ref4","9843","10018","92"
"11","ref3","1857","1864","100"
"7","ref2","2133","2855","90"
"5","ref4","7393","8392","86"
"4","ref3","1834","1911","83"
"7","ref2","2100","2179","100"
"4","ref2","3806","4151","80"
"1","ref1","5446","5775","98"
"2","ref2","3659","3873","85"
"2","ref3","1885","1918","90"
"1","ref4","6947","7179","84"
"9","ref1","2588","2618","95"
"6","ref2","3163","3671","89"
"10","ref1","5577","5614","88"
"8","ref4","7830","8030","85"
"10","ref4","8459","8777","91"
"1","ref3","1905","1939","81"
"11","ref2","2976","3076","94"
"5","ref3","1935","1979","85"
"2","ref4","8112","8519","92"
"3","ref3","1630","1673","82"
"5","ref1","2398","2738","90"
"3","ref4","8263","8488","90"
"12","ref4","8948","9420","93"
"7","ref2","3505","4100","83"
"8","ref4","9691","9889","97"
"4","ref1","4422","4471","94"
"12","ref5","5114","5414","83"
"3","ref5","4024","4200","90"
"11","ref1","6999","7047","98"
"12","ref4","6452","6546","83"
"11","ref5","5693","6692","83"
"3","ref2","3496","3759","84"
"7","ref5","4548","5547","88"
"2","ref2","3496","3914","87"
"9","ref3","1910","1956","87"
"10","ref4","9903","9927","88"
"2","ref1","5803","5887","96"
"8","ref5","8299","8673","87"
"11","ref2","2700","3219","91"
"3","ref3","1513","1600","94"
"1","ref4","9167","9187","80"
"11","ref4","8318","9317","85"
"2","ref2","3187","3232","85"
"1","ref3","1535","1570","94"
"9","ref1","4890","4973","99"
"6","ref3","1854","1915","84"
"6","ref2","2349","2470","82"
"12","ref5","5410","5462","96"
"6","ref1","6712","6846","86"
"4","ref1","2390","3389","99"
"10","ref1","248","332","82"
"12","ref3","1562","1603","83"
"6","ref1","7668","7822","84"
"3","ref1","4817","4926","100"
"12","ref3","1934","1973","87"
"6","ref1","765","795","100"
