"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16892","17274","0.9072164948453608"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10508","10956","0.9756637168141593"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.9372549019607843"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.9079754601226994"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13734","0.921443736730361"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9174852652259332"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","432","929","0.9301397205588823"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5358","0.9295774647887324"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16153","16549","0.7923627684964201"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.9358178053830227"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9281","9785","0.9259259259259259"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16116","16578","0.9173728813559322"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1345","0.8844621513944223"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4085","4579","0.9183266932270916"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","16490","16971","0.9434343434343434"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","1687","2153","0.8795918367346939"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","16490","16960","0.9221311475409836"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","448","929","0.9042769857433809"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","7334","7797","0.9002079002079002"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","888","1349","0.8553459119496856"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5292","5770","0.904"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6592","0.9291666666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8904","9368","0.9347368421052632"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2508","2972","0.8849372384937239"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2518","2997","0.9405737704918032"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2765","2997","0.9256198347107438"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5294","5771","0.9171717171717172"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1328","0.8523622047244095"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14083","14573","0.908183632734531"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13275","13742","0.9317697228144989"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5289","5779","0.954"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5770","0.904572564612326"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.8953722334004024"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.8991935483870968"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4158","0.9412997903563941"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10864","11342","0.9278350515463918"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12842","13341","0.9056974459724951"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16531","16964","0.9431818181818182"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5768","0.9036144578313253"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2510","2986","0.9043824701195219"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5291","5774","0.918"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1349","0.9112426035502958"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8529","8993","0.9020833333333333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8521","8981","0.9193205944798302"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5288","5768","0.9263803680981595"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9772","0.9532163742690059"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8524","8993","0.9409282700421941"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.944"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.920892494929006"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15290","15756","0.9219712525667351"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10490","10967","0.9105691056910569"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8516","8977","0.904862579281184"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12131","0.8702594810379242"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9448979591836735"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5300","5779","0.8933601609657947"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5293","5779","0.9068825910931174"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5283","5779","0.9324055666003976"
"3","KC242784|9_Luebo|DRC|2007","8537","8993","0.9247311827956989"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11663","12145","0.8654970760233918"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5363","0.9418837675350702"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7007","0.8414634146341463"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","14076","14566","0.94"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8531","8993","0.9345991561181435"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","874","1345","0.8698347107438017"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8993","0.8983739837398373"
