"channel","reference","start","end","identity"
"4","ref2","2662","3015","99"
"12","ref5","8708","8899","90"
"9","ref3","1629","1831","81"
"12","ref4","9842","10137","87"
"8","ref2","2231","2334","95"
"6","ref2","2232","2434","86"
"1","ref3","1639","1897","93"
"10","ref2","3599","3861","81"
"11","ref2","3160","3584","80"
"9","ref4","6268","6314","90"
"9","ref3","1709","1756","99"
"3","ref1","5255","5280","83"
"11","ref4","6823","6864","89"
"11","ref5","8353","9352","84"
"10","ref5","7074","8073","83"
"10","ref4","8629","9628","96"
"5","ref3","1669","1747","96"
"3","ref4","8628","9627","98"
"4","ref2","3799","4678","95"
"9","ref1","2640","2677","89"
"2","ref2","2791","3635","98"
"9","ref3","1935","1979","80"
"12","ref4","7996","8100","92"
"2","ref1","4885","5154","87"
"8","ref4","9061","9483","93"
"1","ref1","5316","5586","80"
"6","ref4","9596","9910","85"
"10","ref4","8808","8914","96"
"6","ref3","1702","1733","85"
"8","ref1","6681","6714","97"
"6","ref4","9496","9661","82"
"12","ref3","1527","1539","81"
"8","ref2","2174","2338","98"
"1","ref1","5603","5633","95"
"9","ref2","3940","4650","82"
"1","ref1","617","1086","87"
"6","ref2","2851","3090","96"
"10","ref4","8985","9150","80"
"7","ref1","917","952","83"
"9","ref1","2057","2299","97"
"4","ref4","6033","6206","91"
"6","ref4","6993","7101","85"
"12","ref1","687","710","86"
"8","ref3","1728","1732","87"
"10","ref2","2633","3632","96"
"12","ref4","8079","8770","80"
"2","ref2","3761","4595","95"
"1","ref3","1563","1574","87"
"4","ref3","1914","2063","82"
"10","ref3","1542","1571","94"
"3","ref4","6360","6558","92"
"6","ref4","7841","8759","95"
"3","ref4","8235","8307","98"
"7","ref3","1512","1552","82"
"7","ref2","3807","3912","82"
"9","ref5","5089","5508","91"
"1","ref3","1850","1863","84"
"2","ref4","7491","7537","96"
"7","ref5","8116","9115","99"
"9","ref4","6547","6809","90"
"5","ref1","408","642","80"
"5","ref4","8498","8601","97"
"6","ref3","1973","2046","86"
"5","ref1","622","702","96"
"9","ref3","1942","1966","100"
"10","ref1","6943","7172","97"
"9","ref1","3638","4006","99"
"9","ref4","8715","8898","86"
"8","ref3","1676","1723","83"
"6","ref1","6709","6775","80"
"9","ref3","1991","2034","92"
"6","ref4","6201","6406","82"
"11","ref3","1908","1975","92"
"2","ref1","1320","1397","100"
"12","ref5","5261","5711","85"
"8","ref3","1867","1953","83"
"7","ref2","2739","3058","80"
"6","ref4","8132","8200","94"
"9","ref4","7260","7467","90"
"1","ref2","3274","3430","100"
"2","ref1","5067","5154","92"
"11","ref2","3524","3825","94"
"9","ref1","7310","7458","83"
"3","ref2","2300","2525","84"
"8","ref1","1196","1255","98"
"7","ref1","3745","3758","83"
"7","ref1","4943","4970","89"
"10","ref4","9735","9758","91"
"12","ref3","1658","1661","99"
"12","ref2","2109","2608","89"
"9","ref1","2934","3137","82"
"2","ref4","7148","7158","95"
"1","ref5","6443","6952","98"
"2","ref1","1657","1724","84"
"10","ref1","3597","3633","84"
"12","ref2","2837","3836","83"
"10","ref2","2684","2906","89"
"2","ref5","5499","5949","99"
"1","ref4","9912","9945","98"
"4","ref1","7384","7564","96"
"1","ref3","1501","1583","80"
"8","ref3","1752","1961","99"
"6","ref1","5321","5426","91"
"6","ref2","2573","3572","80"
"5","ref4","8363","8565","88"
"11","ref5","8951","9029","87"
"8","ref5","6651","7125","91"
"6","ref2","3203","3376","88"
"10","ref1","868","1867","87"
"3","ref4","8036","8100","82"
"7","ref3","1594","1796","81"
"3","ref1","7321","7383","81"
"7","ref1","1699","1867","85"
"12","ref3","1558","1606","87"
"9","ref4","8428","8556","84"
"2","ref1","6234","6432","99"
"9","ref4","8911","9052","87"
"1","ref2","3004","3467","81"
"5","ref3","1593","1635","93"
"7","ref4","6607","7098","96"
"11","ref4","8710","9621","100"
"2","ref2","2102","3101","88"
"2","ref3","1864","1929","81"
"9","ref2","2758","2995","99"
"4","ref3","1543","1564","94"
"3","ref3","1713","1822","91"
"2","ref3","1510","1530","80"
"12","ref4","9764","9881","83"
"10","ref2","2961","3683","90"
"11","ref4","6147","6191","89"
"10","ref1","4937","4985","96"
"12","ref2","3660","3711","82"
"1","ref1","3474","3550","95"
"7","ref3","1942","1987","88"
"5","ref3","1784","1796","86"
"1","ref4","9885","9929","89"
"8","ref1","6250","6308","85"
"7","ref1","922","1370","95"
"8","ref4","8059","8125","99"
"7","ref3","1921","1973","87"
"4","ref4","6792","7006","83"
"3","ref4","6322","6584","94"
"1","ref2","2229","2683","95"
"7","ref3","1555","1660","97"
"10","ref1","1898","1995","93"
"1","ref2","2845","3444","92"
"1","ref2","3417","3645","88"
"11","ref4","8259","8276","99"
"10","ref1","2291","2335","87"
"7","ref1","3484","3788","97"
"12","ref1","5423","5481","90"
"11","ref4","6738","7611","87"
"5","ref5","7883","8882","87"
"8","ref4","9658","9785","97"
"3","ref1","5155","5423","99"
"9","ref3","1560","1573","99"
"2","ref4","6704","7317","85"
"4","ref1","7582","8183","82"
"6","ref1","5552","5595","98"
"12","ref2","2867","3051","81"
"1","ref2","2796","2962","96"
"12","ref5","5991","6188","80"
"8","ref1","5916","5941","87"
"7","ref5","4463","5062","93"
"8","ref1","5210","5683","81"
"7","ref4","9198","9261","84"
"9","ref4","7021","7278","93"
"4","ref3","1795","1818","93"
"3","ref2","3231","3304","85"
"7","ref1","1709","1853","99"
"5","ref1","4122","4151","95"
"10","ref1","2464","2528","92"
"7","ref1","7021","7470","83"
"2","ref2","2175","3174","82"
"7","ref3","1657","1742","96"
"8","ref4","9415","9555","96"
"4","ref1","4446","4916","87"
"12","ref1","6811","6901","82"
"6","ref4","6288","6515","99"
"10","ref2","3614","3654","92"
"12","ref5","6143","6281","90"
"7","ref4","8474","8841","81"
"5","ref5","7412","7636","83"
"6","ref3","1648","1708","85"
"9","ref3","1643","1726","98"
"3","ref5","8151","9022","89"
"6","ref2","2004","2065","95"
"6","ref2","3399","3483","100"
"8","ref2","2648","2790","92"
"2","ref3","1754","2199","92"
"5","ref3","1937","1960","85"
"4","ref2","3917","4916","88"
"6","ref5","8325","8905","80"
"8","ref5","6534","6662","83"
"4","ref2","3835","4834","97"
"8","ref2","2416","2829","92"
"11","ref4","7296","7460","82"
"5","ref3","1781","1855","97"
"4","ref1","4106","4142","88"
"3","ref5","8898","9568","95"
"10","ref1","4112","4585","83"
"7","ref3","1583","1604","98"
"3","ref5","7912","8911","99"
"12","ref4","6942","7468","88"
"10","ref1","3385","3845","95"
"7","ref4","9340","9418","88"
"5","ref5","7321","7557","92"
"11","ref4","6070","6387","99"
"12","ref4","7152","7238","85"
"10","ref3","1578","1598","82"
"9","ref4","6189","6810","96"
"4","ref4","7294","7902","87"
"2","ref3","1625","1815","100"
"5","ref1","7317","7597","88"
"10","ref5","6413","6910","98"
"5","ref4","9825","9907","82"
"6","ref2","2885","3463","96"
"5","ref4","6812","6917","89"
"9","ref1","1119","1753","89"
"9","ref2","2836","3835","93"
"10","ref2","2302","3180","94"
"2","ref1","4732","5522","81"
"1","ref4","9881","10847","89"
"2","ref2","2902","3023","80"
"6","ref1","7400","7441","99"
"12","ref3","1974","1991","91"
"2","ref4","7122","7768","93"
"11","ref3","1788","1822","97"
"11","ref4","7685","7978","99"
"2","ref1","7074","7088","86"
"1","ref4","8570","8843","95"
"10","ref5","4281","4620","87"
"12","ref4","7989","8950","81"
"3","ref4","7551","7786","89"
"6","ref4","7085","7550","95"
"6","ref1","856","1000","97"
"9","ref1","3535","3545","89"
"3","ref2","3427","3890","83"
"2","ref4","9928","10074","91"
"9","ref3","1802","1846","81"
"12","ref2","2267","2296","81"
"9","ref2","2517","2988","91"
"10","ref2","3004","4003","88"
"7","ref5","7115","7299","94"
"12","ref3","1994","2040","90"
"3","ref2","3154","3310","80"
"4","ref5","6763","7762","86"
"9","ref4","8021","8315","85"
"5","ref1","7244","7266","98"
"4","ref1","6364","6920","91"
"4","ref5","8654","9037","95"
"11","ref2","2126","3125","93"
"3","ref2","2648","2705","80"
"3","ref2","3272","4271","83"
"6","ref4","9816","10756","92"
"9","ref4","9346","9989","100"
"10","ref2","3123","4122","88"
"5","ref5","7993","8910","85"
"9","ref1","3194","3289","84"
"2","ref2","2662","3661","94"
"2","ref4","8675","8812","95"
"6","ref3","1572","1628","88"
"3","ref1","4565","4655","83"
"6","ref1","611","801","81"
"1","ref2","3804","4177","89"
"6","ref4","9135","9308","89"
"2","ref1","7011","7143","99"
"6","ref4","7307","7622","99"
"7","ref1","648","685","88"
"3","ref3","1954","1998","95"
"12","ref5","4587","4820","84"
"12","ref5","8932","9458","98"
"12","ref4","7130","7429","85"
"4","ref1","4411","4479","82"
"7","ref4","8283","8683","95"
"4","ref1","426","577","99"
"6","ref1","333","536","82"
"10","ref3","1548","1590","86"
"4","ref1","3192","3323","91"
"5","ref1","474","621","91"
"7","ref3","1562","1638","85"
"11","ref4","6817","7816","93"
"8","ref2","2235","3008","97"
"3","ref4","9971","10335","96"
"10","ref2","3253","3477","96"
"11","ref4","7791","8035","94"
"1","ref3","1820","1869","84"
"10","ref1","2204","2549","98"
"4","ref3","1635","1850","81"
