"channel","reference","start","end","identity"
"12","ref1","4390","4448","88"
"2","ref4","7662","7796","82"
"1","ref3","1926","2043","100"
"5","ref1","5425","5448","94"
"4","ref2","2723","3437","90"
"6","ref1","3207","3342","80"
"4","ref1","2628","2798","99"
"1","ref1","6259","6301","92"
"9","ref2","3534","3788","84"
"8","ref4","7057","7077","91"
"6","ref1","2637","2645","87"
"8","ref2","2219","2824","94"
"11","ref3","1825","2017","85"
"7","ref1","1271","1511","96"
"3","ref4","7452","8050","86"
"10","ref4","6957","7047","99"
"4","ref1","5658","5836","89"
"8","ref4","7756","7805","89"
"5","ref1","5105","5139","93"
"6","ref3","1991","2259","95"
"4","ref3","1811","1857","89"
"3","ref3","1971","2030","93"
"4","ref1","1651","1690","80"
"7","ref4","7613","7665","97"
"12","ref1","7515","7563","91"
"2","ref4","7501","7755","89"
"8","ref4","7818","8817","95"
"1","ref3","1930","1960","94"
"4","ref1","6141","6484","87"
"7","ref3","1501","1579","96"
"8","ref4","7794","8011","93"
"11","ref1","6647","6793","86"
"2","ref4","8465","8580","88"
"5","ref4","8665","9664","90"
"7","ref3","1739","1926","83"
"7","ref2","3870","4384","94"
"7","ref5","7841","8726","88"
"6","ref5","8992","9359","80"
"2","ref2","2236","2268","91"
"5","ref1","1846","1881","90"
"2","ref2","2906","3311","93"
"8","ref2","3462","3626","81"
"6","ref4","9938","10191","100"
"6","ref1","892","1012","82"
"10","ref1","7999","8097","88"
"11","ref3","1593","1643","94"
"11","ref3","1907","1952","97"
"7","ref1","4624","4649","90"
"11","ref5","8767","9685","90"
"10","ref1","5624","5773","92"
"2","ref5","8211","8798","99"
"10","ref5","4164","4474","83"
"6","ref3","1941","2000","85"
"10","ref1","2632","2680","90"
"5","ref5","7877","8238","84"
"4","ref2","2795","3211","93"
"4","ref4","6138","6177","94"
"3","ref2","3120","3449","87"
"8","ref4","9597","9620","95"
"2","ref4","6040","6098","91"
"12","ref5","5638","6201","88"
"8","ref4","8005","8095","98"
"10","ref4","6639","7311","97"
"5","ref3","1928","1938","99"
"9","ref1","5073","5302","89"
"4","ref2","2869","2999","92"
"8","ref2","3751","3820","100"
"4","ref4","6592","7289","80"
"4","ref4","9115","9149","87"
"7","ref1","6562","6640","84"
"2","ref5","5901","6503","92"
"10","ref1","5939","6109","82"
"9","ref5","4164","4644","86"
"1","ref1","3236","3358","91"
"2","ref1","5719","5808","98"
"6","ref1","5278","5403","80"
"2","ref1","797","822","92"
"7","ref1","1159","1278","98"
"5","ref1","6971","7163","91"
"12","ref4","6676","7030","81"
"9","ref2","2049","2076","100"
"6","ref2","2537","2564","84"
"12","ref4","6091","6326","81"
"8","ref4","8066","8234","87"
"4","ref2","2551","3550","83"
"9","ref3","1677","1743","80"
"2","ref1","7454","7464","98"
"10","ref2","3714","4132","95"
"8","ref3","1648","1754","93"
"11","ref4","7295","7424","86"
"10","ref1","1486","1562","81"
"3","ref1","2748","2894","89"
"7","ref1","4336","4466","96"
"2","ref4","8824","8853","80"
"12","ref2","2275","2420","90"
"3","ref1","3442","3519","84"
"11","ref2","3786","3984","89"
"8","ref5","4654","5126","86"
"8","ref3","1998","2102","90"
"2","ref4","6053","6210","93"
"5","ref1","2702","2807","89"
"2","ref1","1359","1466","92"
"4","ref4","6072","6657","99"
"9","ref2","2207","2372","90"
"11","ref2","2474","3241","94"
"3","ref1","7450","7475","86"
"4","ref1","869","955","94"
"2","ref2","3703","3976","92"
"3","ref2","3454","3974","95"
"3","ref5","7142","7338","95"
"4","ref4","7013","7370","100"
"1","ref3","1504","1655","96"
"10","ref1","95","128","83"
"11","ref2","2955","3730","96"
"5","ref4","7514","7693","90"
"11","ref4","9068","9597","81"
"12","ref1","5217","5289","81"
"7","ref3","1529","1547","81"
"11","ref3","1870","1932","92"
"4","ref3","1859","1888","99"
"3","ref1","7252","7329","86"
"12","ref2","2963","3734","85"
"11","ref4","6709","6799","99"
"11","ref2","3997","4570","92"
"7","ref5","6203","7202","84"
"9","ref1","889","929","92"
"9","ref3","1889","1919","94"
"9","ref3","1696","1707","81"
"7","ref3","1932","2082","84"
"11","ref4","7986","8148","92"
"4","ref2","3089","3540","94"
"1","ref1","2937","2966","92"
"2","ref1","7613","7654","87"
"4","ref4","6302","6588","84"
"4","ref3","1569","1613","95"
"4","ref3","1896","1904","87"
"11","ref2","2465","2905","81"
"2","ref2","3509","3864","81"
"1","ref1","4532","5481","92"
"6","ref4","9292","9366","87"
"11","ref2","2361","2500","80"
"3","ref2","2406","2539","82"
"1","ref3","1693","1737","89"
"12","ref2","3609","3706","95"
"3","ref2","2041","2059","83"
"8","ref2","2035","2176","89"
"2","ref1","6231","6914","95"
"4","ref4","7064","8063","82"
"1","ref1","2973","3137","84"
"4","ref1","2664","2704","92"
"4","ref1","2848","2876","90"
"12","ref1","4801","4843","81"
"7","ref1","4588","4655","95"
"11","ref1","3042","3552","82"
"12","ref3","1797","1814","93"
"2","ref4","7597","7933","96"
"11","ref1","2742","3390","96"
"11","ref1","6343","6403","81"
"1","ref3","1956","1988","93"
"1","ref4","9726","9874","86"
"4","ref1","442","586","85"
"3","ref2","2301","2387","83"
"7","ref2","3801","3913","87"
"6","ref2","2740","3266","82"
"2","ref4","7238","7423","92"
"12","ref1","4488","4644","84"
"10","ref5","6605","7117","83"
"11","ref1","5341","5443","100"
"1","ref1","7372","7431","97"
"9","ref1","5373","5542","82"
"12","ref4","7256","7292","83"
"2","ref4","6209","6329","100"
"12","ref4","7182","7723","89"
"8","ref1","7505","7584","96"
"1","ref4","7904","8101","81"
"5","ref3","1919","1937","91"
"3","ref1","6968","7046","84"
"9","ref5","7350","7657","94"
"7","ref1","862","1020","93"
"5","ref3","1794","2249","90"
"6","ref4","7536","7714","91"
"2","ref4","9067","9255","93"
"4","ref2","2637","2686","84"
"12","ref2","3102","4101","88"
"6","ref3","1962","1988","96"
"9","ref2","2168","2560","86"
"4","ref4","8312","8350","91"
"3","ref1","7063","7225","83"
"4","ref2","2780","3210","88"
"10","ref4","8493","8857","96"
"9","ref5","5549","5799","85"
"12","ref1","4117","4277","84"
"10","ref4","8016","8145","81"
"3","ref4","9430","10429","95"
"1","ref1","5566","5730","92"
"10","ref3","1654","1673","95"
"5","ref2","3852","4133","81"
"12","ref1","4323","4433","97"
"12","ref5","6403","6940","90"
"1","ref4","9786","9989","96"
"7","ref2","3254","3290","99"
"10","ref4","9891","10351","95"
"4","ref4","7342","7456","87"
"11","ref4","7190","7307","80"
"7","ref4","6265","6533","90"
"1","ref2","2806","2956","83"
"7","ref5","5193","6192","85"
"10","ref1","6693","6834","100"
"2","ref5","7820","8536","89"
"2","ref1","7915","7931","97"
"1","ref1","7974","8080","83"
"1","ref1","1052","1307","100"
"2","ref4","9614","9743","98"
"6","ref5","7144","8143","100"
"2","ref1","5646","5658","84"
"3","ref2","3133","3605","98"
"3","ref4","9188","9477","83"
"6","ref2","3316","3996","83"
"6","ref5","4695","5429","94"
"4","ref1","4226","4252","93"
