"channel","reference","start","end","identity"
"4","ref4","6100","6955","83"
"4","ref4","7823","8021","94"
"3","ref3","1956","2128","90"
"6","ref5","5236","5345","86"
"1","ref1","990","1084","92"
"7","ref2","3396","3599","93"
"11","ref3","1674","1731","96"
"9","ref3","1945","1970","96"
"2","ref2","3247","3480","95"
"2","ref1","1652","1682","90"
"8","ref1","2336","2592","88"
"11","ref1","133","197","84"
"7","ref1","4122","4163","92"
"5","ref5","5800","6044","88"
"4","ref2","2888","3490","92"
"9","ref1","1445","1564","94"
"5","ref2","3473","3583","82"
"11","ref1","636","674","91"
"5","ref1","651","660","98"
"1","ref5","6416","7415","98"
"5","ref2","2121","2404","95"
"3","ref4","9915","10330","96"
"5","ref5","7042","7306","93"
"7","ref4","9681","10403","95"
"7","ref2","3354","3602","97"
"4","ref2","3910","4081","91"
"9","ref2","2632","2783","80"
"10","ref4","9630","10526","93"
"12","ref1","3527","3595","97"
"8","ref4","6674","6828","97"
"5","ref2","3931","4425","95"
"8","ref3","1905","2057","99"
"3","ref4","7607","7800","89"
"2","ref2","3097","4096","96"
"9","ref2","2783","3191","88"
"8","ref2","2280","2954","100"
"4","ref4","8321","8508","100"
"2","ref3","1555","1816","99"
"11","ref4","8876","9033","90"
"3","ref4","9812","10087","82"
"10","ref1","3365","3416","83"
"10","ref4","6114","6333","95"
"7","ref4","9855","9989","91"
"8","ref1","7621","7669","81"
"8","ref2","3325","3607","85"
"2","ref4","7119","7732","86"
"1","ref4","7557","8539","85"
"1","ref5","4036","4994","96"
"10","ref1","3679","3969","93"
"6","ref2","3845","4526","86"
"1","ref4","9522","10484","92"
"10","ref3","1775","1817","89"
"10","ref4","6394","6496","96"
"3","ref2","3303","4302","80"
"1","ref1","7074","7171","90"
"1","ref3","1886","1921","88"
"2","ref1","2623","2687","85"
"6","ref5","6155","6709","87"
"4","ref2","2734","2821","91"
"9","ref1","6709","6722","100"
"3","ref2","2583","3355","82"
"7","ref2","3207","3287","89"
"2","ref2","3471","4147","84"
"5","ref4","9218","10217","95"
"1","ref3","1680","1835","82"
"5","ref1","1674","1836","94"
"11","ref3","1720","1763","94"
"3","ref1","5890","6035","100"
"1","ref2","2751","3750","89"
"5","ref2","3980","4053","98"
"12","ref4","7707","8072","80"
"9","ref1","6441","6616","82"
"10","ref2","2959","3162","81"
"5","ref2","3403","3457","98"
"5","ref5","4264","4939","95"
"8","ref2","3515","3612","81"
"1","ref4","6317","6394","86"
"7","ref1","4955","4968","81"
"4","ref2","3069","3271","82"
"1","ref5","8421","8821","85"
"12","ref4","7936","8079","88"
"2","ref2","3677","3753","92"
"5","ref5","6324","7323","86"
"5","ref4","8736","9060","92"
"4","ref1","5264","5314","95"
"3","ref2","2034","2376","92"
"10","ref4","7488","7694","98"
"11","ref4","8111","8735","85"
"5","ref4","8739","9052","84"
"11","ref3","1812","1931","98"
"1","ref4","7779","8182","84"
"4","ref4","8429","8841","98"
"5","ref1","5774","5922","100"
"5","ref4","9891","10007","87"
"7","ref5","6699","7158","93"
"4","ref3","1523","1587","93"
"3","ref1","213","362","84"
"12","ref3","1573","1650","86"
"9","ref4","6823","6883","87"
"6","ref5","6137","6415","87"
"5","ref2","3597","3856","94"
"4","ref2","3391","3556","95"
"8","ref2","3474","3500","84"
"12","ref4","6439","6639","90"
"3","ref1","5012","5030","86"
"2","ref3","1891","1908","83"
"7","ref1","5796","5882","96"
"3","ref3","1831","1880","87"
"6","ref1","3559","3631","98"
"7","ref3","1626","1718","88"
"5","ref1","1373","1487","95"
"12","ref2","3680","4482","82"
"8","ref2","3726","4033","99"
"1","ref5","6837","7114","86"
"6","ref4","9636","10152","87"
"3","ref1","7196","7216","95"
"1","ref3","1677","1752","98"
"11","ref4","7947","8946","88"
"6","ref5","8897","9456","91"
"4","ref3","1935","2107","93"
"8","ref1","5902","6019","84"
"7","ref1","5234","5673","97"
"5","ref3","1628","1635","86"
"8","ref1","4450","4596","85"
"10","ref5","5161","5862","82"
"12","ref2","3141","4114","93"
"5","ref4","6273","6698","84"
"10","ref1","1604","1860","94"
"2","ref4","8020","8066","92"
"7","ref5","8940","9939","93"
"7","ref3","1644","1647","80"
"10","ref4","6221","6753","98"
"6","ref1","4867","4931","88"
"1","ref4","9688","10000","93"
"5","ref4","9503","9559","98"
"1","ref4","7859","7894","85"
"12","ref1","6530","6747","84"
"3","ref4","6503","6869","91"
"10","ref2","2019","2385","96"
"11","ref2","2750","2863","89"
"3","ref1","4108","4164","91"
"8","ref1","3688","4246","84"
"11","ref4","6027","6165","100"
"3","ref4","6871","7742","97"
"8","ref1","2863","2891","84"
"11","ref4","8349","8524","88"
"7","ref1","3117","3278","97"
"12","ref2","2521","3517","95"
"10","ref1","533","603","92"
"6","ref5","8586","8861","87"
"7","ref4","7347","7545","81"
"3","ref2","3529","4528","93"
"5","ref3","1998","2093","99"
"6","ref4","6353","6612","93"
"8","ref1","1426","1435","81"
"7","ref3","1909","2103","84"
"11","ref3","1812","1816","81"
"2","ref1","2480","2526","98"
"7","ref4","9292","9344","99"
"7","ref4","6963","7962","95"
"4","ref4","7380","7459","97"
"3","ref4","7066","7279","80"
"4","ref1","2596","3037","98"
"3","ref3","1943","1958","83"
"6","ref3","1998","2023","96"
"1","ref5","5205","5406","95"
"8","ref3","1771","1841","86"
"10","ref3","1619","1643","100"
"7","ref5","4059","4120","98"
"4","ref4","9184","9388","98"
"10","ref1","5831","6447","98"
"5","ref1","6733","7037","87"
"11","ref3","1602","1646","92"
"9","ref5","6389","6898","91"
"5","ref4","6140","6287","86"
"12","ref3","1786","1850","95"
"11","ref4","9726","9882","92"
"12","ref3","1904","2058","80"
"4","ref2","2894","3564","98"
"9","ref4","8011","8797","90"
"8","ref3","1894","2364","90"
"6","ref3","1671","1688","91"
"2","ref3","1833","1963","90"
"6","ref2","2844","3761","87"
"10","ref3","1911","2111","97"
