"channel","reference","start","end","identity"
"9","ref4","6473","7472","100"
"11","ref2","3224","3432","90"
"1","ref4","7512","7881","80"
"11","ref4","8415","8428","86"
"10","ref4","6006","6566","91"
"8","ref3","1618","1694","93"
"1","ref4","8012","8234","94"
"1","ref3","1694","1733","80"
"5","ref4","6001","6727","94"
"5","ref4","9734","10185","86"
"3","ref4","9437","9726","99"
"9","ref3","1985","2018","97"
"9","ref1","3657","4471","82"
"10","ref4","8466","8947","99"
"2","ref1","7557","7614","81"
"11","ref2","3086","3158","97"
"7","ref2","2825","3633","97"
"2","ref2","3501","3774","89"
"6","ref2","2420","2682","93"
"5","ref4","6365","6500","87"
"1","ref5","7207","8206","83"
"11","ref4","8732","9128","85"
"8","ref3","1581","1874","97"
"2","ref5","4418","4780","85"
"9","ref1","2137","2193","97"
"2","ref3","1953","2054","89"
"8","ref5","6081","7080","90"
"2","ref5","6187","6376","80"
"8","ref2","2824","2914","97"
"3","ref1","7362","7526","91"
"8","ref4","6699","7426","82"
"2","ref3","1984","2005","85"
"10","ref3","1825","2183","96"
"3","ref2","3651","3779","80"
"2","ref2","2729","3728","94"
"3","ref1","4841","4892","94"
"1","ref3","1646","1826","83"
"3","ref4","9056","9176","87"
"6","ref4","6367","6575","81"
"3","ref4","9425","10037","92"
"12","ref2","2552","3551","96"
"2","ref2","3555","4554","93"
"12","ref3","1719","1750","92"
"3","ref1","3703","3959","92"
"5","ref1","3886","4084","82"
"11","ref3","1948","1962","80"
"9","ref5","7886","8345","86"
"7","ref4","7898","8897","94"
"5","ref3","1883","2072","84"
"8","ref4","8583","8670","99"
"7","ref1","2398","3397","94"
"4","ref5","8156","9155","94"
"6","ref2","2095","3047","89"
"1","ref5","6052","7051","83"
"8","ref3","1619","1686","91"
"1","ref1","6811","6858","88"
"4","ref3","1973","1985","100"
"3","ref5","8697","8898","96"
"7","ref3","1503","1519","91"
"4","ref4","6096","6138","85"
"7","ref2","3242","3391","82"
"4","ref4","9236","9410","97"
"10","ref5","6952","7951","81"
"2","ref1","115","234","97"
"4","ref5","5532","6077","83"
"6","ref2","3521","3625","91"
"1","ref5","4396","5395","93"
"5","ref1","6116","6199","87"
"2","ref1","1313","1441","88"
"8","ref4","6362","6638","93"
"5","ref3","1834","2143","91"
"5","ref4","8383","8816","95"
"1","ref2","3890","4130","94"
"7","ref3","1769","1820","88"
"6","ref3","1950","2058","94"
"11","ref2","3734","4225","83"
"1","ref1","6890","7035","93"
"6","ref4","8414","8514","91"
"6","ref1","5848","5942","100"
"7","ref4","9551","9678","84"
"6","ref2","2897","3002","96"
"9","ref4","8901","9318","97"
"6","ref3","1585","1691","86"
"7","ref4","7400","7874","92"
"4","ref4","6973","7094","80"
"10","ref1","592","1296","86"
"3","ref2","2051","2212","96"
"5","ref4","7492","7731","100"
"4","ref1","6444","6506","99"
"9","ref2","2758","2927","88"
"8","ref3","1561","1775","84"
"2","ref3","1664","1695","83"
"5","ref4","8514","8803","82"
"2","ref1","417","440","80"
"9","ref3","1612","1711","86"
"6","ref2","3884","4048","95"
"3","ref2","3899","4443","83"
"2","ref1","5757","5889","81"
"5","ref4","8767","8847","84"
"5","ref4","7269","7331","80"
"10","ref2","3646","3844","95"
"5","ref3","1577","1603","89"
"10","ref4","9783","9999","88"
"5","ref3","1925","2095","83"
"5","ref1","1917","2132","85"
"3","ref3","1785","1855","81"
"9","ref3","1719","1754","97"
"4","ref4","6864","7863","91"
"5","ref1","789","833","99"
"6","ref1","5142","5337","98"
"5","ref1","6073","6152","99"
"11","ref1","2873","2909","83"
"12","ref3","1920","1946","85"
"6","ref4","8845","8903","85"
"7","ref2","3700","4699","94"
"3","ref1","5988","6037","94"
"11","ref2","3198","4041","98"
"10","ref2","3357","3557","89"
"5","ref1","2993","3072","94"
"6","ref4","8864","9044","100"
"5","ref3","1728","1795","80"
"1","ref3","1627","1642","98"
"12","ref1","6378","6832","92"
"4","ref4","6402","6799","94"
"4","ref5","6177","6895","83"
"11","ref4","7425","7630","86"
"11","ref1","1182","1496","81"
"3","ref3","1882","1903","86"
"9","ref5","5982","6189","88"
"12","ref4","7532","7771","86"
"12","ref2","2354","2533","91"
"6","ref2","3816","3862","85"
"6","ref5","8563","8877","89"
"11","ref3","1514","1618","87"
"8","ref1","5839","6006","93"
"12","ref2","2874","3797","90"
"2","ref3","1793","1813","90"
"10","ref1","2766","2811","98"
"2","ref4","7371","7968","90"
"4","ref3","1563","1610","86"
"10","ref4","6672","6958","90"
"2","ref3","1838","1859","91"
"11","ref5","5835","6834","84"
"10","ref1","955","1152","100"
"9","ref4","6485","6511","84"
"2","ref3","1824","1879","97"
"6","ref2","3871","4529","98"
"2","ref1","6711","6757","100"
"10","ref1","2619","2792","85"
"4","ref2","2965","3570","99"
"1","ref2","3987","4095","93"
"8","ref1","7862","7863","83"
"8","ref4","7739","8323","86"
"3","ref1","7964","8041","97"
"7","ref2","3246","3774","97"
"10","ref4","8474","8514","91"
"11","ref3","1960","2020","90"
"12","ref1","4720","4765","80"
"2","ref4","7033","7096","95"
"7","ref4","6328","6897","95"
"7","ref3","1794","1798","100"
"7","ref4","7468","7644","93"
"4","ref3","1772","1787","88"
"8","ref1","6037","6160","100"
"11","ref1","3205","3583","97"
"6","ref1","4464","4511","88"
"2","ref1","3542","3583","83"
"5","ref1","1449","1497","96"
"3","ref3","1785","1850","83"
"7","ref4","6989","7024","99"
"12","ref4","9807","10141","97"
"9","ref2","3221","3747","80"
"3","ref2","3390","3583","91"
"9","ref1","7179","7324","98"
"7","ref1","571","985","99"
"7","ref2","3385","4384","81"
"8","ref4","9105","9670","94"
"2","ref3","1645","1659","84"
"3","ref1","7777","7829","80"
"4","ref1","7002","7162","99"
"8","ref2","3015","3096","87"
"8","ref1","3413","3518","100"
"9","ref4","7767","7914","93"
"4","ref4","6824","6879","94"
"7","ref3","1799","1905","95"
"10","ref2","2922","3154","93"
"12","ref3","1860","1949","90"
"5","ref4","9794","9926","96"
"2","ref4","9913","10196","88"
"2","ref1","7781","7918","100"
"9","ref4","9491","9688","93"
"3","ref1","4272","4349","92"
"1","ref3","1860","1901","83"
"4","ref1","6882","7201","83"
"5","ref1","6554","6569","100"
"10","ref4","8696","9089","100"
"5","ref3","1821","1849","100"
"8","ref5","5640","5910","100"
"5","ref4","6553","6743","93"
"5","ref5","4178","4598","87"
"6","ref2","2203","2346","99"
"2","ref4","7202","7407","88"
"3","ref3","1724","1840","87"
"6","ref4","6130","6541","100"
"8","ref1","6403","6459","84"
"5","ref4","7791","8762","94"
"12","ref2","2028","2746","95"
"6","ref1","3286","3436","85"
"8","ref3","1706","1838","94"
"7","ref5","8414","8562","99"
"12","ref2","3383","3746","84"
"12","ref5","5675","6082","88"
"12","ref2","3592","3704","82"
"4","ref3","1778","1799","85"
"4","ref2","3850","4379","99"
"12","ref1","4849","4895","95"
"4","ref1","6193","6267","81"
"5","ref1","5814","5843","82"
"3","ref2","2809","3258","84"
"9","ref1","24","189","87"
"5","ref4","8063","8120","86"
"9","ref2","3313","4312","99"
"11","ref4","6610","6708","88"
"12","ref3","1750","1800","88"
"7","ref2","3346","3613","93"
"10","ref4","9773","10033","84"
"2","ref5","7310","8309","100"
"4","ref1","152","811","88"
"12","ref4","6532","6602","83"
"5","ref4","6002","6405","94"
"3","ref1","2589","2625","85"
"5","ref4","7522","7632","93"
"4","ref2","3417","3685","87"
"3","ref1","6013","6362","96"
"12","ref4","7283","7890","84"
"10","ref5","4478","5247","91"
"2","ref2","2982","3071","84"
"10","ref1","5371","5883","88"
"7","ref1","3483","3542","84"
"6","ref3","1910","1935","83"
"11","ref3","1591","1611","94"
"9","ref1","2245","2333","80"
"4","ref1","7135","7192","93"
"6","ref1","3297","3313","85"
"5","ref2","3913","4912","93"
"10","ref2","3672","3904","95"
"3","ref4","6597","6699","82"
"10","ref2","2085","2117","88"
"12","ref5","8614","8844","97"
"9","ref2","3702","4227","81"
"8","ref2","3597","4596","86"
"12","ref5","8457","9456","97"
"5","ref1","7952","7975","87"
"3","ref3","1562","1589","80"
"8","ref1","775","853","95"
"2","ref4","6852","6957","80"
"7","ref2","3314","3405","85"
"11","ref3","1632","1695","89"
"9","ref1","6495","6536","88"
"12","ref1","7970","8095","90"
"9","ref2","3402","3703","81"
"9","ref1","4681","4829","88"
"7","ref2","3291","3585","98"
"5","ref1","3677","3720","85"
"9","ref3","1518","1537","92"
"4","ref1","6571","6632","85"
"5","ref4","9677","9795","98"
"5","ref4","8357","8898","95"
"12","ref5","8491","9490","86"
"11","ref2","2427","2972","82"
"6","ref2","2304","2405","89"
"8","ref4","7335","8334","83"
"7","ref2","3201","3262","96"
"9","ref5","8461","9145","93"
"1","ref4","7205","7466","87"
"4","ref1","3364","3522","93"
"2","ref4","7234","7372","98"
"6","ref4","6841","7036","93"
"9","ref4","8215","8360","83"
"9","ref2","2347","2414","90"
"4","ref3","1802","1841","86"
"9","ref3","1661","1686","100"
"10","ref1","4876","4902","90"
"9","ref3","1526","1537","85"
"7","ref5","8649","8846","99"
"2","ref4","9308","9495","100"
"11","ref2","3528","4324","83"
"9","ref4","8330","8417","99"
"3","ref2","2294","2954","87"
"2","ref4","8520","8655","97"
"5","ref1","6047","6143","86"
"6","ref3","1668","1674","81"
"4","ref2","2438","2643","98"
"11","ref4","8909","9360","94"
"8","ref2","3968","4749","90"
"10","ref3","1849","1878","93"
"6","ref3","1811","1925","98"
"4","ref2","2355","2423","82"
"6","ref3","1927","2042","83"
"4","ref2","3733","4596","87"
"4","ref4","8944","9655","100"
"7","ref3","1713","1783","81"
"4","ref4","7622","7711","100"
"6","ref1","2203","2518","85"
"8","ref2","2223","2570","99"
"4","ref1","2753","2806","98"
"12","ref4","6019","6093","91"
"4","ref1","7823","7903","82"
"8","ref2","2428","2497","89"
"10","ref1","6831","7502","91"
"1","ref1","1305","1389","90"
"10","ref1","2018","2130","99"
"10","ref1","4490","4639","85"
"1","ref4","9682","9830","97"
"4","ref4","7563","7685","86"
"9","ref3","1964","1982","99"
"12","ref4","6560","6827","100"
"12","ref1","5183","5234","81"
"3","ref2","2067","2505","80"
"8","ref3","1983","2047","89"
"5","ref5","5845","6584","100"
"11","ref4","9785","9931","98"
"5","ref2","2978","3087","87"
"9","ref5","4443","4592","94"
"6","ref4","9384","9582","95"
"10","ref4","7846","8266","97"
"11","ref4","9765","10259","92"
"6","ref5","7614","7763","87"
"11","ref4","7868","7904","97"
"1","ref4","8201","8288","88"
"10","ref4","8680","9679","90"
"8","ref2","3325","3973","85"
"2","ref4","9780","10735","88"
"6","ref5","7895","8894","81"
"1","ref4","6086","7085","80"
"5","ref4","6824","6882","81"
"12","ref2","3912","4004","96"
"4","ref1","707","884","82"
"10","ref4","9379","9617","100"
"1","ref1","5782","5877","100"
"8","ref2","3502","3548","91"
"12","ref3","1998","2006","100"
"10","ref2","3926","4166","100"
"6","ref4","6677","7160","97"
"6","ref4","8519","8561","91"
"1","ref1","7372","7488","90"
"3","ref2","3622","3839","99"
"12","ref4","9040","9667","81"
"8","ref3","1761","1790","99"
"1","ref4","6263","6361","88"
"3","ref1","778","891","95"
"7","ref1","7127","7264","87"
"11","ref1","4655","4780","83"
"8","ref2","2866","3013","96"
"4","ref2","3166","3420","96"
"8","ref1","7172","7195","91"
"11","ref4","7011","7212","83"
"11","ref1","22","49","95"
"1","ref1","7837","7920","100"
"9","ref1","4553","4609","90"
"4","ref4","9968","10424","93"
"9","ref1","7059","7133","100"
"7","ref4","7900","8319","100"
"3","ref3","1763","1798","91"
"6","ref3","1740","1751","97"
"8","ref3","1576","1630","100"
"9","ref2","3357","4078","85"
"1","ref2","3190","3739","86"
"4","ref5","8930","9370","80"
"10","ref3","1784","1823","93"
"3","ref4","9386","9665","88"
"4","ref3","1623","1691","80"
"7","ref4","7674","7922","90"
"5","ref3","1966","2003","93"
"4","ref4","6889","7220","90"
"5","ref4","7332","7444","94"
"4","ref3","1952","1986","85"
"7","ref1","6678","6793","83"
"11","ref4","8245","8748","98"
"7","ref2","3877","4876","98"
"6","ref5","7049","8048","96"
"9","ref1","3506","3582","92"
"7","ref5","8496","8633","97"
"11","ref4","9346","9587","86"
"1","ref5","4304","4377","94"
"3","ref1","851","1049","94"
"11","ref1","4137","4250","95"
"1","ref3","1885","1938","89"
"11","ref1","1586","1625","93"
"10","ref1","5908","6012","96"
"4","ref1","1698","1795","92"
"6","ref2","2119","3118","81"
"3","ref4","7691","7764","88"
"6","ref2","2869","3329","97"
"11","ref1","5905","5927","89"
"6","ref1","1582","1591","80"
"9","ref1","7427","7535","100"
"1","ref2","2737","3149","92"
"12","ref3","1729","1755","89"
"9","ref5","8597","8714","80"
"10","ref3","1888","1932","86"
"1","ref3","1726","1857","97"
"10","ref1","2405","2471","80"
"8","ref2","2244","3243","86"
"11","ref1","6398","6578","94"
"1","ref3","1623","1703","96"
"4","ref3","1966","1991","90"
"12","ref5","6161","6326","93"
"5","ref1","1433","1472","88"
"10","ref1","4681","5124","81"
"2","ref5","5551","5796","94"
"9","ref1","7567","7588","89"
"3","ref2","2554","3553","94"
"4","ref1","5408","5420","80"
"9","ref1","5678","6070","87"
"4","ref2","3362","3925","93"
"9","ref1","7733","7863","96"
"3","ref2","2167","2306","89"
"2","ref4","9912","10175","93"
"3","ref2","3864","4862","99"
"1","ref5","5699","6083","80"
"2","ref2","2614","2716","96"
"5","ref4","8433","8616","91"
"8","ref1","1294","1368","94"
"3","ref4","7708","8237","93"
"10","ref4","7308","7889","87"
"7","ref2","3936","4029","93"
"12","ref2","2957","3956","84"
"10","ref4","7457","7625","82"
"2","ref5","5396","6099","97"
"5","ref5","7248","7621","89"
"8","ref5","7805","8711","80"
"10","ref2","3645","4243","88"
"1","ref1","667","1122","94"
"7","ref1","7385","7626","88"
"11","ref5","6060","7059","91"
"12","ref1","7417","7638","92"
"9","ref3","1593","1723","86"
"2","ref2","2111","2242","83"
"8","ref4","8888","9076","87"
"3","ref3","1687","1720","88"
"11","ref4","9062","9230","81"
"5","ref2","2640","3048","82"
"12","ref1","6424","6585","83"
"9","ref4","7002","7063","95"
"1","ref2","3275","3830","85"
"2","ref1","1195","1452","92"
"9","ref2","3047","3295","81"
"12","ref2","2352","2654","96"
"8","ref2","2211","2850","96"
"9","ref4","6977","7179","91"
"9","ref3","1749","1801","95"
"5","ref2","2627","2946","82"
"7","ref2","3230","3264","82"
"1","ref1","4389","5165","99"
"8","ref3","1639","1679","85"
"11","ref1","6880","6992","88"
"7","ref4","8675","9674","82"
"8","ref3","1902","1946","95"
"2","ref5","5690","6541","82"
"5","ref2","2168","2405","85"
"11","ref1","1700","1774","99"
"5","ref2","2453","2761","90"
"7","ref4","6289","6404","83"
"9","ref1","4852","4936","100"
"1","ref4","9803","10011","83"
"11","ref2","2447","2553","91"
"7","ref2","3099","3911","80"
"4","ref1","3885","3985","81"
"12","ref4","9101","9291","89"
"12","ref3","1586","1700","92"
"10","ref3","1855","1890","81"
"9","ref3","1567","1612","100"
"6","ref2","2804","3115","90"
"5","ref1","2279","2308","96"
"8","ref5","5157","5947","99"
"5","ref4","8418","8571","81"
"6","ref3","1698","1845","81"
"2","ref4","6221","6631","95"
"7","ref3","1805","1964","91"
"7","ref3","1785","1861","90"
"11","ref2","2017","2331","89"
"5","ref1","5208","5256","85"
"9","ref4","8912","9094","96"
"4","ref1","5000","5106","100"
"10","ref4","6928","7112","94"
"6","ref4","8931","8993","91"
"6","ref1","81","208","84"
"5","ref1","2858","3418","95"
"2","ref1","4133","4658","100"
"9","ref4","9998","10294","94"
"11","ref4","9819","9967","88"
"8","ref2","3270","3450","84"
"11","ref1","7587","7652","85"
"11","ref1","62","126","91"
"10","ref1","58","103","92"
"7","ref4","8096","8668","99"
"3","ref1","1753","1810","93"
"12","ref5","5274","5930","89"
"9","ref3","1611","1740","90"
"4","ref5","8864","9476","98"
"12","ref3","1720","1798","95"
"11","ref1","1693","1782","82"
"2","ref4","6393","6856","88"
"2","ref3","1804","1847","98"
"12","ref3","1874","2004","83"
"7","ref4","7718","7877","85"
"8","ref2","3609","3821","83"
"11","ref4","6439","6621","97"
"1","ref1","7069","7112","99"
"5","ref3","1879","1999","89"
"12","ref3","1949","2005","84"
"11","ref1","5847","6163","96"
"11","ref1","5620","5699","86"
"8","ref3","1582","1818","93"
"4","ref2","3445","4444","94"
"10","ref3","1612","1706","99"
"3","ref1","6762","7604","98"
"12","ref4","7556","7758","90"
"4","ref1","7377","8155","82"
"10","ref2","3635","4077","82"
"1","ref4","6448","6605","90"
"7","ref2","3423","3529","85"
"9","ref5","8994","9365","82"
"10","ref1","2822","2893","86"
"9","ref4","8481","8538","100"
"5","ref4","9198","9428","96"
"6","ref1","5573","5719","96"
"4","ref4","8317","8473","87"
