"channel","reference","start","end","identity"
"9","ref2","3563","3962","81"
"2","ref3","1620","1652","99"
"3","ref3","1648","1673","81"
"9","ref4","7290","7489","87"
"7","ref4","6144","7037","82"
"11","ref4","8945","9103","85"
"4","ref4","6016","6108","82"
"2","ref1","4864","5059","95"
"8","ref3","1938","2063","97"
"6","ref4","8688","8771","84"
"2","ref1","5631","5651","98"
"7","ref1","5834","6160","94"
"1","ref2","2377","2744","81"
"7","ref1","913","1058","95"
"3","ref3","1580","1666","93"
"12","ref4","6190","7189","85"
"6","ref5","5156","6155","81"
"9","ref5","6394","6684","93"
"3","ref3","1710","1833","80"
"8","ref2","2543","2839","98"
"1","ref1","313","320","94"
"6","ref4","6260","6653","84"
"8","ref2","3834","3886","83"
"9","ref3","1915","1926","83"
"9","ref3","1598","1629","95"
"12","ref4","8869","9333","99"
"11","ref1","2121","2140","87"
"11","ref1","3764","3868","84"
"9","ref4","8605","8746","94"
"6","ref4","7615","8614","85"
"10","ref2","3810","3994","100"
"1","ref5","6795","7267","99"
"4","ref4","8870","9234","94"
"12","ref3","1951","2049","85"
"8","ref3","1736","1765","98"
"1","ref2","3104","3564","93"
"3","ref2","2309","3308","97"
"7","ref3","1907","1965","96"
"1","ref1","6578","6650","87"
"9","ref1","3198","3302","83"
"6","ref2","2933","3063","82"
"7","ref4","6591","7590","80"
"6","ref4","8832","9402","99"
"11","ref2","3405","4404","94"
"9","ref4","6116","6296","97"
"9","ref2","3215","3775","83"
"1","ref4","8300","8735","89"
"9","ref1","3028","3086","81"
"12","ref4","9763","9845","95"
"2","ref1","7369","8230","83"
"12","ref4","8061","8339","93"
"5","ref1","4669","4686","84"
"6","ref5","7179","7387","86"
"4","ref4","6336","7335","96"
"7","ref1","3874","3945","91"
"11","ref2","3665","3846","82"
"3","ref4","7161","7289","87"
"4","ref4","6270","6576","92"
"12","ref4","8897","9138","82"
"5","ref4","7540","8539","93"
"11","ref2","2741","2949","94"
"12","ref3","1903","2015","93"
"12","ref4","8497","8692","90"
"4","ref1","5036","5175","92"
"12","ref3","1573","1667","91"
"4","ref5","8530","9258","91"
"11","ref4","8814","8912","97"
"9","ref3","1771","1777","92"
"11","ref4","9679","9746","96"
"2","ref2","2895","3108","89"
"12","ref2","3973","4206","85"
"5","ref3","1686","1729","85"
"2","ref5","7766","8765","80"
"1","ref1","7469","7532","85"
"12","ref2","2077","3076","86"
"8","ref2","3233","4232","99"
"1","ref3","1707","1811","80"
"7","ref2","3773","4108","99"
"4","ref1","3385","3500","96"
"4","ref2","2468","2693","89"
"12","ref4","9311","9595","95"
"8","ref4","7123","7324","87"
"3","ref2","2457","3257","93"
"12","ref1","3558","3602","91"
