"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","479","914","0.9088888888888889"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","863","1338","0.9568788501026694"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9785","0.9068441064638784"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","14076","14559","0.9288617886178862"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1752","0.9232245681381958"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9330628803245437"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13663","14156","0.93812375249501"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10502","10954","0.9136069114470843"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1347","0.9306122448979591"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16222","16577","0.945054945054945"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10502","10967","0.9237113402061856"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10502","10967","0.885593220338983"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8528","8983","0.9308855291576674"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.94"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13680","14146","0.8886554621848739"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","8906","9368","0.9126819126819127"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1753","0.8762088974854932"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9296","9785","0.874"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14134","0.9144050104384134"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","433","929","0.9202334630350194"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16105","16566","0.923728813559322"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8524","8957","0.8502202643171806"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1750","0.9566074950690335"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1337","0.9197530864197531"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16499","16971","0.9544513457556936"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6526","7008","0.9287169042769857"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12142","0.9577464788732394"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5292","5779","0.9257028112449799"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3300","3791","0.902"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","438","929","0.8895463510848126"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5779","0.8723404255319149"
"3","KM519951|Boende-Lokolia|DRC|2014","8519","8978","0.8699360341151386"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9347","0.9345991561181435"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12859","13341","0.9127789046653144"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11657","12145","0.8487229862475442"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11663","12137","0.8872950819672131"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8521","8979","0.902127659574468"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5357","0.905241935483871"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9764","0.9117647058823529"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16105","16578","0.9063136456211812"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13740","0.8872651356993737"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13751","0.9075975359342916"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3791","0.947265625"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11669","12145","0.9693877551020408"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16969","0.9205702647657841"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13663","14156","0.936127744510978"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1338","0.905811623246493"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8985","0.8775933609958506"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9042769857433809"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5290","5779","0.9369918699186992"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.8971774193548387"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5284","5882","0.879746835443038"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6997","0.9338842975206612"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1697","2163","0.8981288981288982"
"3","KC242784|9_Luebo|DRC|2007","8526","8993","0.8923395445134575"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16492","16971","0.9366053169734151"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8917","9357","0.8946236559139785"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.8711538461538462"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5290","5779","0.9071146245059288"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9778","0.9200438116100766"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9317","0.9092920353982301"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13682","14144","0.8849372384937239"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.9307535641547862"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7787","0.8658280922431866"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.8461538461538461"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16483","16971","0.9356136820925554"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16502","16971","0.9041666666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4152","0.9163090128755365"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18434","18911","0.9166666666666666"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4155","0.895397489539749"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1333","0.8966202783300199"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16956","0.9623430962343096"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","435","928","0.8966861598440545"
"1","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8894","9366","0.8525252525252526"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13341","0.936046511627907"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11245","11696","0.8571428571428571"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5323","5779","0.8709677419354839"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4882","5351","0.9104166666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11661","12145","0.9322709163346613"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2147","0.9548387096774194"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7331","7788","0.9357601713062098"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1349","0.9397590361445783"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7785","0.8974358974358975"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9365","0.9042769857433809"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4588","0.9016697588126159"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5776","0.8962818003913894"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9351","0.9123931623931624"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","7008","0.920892494929006"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7784","0.89171974522293"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.8333333333333334"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9762","0.9458917835671342"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.9371196754563894"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16970","0.7900763358778626"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","859","1349","0.9441117764471058"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3294","3778","0.898989898989899"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4084","4588","0.9123809523809524"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5287","5779","0.8986083499005965"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18440","18908","0.9682875264270613"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","5742","6189","0.8177874186550976"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4505","4969","0.837782340862423"
