"channel","reference","start","end","identity"
"11","ref4","8544","8872","90"
"9","ref1","7485","7621","82"
"4","ref2","2982","3297","86"
"3","ref5","5427","5790","97"
"1","ref1","7834","7970","91"
"8","ref4","9424","9453","81"
"10","ref3","1548","1669","100"
"6","ref4","7666","7829","81"
"10","ref5","5114","5300","81"
"8","ref1","3384","3481","85"
"3","ref2","2752","2779","80"
"4","ref1","2411","2465","87"
"11","ref1","3338","3607","95"
"6","ref4","8677","9676","91"
"4","ref4","8736","8860","95"
"12","ref5","7795","7928","80"
"3","ref5","5305","5352","90"
"3","ref1","2219","2329","98"
"7","ref2","2410","2622","86"
"12","ref5","7972","8283","88"
"1","ref1","2897","3430","91"
"8","ref3","1545","1577","85"
"4","ref3","1620","1633","95"
"11","ref3","1868","1890","90"
"1","ref4","7923","8922","100"
"8","ref3","1563","1587","96"
"5","ref3","1634","1677","99"
"8","ref3","1791","1839","95"
"12","ref1","4035","4051","98"
"2","ref2","3915","4375","80"
"3","ref2","2351","2911","90"
"11","ref4","8669","8875","86"
"4","ref4","7461","7766","92"
"7","ref4","8897","8975","83"
"3","ref4","9689","9707","90"
"9","ref1","5140","5473","92"
"2","ref2","2477","3476","89"
"5","ref1","1442","1574","95"
"7","ref4","7218","7522","88"
"2","ref2","3683","3870","93"
"8","ref4","9564","9613","80"
"1","ref4","6270","6374","90"
"7","ref2","2763","2827","94"
"12","ref3","1536","1610","91"
"5","ref1","6793","6805","99"
"2","ref2","2749","2889","82"
"12","ref3","1996","2026","80"
"1","ref1","1828","1961","88"
"12","ref4","9654","9727","95"
"5","ref5","5298","6297","96"
"9","ref5","4655","4784","81"
"9","ref2","3304","3919","93"
"5","ref1","4530","4537","93"
"8","ref1","848","924","85"
"3","ref4","7262","7498","86"
"1","ref5","6189","6687","80"
"8","ref1","3724","3792","100"
"7","ref2","2752","3650","86"
"4","ref1","5543","5691","86"
"1","ref3","1607","1644","82"
"7","ref1","4709","4904","80"
"6","ref4","8531","8941","84"
"2","ref1","4747","4819","97"
"5","ref4","6692","6764","97"
"12","ref2","3902","4188","99"
"3","ref5","4507","4628","95"
"9","ref4","6918","7104","84"
"4","ref1","5055","5092","88"
"5","ref2","3852","3909","99"
"2","ref1","7714","7885","83"
"11","ref1","3102","3917","86"
"10","ref3","1739","1832","86"
"6","ref3","1569","1824","90"
"6","ref1","3869","3899","90"
"12","ref1","5932","5981","89"
"8","ref5","6190","6301","82"
"8","ref1","6172","6634","94"
"7","ref1","2223","2320","84"
"1","ref2","3159","3553","87"
"12","ref1","6","358","86"
"4","ref4","9976","10037","93"
"10","ref2","2296","2518","82"
"7","ref1","6287","6341","98"
"12","ref3","1635","1653","85"
"2","ref3","1678","1736","96"
"6","ref3","1501","1865","92"
"3","ref1","6001","6028","92"
"9","ref2","3682","4681","85"
"8","ref3","1591","1605","91"
"8","ref1","4254","4452","93"
"1","ref1","2510","2818","95"
"5","ref1","370","512","88"
"2","ref1","4845","4875","84"
"2","ref2","2482","3260","93"
"6","ref4","6390","6834","98"
"10","ref4","7127","7390","98"
"8","ref2","2205","2624","92"
"2","ref3","1572","1585","95"
"4","ref4","7247","8246","92"
"4","ref1","1563","1573","85"
"2","ref1","820","847","99"
"11","ref4","8789","8870","81"
"1","ref2","2501","2611","97"
"1","ref2","2686","3184","86"
"3","ref3","1863","1876","92"
"10","ref3","1686","1695","87"
"4","ref2","3361","3721","96"
"1","ref4","9698","9986","82"
"10","ref4","7858","8130","97"
"8","ref4","9546","9751","83"
"3","ref3","1523","1581","94"
"11","ref1","702","795","81"
"7","ref5","6855","6895","94"
"11","ref1","3985","4108","100"
"8","ref4","8690","8912","91"
"12","ref3","1996","2073","95"
"9","ref4","6313","6578","81"
"8","ref3","1547","1914","83"
