"channel","reference","start","end","identity"
"4","ref4","6949","7482","94"
"5","ref1","1431","1549","88"
"12","ref1","553","671","87"
"7","ref4","9966","10056","94"
"1","ref4","8646","8926","92"
"11","ref5","7040","7383","88"
"2","ref1","800","818","98"
"5","ref4","9291","9411","90"
"9","ref1","3165","4020","87"
"2","ref3","1983","2064","80"
"3","ref2","3428","3809","92"
"11","ref4","7432","7636","88"
"7","ref5","7255","7571","99"
"6","ref3","1803","2031","81"
"4","ref4","8147","8409","96"
"3","ref2","3800","3929","91"
"4","ref2","2298","2530","80"
"10","ref1","5395","5778","80"
"2","ref1","5249","5432","95"
"4","ref4","9899","10898","84"
"10","ref1","5246","5383","84"
"7","ref2","2019","3018","80"
"6","ref1","6501","6509","81"
"10","ref1","2951","3069","85"
"11","ref4","9969","10003","91"
"9","ref5","4339","4738","93"
"6","ref1","6311","6375","87"
"11","ref3","1811","1861","85"
"8","ref3","1609","1658","89"
"1","ref1","7448","7682","98"
"2","ref4","6314","6427","93"
"5","ref4","7029","7189","83"
"2","ref3","1837","1880","89"
"5","ref2","2789","3788","86"
"12","ref3","1722","1733","98"
"6","ref3","1705","1739","91"
"6","ref1","6615","6698","84"
"2","ref1","3712","4711","87"
"4","ref2","3244","3828","86"
"6","ref4","6152","6310","84"
"2","ref1","5252","5506","94"
"2","ref1","6430","6470","90"
"10","ref2","2446","2896","95"
"8","ref4","9351","9961","95"
"4","ref4","6110","6211","97"
"10","ref2","2372","2788","91"
"9","ref2","3846","4103","85"
"5","ref5","8341","8519","85"
"10","ref1","3042","3088","82"
"4","ref1","6570","6649","100"
"6","ref1","3998","4033","85"
"10","ref2","3533","3745","81"
"4","ref2","3558","3764","100"
"4","ref4","8277","8347","90"
"1","ref3","1746","1761","83"
"2","ref5","5856","6161","99"
"3","ref4","7044","7184","100"
"6","ref4","6332","6525","88"
"3","ref4","8588","9524","86"
"8","ref2","3247","3661","96"
"5","ref3","1837","1894","99"
"7","ref5","4068","4314","93"
"3","ref5","6046","6090","80"
"4","ref3","1740","1770","92"
"4","ref5","8439","9064","84"
"2","ref4","7526","7982","86"
"9","ref5","7479","8275","100"
"4","ref1","1081","1096","95"
"3","ref4","6002","6053","84"
"10","ref1","4239","4500","84"
"2","ref1","5526","5949","85"
"5","ref2","3018","3215","83"
"8","ref3","1882","1996","87"
"10","ref3","1994","2020","87"
"11","ref3","1603","1631","91"
"6","ref2","3896","4163","83"
"7","ref1","518","585","88"
"12","ref1","3443","3516","94"
"3","ref2","2837","3836","97"
"11","ref1","5192","5431","82"
"3","ref2","2733","3237","95"
"11","ref4","6740","6809","84"
