"channel","reference","start","end","identity"
"1","ref1","7709","7733","92"
"2","ref4","6468","6568","83"
"4","ref1","6637","6698","84"
"10","ref1","1840","1957","89"
"5","ref4","7831","7938","87"
"11","ref4","8684","8798","93"
"9","ref4","6798","7003","98"
"6","ref2","2136","2411","89"
"9","ref4","6104","6222","82"
"2","ref1","4013","4216","95"
"1","ref1","2130","2223","99"
"4","ref4","7838","7979","86"
"10","ref2","3931","4569","91"
"1","ref2","2685","3201","81"
"5","ref1","6310","6509","91"
"5","ref4","8034","8161","82"
"1","ref3","1671","1716","93"
"9","ref1","7469","7663","89"
"10","ref1","1828","1867","82"
"8","ref5","5305","6304","99"
"12","ref2","3441","4440","94"
"2","ref2","2162","2252","97"
"4","ref3","1643","1950","80"
"4","ref1","4307","4718","80"
"3","ref4","7414","7600","100"
"3","ref5","7742","7919","87"
"3","ref1","2131","2233","100"
"2","ref1","4151","4465","98"
"4","ref4","6412","6699","91"
"4","ref4","8599","8744","97"
"1","ref3","1819","1841","84"
"10","ref1","4322","4445","85"
"10","ref1","5744","5870","91"
"6","ref1","1321","1352","93"
"4","ref2","2405","3049","88"
"7","ref2","3564","3658","95"
"8","ref1","4082","4195","82"
"2","ref2","3495","3613","85"
"3","ref1","1545","1682","82"
"5","ref2","2474","2560","82"
"7","ref4","7523","8113","97"
"1","ref4","7762","7823","82"
"10","ref4","8355","9354","91"
"6","ref4","8697","8833","85"
"4","ref2","2259","2476","98"
"2","ref3","1631","1656","89"
"3","ref1","4851","5623","96"
"4","ref4","7990","8166","85"
"5","ref4","7692","8292","88"
"7","ref4","9404","10182","93"
"7","ref4","6060","7059","87"
"1","ref3","1690","1792","94"
"10","ref1","7138","7177","93"
"11","ref4","7335","7397","84"
"9","ref1","4162","4284","84"
"6","ref4","7553","7696","80"
"12","ref1","4446","4567","94"
"6","ref1","3850","4849","91"
"3","ref3","1689","1754","89"
"5","ref3","1840","1921","93"
"2","ref3","1927","1975","83"
"2","ref1","3567","3866","88"
"9","ref2","3469","3713","97"
"5","ref3","1851","1872","86"
"6","ref1","4880","4905","97"
"10","ref1","4811","5130","82"
"11","ref5","5175","6174","92"
"2","ref1","2178","2219","92"
"11","ref1","2812","3014","90"
"3","ref1","6215","6552","83"
"10","ref2","3473","4146","99"
"7","ref5","8011","8166","82"
"12","ref2","2679","2863","93"
"8","ref1","2212","2271","98"
"12","ref4","8733","9019","89"
"9","ref4","8041","8068","88"
"2","ref5","6484","7483","93"
"6","ref1","2318","2378","96"
"11","ref4","8340","8490","93"
"5","ref1","1237","1309","94"
"7","ref1","711","753","83"
"7","ref4","8255","8940","99"
"4","ref4","8612","8718","81"
"1","ref5","4869","5868","96"
"6","ref3","1973","2075","98"
"1","ref1","6357","6416","86"
"4","ref4","8570","9569","85"
"1","ref1","441","522","82"
"4","ref1","999","1026","96"
"10","ref3","1866","1880","95"
"6","ref1","5240","5462","94"
"4","ref5","8847","9524","88"
"5","ref2","2940","3351","100"
"12","ref1","3752","3874","97"
"5","ref2","2858","3857","82"
"10","ref2","3634","3917","88"
"1","ref1","5294","5331","82"
"5","ref5","8982","9623","84"
"1","ref1","2402","2449","99"
"8","ref3","1771","1773","97"
"12","ref4","6821","7166","84"
"10","ref3","1659","1678","96"
"5","ref4","9216","9369","91"
"5","ref2","3378","3581","89"
"4","ref3","1556","1594","86"
"10","ref3","1503","1514","82"
"4","ref1","3494","3565","88"
"10","ref1","5024","5043","82"
"9","ref4","9424","9441","84"
"7","ref2","3315","3479","91"
"6","ref2","3203","3335","84"
"3","ref1","2949","2995","100"
"10","ref1","6524","7309","94"
"5","ref3","1923","2057","82"
"2","ref3","1791","1856","91"
"1","ref5","6939","7938","90"
"11","ref2","2131","2443","97"
"2","ref4","7740","8000","86"
"4","ref1","7218","7325","98"
"3","ref4","9041","9548","95"
"8","ref2","2812","3048","99"
"11","ref1","1083","1115","90"
"3","ref3","1636","1654","91"
"11","ref4","8559","8918","93"
"4","ref5","7438","8437","93"
"5","ref2","2484","3140","90"
"11","ref1","7254","7479","96"
