"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5779","0.9242718446601942"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9368","0.9373695198329853"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4071","4569","0.8747553816046967"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9421487603305785"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13687","14156","0.901840490797546"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10551","10967","0.9501187648456056"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1335","0.9"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10967","0.9121338912133892"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8993","0.9282700421940928"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.9409368635437881"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13664","14144","0.9336016096579477"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1305","0.8896103896103896"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13328","0.8809523809523809"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4885","5366","0.875751503006012"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16504","16961","0.8987341772151899"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3294","3688","0.9108910891089109"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","2765","3364","0.8338762214983714"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5289","5779","0.9218436873747495"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9132149901380671"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","873","1347","0.930672268907563"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11650","12145","0.9485148514851485"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16906","17377","0.9423868312757202"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12492","12693","0.9138755980861244"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2508","2986","0.8933601609657947"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11244","11717","0.9315352697095436"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5297","5779","0.9288617886178862"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15289","15750","0.8877338877338877"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8531","8993","0.930379746835443"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5359","0.8823529411764706"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9768","0.90234375"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.9080459770114943"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14501","14973","0.9111570247933884"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14155","0.9530612244897959"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14500","14973","0.9092783505154639"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6537","7007","0.9369747899159664"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8891","9368","0.9287169042769857"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9286","9780","0.9393346379647749"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7796","0.9257731958762887"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1753","0.8805394990366089"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9739","0.8299086757990868"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18447","18921","0.8875255623721882"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9507186858316222"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11649","12143","0.9408284023668639"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12144","0.9408284023668639"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.9232245681381958"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12138","0.8685258964143426"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14092","14566","0.9273858921161826"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13664","14144","0.8902439024390244"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4977","5363","0.8942065491183879"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9777","0.8703703703703703"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14513","14973","0.8725701943844493"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","860","1279","0.8617511520737328"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7754","0.8259911894273128"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.898"
"1","KC242793|1Eko|Gabon|1996","7328","7463","0.9051094890510949"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14557","0.917864476386037"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14503","14973","0.9159836065573771"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12130","0.861328125"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3294","3778","0.9415322580645161"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10498","10967","0.9100204498977505"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14155","0.899803536345776"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","926","0.8994082840236687"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16108","16570","0.9511677282377919"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7779","0.8151260504201681"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9726","0.9"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10098","10967","0.882943143812709"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14087","14566","0.9275653923541247"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11683","12145","0.8361344537815126"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12133","0.9398797595190381"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6166","6585","0.9479905437352246"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6591","0.9192546583850931"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12466","12932","0.9260042283298098"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12127","0.9269776876267748"
"1","KM519951|Boende-Lokolia|DRC|2014","10492","10954","0.9164926931106472"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","870","1347","0.9191919191919192"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16549","16971","0.9122401847575058"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8524","8993","0.9492600422832981"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7798","0.9686192468619247"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12134","0.9518072289156626"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9368","0.8902691511387164"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16110","16578","0.939203354297694"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","860","1341","0.8944223107569721"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16564","0.9"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.8856088560885609"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12144","0.8310679611650486"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14135","0.9083333333333333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4088","4584","0.9487179487179487"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9368","0.9047619047619048"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1349","0.8988326848249028"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5351","0.8973305954825462"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9334677419354839"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","13686","14144","0.897489539748954"
"2","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12839","13341","0.9323017408123792"
"2","KM519951|Boende-Lokolia|DRC|2014","13681","14155","0.9238683127572016"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","1695","2153","0.9443254817987152"
"2","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5293","5779","0.9292929292929293"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7550","0.8483606557377049"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5358","0.9338677354709419"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4144","0.9100642398286938"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2516","2997","0.9210526315789473"
