"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10967","0.8997912317327766"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7008","0.9149797570850202"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1750","0.8875968992248062"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15287","15759","0.9389473684210526"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","868","1349","0.843687374749499"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4885","5366","0.9281314168377823"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4082","4556","0.8669438669438669"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","865","1341","0.8243243243243243"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10492","10967","0.9281314168377823"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12839","13332","0.9105367793240556"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1340","0.8609406952965235"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14155","0.8974358974358975"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4882","5366","0.9121756487025948"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14144","0.9404517453798767"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4082","4586","0.9080234833659491"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16492","16971","0.9627329192546584"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13678","14156","0.924643584521385"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8516","8993","0.9359504132231405"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","14076","14566","0.924901185770751"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10967","0.921443736730361"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1349","0.9568788501026694"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16965","0.9400826446280992"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4588","0.9229287090558767"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1697","2142","0.8744493392070485"
"3","KC242784|9_Luebo|DRC|2007","8526","8993","0.9278350515463918"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6526","6993","0.9010526315789473"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","14076","14554","0.907258064516129"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13288","13703","0.8985849056603774"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12109","0.9354838709677419"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.9229287090558767"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6999","0.937888198757764"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14137","0.945031712473573"
"3","KF113528|Kelle_1|DRC|2003","3290","3773","0.7790697674418605"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9417670682730924"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1484","0.9049079754601227"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12850","13341","0.9148514851485149"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","862","1349","0.9133064516129032"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13688","14156","0.9034907597535934"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4079","4587","0.8687258687258688"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8949","9368","0.8927738927738927"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9785","0.9177570093457944"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7008","0.9236947791164659"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5289","5782","0.9087301587301587"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1321","0.8940677966101694"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4080","4492","0.8809523809523809"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3299","3762","0.9138655462184874"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16111","16548","0.9205298013245033"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3300","3791","0.9021956087824351"
"1","KC242784|9_Luebo|DRC|2007","10620","10967","0.9463276836158192"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5770","0.9125248508946322"
"1","KM519951|Boende-Lokolia|DRC|2014","7375","7796","0.9620853080568721"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","821","0.8942065491183879"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1745","0.8871287128712871"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17714","18191","0.9422680412371134"
"1","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12131","0.903420523138833"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13695","14155","0.8846960167714885"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12466","12931","0.9421487603305785"
