"channel","reference","start","end","identity"
"9","ref5","8653","9290","93"
"1","ref1","1010","1365","100"
"2","ref4","8891","9052","95"
"11","ref1","1912","1983","83"
"4","ref5","4655","5071","94"
"8","ref5","6781","6997","80"
"8","ref3","1611","1681","98"
"1","ref2","3492","4491","83"
"2","ref1","1961","1998","98"
"6","ref4","8818","8859","83"
"11","ref3","1668","1687","80"
"5","ref2","3439","3527","89"
"8","ref3","1611","1649","80"
"11","ref1","6254","6277","83"
"1","ref1","7231","7281","81"
"11","ref1","5254","5340","83"
"9","ref1","6701","7059","92"
"2","ref1","3357","3420","82"
"3","ref3","1834","1887","96"
"6","ref3","1703","1749","93"
"12","ref3","1976","2030","99"
"3","ref4","6664","6680","100"
"12","ref4","6878","7860","88"
"8","ref5","6536","6718","90"
"1","ref4","6787","6887","80"
"5","ref1","254","437","96"
"10","ref1","7818","8817","97"
"8","ref1","4650","4678","83"
"7","ref2","3662","4129","95"
"10","ref2","3793","4254","100"
"11","ref1","4228","4249","91"
"9","ref3","1805","1813","88"
"11","ref1","7279","7401","90"
"8","ref2","2907","3470","83"
"11","ref5","6920","7146","82"
"3","ref1","3776","3972","94"
"12","ref1","3603","3894","88"
"7","ref4","6380","6409","96"
"11","ref3","1604","1611","99"
"5","ref3","1536","1569","85"
"9","ref4","8899","9515","88"
"3","ref2","3001","3995","100"
"5","ref2","2084","2308","81"
"11","ref2","2353","3352","85"
"3","ref3","1802","2009","88"
"4","ref1","4123","4432","98"
"1","ref4","7688","8248","81"
"6","ref2","3750","3861","81"
"6","ref2","2716","2856","100"
"7","ref4","8350","8467","88"
"2","ref4","7022","7194","89"
"11","ref4","9701","10318","90"
"6","ref1","5523","5564","81"
"6","ref1","3360","3468","86"
"5","ref4","9967","10627","91"
"1","ref1","5856","6020","86"
"2","ref3","1815","1876","81"
"7","ref1","7463","7492","99"
"5","ref4","9289","9917","93"
"10","ref1","4058","5057","91"
"1","ref4","7744","8132","93"
"9","ref2","2212","2428","97"
"9","ref1","1494","1523","84"
"4","ref1","1892","1974","94"
"7","ref4","6308","6505","99"
"4","ref2","3451","3978","94"
"7","ref4","6998","7188","88"
"11","ref2","2246","3245","80"
"7","ref4","9628","9978","91"
"11","ref4","9234","9458","86"
"7","ref1","7239","7711","92"
"9","ref2","2357","2442","89"
"10","ref1","6196","6357","98"
"2","ref4","7825","7934","82"
"7","ref4","8399","9022","82"
"8","ref4","8775","8790","95"
"8","ref5","7776","8101","84"
"1","ref4","9524","9803","100"
"6","ref4","6491","6843","93"
"2","ref4","7578","8164","85"
"10","ref4","8223","8456","89"
"11","ref1","6573","6742","94"
"4","ref4","9357","10356","92"
"5","ref2","2215","2473","85"
"12","ref3","1602","1623","83"
"12","ref4","8781","8848","94"
"2","ref4","8935","9036","91"
"10","ref1","85","134","98"
"12","ref4","6625","6732","93"
"8","ref5","5280","6242","96"
"5","ref2","2071","3070","92"
"10","ref4","9796","9856","92"
"10","ref4","7749","7797","85"
"8","ref5","4405","5068","83"
"3","ref3","1911","1952","95"
"10","ref1","248","372","84"
"2","ref4","6085","6180","87"
"4","ref3","1685","1739","82"
"8","ref3","1510","1547","94"
"12","ref1","1341","1382","98"
"1","ref3","1856","1987","81"
"10","ref5","5872","6167","80"
"10","ref2","2326","2417","95"
"11","ref1","2494","2795","98"
"1","ref2","2948","3029","82"
"5","ref2","3589","4588","91"
"7","ref2","2807","3806","81"
"9","ref2","2349","2635","82"
"9","ref4","8202","8498","94"
"7","ref5","7104","7261","100"
"8","ref5","5928","6927","92"
"8","ref4","7210","7358","94"
"11","ref2","2421","2634","94"
"5","ref2","2550","2963","92"
"5","ref3","1962","2116","92"
"4","ref3","1791","1852","94"
"11","ref1","4124","4156","82"
"10","ref1","15","204","89"
"4","ref3","1730","1763","98"
"12","ref1","6272","6353","84"
"5","ref1","839","929","84"
"5","ref3","1877","1928","83"
"12","ref3","1983","2036","98"
"3","ref4","9353","9826","85"
"2","ref1","5653","5728","86"
"2","ref4","7260","7578","96"
"4","ref4","6999","7573","82"
"6","ref2","3179","3979","87"
"4","ref1","2324","2337","90"
"12","ref3","1530","1542","83"
"7","ref3","1515","1542","91"
"10","ref2","2865","2940","81"
"9","ref2","2948","3947","91"
"11","ref1","4233","4514","96"
"5","ref1","2645","2683","99"
"10","ref1","7219","7240","100"
"8","ref1","746","790","97"
"4","ref2","2615","2989","98"
"6","ref1","7690","7710","97"
"7","ref5","7972","8804","88"
"10","ref4","6711","6782","87"
"3","ref5","5816","6044","88"
"2","ref2","3480","4214","84"
"10","ref4","9780","9934","80"
"5","ref1","2201","2277","92"
