"channel","reference","start","end","identity"
"4","ref2","3554","4553","95"
"4","ref1","7791","7842","100"
"10","ref2","3743","4204","97"
"8","ref2","2008","2440","91"
"4","ref5","5092","6091","80"
"9","ref1","6477","6481","90"
"3","ref1","1225","1230","94"
"2","ref2","3174","3770","82"
"6","ref1","7038","7179","94"
"9","ref4","9800","10101","86"
"11","ref4","6424","6758","89"
"3","ref2","3584","3631","93"
"12","ref1","1975","1986","81"
"7","ref2","2690","3031","98"
"6","ref4","8320","8418","85"
"10","ref1","7627","7642","81"
"6","ref1","1834","2169","97"
"1","ref4","9991","10366","88"
"11","ref1","5162","5277","80"
"6","ref3","1874","2108","83"
"6","ref3","1783","1822","97"
"1","ref2","3222","3269","96"
"10","ref2","3528","4527","86"
"3","ref2","2639","2777","89"
"12","ref3","1623","1672","100"
"5","ref5","6441","6991","92"
"12","ref3","1510","1540","93"
"11","ref4","9772","10586","96"
"6","ref2","3314","3421","96"
"4","ref2","2730","3021","87"
"8","ref1","6086","6114","91"
"9","ref4","7350","7724","86"
"5","ref5","8297","8793","81"
"7","ref3","1781","2005","97"
"2","ref4","8423","8997","98"
"10","ref4","8894","8913","97"
"1","ref1","5886","5941","86"
"5","ref5","6899","7083","97"
"6","ref1","7629","7687","97"
"1","ref3","1949","2066","83"
"8","ref2","2811","3156","80"
"2","ref5","5867","6295","80"
"8","ref4","6955","7954","88"
"3","ref4","9102","9763","81"
"6","ref1","7463","7498","80"
"10","ref3","1745","1755","98"
"1","ref4","8110","8287","87"
"1","ref2","2534","3477","81"
"1","ref1","1835","1941","88"
"5","ref3","1638","1651","87"
"9","ref4","7387","7756","82"
"8","ref4","7006","7038","86"
"3","ref1","5220","5284","90"
"5","ref3","1843","1917","94"
"4","ref2","3187","4162","100"
"1","ref1","5592","5714","84"
"8","ref3","1992","2006","83"
"4","ref2","3527","4258","86"
"11","ref1","2387","2488","90"
"5","ref3","1973","1997","85"
"2","ref4","9333","9573","95"
"3","ref3","1748","1809","90"
"6","ref5","8635","9125","96"
"10","ref4","7125","7182","98"
"1","ref4","6445","6997","92"
"11","ref5","5973","6080","85"
"3","ref1","3423","3590","81"
"9","ref2","2297","3106","84"
"7","ref5","7171","8170","80"
"10","ref4","7393","8098","91"
"2","ref5","5698","5995","99"
"7","ref2","2632","3019","90"
"9","ref2","2575","3053","87"
"1","ref1","3949","4515","97"
"1","ref2","3938","4075","87"
"6","ref1","1695","1746","82"
"10","ref4","9366","9515","86"
"5","ref4","9421","9710","82"
"5","ref4","7037","7149","83"
"4","ref4","8691","8903","82"
"2","ref1","4761","4809","98"
"8","ref1","883","990","80"
"12","ref4","8149","8181","81"
"6","ref1","6601","6676","99"
"4","ref2","3572","4059","89"
"1","ref2","3471","3645","97"
"12","ref4","6853","6944","84"
"11","ref1","5472","5557","86"
"5","ref4","8218","8546","100"
"7","ref2","2928","3436","93"
"2","ref4","8291","8517","92"
"6","ref4","6831","6897","86"
"4","ref2","3222","4221","95"
"10","ref2","2235","2896","83"
"6","ref4","6101","6165","89"
"10","ref5","5995","6289","89"
"5","ref5","7884","8262","97"
"10","ref4","8368","8435","81"
"9","ref4","8049","8163","93"
"12","ref4","9094","9312","90"
"12","ref1","5014","5039","85"
"2","ref4","9878","10192","97"
"10","ref4","7759","8086","83"
"4","ref4","8069","8403","89"
"4","ref4","6067","6249","91"
"6","ref2","2766","3037","88"
"1","ref2","2215","2275","90"
"9","ref4","8098","9097","80"
"7","ref3","1689","1696","83"
"7","ref2","3609","3703","82"
"12","ref1","924","997","80"
"10","ref1","4057","4247","96"
"9","ref4","7024","7159","99"
"12","ref1","5622","5755","100"
"5","ref2","2584","2818","82"
"5","ref2","3331","3901","85"
"12","ref3","1964","1976","95"
"5","ref4","6586","6788","91"
"11","ref1","6546","6708","85"
"7","ref1","522","749","80"
"6","ref1","1621","1820","93"
"4","ref1","7246","7329","83"
"10","ref2","3243","3333","90"
"6","ref4","6597","6625","93"
"5","ref1","7453","7729","92"
"8","ref1","2527","2818","94"
"12","ref1","5006","5037","88"
"1","ref4","8148","8292","87"
"4","ref1","3237","3278","93"
"10","ref2","3677","4017","90"
"11","ref4","6227","6333","82"
"10","ref2","2128","3127","85"
"1","ref4","9908","10627","95"
"3","ref5","5553","6008","81"
"2","ref2","2337","3336","91"
"9","ref4","8687","8863","91"
"5","ref3","1728","1750","98"
"11","ref5","6878","7395","98"
"11","ref2","3477","3808","96"
"6","ref3","1562","1657","97"
"12","ref1","1932","2263","95"
"8","ref5","6789","7781","85"
"1","ref3","1677","1866","95"
"3","ref4","8629","8733","81"
"5","ref4","8442","8528","81"
"10","ref3","1689","1978","83"
"11","ref5","6801","7800","92"
"3","ref2","2008","2340","82"
"10","ref2","3219","4218","92"
"7","ref1","2398","2539","85"
"9","ref1","796","950","95"
"9","ref1","7900","7942","94"
"9","ref3","1619","1645","80"
"12","ref1","3006","3386","90"
"6","ref1","6786","7175","87"
"4","ref1","6827","6876","95"
"6","ref1","5432","5780","81"
"9","ref5","5082","5556","91"
"1","ref2","2594","2664","81"
"3","ref2","2997","3996","87"
"1","ref5","5763","6016","85"
"5","ref4","7042","7251","81"
"4","ref1","2011","2125","88"
"11","ref3","1653","1687","98"
"11","ref1","332","474","92"
"5","ref4","7674","7738","97"
"4","ref1","1492","1638","95"
"9","ref4","9621","10093","91"
"2","ref4","6733","7269","98"
"2","ref4","9635","9811","91"
"6","ref4","8194","8341","98"
"11","ref1","6054","6434","88"
"7","ref5","5373","5964","94"
"3","ref1","6561","6777","88"
"9","ref3","1748","1762","94"
"3","ref1","5363","5405","83"
"1","ref1","2829","2864","81"
"6","ref4","9702","9769","88"
"1","ref4","8559","8712","96"
"1","ref4","9499","9649","89"
"10","ref4","6215","6271","81"
"1","ref1","5505","6253","88"
"12","ref1","2560","2683","94"
"6","ref2","2241","2329","94"
"2","ref5","5437","5553","98"
"10","ref2","3191","3232","92"
"6","ref2","2732","3731","92"
"11","ref2","2569","3568","83"
"11","ref2","2629","2932","82"
"3","ref2","3107","3225","88"
"7","ref1","7830","7960","86"
"11","ref5","5753","5986","86"
"7","ref1","1399","1587","100"
"8","ref3","1633","1839","97"
"11","ref2","3864","4662","88"
"6","ref3","1806","1829","87"
"5","ref3","1962","1988","88"
"7","ref1","911","997","89"
"5","ref3","1549","1604","98"
"8","ref3","1721","1768","89"
"7","ref2","3111","4110","88"
"5","ref1","5982","6709","83"
"12","ref2","2180","3179","99"
"4","ref4","7073","7233","82"
"6","ref1","2870","3657","82"
"4","ref4","9024","9223","94"
"12","ref4","8422","8570","88"
"3","ref4","8507","8708","96"
"4","ref5","8077","8194","82"
"12","ref1","3889","3941","92"
"10","ref3","1518","1544","85"
"2","ref1","3678","3713","97"
"2","ref3","1788","1922","80"
"10","ref4","9074","9349","100"
"4","ref1","1398","1439","91"
"11","ref1","1432","1498","90"
"3","ref4","7870","7930","91"
"11","ref1","5704","5851","96"
"5","ref5","6173","6980","97"
"6","ref4","6641","6747","83"
"8","ref5","6334","6443","89"
"1","ref4","8568","8883","98"
"6","ref4","8913","9063","96"
"6","ref2","2495","2784","98"
"8","ref1","2536","2713","90"
"11","ref5","4146","5083","88"
"9","ref3","1982","2018","81"
"9","ref1","173","385","96"
"6","ref1","6130","6149","97"
"1","ref5","6559","7558","88"
"7","ref1","5571","5636","82"
"9","ref2","2682","2943","83"
