"channel","reference","start","end","identity"
"8","ref4","8767","8860","94"
"10","ref1","596","631","90"
"2","ref3","1645","1760","94"
"10","ref1","3505","4004","85"
"6","ref3","1713","1868","99"
"5","ref1","2879","2942","83"
"7","ref2","3332","3819","81"
"3","ref3","1719","1750","88"
"2","ref1","6393","6486","80"
"2","ref4","7377","7424","93"
"4","ref4","9910","10909","91"
"2","ref2","2667","3035","89"
"4","ref4","7133","7295","90"
"10","ref2","3092","3481","100"
"1","ref4","10000","10182","94"
"4","ref2","3778","4162","89"
"9","ref4","7822","8060","87"
"10","ref1","7214","7728","91"
"5","ref2","3750","3913","98"
"2","ref1","7263","7293","80"
"4","ref4","7038","7121","82"
"11","ref5","4642","5118","91"
"12","ref1","3486","3672","86"
"5","ref5","8595","9382","98"
"8","ref4","9349","9847","94"
"4","ref5","7292","7831","82"
"9","ref2","2872","2986","96"
"12","ref1","7658","7913","88"
"10","ref3","1777","1917","100"
"9","ref4","7614","7794","88"
"6","ref1","1158","1240","81"
"4","ref1","3935","3946","95"
"1","ref1","4297","4521","92"
"10","ref1","4849","4935","98"
"10","ref1","1360","1410","87"
"5","ref1","3952","4270","89"
"2","ref4","7737","7777","97"
"8","ref1","215","454","97"
"5","ref3","1817","1881","88"
"11","ref1","225","842","90"
"12","ref1","5304","5312","88"
"8","ref2","3992","4457","82"
"2","ref4","9362","9961","97"
"1","ref5","7230","7792","83"
"2","ref5","5891","6890","100"
"8","ref5","7291","8290","85"
"5","ref2","3951","4536","94"
"1","ref4","9460","9519","93"
"6","ref2","3395","4005","80"
"7","ref2","3065","3301","87"
"6","ref4","6271","6555","80"
"4","ref4","8360","8704","85"
"4","ref3","1980","2037","91"
"11","ref1","5082","5138","92"
"4","ref4","9873","9893","95"
"6","ref2","3886","4885","86"
"7","ref3","1623","1672","93"
"10","ref2","2186","2394","82"
"1","ref4","9146","9456","94"
"3","ref2","2222","2482","92"
"6","ref2","2150","3039","93"
"4","ref4","8775","9143","84"
"5","ref4","6048","6427","93"
"6","ref2","3094","3494","85"
