"channel","reference","start","end","identity"
"3","ref2","2571","2886","82"
"10","ref2","3160","3310","94"
"5","ref1","5495","5763","83"
"1","ref4","8242","8273","92"
"2","ref2","2175","2968","83"
"9","ref1","3672","3733","96"
"8","ref4","8745","8997","99"
"5","ref5","7503","8338","82"
"5","ref4","7104","7346","99"
"5","ref4","7742","8229","96"
"7","ref2","3770","3809","82"
"5","ref2","2219","2515","90"
"7","ref5","8002","8243","99"
"8","ref2","2107","2680","97"
"1","ref1","7520","7724","89"
"11","ref4","8349","8732","81"
"6","ref1","5588","5695","98"
"8","ref3","1523","1609","93"
"9","ref1","7160","7897","91"
"10","ref1","1491","1533","89"
"12","ref3","1549","1640","84"
"11","ref2","2091","2395","84"
"6","ref4","7484","7520","97"
"9","ref4","6360","7359","98"
"3","ref3","1876","2315","93"
"9","ref5","5476","5513","93"
"8","ref1","4471","4504","98"
"11","ref4","6246","6459","81"
"12","ref1","1443","1528","88"
"7","ref1","7659","7701","96"
"2","ref1","974","1319","96"
"4","ref1","3016","3116","80"
"7","ref1","4407","4432","93"
"3","ref4","8419","8508","81"
"8","ref2","3069","3330","100"
"2","ref2","2683","2986","89"
"8","ref3","1537","1589","80"
"11","ref4","9873","9922","95"
"1","ref1","6292","6455","96"
"4","ref5","5775","6096","91"
"3","ref4","7984","8073","83"
"4","ref4","9524","10017","92"
"6","ref2","2613","2720","80"
"9","ref1","807","955","94"
"8","ref2","3688","3738","97"
"7","ref4","8691","8805","83"
"10","ref1","756","834","81"
"1","ref2","2405","2580","92"
"1","ref4","8149","9148","96"
"12","ref3","1581","1624","81"
"10","ref1","1129","1179","82"
"12","ref2","2198","3069","99"
"2","ref3","1696","1714","85"
"10","ref4","7040","7248","97"
"10","ref3","1770","1794","84"
"8","ref4","8334","8418","89"
"5","ref2","2691","3578","83"
"9","ref3","1822","1984","100"
"8","ref1","7043","7250","88"
"7","ref4","7080","7158","81"
"6","ref2","3596","4236","82"
"7","ref4","6522","6812","99"
"6","ref1","1053","1872","95"
"10","ref1","5730","6173","96"
"3","ref4","8797","8839","84"
"4","ref1","1847","1915","93"
"4","ref4","7680","8057","84"
"3","ref4","8379","8415","87"
"8","ref4","8014","9013","85"
"11","ref4","9041","9704","82"
"6","ref2","2332","2507","98"
"1","ref2","3237","3751","99"
"3","ref2","2480","2800","88"
"1","ref1","5554","5656","97"
"1","ref2","3062","3390","88"
"8","ref3","1597","1769","95"
"9","ref4","8304","8396","98"
"12","ref1","7977","8019","97"
"8","ref1","79","171","95"
"12","ref4","6911","7466","84"
"12","ref2","2384","2998","85"
"5","ref5","7530","7666","93"
"12","ref1","6278","6576","98"
"2","ref2","3629","3755","82"
"3","ref4","9780","10705","82"
"2","ref1","429","479","95"
"4","ref3","1724","1874","91"
"10","ref1","936","1005","99"
