"channel","reference","start","end","identity"
"5","ref1","7365","7473","86"
"9","ref1","2733","3153","93"
"5","ref3","1857","1918","85"
"7","ref3","1734","1760","98"
"2","ref2","2070","3069","84"
"4","ref4","6345","6774","90"
"1","ref2","2517","3516","86"
"10","ref2","2556","3415","92"
"6","ref2","2807","2878","87"
"10","ref1","4872","4948","81"
"4","ref4","8169","8215","90"
"3","ref4","7592","7760","88"
"1","ref3","1984","2222","92"
"9","ref1","4443","4469","83"
"10","ref3","1872","1909","86"
"5","ref2","3031","3707","100"
"9","ref2","3683","3741","97"
"4","ref4","9770","10769","100"
"10","ref4","7279","7441","91"
"9","ref4","7131","7258","96"
"4","ref3","1532","1609","83"
"10","ref4","9005","9280","86"
"5","ref4","6228","6744","95"
"6","ref4","8054","8204","86"
"2","ref2","3732","4731","80"
"6","ref2","2425","3424","83"
"4","ref1","7303","7427","85"
"4","ref1","5653","5884","82"
"11","ref1","6123","6174","97"
"3","ref2","2693","2892","96"
"5","ref4","7635","7794","89"
"10","ref3","1682","1741","94"
"6","ref2","3324","3629","97"
"1","ref4","6893","6956","89"
"2","ref2","2802","3193","92"
"10","ref1","7581","7804","82"
"5","ref2","3068","3482","91"
"7","ref4","8787","8844","97"
"3","ref5","4291","5290","98"
"1","ref2","3000","3999","87"
"3","ref1","69","218","87"
"7","ref2","3178","3853","91"
"2","ref3","1928","1960","95"
"3","ref2","3630","4060","98"
"10","ref4","9467","10296","87"
"10","ref4","8186","8262","95"
"3","ref1","3135","3232","94"
"2","ref1","1422","1481","82"
"10","ref1","7374","7494","94"
"1","ref3","1974","2026","89"
"3","ref4","7049","7104","85"
"6","ref2","3963","4124","100"
"6","ref3","1794","1849","83"
"1","ref4","6336","6637","88"
"7","ref1","4418","4500","82"
"4","ref4","9616","10222","90"
"6","ref4","9056","9134","87"
"3","ref1","4246","4472","93"
"3","ref3","1539","1567","82"
"12","ref5","7467","7750","83"
"11","ref2","2038","2155","81"
"4","ref3","1980","2135","93"
"3","ref2","3074","3520","81"
"6","ref2","3692","4691","81"
"9","ref2","3095","4094","87"
"11","ref4","7867","7961","87"
"7","ref2","2850","3031","88"
"12","ref4","9643","10642","87"
"7","ref1","5162","5340","90"
"1","ref3","1531","1552","84"
"8","ref4","6213","6542","82"
"4","ref4","7149","7163","82"
"2","ref2","3486","3692","97"
"4","ref2","3957","4233","97"
"5","ref2","3472","3955","99"
"2","ref3","1839","1868","85"
"3","ref1","7710","7949","82"
"3","ref1","4682","4727","84"
"5","ref3","1638","1645","83"
"6","ref4","8772","8846","84"
"3","ref1","2560","2598","88"
"3","ref4","9932","9983","100"
"12","ref5","5123","5251","95"
"2","ref1","5640","5686","84"
"10","ref5","4159","4425","96"
"1","ref4","9068","9260","89"
"9","ref5","8667","9593","88"
"1","ref1","3582","3644","87"
"8","ref5","5576","5732","90"
"4","ref4","8425","9238","87"
"3","ref2","3542","4541","94"
"9","ref3","1742","1767","80"
"11","ref4","6677","6722","91"
"3","ref3","1684","1687","85"
"11","ref2","3836","4222","84"
"10","ref5","5135","6134","95"
"12","ref2","2081","2173","93"
"5","ref4","8587","8740","92"
"6","ref1","3265","3374","84"
"6","ref3","1616","1705","82"
"6","ref3","1681","1725","84"
"8","ref3","1593","1625","89"
"11","ref3","1615","1640","92"
"8","ref5","5174","6109","80"
"10","ref4","7066","7522","85"
"11","ref2","3487","3590","96"
"10","ref4","9988","10042","91"
"4","ref1","6817","6940","80"
"11","ref2","2598","3438","94"
"9","ref3","1669","1682","97"
"10","ref1","5407","5621","88"
"12","ref1","3471","3502","100"
"3","ref1","6006","6038","87"
"5","ref1","2106","2447","85"
"5","ref2","3762","4053","81"
"10","ref3","1982","2006","97"
"10","ref1","3207","3235","95"
"12","ref3","1930","1971","92"
"4","ref3","1513","1524","82"
"1","ref2","2694","2885","95"
"8","ref2","3799","4170","81"
"2","ref3","1687","1728","98"
"5","ref2","2791","3790","82"
"2","ref1","5875","6022","89"
"9","ref2","2007","3006","84"
"3","ref5","8142","8482","90"
"9","ref4","8812","9192","95"
"9","ref4","6037","6272","84"
"6","ref4","7417","7707","100"
"6","ref1","7558","7620","84"
"3","ref1","4175","4253","100"
"5","ref1","7788","7816","92"
"9","ref1","231","360","81"
"12","ref1","5712","5736","83"
"9","ref1","1889","2051","94"
"7","ref2","3864","4349","94"
"6","ref1","1841","1856","85"
"8","ref3","1998","2123","84"
"6","ref2","2935","3088","85"
