"channel","reference","start","end","identity"
"12","ref3","1996","2085","96"
"7","ref2","2460","2509","87"
"9","ref2","3072","4071","81"
"5","ref2","3757","4119","96"
"6","ref2","3366","3495","81"
"10","ref4","6671","7137","99"
"1","ref3","1545","1597","88"
"12","ref1","4547","4614","91"
"5","ref1","7816","7975","82"
"8","ref2","3280","3363","83"
"4","ref3","1527","1546","92"
"6","ref2","2731","3730","86"
"8","ref2","2801","3290","81"
"12","ref2","2266","3168","80"
"6","ref5","4827","4973","89"
"5","ref4","8362","8491","98"
"5","ref4","6032","6452","93"
"11","ref1","7515","7605","100"
"3","ref4","6762","6985","99"
"1","ref4","9692","10073","83"
"2","ref2","3602","4222","82"
"12","ref5","7655","8311","91"
"10","ref1","6237","6380","94"
"10","ref4","9138","9409","93"
"1","ref1","6787","6864","100"
"8","ref1","1983","2171","88"
"5","ref1","1502","1672","83"
"1","ref4","9658","10657","83"
"10","ref2","2512","2582","83"
"1","ref5","8367","8732","81"
"9","ref1","5974","6058","87"
"8","ref1","5451","5952","93"
"8","ref2","2787","2945","92"
"4","ref4","6334","6479","97"
"7","ref1","7659","7752","92"
"3","ref4","6900","7262","83"
"5","ref2","3418","3596","94"
"2","ref3","1598","1645","93"
"7","ref4","7101","7237","83"
"12","ref4","9144","9325","99"
"7","ref1","6128","6147","100"
"1","ref3","1700","1725","98"
"9","ref4","6531","7264","90"
"3","ref5","8348","8511","86"
"1","ref3","1886","1904","83"
"7","ref2","3208","3371","80"
"3","ref2","3463","3605","80"
"12","ref2","3088","3383","81"
"7","ref1","7967","8145","99"
"11","ref1","3669","3863","97"
"8","ref5","6148","7147","93"
"9","ref4","9217","9349","90"
"3","ref3","1953","1966","80"
"7","ref1","2355","2554","84"
"9","ref4","8420","8500","100"
"3","ref3","1627","1771","81"
"10","ref2","2032","3031","95"
"8","ref5","6373","6659","98"
"12","ref3","1761","1791","91"
"2","ref4","7273","7821","81"
"2","ref2","3850","4006","94"
"10","ref4","8360","8655","81"
"2","ref1","4478","4812","95"
"6","ref1","6970","7150","96"
"11","ref2","3166","3237","82"
"8","ref1","2519","2933","84"
"5","ref4","8680","8927","95"
"2","ref1","2696","2774","91"
"4","ref3","1884","2105","92"
"10","ref1","5701","5817","84"
"8","ref3","1998","2019","90"
"10","ref3","1537","1653","94"
"12","ref5","4170","4555","95"
"1","ref1","5294","5341","87"
"7","ref2","3698","4068","85"
"2","ref5","6480","7479","98"
"1","ref2","3408","3642","90"
"2","ref4","8899","9116","99"
"2","ref3","1972","2012","87"
"1","ref2","2631","2954","93"
"1","ref3","1887","2115","82"
"11","ref1","3105","3609","88"
"9","ref4","8587","8707","94"
"6","ref4","7688","7985","89"
"4","ref3","1523","1670","81"
"4","ref1","3353","3508","91"
"11","ref2","2964","3153","84"
"10","ref5","6038","7037","82"
"2","ref3","1525","1554","94"
"3","ref1","1017","1239","88"
"9","ref1","5947","6007","94"
"9","ref1","4641","4867","83"
"7","ref4","7510","7596","81"
"3","ref1","1305","2121","92"
"10","ref4","9018","10017","82"
"6","ref4","8547","9546","81"
"7","ref1","7759","7819","86"
"6","ref5","7373","7548","82"
"7","ref4","6046","6069","89"
"9","ref3","1917","2142","88"
"3","ref4","8891","9890","88"
"12","ref2","2608","2871","82"
"9","ref2","3215","3698","85"
"9","ref1","3510","3537","95"
