"channel","reference","start","end","identity"
"10","ref4","6182","6329","89"
"11","ref3","1916","1961","94"
"6","ref3","1676","1778","93"
"8","ref1","574","653","84"
"2","ref4","6773","7169","97"
"10","ref3","1637","1670","89"
"4","ref1","3451","3481","82"
"2","ref1","2222","2275","88"
"11","ref1","7644","7790","85"
"2","ref1","4186","4720","87"
"1","ref2","2810","3168","96"
"7","ref4","8428","8664","93"
"5","ref5","7819","8078","91"
"10","ref2","2513","2554","90"
"6","ref2","2743","3071","92"
"2","ref2","2159","2718","91"
"3","ref4","9107","9153","82"
"9","ref1","499","969","93"
"7","ref2","3181","3552","87"
"3","ref3","1670","1711","87"
"5","ref2","2083","2249","86"
"10","ref1","2475","2769","81"
"7","ref3","1635","2147","83"
"6","ref2","2715","3069","85"
"3","ref3","1588","1594","89"
"9","ref4","8242","8553","100"
"8","ref2","3422","3610","84"
"3","ref2","3592","3639","97"
"8","ref1","4613","4628","96"
"3","ref2","3390","4029","99"
"11","ref4","9492","9762","85"
"7","ref2","2554","3179","80"
"8","ref1","1963","2093","82"
"5","ref5","6289","6349","84"
"10","ref1","574","746","85"
"11","ref3","1832","1856","92"
"5","ref4","9624","9842","85"
"4","ref1","4377","4473","92"
"10","ref1","6204","6285","84"
"6","ref4","6251","6272","91"
"4","ref5","7101","7205","83"
"9","ref1","7689","7835","87"
"8","ref2","2972","3107","87"
"10","ref1","3511","3764","90"
"4","ref4","6073","6142","80"
"12","ref4","7522","7572","84"
"10","ref2","2329","2506","97"
"8","ref2","2476","3235","80"
"12","ref2","3406","3462","83"
"6","ref4","9068","9295","99"
"5","ref2","3217","3381","82"
"9","ref4","6745","6954","89"
"1","ref2","3580","3855","99"
"4","ref3","1725","1760","90"
"7","ref2","3029","3127","93"
"10","ref2","3745","3982","100"
"9","ref1","2314","2341","80"
"10","ref4","9734","10111","96"
"4","ref5","7143","7339","81"
"2","ref1","2480","2570","80"
"9","ref5","7366","7725","97"
"10","ref5","5882","5961","97"
"8","ref1","1921","2692","91"
"8","ref3","1633","1753","94"
"2","ref3","1619","1678","90"
"7","ref3","1645","1704","95"
"5","ref4","7861","7970","88"
"8","ref2","3722","4721","94"
"5","ref4","8606","9132","86"
"6","ref2","2730","2832","97"
"9","ref2","2154","2273","97"
"2","ref4","9985","10025","92"
"3","ref1","1874","2106","84"
"7","ref4","9065","9134","86"
"8","ref1","3852","3927","81"
"6","ref2","3382","3543","89"
"12","ref1","2322","2576","83"
"8","ref1","4848","4892","89"
"10","ref4","6133","6488","92"
"10","ref1","6061","6303","92"
"10","ref2","3514","3822","90"
"3","ref3","1950","2004","81"
"1","ref4","8972","9054","88"
"7","ref4","8596","8844","96"
"8","ref1","1012","1046","98"
"6","ref2","3497","3541","100"
"7","ref2","3046","3303","100"
"2","ref1","1848","1875","83"
"6","ref1","1201","1236","86"
"3","ref1","7105","7194","81"
"9","ref5","5887","6866","99"
"1","ref2","2300","2443","97"
"3","ref2","2839","3226","81"
"11","ref1","489","939","91"
"6","ref1","5207","5285","88"
"4","ref2","3222","4221","96"
"8","ref1","5511","5590","97"
"5","ref4","9479","9605","88"
"2","ref3","1830","1895","97"
"3","ref1","6136","6324","86"
"8","ref4","8188","8330","99"
"8","ref4","6828","7083","93"
"8","ref2","3415","3467","91"
"7","ref1","4341","4425","82"
"8","ref2","2144","2435","85"
"4","ref1","1141","1373","91"
"2","ref1","7564","7660","83"
"12","ref3","1527","1550","81"
"2","ref1","756","795","98"
"5","ref5","6633","6885","80"
"4","ref3","1991","2109","88"
"8","ref3","1955","2446","81"
"7","ref2","3358","3465","92"
"6","ref2","2773","3200","86"
"5","ref4","6934","7285","99"
"4","ref5","7663","7963","94"
"7","ref3","1700","1723","88"
"12","ref4","6388","6469","91"
"11","ref2","3595","3698","97"
"8","ref2","3057","3364","95"
"11","ref1","5734","5760","87"
"6","ref2","2966","3588","93"
"10","ref4","7729","8239","94"
"9","ref1","1856","1921","80"
"4","ref1","7490","7602","89"
"4","ref2","3775","3932","87"
"6","ref1","7754","7937","94"
"6","ref5","4218","5217","84"
"1","ref1","899","960","93"
"12","ref3","1976","2023","96"
"4","ref1","3241","3298","81"
"6","ref1","3167","3223","82"
"10","ref2","2632","2993","99"
"5","ref5","4626","5013","90"
"12","ref2","2443","2493","83"
"1","ref2","2598","2773","98"
"1","ref5","5576","6193","93"
"12","ref4","8820","9077","92"
"3","ref5","4890","5797","90"
"8","ref4","7454","7613","84"
"3","ref4","7797","7920","96"
"2","ref3","1978","2001","82"
"2","ref1","5414","5471","85"
"8","ref5","5476","5780","81"
"12","ref3","1855","1867","80"
"5","ref4","8713","8874","86"
"2","ref1","1713","2080","81"
"6","ref1","660","672","95"
"7","ref4","9618","9875","90"
"4","ref2","2989","3173","92"
"7","ref2","3007","4006","84"
"5","ref5","5791","6790","93"
"4","ref5","4489","5118","89"
"7","ref3","1679","1743","86"
"7","ref1","202","276","93"
"6","ref3","1774","1896","87"
"6","ref1","6916","7097","93"
"2","ref3","1843","2045","89"
"5","ref4","7114","7522","92"
"7","ref1","5229","5263","88"
"8","ref2","3245","3343","99"
"5","ref4","6450","6845","91"
"9","ref2","3727","3827","88"
"5","ref2","3584","3794","96"
"4","ref1","6696","6756","94"
"6","ref2","3327","3673","89"
"11","ref1","1990","2150","93"
"12","ref2","3198","4197","81"
"1","ref1","3818","3854","81"
"12","ref3","1775","1952","97"
"7","ref4","9013","9098","84"
"8","ref2","3753","4143","82"
"7","ref1","3104","3470","94"
"12","ref2","2008","3007","88"
"6","ref2","2740","2945","97"
"9","ref3","1527","1570","97"
"6","ref4","7855","7965","99"
"5","ref2","2262","2349","91"
"12","ref5","4432","4938","99"
"3","ref4","8329","8876","91"
"10","ref4","6932","7060","99"
"11","ref1","7239","7267","87"
"4","ref1","7920","8314","87"
"9","ref1","5341","5622","98"
"9","ref2","2218","2420","97"
"3","ref4","7603","7917","84"
"4","ref1","2690","2853","92"
"9","ref1","2384","2483","86"
"7","ref2","3346","4174","94"
"5","ref5","8680","9679","99"
"8","ref1","4433","4569","85"
"8","ref1","4692","5058","89"
"7","ref4","8667","8738","93"
"10","ref4","7461","7646","84"
"6","ref5","6805","7423","91"
"12","ref4","8817","8901","91"
"8","ref5","4522","5521","83"
"8","ref4","9911","10910","83"
"12","ref1","151","202","88"
"9","ref1","3034","3084","93"
"2","ref1","269","408","95"
"11","ref5","8255","9254","99"
"7","ref4","7961","8608","94"
"2","ref4","7826","8576","87"
"11","ref1","7458","7539","93"
"2","ref1","7844","8603","88"
"5","ref2","2036","2156","97"
"10","ref3","1888","1910","82"
"2","ref2","3509","3564","80"
"6","ref2","2659","3658","94"
"10","ref3","1964","2150","87"
"6","ref1","4700","5496","81"
"4","ref2","3024","3607","96"
"4","ref3","1864","1884","80"
"12","ref1","5414","5456","91"
"8","ref4","6118","6174","82"
"6","ref1","868","973","92"
"12","ref4","9912","10363","95"
"5","ref2","3440","3855","99"
"5","ref1","358","1357","87"
"1","ref5","4700","5103","80"
"3","ref4","7051","7232","97"
"7","ref1","966","1008","94"
"5","ref4","8937","9031","92"
"5","ref2","2637","2975","81"
"7","ref5","5122","6121","81"
"8","ref4","8422","8915","83"
"4","ref1","2532","2647","92"
"6","ref4","7760","7900","95"
"7","ref4","8979","9108","100"
"8","ref3","1855","1890","91"
"9","ref2","3399","3473","84"
"1","ref1","1273","1338","97"
"3","ref4","8989","9354","100"
"2","ref1","616","657","87"
"11","ref1","5303","5366","88"
"11","ref1","176","448","90"
"7","ref4","9393","9959","89"
"3","ref1","4143","4239","94"
"1","ref3","1998","2065","99"
"1","ref4","9907","10065","90"
"5","ref3","1779","1782","92"
"6","ref4","9611","9931","90"
"5","ref2","2973","3242","83"
"1","ref4","8838","9468","87"
"12","ref1","7408","7864","88"
"7","ref2","2422","2572","86"
"6","ref2","2955","3192","90"
"5","ref4","8159","8190","91"
"12","ref2","2259","2948","92"
"8","ref4","8718","8950","97"
"5","ref4","7843","8604","84"
"6","ref4","9242","9299","88"
"7","ref3","1686","1926","82"
"5","ref4","9002","9210","90"
"1","ref2","3741","4048","90"
"11","ref3","1698","1752","92"
"7","ref5","6036","7035","99"
"4","ref4","8531","8660","89"
"12","ref4","6067","6504","94"
"4","ref5","4299","4829","86"
"9","ref1","7897","7926","89"
"11","ref2","2162","2415","89"
"6","ref4","6405","7404","87"
"12","ref4","8509","8604","100"
"12","ref3","1983","2001","92"
"1","ref5","6087","6155","88"
"2","ref1","7171","7267","96"
"3","ref1","605","771","100"
"4","ref5","6267","6765","83"
"1","ref2","2262","2545","98"
"1","ref1","1409","2408","81"
"11","ref3","1633","1676","91"
"5","ref3","1717","1741","90"
"8","ref1","3705","3714","91"
"5","ref2","2581","2824","98"
"8","ref1","7033","7091","86"
"11","ref4","7017","7051","100"
"10","ref5","8577","8778","100"
"3","ref1","4726","4937","91"
"9","ref2","3870","4796","84"
"12","ref1","4585","4786","96"
"5","ref4","7955","8055","85"
"4","ref4","9320","9375","98"
"12","ref1","3083","3142","98"
"2","ref4","6417","6640","86"
"5","ref4","8225","8978","97"
"6","ref5","4749","5025","80"
"12","ref1","1269","1410","90"
"8","ref3","1639","1665","93"
"3","ref4","6679","6912","88"
"2","ref1","4665","4750","95"
"1","ref1","4656","4793","81"
"4","ref1","5106","5137","82"
"11","ref1","537","714","84"
"5","ref2","2189","2801","91"
"12","ref1","2009","2087","86"
"10","ref5","6268","7267","83"
"5","ref1","2652","2902","81"
"4","ref1","3495","3536","98"
"1","ref4","9167","9370","95"
"8","ref2","2000","2043","88"
"5","ref3","1585","1599","85"
"8","ref1","7298","7325","89"
"6","ref5","7084","7355","88"
"10","ref5","8921","9029","98"
"7","ref2","3272","3444","85"
"9","ref5","5953","6531","81"
"9","ref3","1524","1590","100"
"4","ref2","2049","2246","85"
"2","ref4","6353","6526","91"
"7","ref1","4445","4490","100"
"12","ref4","7513","7530","84"
"7","ref3","1725","1788","81"
"5","ref1","1996","2056","84"
"9","ref2","2189","2381","97"
"12","ref1","6440","6884","93"
"9","ref3","1571","1615","97"
"7","ref1","7140","7457","97"
"12","ref1","3711","4138","94"
"1","ref2","3902","3906","80"
"1","ref5","5467","6115","82"
"1","ref1","3727","3769","84"
"1","ref4","8100","8168","86"
"6","ref1","2112","2264","100"
"6","ref1","2795","2824","85"
"4","ref2","2573","2599","97"
"8","ref4","9025","9743","99"
"4","ref4","7941","8458","90"
"7","ref2","2795","3619","87"
"10","ref4","7870","7975","89"
"11","ref2","2479","2606","93"
"6","ref2","2522","2728","97"
"4","ref4","7392","7885","97"
"11","ref2","2819","3492","98"
"6","ref2","3831","4327","87"
"1","ref4","9315","9346","91"
"9","ref2","3552","3596","86"
