"channel","reference","start","end","identity"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","14500","14973","0.9256198347107438"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16952","0.9339019189765458"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","862","1339","0.9480249480249481"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4073","4581","0.9038461538461539"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7008","0.903420523138833"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10502","10959","0.8638297872340426"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1343","0.9145129224652088"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10500","10967","0.8813905930470347"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15286","15750","0.9287211740041929"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.9331983805668016"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3778","0.9345238095238095"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9287128712871288"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16526","16971","0.9415584415584416"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16108","16566","0.9166666666666666"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14084","14566","0.8665338645418327"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2518","2997","0.9244897959183673"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8911","9368","0.9504310344827587"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.8888888888888888"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4588","0.9337121212121212"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9282","9786","0.9206963249516441"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","923","0.8873517786561265"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7781","0.9175475687103594"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13341","0.9416498993963782"
