"channel","reference","start","end","identity"
"11","ref3","1836","1881","90"
"9","ref5","8911","9095","87"
"11","ref3","1901","2097","81"
"12","ref2","2571","2946","81"
"8","ref2","2191","2225","84"
"5","ref4","7426","8224","92"
"8","ref3","1978","2021","95"
"2","ref2","2598","3597","93"
"2","ref5","6184","6834","95"
"4","ref3","1587","1640","81"
"11","ref2","2578","2726","87"
"10","ref5","4447","5446","99"
"8","ref1","6776","7389","94"
"5","ref4","6754","6904","87"
"1","ref4","7557","7830","81"
"5","ref5","6338","7231","88"
"5","ref3","1945","1985","80"
"11","ref3","1769","1904","96"
"3","ref4","7877","8490","81"
"3","ref1","7194","7360","80"
"8","ref2","2228","2733","92"
"1","ref1","523","587","88"
"7","ref2","2662","2715","99"
"6","ref4","8869","9024","81"
"9","ref4","9720","9881","88"
"1","ref4","6638","6698","93"
"10","ref3","1944","2035","83"
"5","ref2","3653","4652","95"
"2","ref4","8658","8801","80"
"2","ref3","1500","1509","94"
"4","ref4","8054","8326","89"
"4","ref1","5505","5538","83"
"12","ref3","1640","1687","95"
"10","ref2","2093","2178","92"
"12","ref4","7879","8013","82"
"1","ref4","8195","8267","91"
"8","ref4","6793","7125","91"
"7","ref3","1899","2020","95"
"10","ref2","3743","4331","90"
"4","ref2","2158","2534","96"
"11","ref5","8477","9263","93"
"11","ref5","5108","5693","98"
"4","ref1","2337","2374","85"
"5","ref1","1171","1657","82"
"11","ref4","9230","9265","92"
"4","ref5","5378","5698","82"
"2","ref4","9023","9625","97"
"12","ref2","2524","2789","94"
"11","ref4","8988","9043","94"
"9","ref5","6448","6948","84"
"7","ref4","7672","8017","99"
"4","ref1","3346","3441","88"
"4","ref2","2505","3504","83"
"2","ref2","2149","2233","82"
"10","ref5","5610","5745","98"
"9","ref2","3560","3624","98"
"6","ref1","5399","5628","92"
"3","ref2","2725","3460","82"
"12","ref1","7289","7358","80"
"1","ref4","9491","9694","89"
"8","ref2","3085","3976","82"
"2","ref1","1619","1748","100"
"3","ref2","3031","3376","80"
"5","ref3","1931","2435","88"
"9","ref3","1957","2025","97"
"3","ref1","6626","6743","97"
"3","ref1","3353","3566","82"
"10","ref4","8673","8882","85"
"2","ref1","7161","7375","80"
"9","ref5","5178","6177","97"
"11","ref4","7765","8004","89"
"7","ref1","5491","5505","96"
"3","ref5","8541","8725","81"
"11","ref1","3023","3031","97"
"1","ref3","1686","1736","85"
"1","ref5","6827","7449","81"
"8","ref5","4498","5497","95"
"8","ref4","6761","6881","81"
"9","ref2","3050","3676","87"
"6","ref2","3836","3915","84"
"10","ref4","6967","7614","92"
"2","ref4","6063","6111","98"
"7","ref4","9973","10347","99"
"11","ref3","1752","1957","81"
"11","ref5","7936","8614","88"
"5","ref5","6991","7990","96"
"10","ref3","1800","1858","87"
"8","ref2","3813","4071","97"
"12","ref3","1714","1819","90"
"9","ref1","479","636","86"
"5","ref5","6546","6803","95"
"6","ref3","1647","1750","99"
"10","ref4","7133","7486","82"
"8","ref1","286","365","98"
"3","ref5","6065","6311","88"
"2","ref4","8877","8995","84"
"4","ref2","3447","3738","89"
"9","ref2","3006","3579","97"
"10","ref1","2482","2599","96"
"8","ref5","5939","6938","97"
"1","ref4","7709","7970","83"
"4","ref1","1441","1536","89"
"9","ref2","2813","3359","82"
"12","ref5","8611","8889","80"
"8","ref3","1557","1636","96"
"3","ref4","8803","8833","83"
"11","ref1","4957","5010","97"
"1","ref4","9881","10174","83"
"10","ref4","9593","9671","82"
"5","ref3","1953","2126","94"
"10","ref3","1916","1967","90"
"2","ref1","6374","6402","97"
"7","ref4","8550","8847","98"
"12","ref4","9668","9799","84"
"5","ref1","4494","4546","98"
"8","ref1","1237","1300","88"
"10","ref3","1504","1511","93"
"8","ref1","2820","2852","82"
"6","ref4","9133","9356","81"
"8","ref5","4744","5211","88"
"2","ref3","1906","1922","92"
"4","ref1","68","178","92"
"12","ref1","1106","1321","80"
"5","ref1","1885","2466","98"
"12","ref4","8807","8876","85"
"5","ref5","4661","4984","94"
"3","ref1","3299","3446","94"
"8","ref2","2621","2775","96"
"10","ref1","3033","3067","82"
"10","ref5","6708","7340","94"
"9","ref3","1887","2076","80"
"1","ref1","3216","3390","87"
"10","ref2","2100","2293","87"
"4","ref4","8743","8805","94"
"9","ref4","8518","9517","91"
"8","ref2","3511","4242","81"
"6","ref3","1845","1867","93"
"4","ref5","8508","8923","97"
"2","ref1","2069","2252","90"
"1","ref4","9249","10248","90"
"1","ref3","1955","1997","84"
"5","ref3","1677","1750","93"
"3","ref2","2192","2395","98"
"5","ref4","6532","7046","99"
"11","ref4","6118","6406","91"
"9","ref4","7126","8125","95"
"2","ref2","3220","4134","80"
"1","ref4","6058","6165","94"
"6","ref1","465","521","96"
"8","ref2","2953","3293","91"
"6","ref3","1693","1811","82"
"12","ref5","6603","6673","92"
"1","ref4","8805","8963","93"
"4","ref2","2646","3041","96"
"8","ref4","6394","6506","86"
"9","ref1","4283","4536","97"
"12","ref1","4539","4586","93"
"12","ref5","6659","6770","100"
"5","ref2","2971","3970","83"
"7","ref1","1248","1273","98"
"10","ref5","7484","8165","94"
"5","ref3","1854","1875","99"
"10","ref1","7051","7498","87"
"5","ref5","7286","7920","93"
"2","ref2","2923","3258","96"
"8","ref1","7709","7737","81"
"9","ref4","7200","7298","85"
"12","ref5","5597","5965","86"
"4","ref4","9826","10007","97"
"7","ref4","8646","8763","94"
"8","ref1","5068","5110","85"
"7","ref3","1745","1839","89"
"5","ref4","9592","10591","95"
"9","ref3","1641","1647","96"
"8","ref3","1837","1956","80"
"1","ref2","2624","2684","88"
"2","ref2","2735","3425","88"
"5","ref2","3266","4265","85"
"4","ref2","2733","2888","87"
"7","ref2","3954","4023","84"
"2","ref1","5430","5460","81"
"3","ref1","2920","3404","97"
"3","ref2","2546","2916","81"
"7","ref4","7027","7254","81"
"6","ref4","7369","7464","80"
"3","ref3","1526","1668","92"
"4","ref4","9403","9608","83"
"5","ref2","2252","3001","88"
"10","ref2","2686","2771","95"
"5","ref4","7367","7459","81"
"11","ref1","3983","4051","89"
"8","ref2","3537","3838","84"
"9","ref4","8622","8879","83"
"7","ref1","780","1090","86"
"2","ref4","6218","7217","99"
"6","ref4","7606","7926","91"
"1","ref5","6176","7041","90"
"10","ref3","1562","1593","92"
"10","ref1","4878","5009","83"
"8","ref1","2166","2285","91"
"8","ref3","1501","1658","89"
"8","ref3","1898","2105","80"
"4","ref4","9023","9123","94"
"7","ref5","5739","5869","95"
"2","ref4","6362","7361","99"
"11","ref1","6647","6783","94"
"11","ref2","2415","2988","83"
"7","ref1","7843","7954","95"
"11","ref3","1596","1644","93"
"9","ref2","2244","2511","86"
"2","ref5","6243","6851","94"
"10","ref4","7745","8113","88"
"12","ref1","771","894","82"
"12","ref3","1879","1896","82"
"1","ref4","9462","9497","96"
"11","ref4","9487","9740","81"
"8","ref3","1690","1779","88"
"11","ref1","561","828","94"
"2","ref4","6546","6567","86"
"12","ref5","6103","6427","91"
"7","ref1","1784","1915","88"
"8","ref4","8043","8304","100"
"9","ref1","757","997","85"
"5","ref5","6089","6128","80"
"1","ref5","6654","7354","96"
"3","ref3","1526","1552","85"
"7","ref4","6067","6271","98"
"4","ref1","1946","2448","94"
"2","ref2","3803","3892","89"
"7","ref1","5940","5999","91"
"4","ref4","8544","8690","80"
"3","ref2","2381","2704","90"
"10","ref4","9231","9367","83"
"1","ref4","7546","7583","82"
"6","ref1","5873","6019","99"
"5","ref4","6076","6280","94"
"9","ref4","7120","7226","95"
"5","ref4","9841","10563","88"
"10","ref4","6863","7318","90"
"7","ref2","2641","3077","91"
"6","ref2","2926","3786","92"
"5","ref3","1532","1608","90"
"6","ref1","4090","4163","99"
"12","ref4","8563","9484","90"
"1","ref5","8793","9231","80"
"9","ref2","2735","3449","91"
"4","ref1","6582","6855","86"
"3","ref1","7063","7075","90"
"4","ref3","1616","1630","91"
"4","ref1","2445","2533","99"
"7","ref3","1904","2013","93"
"11","ref4","8593","8647","88"
"2","ref1","77","608","84"
"11","ref3","1865","1897","90"
"10","ref3","1933","1945","98"
"12","ref1","823","1239","85"
"11","ref1","1538","1632","83"
"8","ref2","2688","3017","97"
"12","ref1","6401","6485","89"
"1","ref1","1802","2032","95"
"1","ref4","7035","7252","82"
"8","ref1","7116","7284","89"
"7","ref2","2076","2669","100"
"1","ref2","3121","3586","94"
"8","ref4","6383","7382","87"
"8","ref3","1867","1886","92"
"3","ref2","2267","2512","91"
"10","ref1","808","839","87"
"4","ref3","1792","1834","84"
"2","ref2","2358","2482","87"
"9","ref4","6570","6839","88"
"3","ref1","4248","4294","84"
"7","ref3","1834","1865","89"
"10","ref5","8325","8382","88"
"12","ref2","3979","4165","81"
"7","ref2","3482","4281","81"
"12","ref2","3047","3947","82"
"6","ref4","6291","6384","83"
"1","ref5","6986","7985","89"
"11","ref4","7426","7651","85"
"12","ref1","75","210","93"
"6","ref4","8301","8649","94"
"3","ref4","7559","7604","98"
"4","ref2","3325","3525","95"
"3","ref2","2135","2333","87"
"2","ref1","7569","7881","88"
"2","ref2","3111","3174","93"
"10","ref3","1730","1753","83"
"8","ref3","1775","1953","96"
"9","ref2","3494","3578","93"
"9","ref1","588","1324","89"
"9","ref4","9341","9474","93"
"10","ref4","8951","9047","92"
"4","ref3","1715","1744","98"
"6","ref3","1770","1782","100"
"6","ref2","3001","3548","86"
"4","ref1","992","1140","80"
"8","ref2","2504","3090","86"
"11","ref3","1809","1868","97"
"6","ref3","1840","1860","83"
"11","ref4","7545","7905","81"
"7","ref5","6813","7812","82"
"3","ref3","1858","2254","86"
"3","ref1","3071","3088","98"
"3","ref4","7811","7842","95"
"9","ref5","5007","6006","94"
"3","ref4","7892","8196","84"
"12","ref4","9530","10021","92"
"3","ref4","9928","10927","96"
"6","ref4","8166","8690","83"
"5","ref4","6458","7224","95"
"12","ref1","2506","2585","80"
"12","ref1","1391","1568","96"
"5","ref1","7096","7171","86"
"6","ref3","1544","1576","84"
"4","ref3","1588","1621","100"
"10","ref1","1839","2231","83"
"1","ref3","1671","1729","98"
"7","ref2","2456","2608","84"
"3","ref1","4706","4800","82"
"4","ref1","2562","2644","86"
"12","ref4","9834","10011","81"
"10","ref5","4417","4542","84"
