"channel","reference","start","end","identity"
"12","ref2","2507","3210","87"
"12","ref3","1909","1960","87"
"8","ref1","3711","4004","84"
"6","ref1","5288","5321","95"
"1","ref2","2725","2880","96"
"2","ref1","1092","1135","91"
"5","ref3","1518","1571","98"
"6","ref4","7591","8181","87"
"8","ref4","6367","6513","96"
"10","ref4","7355","8307","100"
"7","ref5","6978","7977","81"
"9","ref2","3713","4075","84"
"4","ref2","2967","3556","97"
"9","ref1","648","1056","85"
"2","ref2","3501","3668","85"
"1","ref1","5466","5528","81"
"4","ref1","1993","2033","94"
"12","ref2","3806","4805","85"
"11","ref4","9175","9394","88"
"7","ref4","8707","8745","94"
"12","ref1","5318","5526","98"
"9","ref5","4888","5672","99"
"7","ref4","6919","7048","80"
"7","ref2","3428","3817","95"
"11","ref1","4486","4520","82"
"6","ref3","1977","2045","83"
"6","ref1","2453","2564","95"
"2","ref4","9973","10086","99"
"4","ref2","2433","3432","94"
"10","ref1","5508","5577","95"
"4","ref1","5635","5852","89"
"4","ref1","4664","4830","95"
"6","ref3","1821","2031","87"
"3","ref3","1571","1597","86"
"6","ref2","3934","4123","100"
"12","ref3","1605","1623","85"
"6","ref2","2814","3344","82"
"6","ref1","3873","3994","83"
"9","ref2","2330","2671","88"
"3","ref3","1613","1665","97"
"8","ref5","6425","6460","94"
"4","ref1","4406","4455","80"
"1","ref3","1658","2238","91"
"5","ref3","1647","1697","98"
"4","ref1","3928","4015","98"
"2","ref3","1565","1593","82"
"3","ref4","8354","8410","88"
"7","ref2","3212","4211","86"
"3","ref2","2842","2857","90"
"4","ref4","8439","9014","92"
"9","ref1","3860","4093","99"
"4","ref1","7333","7832","92"
"4","ref1","5688","5842","80"
"1","ref2","3142","3359","100"
"2","ref4","9681","10068","100"
"7","ref1","7204","7307","99"
"8","ref1","6373","6412","91"
"8","ref4","6125","6991","81"
"1","ref5","6570","6782","83"
"12","ref4","8562","9280","95"
"9","ref3","1645","1700","97"
"9","ref4","8455","8641","92"
"2","ref5","7491","7681","84"
"10","ref1","4513","4556","91"
