"channel","reference","start","end","identity"
"1","ref1","3822","3914","88"
"1","ref2","2577","2695","84"
"3","ref4","7539","7953","84"
"11","ref3","1637","1678","99"
"3","ref5","4157","4437","84"
"9","ref2","2235","2464","100"
"11","ref4","9577","9941","83"
"11","ref1","3672","3859","84"
"5","ref1","4966","5041","81"
"2","ref1","5109","5240","99"
"7","ref5","8612","9578","81"
"7","ref5","5884","6883","85"
"3","ref1","3468","3532","84"
"2","ref5","4633","5632","87"
"10","ref4","8691","8772","84"
"7","ref1","7040","7120","93"
"2","ref4","9325","9356","82"
"6","ref1","6934","7236","87"
"2","ref1","5474","5523","89"
"7","ref1","7647","7734","91"
"7","ref1","3338","3430","88"
"2","ref5","7888","8500","99"
"4","ref3","1604","1762","88"
"2","ref1","6257","6584","96"
"12","ref4","6868","7867","86"
"12","ref2","3352","3997","82"
"11","ref4","9809","10152","95"
"9","ref5","4912","5212","94"
"5","ref4","6881","7120","96"
"4","ref2","3708","3858","94"
"2","ref2","2671","3670","91"
"2","ref1","1622","1697","81"
"7","ref2","3860","4301","100"
"12","ref5","5199","6198","97"
"3","ref4","8867","9021","81"
"3","ref2","2163","2361","90"
"5","ref4","7626","7669","97"
"5","ref4","9172","9738","86"
"12","ref4","9549","9709","95"
"12","ref4","9037","9498","84"
"8","ref3","1642","1662","83"
"5","ref4","8946","9320","92"
"4","ref1","6347","6437","82"
"2","ref1","2298","2404","88"
"2","ref3","1947","1982","94"
"12","ref1","4774","4998","87"
"11","ref2","2415","2542","95"
"9","ref4","9787","9834","83"
"5","ref2","3761","4166","85"
"8","ref1","4188","4280","80"
"12","ref4","7954","8025","90"
"4","ref3","1622","1649","88"
"4","ref4","9739","9996","95"
"11","ref4","7757","8176","94"
"2","ref2","2610","2789","94"
"7","ref2","2872","3081","85"
"5","ref4","6157","6262","93"
"4","ref4","7047","7196","100"
"5","ref1","5403","5468","92"
"10","ref2","3738","3781","82"
"3","ref5","6356","6843","81"
"11","ref3","1518","1566","87"
"11","ref2","2094","2414","81"
"11","ref4","9713","9816","81"
"12","ref4","7838","7978","100"
"5","ref4","8123","8187","94"
"6","ref2","2382","3213","97"
"6","ref3","1971","1985","97"
"3","ref4","7445","7592","82"
"4","ref3","1506","1608","83"
"10","ref4","7188","7660","87"
"2","ref5","6747","6812","93"
"10","ref2","2640","2706","95"
"9","ref2","3542","3670","89"
"1","ref2","3798","3812","88"
"1","ref1","2006","2477","92"
"5","ref2","2022","2724","100"
"6","ref2","2730","3465","100"
"6","ref4","8081","8261","88"
"4","ref4","8996","9791","98"
"11","ref4","9239","9408","98"
"3","ref4","8372","8732","86"
"12","ref5","8689","9015","93"
"5","ref3","1849","1869","96"
"9","ref5","5000","5263","94"
"4","ref1","7857","8164","93"
"8","ref4","8614","8701","92"
"7","ref3","1741","1854","90"
"9","ref3","1907","1935","83"
"4","ref5","8798","9146","93"
"2","ref2","3772","4005","97"
"9","ref4","9313","9695","88"
"2","ref1","6583","6624","88"
"7","ref2","2474","2516","100"
"3","ref4","9709","9725","81"
"5","ref1","7786","7831","87"
"3","ref1","2881","2897","90"
"2","ref1","6379","6565","91"
"3","ref2","2980","3751","94"
"4","ref2","3840","4235","84"
"3","ref1","1446","1477","82"
"1","ref4","9884","10257","82"
"9","ref2","2252","2530","80"
"11","ref1","4885","5033","86"
"6","ref2","3459","3773","94"
"11","ref1","5085","5127","91"
"6","ref4","6845","6882","90"
"3","ref1","6914","7140","93"
"11","ref1","710","817","83"
"2","ref4","8568","8610","93"
"8","ref2","3937","4139","86"
"4","ref1","1860","2138","95"
"7","ref5","5308","5912","98"
"2","ref4","9205","9245","82"
"4","ref1","4491","4541","91"
"9","ref1","2791","3009","85"
"10","ref3","1877","1909","81"
"3","ref2","2248","2557","83"
"10","ref5","4518","5137","86"
"5","ref1","6486","6548","100"
"7","ref4","6699","6851","93"
"6","ref2","2754","2889","98"
"12","ref1","2072","2944","90"
"1","ref4","7250","7408","94"
"6","ref4","8908","9299","82"
"5","ref1","2821","3284","83"
"12","ref4","7926","8014","92"
"11","ref1","118","293","95"
"2","ref3","1869","1889","83"
"10","ref1","3280","3456","97"
"10","ref2","2777","3032","83"
"2","ref4","7910","8303","82"
"5","ref1","7487","7507","93"
"4","ref4","7009","7258","91"
"11","ref5","4577","4675","85"
"9","ref4","6309","6344","86"
"3","ref2","3353","3420","85"
"2","ref4","6677","6959","99"
"2","ref2","2229","2628","81"
"5","ref2","3581","4048","97"
"12","ref4","6532","6641","100"
"1","ref4","6853","7157","86"
"4","ref1","5857","5992","99"
"9","ref4","7581","7719","87"
"1","ref3","1783","1805","84"
"3","ref4","9820","10249","83"
"11","ref2","3176","3398","94"
"1","ref1","5563","5599","92"
"1","ref1","6956","6966","89"
"8","ref1","72","117","80"
"10","ref2","3055","3129","82"
"3","ref1","5158","5599","88"
"8","ref5","5154","6153","91"
"9","ref5","5423","6422","92"
"12","ref3","1802","1808","86"
"4","ref2","2429","2637","96"
"5","ref1","7200","7323","95"
"5","ref4","9653","9713","82"
"3","ref2","3636","3982","93"
"11","ref4","6805","7531","95"
"1","ref2","2514","2769","92"
"12","ref1","3784","3884","84"
"12","ref2","3871","3885","83"
"10","ref5","7285","7938","94"
"9","ref1","7866","7982","89"
"8","ref3","1590","1616","88"
"1","ref3","1779","1793","96"
"9","ref2","3071","3422","80"
"11","ref4","6667","6800","81"
"2","ref4","8778","9438","89"
"9","ref2","3280","3536","94"
"2","ref3","1783","1818","99"
"8","ref1","4591","4764","98"
"1","ref2","2300","3299","86"
"2","ref2","3735","4200","81"
"11","ref1","7736","7790","96"
"12","ref4","7441","7706","81"
"2","ref3","1780","1865","94"
"4","ref2","2638","2893","84"
"5","ref4","8316","8361","91"
"11","ref2","2477","2503","93"
"11","ref1","7176","7345","89"
"2","ref3","1590","1783","87"
"12","ref3","1606","1629","99"
"2","ref1","6070","6144","83"
"3","ref3","1539","1570","97"
"3","ref5","8421","8777","93"
"10","ref1","5274","5390","80"
