"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13324","0.9221556886227545"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2569","0.8781431334622823"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6526","7005","0.8806584362139918"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9262948207171314"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16125","16578","0.9100642398286938"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3291","3791","0.8946360153256705"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4886","5359","0.8742268041237113"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13751","0.8961303462321792"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1345","0.8849206349206349"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4569","0.8884462151394422"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1697","2120","0.9154929577464789"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7007","0.9329268292682927"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11808","12145","0.768361581920904"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13670","14156","0.8551859099804305"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14144","0.9180327868852459"
"3","KC242784|9_Luebo|DRC|2007","8528","8993","0.8924050632911392"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1343","0.91"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10967","0.8870292887029289"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11661","12145","0.9092741935483871"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11661","12143","0.9366053169734151"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","8904","9368","0.8731808731808732"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1262","1762","0.9372549019607843"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8524","8993","0.9293139293139293"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13669","14112","0.8812095032397408"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1750","0.8830409356725146"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.9173076923076923"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3780","0.8884462151394422"
"1","KC242798|1Ikot|Gabon|1996","2070","2569","0.8233009708737864"
"1","KC242793|1Eko|Gabon|1996","10504","10963","0.7864693446088795"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.9048582995951417"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5299","5778","0.9012096774193549"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4588","0.9101338432122371"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9368","0.9377593360995851"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1710","2166","0.9446808510638298"
"1","KC242798|1Ikot|Gabon|1996","3695","4169","0.9226069246435845"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8526","8993","0.9175257731958762"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4585","0.8633776091081594"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1349","0.9133064516129032"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","860","1336","0.9072164948453608"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14561","0.8760162601626016"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12133","0.8853754940711462"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2518","2997","0.9313929313929314"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4158","0.8668076109936576"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9771","0.9233791748526523"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9287","9787","0.952755905511811"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9368","0.9414225941422594"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14087","14566","0.8712871287128713"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7347","7786","0.9234234234234234"
"1","KC242792|Gabon|Gabon|1994","10507","10967","0.8609958506224067"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","449","929","0.8904665314401623"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8515","8991","0.9233954451345756"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2516","2997","0.8764940239043825"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","1251","1747","0.8869731800766284"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","5290","5777","0.9161676646706587"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10106","10567","0.8930817610062893"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","876","1335","0.8087318087318087"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8515","8993","0.9276859504132231"
"1","KC242793|1Eko|Gabon|1996","1251","1752","0.9080234833659491"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10111","10572","0.8701030927835052"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16957","0.9004149377593361"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10499","10965","0.9412997903563941"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14089","14566","0.9210526315789473"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1710","2166","0.9"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8531","8993","0.9276595744680851"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.8375241779497099"
"1","KM519951|Boende-Lokolia|DRC|2014","10503","10967","0.893305439330544"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9368","0.8964803312629399"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9332","0.8866666666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","913","0.9308943089430894"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8993","0.9206680584551148"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","865","1345","0.7330677290836654"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13324","0.9387755102040817"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14084","14566","0.9232323232323232"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9362","0.9372384937238494"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13341","0.9158512720156555"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","435","899","0.865424430641822"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16108","16562","0.9337606837606838"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18440","18909","0.911578947368421"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9775","0.9092664092664092"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14560","0.9096385542168675"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11654","12128","0.8877551020408163"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12866","13327","0.8520084566596194"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16454","16960","0.9120458891013384"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","7739","7976","0.8930041152263375"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2147","0.9390756302521008"
"1","KC242798|1Ikot|Gabon|1996","8891","9368","0.9288617886178862"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","865","1292","0.847682119205298"
"1","KC242784|9_Luebo|DRC|2007","8891","9348","0.8613445378151261"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7785","0.8442622950819673"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1327","0.8913934426229508"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1253","1753","0.884393063583815"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8993","0.9166666666666666"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13341","0.9037328094302554"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3711","4161","0.8455114822546973"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4158","0.9347368421052632"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","13975","0.9367088607594937"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1750","0.8959537572254336"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9279","9787","0.8705440900562852"
