"channel","reference","start","end","identity"
"10","ref3","1725","1847","89"
"3","ref1","5800","6337","88"
"10","ref4","9317","9537","92"
"5","ref2","2642","2816","85"
"5","ref4","7466","7611","81"
"3","ref1","1587","1630","87"
"7","ref4","7698","8697","100"
"11","ref2","3800","4496","93"
"8","ref3","1604","1684","99"
"5","ref3","1659","1672","84"
"3","ref1","7550","7565","88"
"1","ref5","5323","6011","100"
"9","ref1","7027","7194","97"
"1","ref1","7489","7696","95"
"10","ref1","2848","2920","85"
"12","ref1","3284","3549","96"
"4","ref2","2566","2831","96"
"10","ref3","1523","1543","98"
"7","ref3","1561","1586","83"
"11","ref1","3770","4122","85"
"7","ref1","2207","2377","85"
"9","ref2","3070","3174","90"
"10","ref4","7452","7537","82"
"11","ref4","9837","9881","82"
"8","ref2","2697","3678","91"
"3","ref2","2649","2881","81"
"4","ref5","7359","8358","95"
"11","ref2","3811","4157","90"
"12","ref4","6482","6571","84"
"12","ref4","7440","7766","100"
"6","ref4","8881","9082","99"
"9","ref4","6315","6433","98"
"11","ref1","1586","1754","96"
"5","ref4","6567","7153","84"
"12","ref4","7952","8028","91"
"5","ref2","2773","2969","81"
"1","ref3","1626","1639","87"
"1","ref1","7784","7854","98"
"11","ref2","3309","4308","87"
"12","ref2","2794","3537","98"
"12","ref1","2902","3132","94"
"12","ref2","2991","3303","97"
"1","ref2","3764","3916","81"
"4","ref5","5170","5692","90"
"2","ref1","4065","4426","88"
"4","ref2","2329","2595","88"
"4","ref5","6065","6709","82"
"5","ref1","449","580","86"
"7","ref5","4335","5334","80"
"5","ref1","6354","6575","83"
"4","ref3","1531","1572","89"
"8","ref3","1636","1724","91"
"4","ref4","7301","7967","91"
"10","ref4","8217","8756","96"
"2","ref1","4812","4871","82"
"8","ref2","3883","4164","90"
"2","ref4","6605","6832","80"
"2","ref1","6316","6600","91"
"8","ref4","6035","6257","92"
"2","ref1","2133","2206","87"
"4","ref3","1543","1593","90"
"5","ref3","1709","1736","89"
"9","ref2","2141","2194","91"
"5","ref2","3933","4016","97"
"10","ref4","8922","9063","82"
"11","ref2","3894","4006","94"
"6","ref4","8402","8536","85"
"10","ref1","3372","3398","92"
"8","ref2","2453","2835","89"
"10","ref4","6163","6196","99"
"11","ref4","9048","9691","96"
"6","ref4","9590","9705","88"
"4","ref2","3762","4761","93"
"12","ref1","5257","5324","92"
"2","ref1","1860","2057","89"
"12","ref1","3598","3644","90"
"10","ref5","7773","8772","86"
"10","ref5","5204","5832","91"
"8","ref3","2000","2025","94"
"7","ref2","2128","2190","90"
"6","ref4","8711","8763","83"
"6","ref2","3412","4212","90"
"6","ref2","3512","3592","91"
"6","ref4","8907","8927","83"
"11","ref4","8612","8749","83"
"2","ref1","7875","8182","92"
"1","ref4","9368","10317","88"
"7","ref1","1083","1143","81"
"4","ref5","7510","8144","85"
"4","ref5","6718","6904","90"
"1","ref1","720","818","91"
"12","ref3","1591","1642","99"
"9","ref5","7219","7892","83"
"3","ref1","7601","7772","85"
"1","ref2","3145","3275","84"
"11","ref1","6864","6885","87"
"6","ref1","3571","3594","83"
"6","ref4","8138","8302","100"
"11","ref5","4436","4510","96"
"10","ref1","2771","2914","91"
"6","ref4","7047","7838","98"
"8","ref3","1604","1672","86"
"6","ref1","888","916","95"
"1","ref4","7431","7601","98"
"7","ref1","7376","7464","96"
"2","ref4","6887","6921","87"
"4","ref5","8527","9526","91"
"1","ref4","9250","9358","89"
"5","ref5","5349","6348","97"
"1","ref5","8759","9358","85"
"6","ref2","2079","3078","96"
"1","ref4","8529","8598","91"
"3","ref3","1589","1664","82"
"12","ref4","8091","8495","89"
"10","ref4","9537","9667","97"
"1","ref4","8668","8692","98"
"11","ref2","3706","4112","80"
"10","ref3","1866","1988","85"
"4","ref2","2281","3167","81"
"4","ref4","8942","8953","84"
"10","ref1","4233","4288","91"
"5","ref4","7793","7925","99"
"2","ref1","4102","4115","92"
"6","ref2","3842","3926","81"
"3","ref1","7544","7721","84"
"4","ref4","7184","7782","81"
"7","ref1","2179","3178","97"
"11","ref4","6027","6111","82"
"10","ref4","8172","8346","83"
"12","ref1","7538","7606","85"
"11","ref4","8115","8378","90"
"4","ref3","1813","1884","85"
"7","ref2","2896","3895","86"
"2","ref2","3382","4381","97"
"8","ref1","1316","1341","80"
"6","ref1","5307","5359","97"
"8","ref2","2712","2874","99"
"5","ref2","2788","2817","95"
"8","ref4","7338","7546","81"
"8","ref1","2300","2599","93"
"5","ref2","3823","4539","83"
"3","ref1","5562","5678","98"
"10","ref3","1714","1895","81"
"8","ref3","1728","1740","93"
"1","ref3","1523","1536","93"
"6","ref2","2798","3797","82"
"6","ref1","6646","6701","84"
"9","ref3","1895","1948","80"
"7","ref3","1552","1617","89"
"1","ref4","9190","9648","100"
"4","ref3","1964","2008","98"
"11","ref2","3942","4115","97"
"4","ref1","1226","1278","81"
"10","ref3","1586","1665","81"
"3","ref4","6839","7356","99"
"2","ref1","3569","3615","85"
"3","ref4","7438","7483","92"
"9","ref4","9077","9274","95"
"10","ref2","3554","3723","86"
"9","ref4","9161","9517","84"
"2","ref4","7504","7771","99"
"12","ref4","8098","8593","89"
"6","ref4","9074","9315","87"
"2","ref4","9981","10028","96"
"1","ref1","3220","3429","80"
"9","ref3","1731","1874","94"
"3","ref2","2892","2993","87"
"4","ref4","7579","7629","92"
"8","ref1","5802","5883","87"
"1","ref4","9261","9309","84"
"1","ref4","9907","10339","85"
"12","ref3","1586","1678","88"
"8","ref4","9352","10059","86"
"1","ref1","6098","6244","84"
"2","ref4","6255","6562","83"
"9","ref1","394","455","96"
"10","ref5","6115","6311","89"
"3","ref1","425","1214","97"
"2","ref3","1973","2148","99"
"1","ref4","9233","9531","83"
"6","ref4","7705","7762","99"
"3","ref4","8573","9019","99"
"3","ref1","5074","5204","92"
"1","ref4","9526","9773","83"
"5","ref4","9158","9419","85"
"12","ref5","6143","7142","98"
"5","ref2","2051","2545","83"
"7","ref1","1721","1853","92"
"10","ref4","6644","6694","93"
"4","ref4","8742","8914","87"
"4","ref4","6539","7299","83"
"7","ref2","2926","3585","80"
"6","ref1","6258","6292","81"
"8","ref3","1813","2093","89"
"1","ref2","2098","3097","82"
"2","ref1","1024","1218","90"
"3","ref3","1911","1994","84"
"11","ref2","2370","2876","90"
"12","ref1","5926","6020","97"
"3","ref1","77","215","82"
"1","ref2","2303","2361","95"
"4","ref4","7334","7945","84"
"4","ref2","3999","4095","86"
"6","ref4","9929","10076","95"
"8","ref1","4527","4669","92"
"12","ref1","2799","2811","83"
"5","ref4","9868","10068","100"
"2","ref4","6472","6693","85"
"3","ref4","8302","8337","93"
"3","ref3","1662","1684","88"
"6","ref5","7777","8776","99"
"10","ref4","8292","8407","80"
"8","ref1","515","851","88"
"11","ref4","8726","8822","96"
"3","ref1","7786","8227","90"
"1","ref5","5872","6201","82"
"9","ref2","2145","2248","80"
"8","ref3","1665","1679","95"
"7","ref2","3937","4004","84"
"10","ref2","2914","3031","97"
"10","ref1","5162","5334","94"
"1","ref1","6205","6239","81"
"8","ref4","9094","9880","87"
"3","ref2","3422","4421","80"
"7","ref1","536","1171","99"
"8","ref1","4005","4160","86"
"7","ref1","7531","7591","91"
"3","ref1","7526","7638","86"
"12","ref3","1661","1804","84"
"10","ref3","1520","1654","94"
"11","ref3","1690","1890","97"
"4","ref3","1715","1739","84"
"4","ref3","1532","1682","83"
"7","ref4","9759","10012","87"
"7","ref5","4860","5859","88"
"10","ref4","7225","7283","92"
"3","ref5","8068","9067","83"
"6","ref1","929","1065","80"
"11","ref2","3130","3187","92"
"6","ref2","3161","3286","83"
"2","ref5","8361","8424","95"
"5","ref2","2048","2275","88"
"3","ref4","6611","6983","86"
"3","ref2","2731","3730","91"
"2","ref4","8634","8740","90"
"9","ref2","3600","3769","94"
"2","ref3","1908","1931","83"
"4","ref5","4308","4766","95"
"3","ref4","7776","7907","83"
"5","ref3","1670","1706","89"
"5","ref4","8517","8946","82"
"11","ref2","3634","3715","93"
"1","ref3","1980","2044","83"
"10","ref4","7332","7815","93"
"11","ref5","4006","4122","94"
"5","ref5","7779","7984","82"
"12","ref3","1990","2179","80"
"4","ref3","1903","1928","81"
"9","ref1","3185","3208","98"
"5","ref4","7821","8101","82"
"2","ref2","3427","3883","88"
"1","ref4","7662","7675","86"
"6","ref1","4522","4621","94"
"4","ref3","1737","1771","82"
"4","ref1","974","1159","80"
"12","ref4","9971","10008","81"
"1","ref1","7354","7453","94"
"2","ref1","3498","3525","87"
"8","ref2","2337","2464","90"
"7","ref4","9062","9302","85"
"11","ref4","8568","8625","92"
"7","ref1","6447","6656","98"
"5","ref2","2120","2265","80"
"5","ref2","3843","4131","81"
"3","ref5","5362","6361","95"
"2","ref3","1954","2071","93"
"5","ref1","3273","3417","80"
"6","ref3","1748","1757","92"
"11","ref4","9712","9848","97"
"2","ref4","6466","6684","80"
"4","ref3","1932","2016","82"
"2","ref4","6759","6933","80"
"2","ref2","3551","3736","97"
"1","ref1","3305","3382","87"
"1","ref4","8172","8482","84"
"7","ref4","7801","8291","86"
"12","ref2","2477","2629","84"
"10","ref2","2061","2542","92"
"1","ref1","837","1001","85"
"6","ref2","2899","2983","89"
"1","ref3","1984","2002","87"
"4","ref4","7921","8091","86"
"9","ref5","8573","9572","83"
"8","ref5","6825","7430","84"
"9","ref4","9446","10123","92"
"7","ref4","7873","8872","96"
"8","ref1","905","1027","81"
"1","ref4","7173","7378","91"
"8","ref2","2007","2164","85"
"7","ref3","1684","1736","100"
"5","ref4","7993","8385","85"
"6","ref2","2902","3431","86"
"5","ref1","4349","4493","80"
"9","ref3","1503","1562","88"
"3","ref1","2049","2287","89"
"3","ref1","2644","2675","98"
"7","ref1","4516","4680","96"
"1","ref4","9530","10378","82"
"2","ref5","8877","9210","88"
"11","ref3","1894","2006","81"
"1","ref3","1937","1978","81"
"2","ref3","1938","1953","83"
"8","ref3","1849","1978","98"
