"channel","reference","start","end","identity"
"11","ref1","6128","6305","80"
"7","ref2","2908","3271","93"
"4","ref1","2329","2509","91"
"1","ref1","4581","4605","92"
"8","ref1","4154","4192","96"
"1","ref4","9071","9358","88"
"4","ref1","1302","1374","82"
"12","ref2","2322","2600","86"
"6","ref1","576","600","99"
"11","ref1","7011","7492","96"
"1","ref3","1912","1940","86"
"8","ref1","5525","5652","93"
"10","ref2","2374","3156","87"
"1","ref2","3449","3749","81"
"5","ref1","6625","6873","91"
"5","ref4","9215","9456","88"
"8","ref1","2966","3119","83"
"11","ref2","3891","4335","91"
"4","ref4","6652","7000","87"
"4","ref1","3609","3675","83"
"8","ref1","6138","6526","81"
"7","ref4","9559","9977","80"
"4","ref1","5910","6079","87"
"1","ref5","5998","6737","90"
"2","ref2","2648","3171","86"
"2","ref1","2782","2828","80"
"12","ref4","9063","9822","86"
"10","ref2","3601","3821","96"
"3","ref5","5907","5974","98"
"8","ref3","1663","1680","83"
"11","ref3","1565","1616","88"
"7","ref1","7716","7791","92"
"11","ref4","9379","10018","86"
"7","ref2","3336","3373","81"
"9","ref2","2461","2748","93"
"4","ref4","7402","7665","91"
"8","ref1","4307","4442","94"
"1","ref5","6078","6462","85"
"1","ref3","1867","1889","100"
"11","ref4","7674","8673","98"
"11","ref1","2134","2676","91"
"9","ref2","2844","2974","96"
"7","ref4","7079","7207","100"
"3","ref3","1819","1854","82"
"1","ref1","844","1049","83"
"6","ref4","7924","8418","86"
"7","ref5","4682","5365","86"
"8","ref4","6951","7506","91"
"3","ref5","6127","6781","80"
"1","ref5","6387","7386","98"
"1","ref4","9767","10151","80"
"9","ref3","1946","2108","84"
"10","ref3","1607","1676","95"
"2","ref1","6355","6400","96"
"8","ref4","7683","7751","89"
"9","ref2","2877","2999","88"
"12","ref4","6972","7110","87"
"11","ref1","666","750","97"
"8","ref4","8061","8132","84"
"8","ref4","8364","9068","83"
"9","ref4","7513","7756","82"
"7","ref4","9841","9972","80"
"5","ref2","3565","3857","84"
"6","ref4","7725","8167","88"
"10","ref1","4718","4998","93"
"1","ref3","1928","2031","89"
"11","ref3","1974","2055","97"
"4","ref2","2568","2827","94"
"12","ref5","7780","8193","96"
"4","ref5","6574","7573","100"
"1","ref3","1822","1848","91"
"3","ref3","1659","1706","84"
"4","ref1","5877","5915","86"
"10","ref5","7216","7509","90"
"2","ref2","2773","3185","86"
"6","ref4","7618","8379","82"
"10","ref3","1673","1757","94"
"3","ref3","1656","1702","84"
"5","ref3","1529","1576","91"
"5","ref4","8486","8558","94"
"4","ref1","3503","3662","86"
"5","ref5","6125","6358","93"
"3","ref5","4909","5221","85"
"1","ref1","4836","5246","83"
