"channel","reference","start","end","identity"
"5","ref3","1878","2108","90"
"9","ref1","4387","5313","81"
"1","ref4","8756","9002","89"
"7","ref3","1757","1823","93"
"2","ref4","6825","6900","91"
"4","ref1","5582","5620","82"
"3","ref3","1510","1711","90"
"6","ref2","2088","2391","81"
"11","ref1","5593","5761","100"
"6","ref5","4871","5440","89"
"1","ref4","7613","7825","80"
"3","ref4","6144","6185","87"
"12","ref1","5458","5681","81"
"3","ref3","1784","1806","82"
"4","ref1","254","299","98"
"7","ref4","8372","8958","80"
"3","ref5","5206","6205","85"
"6","ref3","1927","1956","90"
"4","ref4","8061","8308","85"
"9","ref1","3424","3704","93"
"6","ref3","1522","1640","92"
"3","ref3","1700","2085","97"
"5","ref1","535","717","88"
"2","ref1","6229","6267","88"
"8","ref3","1947","1988","96"
"9","ref4","9568","9614","93"
"7","ref2","3357","3531","90"
"3","ref3","1902","1909","93"
"10","ref1","4002","4124","94"
"1","ref4","7529","7549","86"
"4","ref4","8998","9344","99"
"2","ref2","2092","2205","89"
"10","ref5","5587","6586","84"
"7","ref1","2786","2836","93"
"5","ref2","3978","4281","92"
"10","ref1","7797","7835","89"
"2","ref4","9673","9753","100"
"1","ref4","6793","6810","81"
"8","ref3","1612","1662","80"
"7","ref2","3693","4692","97"
"5","ref1","5938","6166","92"
"3","ref4","7140","7342","98"
"9","ref3","1993","2070","99"
"9","ref2","2068","2188","83"
"9","ref2","2901","3153","96"
"1","ref1","921","1076","86"
"3","ref2","3837","4458","89"
"1","ref4","7074","7707","85"
"10","ref2","2415","3414","83"
"11","ref1","5800","5954","81"
"10","ref2","2027","2807","93"
"5","ref1","2427","2449","94"
"10","ref1","7541","7581","93"
"9","ref4","6182","7181","92"
"12","ref4","9165","9272","90"
"5","ref3","1942","2020","81"
"1","ref1","2923","2981","81"
"7","ref2","2316","3315","87"
"2","ref3","1963","2100","85"
"10","ref2","2987","3709","99"
"5","ref3","1877","1923","94"
"10","ref3","1684","1734","85"
"7","ref5","7468","8467","97"
"5","ref1","5488","5501","100"
"1","ref2","3414","3551","83"
"10","ref2","2300","3299","83"
"12","ref2","2605","3550","82"
"6","ref5","6605","7490","83"
"2","ref4","8407","8503","90"
"4","ref2","2493","3271","94"
"12","ref1","7936","8146","97"
"6","ref3","1722","1742","85"
"2","ref2","2315","3238","92"
"5","ref4","7467","7882","82"
"9","ref5","6011","6878","94"
"5","ref2","2370","3043","87"
"5","ref1","3363","3390","85"
"9","ref2","3797","4005","86"
"2","ref1","5621","6126","98"
"3","ref1","3474","3499","85"
"8","ref3","1800","1861","88"
"8","ref1","7035","7055","100"
"8","ref2","3376","3945","94"
"5","ref4","6813","7053","80"
"5","ref1","7683","7714","87"
"8","ref4","7530","7595","83"
"3","ref3","1845","1999","99"
"5","ref4","7153","7351","96"
"5","ref3","1619","1707","88"
"11","ref1","4501","4517","86"
"3","ref1","1723","1816","100"
"11","ref4","6795","7595","91"
"8","ref4","6164","6185","93"
"4","ref4","9911","10021","99"
"5","ref1","1201","1279","85"
"10","ref4","7339","7349","99"
"7","ref1","6276","6532","86"
"4","ref2","2046","2215","86"
"9","ref4","8855","9232","94"
"5","ref3","1700","1759","88"
"4","ref2","3910","4628","80"
"5","ref1","3650","4029","99"
"12","ref3","1687","1723","83"
"6","ref3","1641","1675","95"
"1","ref1","125","322","95"
"11","ref4","7709","7915","80"
"12","ref3","1780","1819","95"
"5","ref2","2205","2295","98"
"11","ref2","2686","3287","97"
"11","ref4","6071","7070","88"
"11","ref2","3388","3455","83"
"5","ref3","1912","1975","86"
"10","ref4","9444","9868","97"
"12","ref3","1957","2232","80"
"9","ref1","7382","7999","84"
"5","ref5","5001","5132","93"
"7","ref3","1829","1922","88"
"6","ref1","4838","4866","99"
"3","ref2","2785","2941","83"
"8","ref4","8734","8857","89"
"10","ref5","6101","6535","91"
"9","ref2","3278","3493","93"
"7","ref4","9044","9145","83"
"8","ref4","7479","7573","83"
"7","ref1","1273","1786","81"
"9","ref1","7755","7830","93"
"9","ref2","2665","2786","92"
"10","ref4","6819","6983","97"
"12","ref1","2321","2663","89"
"6","ref1","3620","3833","89"
"9","ref4","6923","7316","96"
"12","ref3","1695","1767","86"
"4","ref4","6382","6561","98"
"10","ref4","8268","8764","82"
"6","ref1","1031","1160","87"
"11","ref4","8693","8851","85"
"11","ref1","7973","8005","96"
"1","ref1","4748","4770","95"
"8","ref1","5114","5235","91"
"10","ref1","3921","3941","82"
"12","ref1","1792","1838","94"
"11","ref1","7105","7256","86"
"3","ref3","1615","1650","85"
"3","ref4","9426","9467","83"
"11","ref3","1878","1893","98"
"10","ref2","3367","3770","89"
"2","ref1","1542","1610","91"
"9","ref1","1266","1566","89"
"3","ref3","1924","1946","92"
"8","ref1","3650","3653","99"
"9","ref2","2182","2563","87"
"6","ref1","1710","1781","83"
"11","ref1","7636","7680","88"
"3","ref1","2275","2350","87"
"1","ref2","2219","2347","88"
"4","ref4","6385","6451","84"
"3","ref4","9378","9586","91"
"3","ref5","5937","6936","95"
"7","ref1","2111","2274","90"
"11","ref2","3820","4392","95"
"7","ref1","6120","6427","89"
"4","ref4","8839","8982","80"
"5","ref5","6191","6700","82"
"1","ref1","2843","2853","99"
"5","ref2","2029","2286","100"
"7","ref1","922","990","87"
"3","ref2","3895","4331","85"
"11","ref4","7575","8065","83"
"3","ref3","1942","2109","91"
"3","ref1","6751","6945","90"
"9","ref3","1772","1960","93"
"6","ref1","5323","5886","91"
"5","ref5","7828","8827","86"
"9","ref2","3678","3881","85"
"8","ref2","2886","3030","92"
"6","ref3","1927","1929","95"
"8","ref5","4534","5533","82"
"4","ref4","9098","10097","95"
"12","ref1","1646","1930","82"
"3","ref1","4395","4407","87"
"6","ref1","4718","4963","93"
"5","ref1","6914","6934","80"
"3","ref1","3984","4136","98"
"5","ref1","5085","5945","89"
"12","ref5","4213","5212","91"
"6","ref2","2457","2823","98"
"6","ref2","2990","3584","99"
"10","ref2","2193","2215","80"
"11","ref1","7689","7844","80"
"12","ref1","2882","3825","83"
"2","ref5","4365","5027","80"
"5","ref1","5916","6191","93"
"2","ref2","3742","3895","91"
"11","ref1","5163","5720","86"
"2","ref1","135","412","100"
"4","ref1","130","272","100"
"8","ref2","3917","4334","89"
"9","ref3","1630","1645","95"
"7","ref1","860","938","93"
"5","ref1","2521","2575","91"
"10","ref2","2103","2171","100"
"10","ref1","1819","2181","91"
"11","ref1","6692","7166","81"
"6","ref1","6597","6765","93"
"3","ref4","8059","8141","100"
"10","ref2","3022","3070","93"
"10","ref3","1772","1780","86"
"10","ref1","3310","3341","93"
"11","ref4","9648","9793","98"
"10","ref3","1730","1760","88"
"6","ref1","3188","3194","84"
"8","ref1","7761","7972","95"
"3","ref4","9453","9718","87"
"6","ref1","7023","7046","90"
"8","ref1","5013","5020","93"
"11","ref1","6846","6860","82"
"5","ref2","2774","3185","80"
"2","ref5","8028","9027","96"
"8","ref3","1999","2019","86"
"2","ref2","2259","2737","93"
"10","ref5","4376","5375","84"
"9","ref1","6518","6569","81"
"9","ref4","7335","7375","86"
"7","ref1","5496","5627","82"
"4","ref1","2113","2329","87"
"5","ref4","8387","9203","83"
"6","ref1","6354","6566","93"
"11","ref2","3919","4918","97"
"10","ref4","7641","8385","100"
"11","ref4","9314","9397","97"
"7","ref3","1991","2093","92"
"3","ref4","6647","7646","83"
"1","ref2","3475","4131","80"
"11","ref1","6020","6057","94"
"3","ref2","2318","2573","97"
"12","ref1","3606","3741","91"
"7","ref2","2583","3135","90"
"2","ref4","7754","8264","89"
"10","ref3","1887","1933","83"
"12","ref2","3610","3866","84"
"4","ref4","9164","9290","100"
"12","ref4","9748","10108","85"
"10","ref3","1723","1732","100"
"10","ref4","7427","7649","82"
"5","ref1","4895","4951","99"
"4","ref2","3722","4481","84"
"11","ref2","3457","3517","92"
"9","ref1","2871","2943","96"
"5","ref2","2139","2615","87"
"7","ref4","7242","7295","96"
"9","ref1","2432","2784","87"
"5","ref2","3677","4676","95"
"3","ref1","4043","4094","82"
"11","ref3","1942","1946","99"
"1","ref4","6877","7098","99"
"6","ref3","1728","1778","81"
"3","ref3","1527","1643","93"
"7","ref1","3203","3304","93"
