"channel","reference","start","end","identity"
"2","ref2","2433","2514","81"
"10","ref4","9892","10822","86"
"11","ref3","1763","1820","99"
"5","ref3","1670","1742","89"
"6","ref4","7158","7369","90"
"3","ref2","3595","3640","95"
"10","ref4","7487","7780","90"
"4","ref1","4002","4159","98"
"12","ref4","8937","9201","86"
"4","ref2","2806","3805","85"
"6","ref4","9378","9764","100"
"12","ref1","2683","3006","80"
"8","ref3","1663","1690","98"
"10","ref4","7661","7918","94"
"1","ref4","6136","6154","82"
"5","ref2","2585","2626","98"
"4","ref4","6969","7102","98"
"11","ref1","923","965","86"
"1","ref4","9129","10052","84"
"6","ref2","3701","4700","90"
"7","ref4","7504","7712","83"
"11","ref4","7074","7212","87"
"10","ref2","3454","3583","90"
"10","ref4","7571","7993","100"
"1","ref1","2541","2609","80"
"6","ref2","2930","3139","80"
"12","ref3","1859","2077","95"
"5","ref4","6525","6592","86"
"12","ref4","7304","7424","87"
"7","ref1","4233","4267","97"
"9","ref1","1401","1528","80"
"7","ref2","2229","2662","95"
"7","ref3","1623","1665","98"
"11","ref3","1665","1681","100"
"6","ref3","1550","1586","86"
"8","ref5","6557","7556","92"
"8","ref1","2186","2274","80"
"7","ref5","5414","6104","80"
"4","ref2","2958","3262","97"
"6","ref2","3248","3374","96"
"7","ref1","7615","7942","83"
"12","ref4","9735","10234","86"
"9","ref1","561","761","96"
"8","ref5","7811","7913","91"
"4","ref5","7877","8876","89"
"6","ref2","3749","3984","95"
"10","ref4","8164","8320","96"
"5","ref3","1687","1720","86"
"9","ref1","1974","2091","97"
"7","ref1","7189","7250","82"
"7","ref2","2055","3054","83"
"4","ref4","9119","9294","100"
"9","ref4","6576","7575","86"
"9","ref2","3504","3745","84"
"5","ref2","3362","3530","100"
"3","ref2","3986","4257","98"
"9","ref2","2832","3831","80"
"11","ref3","1796","1869","94"
"4","ref2","3966","4169","81"
"1","ref3","1631","1655","97"
"6","ref4","7035","8034","80"
"4","ref1","5054","5069","92"
"12","ref1","6310","6644","90"
"2","ref4","9842","10251","99"
"7","ref2","3131","3256","92"
"9","ref3","1612","1645","98"
"6","ref4","7478","7662","83"
"3","ref3","1718","1754","97"
"5","ref3","1648","1684","87"
"6","ref3","1579","1794","88"
"5","ref1","285","321","93"
"4","ref4","7227","7925","86"
"8","ref3","1793","1855","97"
"4","ref4","9212","9402","87"
"10","ref4","8876","9075","90"
"9","ref3","1809","1856","96"
"11","ref1","4754","4839","96"
"10","ref2","3018","3060","86"
"8","ref3","1662","1760","90"
"11","ref2","2572","3341","81"
"5","ref4","9928","10366","98"
"1","ref1","109","256","89"
"5","ref2","2378","3056","96"
"9","ref2","3649","4631","95"
"3","ref3","1534","1591","82"
"3","ref1","3964","4119","86"
"8","ref1","2259","2420","88"
