"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1349","0.9130434782608695"
"3","KC242792|Gabon|Gabon|1994","16991","17367","0.7869674185463659"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11661","12145","0.8794466403162056"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5352","0.9197530864197531"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13670","14156","0.858508604206501"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6997","0.9393305439330544"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4084","4588","0.8837209302325582"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.8597194388777555"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10499","10964","0.8513238289205702"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4087","4588","0.8522072936660269"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14147","0.9081632653061225"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2508","2980","0.9666666666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9302","9787","0.9433198380566802"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3016","3370","0.9529085872576177"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9777","0.9533980582524272"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13671","14156","0.8986083499005965"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","445","914","0.8981670061099797"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1349","0.8622754491017964"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5305","5779","0.9420289855072463"
"1","KC242793|1Eko|Gabon|1996","10489","10953","0.9354838709677419"
"1","KC242784|9_Luebo|DRC|2007","13682","14149","0.8833333333333333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2500","2997","0.9409448818897638"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7329","7785","0.9141630901287554"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12479","13339","0.918918918918919"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.9348268839103869"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1692","2153","0.8964059196617337"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3719","4169","0.8354978354978355"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9368","0.9201680672268907"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10503","10967","0.9271948608137045"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2520","2997","0.9528688524590164"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12133","0.9212121212121213"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9312","0.9262672811059908"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9132149901380671"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7722","7976","0.9266409266409267"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7335","7786","0.8580508474576272"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9775","0.8664122137404581"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14501","14973","0.9016393442622951"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13327","0.8835341365461847"
