"channel","reference","start","end","identity"
"10","ref4","7016","7380","97"
"7","ref4","7315","7794","82"
"11","ref2","3226","3342","97"
"4","ref2","3731","4068","94"
"7","ref3","1678","1723","87"
"3","ref1","4730","4851","86"
"5","ref4","7114","7290","80"
"7","ref3","1780","1802","80"
"11","ref3","1838","1855","88"
"10","ref1","5592","5807","92"
"2","ref1","4821","4855","87"
"10","ref1","1404","1501","98"
"8","ref2","3340","3656","97"
"9","ref2","3490","3746","92"
"9","ref4","7731","7932","86"
"9","ref4","9065","9851","90"
"1","ref3","1688","1725","81"
"1","ref4","8438","8645","90"
"8","ref4","7140","7250","85"
"11","ref1","4171","4356","80"
"2","ref4","8131","8256","83"
"5","ref2","2922","3921","99"
"1","ref4","8648","8721","89"
"3","ref1","6344","6685","95"
"12","ref3","1936","1962","93"
"4","ref2","2352","2575","86"
"4","ref4","9211","9573","96"
"7","ref4","8280","8343","92"
"5","ref4","8051","9050","90"
"12","ref2","2757","2880","88"
"10","ref4","6887","7018","89"
"10","ref2","3994","4455","96"
"11","ref2","3409","3577","83"
"11","ref4","9866","10420","90"
"9","ref4","6970","6981","96"
"8","ref1","7197","7280","96"
"10","ref3","1761","1776","80"
"6","ref2","2445","2685","82"
"3","ref5","8210","9209","81"
"6","ref1","5223","5378","95"
"9","ref1","1855","2227","100"
"11","ref1","1255","1413","92"
"10","ref4","8607","9041","96"
"10","ref1","4816","4878","98"
"7","ref2","3449","3724","87"
"10","ref4","7860","7947","94"
"8","ref4","6933","7216","80"
"9","ref2","2474","3336","82"
"3","ref1","2569","2804","98"
"5","ref4","6991","7219","86"
"11","ref3","1827","1831","96"
"3","ref4","9389","9541","99"
"5","ref1","2782","2899","100"
"7","ref3","1962","2042","83"
"6","ref3","1786","1925","86"
"3","ref4","7567","7773","89"
"12","ref4","9046","9106","92"
"10","ref5","8032","8220","97"
"8","ref2","2704","3344","95"
"12","ref1","328","398","95"
"3","ref2","3322","3892","99"
"9","ref3","1806","1832","89"
"12","ref4","8302","8347","89"
"2","ref5","6909","7171","90"
"4","ref1","4943","5010","100"
"10","ref1","3309","3450","100"
"7","ref1","7898","8400","97"
"3","ref1","7784","7985","92"
"5","ref4","7470","7852","99"
"2","ref5","4882","5881","93"
"8","ref1","7771","7891","95"
"3","ref1","1530","2126","99"
"9","ref4","6032","6301","99"
"7","ref5","4584","4833","85"
"12","ref3","1789","1799","93"
"6","ref4","8932","9852","89"
"3","ref1","5652","5674","81"
"4","ref1","6568","6748","93"
"9","ref2","2055","3054","99"
"6","ref2","2807","2857","91"
"4","ref2","2688","2854","90"
"10","ref1","2996","3106","90"
"7","ref1","993","1068","88"
"12","ref1","1861","1877","81"
"6","ref4","9130","9381","88"
"6","ref2","3078","4077","90"
"7","ref3","1825","1975","85"
"4","ref1","6044","6314","90"
"9","ref1","5554","5637","93"
"3","ref4","7618","8617","98"
"5","ref1","547","633","85"
"1","ref4","6289","6783","93"
"9","ref2","2474","3225","86"
"1","ref1","5075","5289","81"
"3","ref3","1561","1608","97"
"11","ref2","2398","2813","82"
"7","ref1","6415","6522","80"
"12","ref3","1743","1940","92"
"10","ref1","7560","7688","92"
"11","ref2","2110","2306","80"
"11","ref1","1476","1591","80"
"5","ref1","798","879","84"
"7","ref1","2374","2488","99"
"9","ref4","9160","9310","82"
"7","ref3","1540","1702","93"
"6","ref4","7226","7495","85"
"7","ref3","1838","1863","87"
"7","ref1","1451","1512","100"
