"channel","reference","start","end","identity"
"3","ref4","9955","10426","91"
"6","ref3","1939","1952","87"
"2","ref4","7554","7890","87"
"10","ref4","8616","8830","97"
"7","ref2","2684","2733","84"
"1","ref5","8798","9797","94"
"2","ref3","1928","2011","82"
"6","ref1","2934","3185","85"
"9","ref4","6588","6807","82"
"3","ref1","3109","3146","88"
"1","ref5","4994","5177","89"
"11","ref2","2257","2730","87"
"12","ref4","7432","7544","83"
"10","ref2","3766","4154","94"
"2","ref4","8028","8373","83"
"10","ref3","1684","1757","87"
"4","ref4","7240","7601","91"
"9","ref1","6642","6681","89"
"4","ref3","1666","1742","80"
"3","ref1","618","895","91"
"9","ref2","2556","2686","92"
"1","ref3","1985","1989","93"
"7","ref1","5143","5470","97"
"12","ref5","5784","5924","83"
"7","ref1","1732","1771","94"
"10","ref3","1881","1953","91"
"3","ref4","6407","6833","93"
"3","ref4","7209","7905","82"
"8","ref3","1783","1792","83"
"11","ref1","2468","2536","99"
"5","ref4","6537","7144","95"
"1","ref1","4176","4292","90"
"2","ref4","9462","9573","83"
"7","ref1","6696","6896","89"
"8","ref2","3333","3635","85"
"11","ref5","5173","5408","94"
"1","ref4","7909","8612","88"
"10","ref2","3188","3784","88"
"3","ref5","8015","9014","81"
"5","ref4","9722","9834","83"
"10","ref4","7563","7609","99"
"2","ref4","9631","9993","97"
"6","ref3","1922","1936","100"
"11","ref4","7751","7774","88"
"2","ref2","2176","3175","91"
"1","ref3","1608","1651","81"
"5","ref3","1682","1770","95"
"8","ref4","7680","7924","89"
"5","ref3","1701","1743","95"
"4","ref1","3520","3569","81"
"2","ref2","3339","3860","91"
"7","ref3","1865","1901","96"
"12","ref4","6610","7609","96"
"5","ref1","6332","6376","85"
"8","ref4","8676","9101","89"
"1","ref3","1808","1838","87"
"9","ref4","8769","8858","92"
"2","ref2","3820","4819","91"
"7","ref3","1993","2040","95"
"7","ref5","4485","4586","81"
"3","ref3","1914","1947","97"
"9","ref2","2172","2617","90"
"1","ref1","4855","5195","89"
"12","ref1","4299","4462","83"
"10","ref2","3078","3265","90"
"3","ref2","2981","3739","81"
"2","ref4","7404","7869","82"
"10","ref4","9729","10328","99"
"10","ref3","1573","1607","88"
"5","ref1","5101","5168","80"
"8","ref4","8659","8676","87"
"1","ref1","6686","7427","82"
"3","ref1","3268","3442","87"
"12","ref4","8768","9033","95"
"9","ref2","2674","2686","86"
"12","ref1","7743","7804","88"
"12","ref1","3386","4385","99"
"12","ref4","7769","8241","83"
"10","ref4","9492","9516","88"
"3","ref1","2085","2114","81"
"6","ref3","1823","1952","95"
"5","ref1","3680","3932","96"
"6","ref4","9334","9359","90"
"6","ref2","2074","2306","92"
"7","ref2","2447","3242","94"
"9","ref1","6013","6105","97"
"4","ref1","2585","2641","98"
"2","ref4","7373","7549","95"
"11","ref3","1917","1965","97"
"7","ref2","3412","4411","100"
"9","ref5","7525","7600","90"
"9","ref4","7552","7833","88"
"8","ref4","7365","7418","81"
"11","ref3","1910","1968","84"
"11","ref3","1858","1952","94"
"7","ref1","2323","2514","97"
"3","ref4","8677","9281","83"
"5","ref4","8916","9020","89"
"1","ref1","1823","1868","88"
"3","ref5","6767","6837","91"
"6","ref3","1661","1730","84"
"1","ref1","2739","2757","90"
"2","ref5","6486","7281","91"
"4","ref5","7324","7995","80"
"12","ref4","6391","6479","92"
"6","ref2","3156","3425","84"
"1","ref3","1849","1858","89"
"10","ref2","2616","3615","80"
"3","ref1","717","744","92"
"6","ref2","3308","3446","80"
"6","ref4","6674","7673","80"
"10","ref2","3657","4656","94"
"5","ref4","7872","7948","81"
"7","ref1","5102","5120","83"
"1","ref2","2152","3151","90"
"2","ref1","5440","5546","95"
"8","ref1","6823","7093","93"
"12","ref1","4306","4520","88"
"12","ref3","1921","1985","88"
"12","ref2","2648","2775","87"
"9","ref4","7901","8120","81"
"9","ref1","1823","2111","90"
"4","ref2","3683","3904","92"
"2","ref1","118","469","96"
"12","ref1","1664","1966","95"
"8","ref3","1768","2026","98"
"12","ref4","7769","7903","89"
"3","ref1","7300","7809","83"
"10","ref4","6788","6999","83"
"2","ref5","7155","7263","93"
"9","ref4","9478","9561","100"
"4","ref2","2864","3120","92"
"8","ref2","2594","2888","98"
"4","ref4","6951","7950","97"
"7","ref1","7178","7285","80"
"7","ref2","2350","2769","89"
"9","ref1","4601","4982","93"
"3","ref4","6316","6618","83"
"12","ref4","9506","10347","100"
"10","ref3","1640","1706","91"
"6","ref1","6233","6400","84"
"7","ref3","1991","2026","91"
"5","ref4","8509","8865","85"
"8","ref3","1562","1601","86"
"12","ref4","6248","6395","92"
"5","ref1","3528","3836","89"
"6","ref1","7809","7870","80"
"3","ref5","5268","5593","82"
"5","ref4","7342","8341","88"
"7","ref4","8529","8768","93"
"9","ref2","2684","2883","86"
"4","ref2","3833","4271","90"
"10","ref1","4412","4670","90"
"11","ref2","3388","4387","92"
"3","ref4","6247","6358","87"
"1","ref2","2775","2862","100"
"5","ref1","1814","1849","83"
"7","ref1","5472","5523","98"
"12","ref2","3806","3905","86"
"10","ref1","1344","1563","89"
"9","ref3","1571","1662","86"
"4","ref3","1704","1752","100"
"12","ref4","7469","8468","90"
"8","ref5","6005","7004","85"
"6","ref2","2470","2945","83"
"6","ref1","4509","4595","86"
"6","ref1","6083","6096","96"
"3","ref4","8998","9032","89"
"8","ref4","9447","9655","88"
"4","ref3","1991","2010","88"
"2","ref4","6598","7597","98"
"9","ref1","6352","6467","95"
"11","ref2","3316","3591","97"
"1","ref4","8979","9059","99"
"7","ref1","3587","3644","90"
"9","ref3","1876","1897","86"
"9","ref2","2661","2837","81"
"5","ref4","8563","8985","91"
"11","ref1","1623","2000","84"
"3","ref4","7271","7330","95"
"4","ref1","1454","1598","81"
"12","ref2","2094","2326","93"
"11","ref4","8641","8965","82"
"11","ref1","7379","8378","93"
"9","ref3","1569","1666","85"
"9","ref5","7556","7834","81"
"12","ref3","1783","1867","85"
"2","ref1","7134","7288","86"
"9","ref3","1742","1907","91"
"3","ref1","2171","2242","88"
"7","ref2","3719","3992","94"
"9","ref4","9233","9692","94"
"1","ref3","1652","1684","86"
"1","ref4","8695","8957","88"
"3","ref2","2051","2096","93"
"4","ref1","444","612","91"
"12","ref5","8704","9703","91"
"10","ref4","6489","6597","96"
"6","ref1","1881","2042","100"
"10","ref4","7987","8647","100"
"11","ref1","193","346","99"
"3","ref5","7875","8072","98"
"10","ref4","7576","8575","84"
"7","ref4","8831","9017","85"
"1","ref4","9207","9494","84"
"12","ref4","6077","6137","97"
"6","ref3","1627","1640","91"
"7","ref4","8665","8722","83"
"12","ref2","3595","3819","97"
"9","ref1","3719","3929","86"
"2","ref1","1399","1411","89"
"8","ref2","2016","2257","97"
"10","ref2","3753","4419","95"
"11","ref4","9707","9986","97"
"3","ref3","1520","1528","80"
"4","ref2","3959","3975","89"
"9","ref3","1761","1881","84"
"12","ref2","2044","2620","93"
"3","ref4","8857","9111","85"
"2","ref2","2596","2823","87"
"5","ref5","8188","8229","81"
"9","ref4","9251","9282","90"
"4","ref1","6791","6883","87"
"6","ref3","1886","1974","81"
"2","ref1","4174","4585","83"
"10","ref3","1633","1789","84"
"6","ref2","3333","3823","84"
"1","ref1","2558","2647","80"
"5","ref1","1735","1933","96"
"11","ref3","1938","2160","95"
"4","ref5","4254","4340","92"
"6","ref2","2095","2457","86"
"6","ref3","1677","1691","83"
"11","ref1","308","413","84"
"7","ref1","5578","5727","86"
"7","ref2","2264","2816","95"
"8","ref1","2707","2770","84"
"12","ref3","1970","2069","82"
"9","ref3","1858","2123","100"
"1","ref1","4746","4851","90"
"10","ref1","3118","3230","88"
"4","ref4","9363","9426","88"
"9","ref2","2121","2682","89"
"4","ref2","2428","2777","82"
"5","ref4","8748","8801","80"
"10","ref2","3362","3963","84"
"3","ref3","1615","1631","93"
