"channel","reference","start","end","identity"
"3","ref1","4905","4954","82"
"5","ref2","3544","3634","94"
"3","ref3","1634","1685","91"
"10","ref4","6351","6622","93"
"7","ref3","1935","1969","87"
"8","ref5","4760","5274","87"
"9","ref2","3263","3576","96"
"6","ref1","7834","8423","90"
"4","ref3","1755","1785","92"
"7","ref5","4481","4773","87"
"1","ref3","1810","1837","95"
"5","ref3","1638","1668","92"
"4","ref3","1866","1894","88"
"5","ref1","2480","2599","84"
"5","ref4","8966","9152","81"
"3","ref4","7249","7397","81"
"11","ref1","1364","1430","80"
"4","ref2","2042","2212","90"
"7","ref5","4014","5013","97"
"10","ref3","1942","2013","90"
"6","ref5","8010","8407","93"
"12","ref2","2287","3286","88"
"4","ref4","8770","9085","88"
"4","ref1","5573","5599","94"
"7","ref1","3290","3434","95"
"1","ref3","1968","1973","100"
"11","ref1","5704","5840","93"
"11","ref3","1990","2064","90"
"11","ref4","6244","7191","85"
"4","ref4","6384","7013","92"
"8","ref4","8247","8702","82"
"8","ref4","7012","7044","94"
"6","ref3","1948","1997","95"
"12","ref5","5255","5904","81"
"7","ref1","1632","1659","85"
"11","ref1","1949","2026","85"
"11","ref5","6244","6817","88"
"12","ref2","3834","4833","94"
"8","ref5","7107","7875","92"
"11","ref1","7047","7119","96"
"10","ref5","4183","5109","84"
"1","ref1","7247","7289","80"
"2","ref1","5301","5353","93"
"10","ref2","2198","2932","87"
"10","ref3","1873","1939","84"
"11","ref1","6309","6374","95"
"7","ref5","5911","6910","87"
"10","ref2","3964","4963","89"
"12","ref3","1824","2078","96"
"5","ref1","1731","1829","80"
"3","ref4","7686","7924","93"
"5","ref4","7172","7351","81"
"1","ref4","6646","6726","100"
"4","ref1","3134","3160","84"
"4","ref1","4285","4339","95"
"11","ref1","3180","3207","99"
"6","ref3","1754","1861","94"
"7","ref4","9414","9937","96"
"9","ref1","6911","7070","86"
"4","ref3","1981","2019","82"
"3","ref3","1728","1815","90"
"4","ref2","2342","2543","84"
"12","ref1","5087","5228","91"
"10","ref1","4966","5121","91"
"10","ref1","1887","1913","89"
"10","ref2","3089","3182","90"
"7","ref4","8309","8336","87"
"3","ref3","1690","1711","83"
"10","ref2","3728","3871","92"
"3","ref2","2666","2754","94"
"6","ref2","2445","3303","99"
"11","ref2","3241","4240","86"
"3","ref1","3843","4181","94"
"5","ref5","4927","5324","100"
"10","ref1","6416","6565","92"
"3","ref4","7858","7986","88"
"5","ref4","8309","8886","98"
"1","ref4","9318","9627","90"
"12","ref2","3342","3738","85"
"2","ref2","2363","2688","85"
"10","ref1","2838","3028","99"
"1","ref4","7892","8106","91"
"6","ref1","927","995","84"
"6","ref2","2649","3064","84"
"1","ref1","4668","4824","84"
"12","ref1","1315","1363","100"
"11","ref4","9332","9541","97"
"6","ref1","7086","7443","99"
"1","ref4","8478","8638","100"
"4","ref5","6600","6774","82"
"2","ref1","4850","4877","86"
"4","ref5","8355","8472","86"
"6","ref2","2393","2567","95"
"6","ref2","3598","3690","86"
"2","ref1","3219","3266","91"
"9","ref2","3337","4128","100"
"12","ref4","6746","7510","87"
"4","ref1","6641","6656","90"
"9","ref1","843","1170","99"
"11","ref5","4155","4382","85"
"5","ref4","7733","7805","87"
