"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5731","6189","0.9002123142250531"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4082","4548","0.8608870967741935"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8993","0.927536231884058"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11244","11466","0.8405172413793104"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9771","0.9085603112840467"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10504","10967","0.9414225941422594"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4562","0.9555555555555556"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3306","3791","0.9375"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9259259259259259"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","438","929","0.9326732673267327"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1349","0.922"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","435","647","0.9078341013824884"
"1","KC242793|1Eko|Gabon|1996","876","1349","0.8991769547325102"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7789","0.9175475687103594"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5770","0.9455645161290323"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16959","0.9481327800829875"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","1251","1762","0.8980769230769231"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.9262295081967213"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8528","8977","0.9090909090909091"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1337","0.8695652173913043"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5349","0.9"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1690","2163","0.8734439834024896"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5311","5779","0.9232365145228216"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.9402061855670103"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16950","0.8453389830508474"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8524","8993","0.9372384937238494"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10496","10967","0.960167714884696"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1750","0.8959537572254336"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5779","0.9026737967914439"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12841","13341","0.8941176470588236"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9368","0.9375"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9359","0.9166666666666666"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13751","0.9480249480249481"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9272","9785","0.9235181644359465"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.9202453987730062"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8993","0.8807531380753139"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9369","0.9526748971193416"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1341","0.9346938775510204"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","1921","0.8765432098765432"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9709","0.888641425389755"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","873","1349","0.91701244813278"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4579","0.8272552783109405"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4505","4970","0.8679245283018868"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6995","0.889795918367347"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8531","8993","0.9482758620689655"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.8953722334004024"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16095","16577","0.9423868312757202"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10956","0.9205020920502092"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9148514851485149"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3777","0.9321357285429142"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10957","0.9366812227074236"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","894","1349","0.8893617021276595"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4506","4970","0.9113924050632911"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4084","4588","0.9127906976744186"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4586","0.8946360153256705"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10957","0.8574338085539714"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9349","0.9136842105263158"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4588","0.8783269961977186"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9175050301810865"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10511","10967","0.9339019189765458"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","874","1349","0.8080808080808081"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5770","0.8893280632411067"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13671","14156","0.8767676767676768"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4576","0.8317214700193424"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.8879837067209776"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13678","14156","0.931958762886598"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4503","4970","0.920997920997921"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4508","4970","0.9171974522292994"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11654","12134","0.9408163265306122"
"1","KC242798|1Ikot|Gabon|1996","14076","14566","0.8502994011976048"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3695","4150","0.9389978213507625"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12134","0.9251968503937008"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9279","9787","0.9204545454545454"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7785","0.9058577405857741"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","435","919","0.9352226720647774"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9146825396825397"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2066","2582","0.9372623574144486"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4566","0.8740157480314961"
