"channel","reference","start","end","identity"
"9","ref2","2732","3540","94"
"9","ref1","2740","2870","89"
"6","ref1","6895","7238","95"
"3","ref4","7050","7671","82"
"10","ref4","8764","8875","96"
"9","ref5","7358","7593","89"
"6","ref1","708","1116","98"
"5","ref1","4578","4716","84"
"3","ref2","3781","4179","80"
"3","ref2","3101","3286","84"
"5","ref1","6662","6907","92"
"4","ref4","9608","9755","81"
"2","ref1","2564","2802","86"
"2","ref1","1678","1824","83"
"1","ref2","2030","2072","81"
"6","ref2","2747","3169","100"
"4","ref1","3396","3443","84"
"8","ref1","3478","3518","82"
"2","ref1","5213","5229","97"
"3","ref1","2706","2725","85"
"3","ref4","8015","8271","95"
"6","ref3","1810","1813","91"
"12","ref4","6245","6370","92"
"8","ref1","7319","7581","90"
"6","ref3","1893","1995","87"
"8","ref5","5228","5554","88"
"8","ref3","1712","1754","99"
"7","ref2","2518","2557","99"
"8","ref1","5148","5309","99"
"6","ref1","6283","6527","81"
"5","ref5","6007","6636","83"
"9","ref4","9124","9184","96"
"10","ref4","7519","7679","85"
"5","ref4","9154","9191","86"
"6","ref4","8900","9140","92"
"6","ref1","6882","7076","90"
"7","ref1","4071","4353","92"
"6","ref4","8770","9257","81"
"4","ref3","1748","2448","85"
"2","ref3","1696","1721","95"
"9","ref4","6122","6339","89"
"6","ref1","4659","5083","90"
"8","ref3","1819","1838","93"
"7","ref3","1667","1674","96"
"7","ref3","1634","1639","94"
"9","ref1","95","163","98"
"6","ref4","7561","7787","84"
"7","ref1","1800","2332","80"
"5","ref2","2568","3016","98"
"11","ref4","8303","8456","96"
"7","ref1","7151","7416","84"
"1","ref4","9600","10599","93"
"9","ref1","4332","4424","90"
"11","ref4","6420","6635","89"
"8","ref1","5098","5105","99"
"6","ref3","1559","1645","80"
"8","ref5","8205","9204","93"
"2","ref4","9705","9809","88"
"12","ref1","6208","6363","96"
"10","ref3","1530","1586","85"
"9","ref3","1898","1971","89"
"2","ref3","1841","1900","93"
"10","ref1","1771","2002","89"
"2","ref4","9934","10879","97"
"12","ref4","8819","8951","83"
