"channel","reference","start","end","identity"
"2","ref1","2937","3090","92"
"8","ref2","2460","3346","94"
"5","ref4","6479","6515","95"
"2","ref2","3897","4092","86"
"11","ref2","3748","4522","86"
"5","ref4","8455","8603","100"
"11","ref4","6934","7138","84"
"3","ref3","1507","1510","92"
"7","ref3","1506","1569","94"
"2","ref5","7913","8315","88"
"1","ref3","1518","1611","84"
"12","ref2","3731","4671","86"
"4","ref4","7393","8392","93"
"12","ref1","7681","7904","94"
"12","ref5","6360","6616","94"
"11","ref3","1749","1769","87"
"7","ref3","1514","1534","97"
"1","ref1","2076","2193","81"
"3","ref4","6286","6322","85"
"11","ref2","2745","2965","82"
"2","ref1","7174","7253","98"
"3","ref4","9801","10005","93"
"8","ref1","4675","4679","89"
"10","ref1","7740","7810","94"
"5","ref4","6052","7051","89"
"10","ref3","1724","1780","82"
"2","ref3","1566","1589","99"
"7","ref1","6110","6236","98"
"4","ref2","2072","2555","85"
"9","ref5","6053","6270","81"
"1","ref4","7643","7804","97"
"12","ref4","9837","10269","94"
"2","ref3","1870","1965","93"
"4","ref1","106","220","95"
"5","ref4","8366","8522","100"
"5","ref2","2157","2312","89"
"4","ref2","3919","4066","88"
"6","ref3","1553","1587","91"
"6","ref2","2561","3560","80"
"7","ref3","1866","1887","82"
"5","ref3","1650","1680","92"
"1","ref4","6127","6196","95"
"5","ref5","8734","9015","95"
"11","ref4","7859","8274","100"
"5","ref1","1159","1231","98"
"5","ref5","6568","7373","97"
"12","ref1","4431","4515","98"
"10","ref2","2636","3308","95"
"2","ref1","4506","4719","81"
"12","ref2","3604","3954","92"
"2","ref1","7851","7915","96"
"11","ref5","5232","6231","81"
"9","ref1","1366","1422","84"
"1","ref1","3991","4455","94"
"6","ref4","6829","6906","84"
"1","ref1","4489","4583","100"
"4","ref1","5583","5612","97"
"6","ref4","7274","7381","91"
"5","ref4","8037","8136","87"
"12","ref3","1780","1836","88"
"1","ref2","3853","4088","81"
"3","ref4","9176","9302","86"
"12","ref1","6159","6251","92"
"7","ref4","8736","8887","97"
"4","ref1","7064","7245","94"
"6","ref1","2018","2165","89"
"11","ref2","3096","3277","97"
"3","ref4","9994","10347","99"
"12","ref2","3824","3932","98"
"4","ref1","4980","5063","94"
"6","ref2","3343","3713","90"
"8","ref3","1830","1863","87"
"3","ref2","2831","3290","93"
"12","ref2","3733","3919","94"
"6","ref4","9677","9890","81"
"10","ref1","4857","4905","97"
"5","ref2","3310","3513","91"
"2","ref1","4109","4129","82"
"9","ref4","7279","7385","90"
"1","ref4","9019","9232","96"
"2","ref2","3919","4673","80"
"9","ref3","1918","1931","95"
"10","ref3","1847","1909","92"
"6","ref2","2851","3132","95"
"2","ref1","1837","1886","99"
"8","ref4","6105","6313","84"
"6","ref3","1786","1818","96"
"5","ref1","6497","6509","89"
"11","ref4","8005","8267","100"
"4","ref4","7311","7590","100"
"1","ref2","2262","2408","88"
"4","ref1","5594","5854","82"
"9","ref4","9871","10067","92"
"2","ref1","7061","7083","95"
"11","ref2","3425","3465","83"
"3","ref3","1773","1799","94"
"9","ref1","5081","5162","92"
"9","ref4","8058","8219","89"
"9","ref4","7555","8056","92"
"3","ref1","7027","7850","95"
"7","ref2","2056","3000","90"
"10","ref2","2187","3186","99"
"9","ref1","5406","5467","93"
"5","ref4","8893","9106","89"
"8","ref4","9923","9956","96"
"8","ref1","2705","2742","86"
"9","ref3","1779","1811","97"
"5","ref3","1798","1816","94"
"8","ref3","1564","1572","80"
"11","ref2","3878","4020","99"
"5","ref3","1899","1937","91"
"2","ref3","1834","1913","91"
"10","ref3","1650","1728","97"
"8","ref4","9576","9684","88"
"9","ref1","6871","6903","80"
"8","ref1","7626","7675","80"
"9","ref2","3638","4343","86"
"10","ref4","8124","8610","83"
"1","ref1","4578","4756","85"
"9","ref4","7407","7482","83"
"7","ref5","7469","7506","89"
"3","ref4","7093","7144","86"
"12","ref3","1711","1771","95"
"6","ref4","7502","7684","94"
"12","ref3","1948","1996","92"
"3","ref3","1993","2027","86"
"1","ref1","579","773","97"
"4","ref4","7707","7820","100"
"7","ref2","3994","4993","86"
"3","ref5","6845","7302","89"
"3","ref4","9590","10006","94"
"4","ref1","1658","1755","98"
"1","ref1","6161","6287","98"
"8","ref1","6727","6789","91"
"9","ref1","5160","5228","84"
"3","ref2","3858","4752","80"
"1","ref1","2367","2633","98"
"2","ref4","7104","7190","88"
"8","ref3","1542","1555","89"
"8","ref3","1652","1702","82"
"8","ref4","7886","8245","85"
"3","ref2","2195","2717","98"
"12","ref3","1778","1807","95"
"5","ref5","4721","5419","88"
"11","ref2","3877","4232","91"
"11","ref4","8954","9842","89"
"12","ref2","2035","2136","86"
"10","ref4","6474","6833","82"
"6","ref4","8861","8947","93"
"9","ref4","8199","8250","80"
"9","ref1","4494","4567","86"
"4","ref4","6160","6349","81"
"4","ref5","8394","8676","85"
"3","ref4","6681","6833","83"
"5","ref1","1512","1606","84"
"10","ref4","6439","6503","92"
"4","ref1","120","401","83"
"1","ref2","3167","3846","99"
"9","ref5","7403","8402","86"
"7","ref1","2887","2960","98"
"2","ref2","3410","3639","98"
"10","ref1","2606","2901","89"
"8","ref2","3273","3480","97"
"2","ref2","3332","4130","88"
"9","ref2","2016","2246","91"
"8","ref1","1250","1448","91"
"8","ref3","1859","1892","89"
