"channel","reference","start","end","identity"
"7","ref4","7251","7429","81"
"11","ref1","1228","1306","93"
"5","ref1","2017","2173","95"
"9","ref1","5628","5692","92"
"8","ref5","7328","7485","88"
"4","ref2","2089","2173","90"
"10","ref3","1919","1942","98"
"7","ref3","1894","1972","84"
"1","ref1","5396","5571","90"
"10","ref1","2581","2676","82"
"12","ref2","3089","4088","100"
"9","ref5","5367","5547","90"
"7","ref2","3347","3934","100"
"8","ref4","9710","9937","81"
"7","ref3","1509","1586","82"
"12","ref1","3769","4094","80"
"3","ref1","1783","1973","96"
"11","ref4","8267","9233","99"
"3","ref2","3955","4944","95"
"6","ref1","1587","1733","81"
"12","ref4","7998","8341","85"
"4","ref2","3293","3541","94"
"10","ref1","5446","5483","83"
"11","ref4","8515","8715","98"
"3","ref4","6290","6799","82"
"4","ref4","8079","8451","100"
"9","ref4","7664","7720","90"
"11","ref4","7528","8059","87"
"10","ref2","3566","3831","97"
"1","ref5","8175","8599","92"
"12","ref4","7732","7866","92"
"3","ref1","7676","7862","95"
"12","ref4","9679","10025","93"
"1","ref3","1980","2044","99"
"6","ref3","1619","1803","82"
"6","ref4","9555","9739","98"
"10","ref4","9884","10414","100"
"3","ref2","2722","3721","100"
"4","ref4","8871","8891","99"
"9","ref3","1586","1604","80"
"5","ref1","5703","6226","94"
"9","ref4","9391","9591","100"
"9","ref3","1964","2073","91"
"7","ref1","664","765","98"
"12","ref4","8443","8627","93"
"7","ref2","2536","3208","93"
"3","ref3","1769","1785","83"
"8","ref4","7057","7457","85"
"1","ref1","6669","6766","94"
"6","ref5","5139","5943","90"
"4","ref1","138","173","90"
"10","ref3","1874","1919","97"
"5","ref4","7685","7854","91"
"12","ref4","9060","9182","94"
"3","ref1","4962","5004","90"
"10","ref3","1875","1926","81"
"9","ref2","2025","3024","87"
"8","ref5","8888","9121","94"
"1","ref5","8554","8760","85"
"4","ref1","2516","3137","82"
"5","ref1","3157","3197","95"
"2","ref4","8669","8695","82"
"3","ref4","6722","6774","86"
"2","ref1","2424","2490","97"
"3","ref5","5661","6182","100"
"7","ref2","3211","3346","80"
"11","ref4","8871","8987","99"
"5","ref2","2118","3117","92"
"1","ref4","6131","6278","98"
"10","ref4","8951","9219","96"
"8","ref5","4506","4739","82"
"7","ref2","2271","3270","90"
"11","ref3","1806","1834","87"
"2","ref4","9134","9517","92"
"11","ref1","3177","3293","85"
"4","ref4","7863","8062","82"
"10","ref4","9703","10055","88"
"12","ref4","9603","10602","99"
"5","ref4","9199","10007","99"
"6","ref3","1518","1601","84"
"3","ref4","6620","6991","84"
"10","ref3","1666","1772","89"
"8","ref4","7426","7936","89"
"2","ref4","6799","7038","86"
"8","ref2","2321","3320","80"
"6","ref3","1531","1614","99"
"7","ref1","2743","2835","92"
"1","ref2","2308","3307","80"
"1","ref1","580","614","81"
"7","ref1","1216","1311","87"
"1","ref1","7561","7592","83"
"12","ref1","1335","1678","80"
"10","ref2","2718","2931","80"
"4","ref2","3108","3550","95"
"6","ref3","1949","1959","83"
"5","ref1","1917","2109","93"
"2","ref5","8629","8854","81"
"8","ref1","7995","8020","88"
"2","ref4","8672","9361","85"
"7","ref1","2391","2514","94"
"6","ref2","3357","3798","87"
"9","ref1","5621","5756","85"
"2","ref2","3467","4466","87"
"10","ref1","3521","3549","91"
"9","ref4","9255","9606","90"
"7","ref1","5318","5475","91"
"10","ref2","2283","2585","100"
"8","ref4","6709","6857","83"
"2","ref3","1754","1777","86"
"3","ref1","517","718","87"
"7","ref4","9809","10601","83"
"8","ref1","1541","1606","93"
"5","ref5","7654","8118","97"
"6","ref5","7327","7752","94"
"8","ref2","3934","4540","100"
"11","ref3","1993","2022","98"
"6","ref2","3292","4291","96"
"9","ref3","1674","1710","89"
"3","ref5","8478","9477","96"
"11","ref5","4030","4506","98"
"11","ref4","7808","7849","92"
"6","ref3","1672","1852","96"
"9","ref4","7871","8092","90"
"3","ref4","9874","10072","100"
"11","ref3","1793","1847","85"
"6","ref3","1854","1866","87"
"3","ref4","7108","7721","83"
"10","ref5","5490","5557","96"
"5","ref2","2967","3099","88"
"5","ref4","6040","6145","94"
"12","ref4","7497","7810","97"
"4","ref3","1762","1844","97"
"1","ref2","2741","2946","97"
"7","ref2","2604","3008","91"
"7","ref2","3203","3677","98"
"6","ref4","7586","8149","93"
"1","ref2","2414","2721","82"
"7","ref1","5706","5744","98"
"5","ref1","7931","8041","86"
"7","ref2","3415","3651","100"
"11","ref3","1785","1804","99"
"10","ref1","2017","2160","99"
"10","ref5","6116","6606","87"
"12","ref2","2520","3023","85"
"8","ref4","6021","6452","83"
"3","ref1","5802","6096","92"
"3","ref1","6320","6534","83"
"2","ref3","1975","1983","98"
"11","ref2","2065","2116","81"
"9","ref4","8063","8215","96"
"4","ref4","9684","9914","85"
"11","ref4","6323","6396","89"
"9","ref4","9567","9929","96"
"9","ref3","1586","1622","85"
"1","ref2","2027","3026","99"
"9","ref4","9465","9526","83"
"2","ref3","1513","1537","98"
"2","ref2","3087","3353","95"
"10","ref1","6590","6786","93"
"4","ref3","1820","1891","96"
"2","ref3","1615","1730","88"
"4","ref1","7478","7624","83"
"5","ref1","2331","2493","99"
"6","ref4","7934","8261","99"
"1","ref1","2919","2963","95"
"10","ref2","3482","4481","80"
"12","ref1","7214","7396","86"
"8","ref2","2309","2429","80"
"7","ref1","6977","7323","89"
"10","ref1","5848","6114","100"
"9","ref2","3305","3504","88"
"3","ref1","5638","5765","88"
"11","ref3","1779","1929","89"
"1","ref4","7254","7263","80"
"5","ref3","1679","1717","82"
"11","ref5","8657","9358","85"
"2","ref1","4307","4640","89"
"12","ref5","7484","8483","97"
"7","ref1","6205","6388","81"
"4","ref5","4989","5200","91"
"11","ref3","1605","1674","86"
"8","ref1","6127","6151","85"
"6","ref2","3087","3347","100"
"10","ref4","8869","9028","92"
"9","ref4","6724","7596","98"
"6","ref4","7404","7585","83"
"5","ref4","8487","8517","80"
"8","ref3","1711","1733","82"
"11","ref1","6927","6962","88"
"7","ref5","4553","4705","86"
"8","ref1","6451","6557","97"
"6","ref2","3125","3394","97"
"12","ref1","466","525","85"
"2","ref1","2814","2973","82"
"1","ref3","1900","2257","93"
"7","ref4","7702","7849","85"
"2","ref1","3365","3384","80"
"11","ref2","2165","2382","87"
"3","ref4","8071","8320","92"
"6","ref2","2786","2817","83"
"6","ref1","719","985","83"
"8","ref4","9681","9988","99"
"9","ref3","1595","1638","97"
"12","ref3","1831","2030","90"
"1","ref4","9643","9983","95"
"6","ref2","3207","3663","81"
"12","ref3","1807","1908","91"
"8","ref1","105","269","85"
"7","ref1","1886","1929","84"
"6","ref2","2321","2388","89"
"8","ref3","1610","1748","91"
"1","ref2","2093","2502","86"
"9","ref2","2070","2279","82"
"6","ref2","2017","2171","86"
"11","ref3","1614","1785","98"
"3","ref3","1656","1659","83"
"1","ref1","3827","3868","85"
"3","ref1","1747","1906","81"
"5","ref4","9881","10110","89"
"11","ref5","4062","4238","91"
"1","ref4","7851","8053","85"
"3","ref1","4401","4602","81"
"11","ref1","3616","3767","86"
"3","ref1","5818","6158","98"
"9","ref2","2722","3473","88"
"9","ref5","6104","6612","87"
"4","ref1","6608","6684","92"
"5","ref5","7859","8283","100"
"6","ref5","5887","6886","89"
"6","ref2","2233","2327","83"
"9","ref1","4880","4934","95"
"9","ref1","5658","5856","88"
"5","ref2","2742","2958","80"
"5","ref1","2586","2618","95"
"8","ref4","8832","9831","95"
"5","ref1","88","93","94"
"11","ref4","8933","9103","93"
"9","ref2","2509","2729","100"
"12","ref4","9156","9240","81"
"3","ref1","6371","6582","82"
"1","ref4","6870","6896","100"
"7","ref4","8801","8841","100"
"8","ref1","452","522","84"
"10","ref5","6163","6292","88"
"1","ref1","4237","4299","98"
"2","ref2","3573","3683","90"
"8","ref4","8073","8370","99"
"6","ref1","2216","2275","92"
"9","ref5","5529","5788","98"
"9","ref1","1650","2431","96"
"4","ref1","3945","4169","94"
"4","ref1","6885","6895","88"
"8","ref4","9603","9934","94"
"3","ref5","5729","5843","88"
"4","ref1","3237","3308","98"
"6","ref4","8461","8508","99"
"6","ref2","3954","4726","87"
"12","ref4","8915","9009","98"
"6","ref1","3254","3314","98"
"7","ref3","1517","1529","85"
"1","ref1","2029","2032","89"
"1","ref4","7298","7400","88"
"8","ref4","6288","6445","90"
"2","ref1","2838","2954","86"
"9","ref3","1781","1844","90"
"3","ref3","1942","2008","95"
"6","ref1","4438","4523","83"
"2","ref5","6879","7346","89"
"12","ref2","2118","2431","93"
"8","ref5","7882","8881","86"
"3","ref2","2471","2728","99"
"11","ref4","7914","8817","94"
"12","ref3","1822","1837","88"
"7","ref3","1636","1692","80"
"2","ref2","2293","2512","93"
"12","ref4","9471","9693","88"
"7","ref1","2570","2627","97"
"11","ref2","3982","4073","94"
"7","ref4","8065","8199","85"
"4","ref1","3577","3640","80"
"6","ref4","7947","8232","86"
"9","ref4","9590","9685","100"
"11","ref1","6079","6818","97"
"3","ref1","4834","4890","100"
"2","ref4","7563","7765","99"
"7","ref3","1928","1984","81"
"12","ref4","7812","8031","82"
"3","ref1","6658","6701","83"
"12","ref4","7927","8115","93"
"12","ref4","9089","9120","97"
"11","ref1","7724","7938","92"
"1","ref2","3241","3651","100"
"9","ref1","3024","3127","87"
"9","ref2","3594","4151","93"
"5","ref2","2136","2253","99"
"1","ref3","1734","1769","93"
"6","ref3","1671","1752","100"
"6","ref2","2630","2721","97"
"2","ref1","2902","2953","81"
"6","ref3","1519","1533","87"
"6","ref1","120","281","82"
"9","ref4","8462","8542","86"
"5","ref2","3683","4136","98"
"6","ref1","7199","7374","94"
"2","ref4","8740","9049","86"
"6","ref1","3098","3929","93"
"11","ref4","6981","7229","93"
"8","ref2","3762","4010","94"
"3","ref4","8342","8581","98"
"8","ref1","708","722","96"
"11","ref1","7728","7772","83"
"7","ref5","7183","8182","86"
"5","ref1","355","669","91"
"5","ref1","7555","7892","90"
"4","ref1","1047","1088","89"
"9","ref4","8054","8598","89"
"3","ref4","6061","6177","97"
"4","ref1","716","742","83"
"6","ref2","3095","3323","94"
"2","ref3","1631","1648","85"
"10","ref1","5809","6061","99"
"9","ref4","8482","8581","87"
"10","ref1","7767","7838","94"
"7","ref2","3696","3894","85"
"3","ref5","5026","5966","97"
"10","ref2","3429","3855","92"
"1","ref2","3312","4275","95"
"8","ref4","9125","9179","96"
"5","ref2","3031","3841","99"
"8","ref1","2669","2726","81"
"12","ref3","1985","2008","83"
"5","ref2","2157","3156","95"
"7","ref2","3183","3381","95"
"11","ref4","6478","6826","97"
"10","ref1","7922","7981","80"
"8","ref4","7912","8135","80"
"3","ref5","5429","5983","89"
"2","ref3","1851","1913","83"
"10","ref4","7864","8127","88"
"3","ref5","6249","6703","96"
"5","ref2","3375","3403","91"
"3","ref3","1992","2012","100"
"11","ref4","6517","6722","81"
"1","ref3","1615","1648","83"
"1","ref4","7284","7301","97"
"12","ref2","3110","3281","93"
"12","ref4","9936","10000","89"
"8","ref3","1713","1736","99"
"3","ref2","2266","2344","85"
"10","ref1","5887","6018","84"
"9","ref3","1807","1878","97"
"2","ref5","4039","4515","97"
"6","ref3","1896","2022","93"
"3","ref4","9480","9532","90"
"11","ref2","2818","2992","95"
"7","ref1","4483","5028","93"
"5","ref1","4195","4366","80"
"6","ref2","3523","4522","90"
"7","ref1","4768","4808","97"
"5","ref5","8334","9333","84"
"5","ref4","9464","9631","97"
"2","ref1","7733","7772","81"
"10","ref4","6757","6986","87"
"9","ref3","1703","1778","93"
"4","ref1","462","585","82"
"6","ref4","6431","6905","89"
"7","ref1","598","641","83"
"10","ref1","5622","5701","96"
"5","ref4","8159","8267","91"
"6","ref4","9266","9348","87"
"2","ref1","5324","5525","91"
"3","ref3","1903","2045","97"
"3","ref5","7494","7983","94"
"12","ref1","7644","7731","100"
"4","ref3","1878","1910","88"
"9","ref3","1666","2329","90"
"1","ref1","4556","4703","88"
"11","ref1","7206","7389","87"
"2","ref4","8394","8624","85"
"7","ref4","8869","9060","90"
"8","ref4","8881","8968","96"
"8","ref1","2180","2808","89"
"12","ref3","1552","1599","94"
"9","ref3","1841","1885","93"
"8","ref3","1941","2017","98"
"11","ref2","3400","3490","89"
"3","ref1","1758","2513","96"
"12","ref1","6234","6432","90"
"6","ref2","2102","2278","95"
"7","ref3","1809","1875","94"
"4","ref4","9574","9727","87"
"4","ref4","9306","9406","82"
"3","ref2","3734","4733","86"
"6","ref1","5878","5996","83"
"11","ref3","1663","1696","88"
"4","ref4","7577","7806","84"
"3","ref4","7829","7931","82"
"6","ref4","7926","7942","90"
"12","ref4","8453","8717","88"
"10","ref4","7919","8027","97"
"3","ref1","1302","1381","100"
"5","ref4","8922","9901","93"
"9","ref2","3482","4006","89"
"4","ref1","2638","2671","84"
"1","ref3","1819","2077","95"
"11","ref1","832","895","83"
"7","ref1","7793","7827","90"
"7","ref4","7137","7261","85"
"7","ref1","2610","2741","89"
"3","ref2","3197","3530","82"
