"channel","reference","start","end","identity"
"1","ref4","7942","8013","81"
"6","ref5","5158","6157","99"
"8","ref2","3510","3888","95"
"4","ref1","3894","4050","92"
"5","ref4","8886","9300","99"
"12","ref2","2692","2823","96"
"12","ref1","7817","7994","93"
"1","ref3","1884","2054","88"
"10","ref1","1837","1907","90"
"4","ref3","1538","1564","97"
"10","ref4","8660","8948","86"
"7","ref2","3440","4139","95"
"5","ref5","8359","9358","96"
"12","ref2","3778","3856","88"
"9","ref3","1944","1997","82"
"3","ref1","302","364","93"
"10","ref4","8928","8984","92"
"1","ref1","4462","4544","94"
"11","ref2","3722","4721","87"
"6","ref5","5314","6003","81"
"1","ref2","3146","3371","97"
"7","ref4","9185","9805","96"
"10","ref1","1497","1546","84"
"3","ref1","7683","7801","92"
"7","ref1","6025","6242","89"
"12","ref4","9511","9824","82"
"4","ref1","4168","4211","94"
"5","ref5","5896","6194","86"
"11","ref1","7951","8092","96"
"11","ref3","1957","1968","96"
"12","ref1","6429","6481","98"
"5","ref2","3554","4553","95"
"9","ref1","4298","4608","94"
"7","ref1","6937","7002","93"
"4","ref2","2529","2865","97"
"4","ref4","7320","7626","95"
"3","ref4","8862","9003","88"
"4","ref1","5403","5462","98"
"12","ref4","9532","9597","94"
"9","ref4","8587","8755","94"
"2","ref1","7343","7395","96"
"5","ref1","425","580","80"
"9","ref2","3128","3389","80"
"4","ref3","1684","1788","81"
"7","ref1","6","85","93"
"5","ref1","6535","6642","95"
"10","ref1","2986","3296","88"
"5","ref3","1806","1817","88"
"9","ref1","4377","4474","88"
"5","ref2","3585","3771","90"
"2","ref4","9028","9739","99"
"5","ref2","2204","2491","90"
"10","ref4","8028","8159","88"
"1","ref1","1978","2231","99"
"8","ref3","1688","1712","97"
"1","ref1","4836","5027","98"
"9","ref5","7705","8704","87"
"4","ref3","1876","1972","94"
"8","ref2","2988","3691","82"
"8","ref4","7244","7738","95"
"4","ref3","1524","1640","100"
"2","ref3","1819","1898","86"
"11","ref2","3877","4040","94"
"4","ref4","9242","9293","85"
"5","ref4","9266","9487","92"
"7","ref1","808","1117","93"
"10","ref1","7593","8120","92"
"4","ref3","1676","1693","99"
"3","ref4","6703","6975","98"
"11","ref2","3630","4199","86"
"2","ref4","8593","9153","94"
"5","ref2","3995","4285","90"
"3","ref1","1948","2063","86"
"6","ref4","7578","7683","92"
"6","ref3","1683","1721","94"
"9","ref2","3933","4358","80"
"2","ref4","7664","7719","83"
"8","ref1","3601","3858","87"
"1","ref3","1546","1726","82"
"11","ref4","8635","8820","83"
"11","ref4","7630","7818","100"
"6","ref2","3720","4711","93"
"2","ref2","2922","3450","95"
"8","ref5","5847","6059","91"
"4","ref2","3992","4982","92"
"4","ref1","5039","5090","98"
"3","ref4","8591","8644","83"
"1","ref1","6581","6791","80"
"1","ref4","9504","9605","80"
"9","ref3","1719","1732","94"
"4","ref1","6455","6463","82"
"6","ref3","1773","1814","86"
"6","ref1","1864","1934","96"
"4","ref1","406","588","98"
"3","ref2","3514","3561","83"
"9","ref1","4422","4514","80"
"4","ref4","8797","8852","82"
"3","ref1","3713","3882","80"
"2","ref2","2941","3641","94"
"4","ref4","8637","8907","90"
"8","ref2","2872","3033","94"
"8","ref2","3570","4569","95"
"8","ref2","2041","2738","94"
"10","ref4","9169","9736","83"
"8","ref4","8816","9815","85"
"8","ref2","2463","2974","85"
"10","ref3","1631","2297","96"
"7","ref1","279","396","94"
"12","ref5","6993","7580","83"
"1","ref5","5937","6407","91"
"12","ref4","9810","10031","82"
"1","ref1","7608","7627","83"
"8","ref4","7706","7882","80"
"10","ref2","2050","2412","86"
"6","ref4","6330","6601","89"
"2","ref1","3525","3584","95"
"10","ref4","6704","7366","88"
"9","ref2","2829","3152","83"
"9","ref5","5337","6336","84"
"5","ref3","1600","1606","84"
"2","ref3","1560","1675","90"
"11","ref3","1603","1670","81"
"9","ref4","9633","9850","89"
"10","ref4","7470","7539","85"
"1","ref1","7182","7406","84"
"11","ref1","6473","6570","89"
"4","ref3","1841","1896","88"
"3","ref3","1779","1876","80"
"10","ref4","9724","10723","86"
"2","ref2","3384","3658","85"
"10","ref1","403","582","95"
"12","ref1","1489","1885","100"
"8","ref2","3541","4455","96"
"4","ref2","2436","2495","93"
"10","ref4","9540","9980","98"
"9","ref1","456","553","85"
"12","ref1","6870","6937","87"
"10","ref4","7862","8556","89"
"5","ref2","2016","2850","98"
"2","ref4","7886","8420","93"
"5","ref3","1703","1758","82"
"10","ref1","4266","4293","83"
"4","ref1","4191","4238","92"
"7","ref5","7841","7964","85"
"2","ref1","6873","7129","86"
"8","ref3","1937","1970","97"
"1","ref1","3781","3880","87"
"6","ref3","1689","1760","92"
"8","ref1","2891","3265","93"
"3","ref2","3042","3879","82"
"11","ref4","9822","9932","80"
"12","ref1","3001","3023","80"
"11","ref3","1633","1676","93"
"3","ref3","1581","1611","98"
"3","ref5","8897","8997","91"
"4","ref4","7011","7476","84"
"10","ref2","2083","2238","93"
"10","ref2","3589","3920","85"
"11","ref3","1775","1821","96"
"6","ref5","6611","7427","80"
"5","ref3","1536","1591","81"
"8","ref5","6241","6405","93"
"11","ref4","8188","8973","86"
"5","ref1","835","1067","100"
"12","ref5","7760","8137","84"
"1","ref1","2172","2246","98"
"12","ref4","6126","6798","83"
"4","ref3","1547","1716","97"
"6","ref5","5510","5986","83"
"10","ref2","2621","3213","94"
"8","ref1","4347","4490","84"
"7","ref2","2383","2649","91"
"3","ref2","2151","3150","82"
"10","ref4","6476","7240","93"
"2","ref5","7191","7751","97"
"3","ref4","9067","9223","85"
"5","ref4","7783","8086","92"
"10","ref1","2017","2040","96"
"9","ref4","9028","9467","84"
"12","ref2","2566","3395","87"
"5","ref4","6040","6121","98"
"4","ref4","6088","6201","90"
"8","ref1","177","185","83"
