"channel","reference","start","end","identity"
"1","ref1","3014","3041","80"
"11","ref3","1692","1723","87"
"10","ref5","8118","8340","93"
"10","ref2","3473","3785","87"
"3","ref5","5679","6678","90"
"5","ref1","1833","2011","80"
"2","ref4","8162","8232","92"
"2","ref2","2031","2186","80"
"1","ref1","200","218","86"
"1","ref1","2275","2612","96"
"10","ref4","8240","8340","92"
"6","ref3","1636","1689","88"
"5","ref1","1922","2172","91"
"12","ref1","2728","3210","82"
"9","ref4","8679","8866","87"
"8","ref1","3905","3935","100"
"6","ref1","3268","3369","89"
"1","ref3","1745","1748","83"
"7","ref2","3182","3881","81"
"6","ref4","7628","7897","100"
"8","ref2","2914","3072","99"
"2","ref2","3245","3477","96"
"9","ref1","4606","4830","93"
"9","ref4","6056","6163","88"
"8","ref4","8303","9302","81"
"7","ref4","7517","7705","86"
"11","ref1","7345","8242","95"
"6","ref5","5019","5960","94"
"3","ref4","7223","8222","91"
"1","ref1","6361","6506","81"
"4","ref3","1657","1662","93"
"11","ref1","7294","7305","97"
"10","ref2","3033","3320","88"
"4","ref2","3184","3366","87"
"8","ref3","1532","1550","100"
"11","ref4","6867","7001","93"
"11","ref3","1761","1911","82"
"10","ref2","2752","2815","84"
"1","ref5","7016","7392","84"
"1","ref2","2425","3103","99"
"4","ref1","1903","2077","86"
"12","ref1","2775","2803","88"
"1","ref3","1716","1887","85"
"8","ref4","9610","9682","95"
"8","ref4","9717","9792","80"
"5","ref2","2931","3297","85"
"2","ref1","1549","1580","87"
"3","ref4","8316","9159","97"
"8","ref1","6329","6478","92"
"5","ref3","1908","2228","95"
"7","ref2","2026","3025","98"
"9","ref3","1724","1732","83"
"11","ref1","7183","7756","88"
"6","ref4","9342","9625","80"
"10","ref3","1505","1550","85"
"7","ref3","1578","1639","100"
"8","ref4","6999","7215","82"
"6","ref4","9297","9523","80"
"4","ref1","4574","4623","88"
"2","ref5","7409","8408","83"
"12","ref2","2845","2964","80"
"3","ref4","6422","6494","90"
"12","ref4","8298","8546","96"
"1","ref1","7763","7879","88"
"10","ref4","6446","6718","99"
"4","ref1","7748","7826","93"
"6","ref4","7414","7572","89"
"11","ref3","1947","1988","80"
"1","ref4","7070","7231","85"
"2","ref3","1923","1995","95"
"6","ref3","1762","1847","92"
"8","ref3","1936","1965","82"
"6","ref1","5204","5262","91"
"9","ref4","9134","9225","94"
"10","ref4","8539","8598","89"
"2","ref5","7751","8489","98"
"10","ref1","1308","1482","97"
"9","ref2","3331","3359","92"
"8","ref1","1965","1996","97"
"2","ref4","7217","8114","88"
"5","ref5","8871","9870","82"
"8","ref2","3525","3663","96"
"4","ref3","1964","2076","95"
"9","ref4","8256","9255","90"
"2","ref4","6024","6378","98"
"1","ref1","4746","4808","80"
"7","ref1","6481","6494","88"
"11","ref5","4490","4722","90"
"9","ref3","1576","1632","98"
"5","ref1","1432","2138","91"
"2","ref1","1888","1930","98"
"2","ref1","7382","7521","93"
"4","ref3","1916","2093","96"
"3","ref4","7317","7680","93"
"4","ref3","1937","2055","85"
"3","ref2","3551","3945","89"
"1","ref3","1894","1911","80"
"2","ref1","6447","6569","88"
"11","ref5","7318","8317","97"
"2","ref1","7354","7641","86"
"5","ref5","8355","8621","88"
"7","ref1","267","371","90"
"11","ref2","2788","3284","98"
"6","ref1","2798","3045","99"
"1","ref4","6987","7013","95"
"8","ref1","7830","7967","83"
"3","ref1","6941","7077","91"
"2","ref3","1883","1902","90"
"7","ref3","1576","1607","93"
"7","ref1","4072","4091","86"
"12","ref4","6597","7596","92"
"2","ref4","9379","9424","86"
"12","ref4","7310","7509","83"
"12","ref5","6938","7937","86"
"12","ref4","6957","7124","90"
"2","ref4","6833","7242","93"
"4","ref3","1561","1658","93"
"12","ref4","8806","9038","82"
"10","ref3","1518","1522","95"
"9","ref4","9441","9723","84"
"6","ref5","8868","9366","82"
"1","ref4","7315","7453","92"
"10","ref1","1413","1551","90"
"1","ref2","3968","4200","84"
"2","ref3","1990","2005","95"
"1","ref4","8739","9738","83"
"11","ref4","8358","9357","96"
"3","ref4","7912","7990","81"
"11","ref3","1621","1997","81"
"10","ref5","7901","8066","98"
"1","ref3","1641","1672","81"
"11","ref4","9326","9388","95"
"11","ref4","7763","8084","92"
"1","ref2","3920","4786","80"
"11","ref2","3849","4848","93"
"1","ref4","8062","8788","83"
"3","ref1","3335","3453","100"
"6","ref4","6263","7262","94"
"5","ref4","7432","7591","85"
"12","ref3","1946","1964","89"
"5","ref4","7047","7331","84"
"1","ref4","6647","6775","89"
"5","ref1","2223","2269","83"
"5","ref2","2457","2800","85"
"3","ref4","6227","6901","94"
"4","ref1","509","618","88"
"10","ref2","3060","3153","99"
"4","ref1","4464","4537","96"
"5","ref5","5596","6099","82"
"11","ref3","1518","1532","96"
"2","ref2","3887","4057","94"
"8","ref2","2529","2654","97"
"11","ref1","82","214","89"
"7","ref3","1527","1552","94"
"7","ref2","3233","4232","94"
"7","ref2","2061","2335","96"
"2","ref4","9557","9861","81"
"4","ref3","1706","1729","100"
"1","ref1","3299","3325","99"
"6","ref4","8821","8947","93"
"7","ref1","7120","7143","82"
"2","ref2","3347","3450","100"
"9","ref3","1833","1933","98"
"9","ref1","5221","5394","93"
