"channel","reference","start","end","identity"
"1","ref2","3995","4373","85"
"2","ref4","6025","6053","83"
"7","ref2","2292","2388","89"
"5","ref4","8162","8470","93"
"8","ref5","4377","4907","93"
"6","ref2","2310","2549","99"
"4","ref2","3861","4120","99"
"10","ref2","2743","3160","88"
"5","ref4","6463","6501","85"
"11","ref4","8465","9066","98"
"3","ref4","7786","8785","93"
"8","ref2","2097","2368","91"
"12","ref3","1601","1805","81"
"2","ref2","3938","4525","97"
"11","ref3","1768","1862","90"
"5","ref5","5179","5455","99"
"12","ref4","9075","9388","97"
"10","ref2","3530","4529","85"
"5","ref5","8715","9065","99"
"3","ref2","2300","2375","83"
"7","ref4","6531","7530","93"
"8","ref5","5001","6000","94"
"3","ref1","5776","5848","95"
"4","ref5","7330","8095","87"
"3","ref4","7119","7167","85"
"10","ref4","6449","6632","96"
"8","ref1","2206","2343","90"
"10","ref1","2992","3025","99"
"3","ref4","9119","9228","84"
"9","ref4","7177","7297","80"
"4","ref4","8198","8391","81"
"11","ref1","7940","8115","84"
"4","ref2","2681","3162","87"
"12","ref2","2701","3352","80"
"6","ref4","8953","9108","83"
"8","ref2","3851","4046","99"
"3","ref2","2446","2773","80"
"6","ref1","5373","5463","85"
"7","ref1","2862","3094","89"
"11","ref4","9445","10146","92"
"7","ref1","1884","1940","85"
"12","ref4","9058","9237","96"
"3","ref4","8720","9548","80"
"8","ref4","6618","6664","81"
"1","ref2","2063","2338","96"
"8","ref3","1962","1987","96"
"2","ref4","9188","9282","89"
"2","ref1","5911","5925","84"
"8","ref1","4860","4927","90"
"3","ref1","1168","1297","81"
"10","ref4","7926","8128","81"
"7","ref1","5897","5967","93"
"12","ref4","7154","7363","90"
"6","ref1","1554","1593","83"
"3","ref2","2599","2766","88"
"11","ref1","7359","7400","88"
"8","ref1","4835","4940","87"
"3","ref2","2622","2703","96"
"12","ref2","3892","4195","82"
"7","ref3","1978","2052","97"
"8","ref2","3098","3236","88"
"2","ref1","4767","4900","94"
"4","ref4","9931","10103","100"
"10","ref5","7743","8742","97"
"4","ref5","8919","9517","96"
"3","ref4","9228","9243","94"
"12","ref2","2485","3260","81"
"6","ref2","3301","3632","97"
"6","ref2","2933","3348","80"
"3","ref5","7999","8784","84"
"12","ref2","2196","2314","82"
"7","ref1","1850","2051","94"
"5","ref3","1747","1759","89"
"3","ref1","796","1035","94"
"6","ref3","1645","1775","88"
"1","ref4","7523","7860","82"
"7","ref1","4799","4972","92"
"1","ref1","103","184","96"
"10","ref1","2165","2273","90"
"2","ref3","1633","1668","82"
"6","ref2","2178","3177","91"
"10","ref5","5154","6153","89"
"12","ref2","3373","3979","92"
"9","ref2","3992","4483","99"
"7","ref3","1627","1729","85"
"6","ref5","7521","8284","83"
"4","ref1","7829","8251","90"
"10","ref2","3428","3520","100"
"10","ref4","7502","8202","97"
"4","ref5","8313","8708","98"
"6","ref4","8471","8586","93"
"12","ref1","5530","5614","86"
"9","ref2","2782","3781","97"
"11","ref1","1222","1251","89"
"5","ref4","9283","9403","91"
"10","ref1","3980","4979","89"
"10","ref2","2885","3381","98"
"5","ref4","9034","9231","84"
"12","ref2","3926","4331","90"
"4","ref5","4100","4392","81"
"4","ref4","9419","9469","96"
"9","ref1","3399","3498","85"
"10","ref4","7120","7360","82"
"5","ref5","7521","7708","91"
"9","ref1","6182","6320","80"
"12","ref4","9880","10046","88"
"5","ref1","7119","7204","84"
"6","ref5","7369","7738","91"
"4","ref2","2654","3269","87"
"2","ref4","7266","7744","90"
"7","ref1","6521","6942","99"
"4","ref4","8034","8063","96"
"7","ref3","1962","2012","86"
"12","ref4","6183","6219","89"
"11","ref4","9265","9421","81"
"1","ref3","1533","1644","88"
"1","ref4","6582","6660","80"
"10","ref5","5194","5523","84"
"7","ref1","885","1082","94"
"3","ref2","3387","4182","89"
"3","ref1","7435","7564","88"
"6","ref4","7167","7748","97"
"8","ref4","9088","9395","91"
"7","ref2","2644","3137","91"
"5","ref2","3053","3106","93"
"2","ref4","7118","7496","94"
"5","ref2","2115","3114","85"
"3","ref4","9832","10171","92"
"7","ref1","7953","8145","86"
"9","ref1","2676","2790","92"
"4","ref2","2081","2405","95"
"9","ref2","2366","2510","80"
"9","ref1","4686","4849","81"
"5","ref4","7406","7500","100"
"3","ref4","7823","8822","87"
"4","ref1","3526","3628","91"
"11","ref1","6366","6372","99"
"7","ref4","6294","6443","93"
"6","ref2","2813","3186","100"
"3","ref2","3928","4927","94"
"9","ref1","4549","4569","89"
"4","ref1","1671","1715","82"
"10","ref4","9670","9702","97"
"12","ref4","8746","8896","86"
"11","ref3","1944","1992","87"
"3","ref5","4453","4895","84"
"1","ref1","5938","5998","94"
"1","ref3","1833","1845","94"
"9","ref1","6129","6176","87"
"11","ref2","3519","3887","98"
"10","ref2","3917","4545","93"
"3","ref3","1914","1963","89"
"8","ref1","3458","3463","83"
"11","ref1","6452","6469","90"
"6","ref3","1799","1957","97"
"1","ref3","1810","1840","91"
"2","ref3","1593","1635","95"
"12","ref4","8610","8692","98"
"9","ref2","2628","2673","98"
"4","ref2","3794","4307","96"
"3","ref4","9786","10411","95"
"8","ref1","5816","5906","96"
"6","ref2","3783","4121","100"
"3","ref5","5346","6345","83"
"12","ref2","2597","3055","81"
"12","ref1","2501","2517","96"
"9","ref1","1663","1789","96"
"5","ref1","6707","6806","91"
"3","ref2","2212","2263","81"
"11","ref2","3965","4087","88"
"5","ref2","3274","3508","81"
"9","ref1","303","407","88"
"11","ref1","1601","1720","85"
"1","ref3","1834","1920","87"
"1","ref4","9728","10110","86"
"1","ref5","4007","4193","89"
"7","ref1","3669","3949","94"
"3","ref2","3345","3908","88"
"12","ref1","2864","2952","88"
"2","ref2","3941","4094","90"
"11","ref4","9394","10393","83"
"7","ref2","3500","3701","96"
"7","ref4","8848","9660","85"
"3","ref1","5988","6110","90"
"6","ref3","1587","1649","92"
"2","ref5","4497","5037","86"
"10","ref2","3999","4288","99"
"8","ref4","7211","7916","96"
"4","ref5","7398","8397","81"
"3","ref4","9173","9307","90"
"7","ref5","6717","7043","90"
"3","ref4","6393","6478","88"
"4","ref1","5363","5408","100"
"5","ref1","1353","1651","86"
"10","ref3","1774","2487","93"
"6","ref2","3191","3759","89"
"1","ref1","958","1038","89"
"2","ref3","1655","1684","86"
"2","ref4","8857","8924","99"
"10","ref4","9377","9473","97"
"6","ref1","4494","4800","85"
"1","ref1","4327","4498","89"
"11","ref3","1607","1953","91"
"5","ref1","176","237","99"
"9","ref2","3836","4818","83"
"10","ref3","1927","1950","96"
"10","ref3","1613","1735","80"
"2","ref4","7986","8249","93"
"6","ref4","7499","8498","92"
"6","ref1","2496","2577","85"
"8","ref4","9536","10535","87"
"4","ref4","6183","6261","83"
"4","ref4","7539","7641","84"
"12","ref2","2324","2674","98"
"7","ref5","7312","7555","97"
"10","ref2","2505","2675","80"
"7","ref3","1809","1854","81"
"10","ref4","6420","6655","86"
"9","ref4","9359","9451","100"
"8","ref5","5498","6497","84"
"10","ref2","3589","3814","90"
"6","ref1","5989","6077","84"
"7","ref4","6783","7782","98"
"5","ref2","2234","2345","97"
"9","ref1","1390","1425","87"
"10","ref2","2013","2129","81"
"3","ref3","1997","2015","82"
"12","ref4","6426","6680","90"
"3","ref5","6825","7030","91"
"9","ref1","6722","6914","98"
"9","ref2","3194","3517","87"
"7","ref4","9702","9733","85"
"7","ref5","8468","8777","91"
"5","ref2","3203","4202","84"
"9","ref4","6743","6805","82"
"4","ref3","1931","2067","80"
"11","ref1","5353","5388","92"
"11","ref3","1710","1815","80"
"12","ref3","1722","1853","94"
"11","ref3","1701","1777","89"
"6","ref1","5425","5458","92"
"1","ref1","7143","7483","97"
"1","ref1","4690","4742","91"
"9","ref3","1690","1709","97"
"11","ref4","7175","7246","99"
"10","ref2","2928","3404","80"
"3","ref3","1924","1943","82"
"6","ref3","1578","1591","98"
"12","ref2","3341","4235","92"
"11","ref1","5767","5888","89"
"9","ref4","7239","7291","90"
"3","ref3","1884","1938","84"
"8","ref1","5217","5259","80"
"9","ref1","4781","4825","86"
"7","ref4","8029","8304","83"
"6","ref4","8331","8375","81"
"8","ref1","3608","3704","90"
"2","ref4","7547","7813","99"
"4","ref1","4792","4797","94"
"6","ref4","9209","9329","81"
"2","ref1","1262","1386","89"
"2","ref1","330","388","95"
"6","ref2","3494","4493","93"
"1","ref1","6487","6676","94"
"11","ref4","7640","7763","98"
"2","ref1","1367","1405","93"
"10","ref3","1828","1857","81"
"12","ref2","2892","3891","97"
"5","ref1","4444","4569","95"
"11","ref1","5505","5685","92"
"2","ref2","3086","3826","92"
"9","ref1","6838","7522","90"
"2","ref1","7030","7054","82"
"9","ref4","8782","9318","96"
"5","ref2","3784","4133","93"
"9","ref1","4710","4745","87"
"3","ref1","2708","2740","87"
"6","ref4","6310","6537","96"
"9","ref2","2536","2774","93"
"6","ref4","9757","10137","93"
"11","ref3","1557","1703","90"
"10","ref3","1564","1668","97"
"2","ref3","1620","1657","91"
"9","ref1","1922","2083","96"
"11","ref1","5927","5962","98"
"8","ref2","2264","2470","90"
"5","ref4","9264","9290","86"
"11","ref1","1794","1878","97"
"9","ref3","1534","1646","97"
"3","ref2","2148","2833","89"
"11","ref4","6064","6150","82"
"3","ref3","1567","1633","99"
"2","ref3","1866","1968","86"
"5","ref4","7660","8544","91"
"9","ref2","2719","2892","88"
"6","ref3","1522","1575","95"
"2","ref2","2745","3158","95"
"9","ref3","1918","2063","95"
"1","ref5","8454","9453","94"
"3","ref4","7850","7944","98"
"5","ref3","1515","1557","86"
"9","ref1","2446","2695","85"
"12","ref1","2225","2359","98"
"10","ref5","5228","6227","89"
"12","ref4","8644","8711","95"
"4","ref4","7748","7806","87"
"7","ref2","3182","4181","97"
"12","ref1","4873","5392","96"
"5","ref1","2273","2668","95"
"2","ref1","6829","6836","100"
"8","ref1","6728","6877","86"
"10","ref1","1165","1362","95"
"1","ref4","6360","6654","97"
"1","ref1","1397","1609","82"
"6","ref5","7578","8027","92"
"1","ref5","6821","7456","89"
"7","ref2","2865","2888","87"
"4","ref2","2352","3351","96"
"10","ref4","7963","8663","96"
"11","ref2","3194","3359","93"
"6","ref5","6770","7427","95"
"10","ref1","4922","4932","83"
"2","ref4","8027","8114","97"
"4","ref4","9669","10097","88"
"1","ref4","8783","9002","88"
"6","ref2","3859","4858","82"
"9","ref2","3647","3770","89"
"9","ref3","1817","2411","92"
"8","ref1","4844","5259","97"
"3","ref1","6829","7043","82"
"4","ref2","3092","3651","90"
"5","ref4","9638","9794","87"
"3","ref3","1914","1930","90"
"1","ref4","7822","8043","92"
"3","ref1","2284","2391","87"
"3","ref5","7785","8130","82"
"8","ref4","6909","7328","90"
"12","ref2","2117","2810","84"
"6","ref2","2023","2219","92"
"4","ref1","4652","5651","82"
"3","ref4","6241","6671","90"
"10","ref2","3173","4172","100"
"12","ref4","6184","6348","88"
"2","ref2","3354","3458","87"
"4","ref2","3689","3942","90"
"12","ref3","1910","1921","96"
"5","ref4","9262","9675","93"
"8","ref5","6686","7452","87"
"8","ref1","6533","6634","95"
"6","ref1","6645","6722","92"
"9","ref1","4635","4704","96"
"1","ref3","1691","1776","89"
"2","ref4","8259","8720","88"
"1","ref1","7349","7396","100"
"1","ref1","3655","3716","100"
"6","ref4","8699","9390","86"
"3","ref2","2744","3040","90"
"11","ref2","3916","4023","81"
"8","ref1","1683","1927","95"
"7","ref4","8691","8875","89"
"2","ref3","1746","1862","87"
"8","ref3","1715","1780","92"
"1","ref4","6784","6892","85"
"12","ref1","2262","2365","81"
"10","ref4","7821","8820","83"
"2","ref2","2915","3783","86"
"7","ref2","2002","2819","92"
"7","ref3","1632","1767","87"
"11","ref2","3007","3099","85"
"10","ref1","3019","3076","93"
"9","ref4","8118","8250","95"
"1","ref2","3950","4057","80"
"4","ref4","7699","8097","83"
"7","ref1","4101","4319","98"
"5","ref5","4930","5224","95"
"4","ref2","3660","3854","98"
"6","ref4","6824","6850","92"
"1","ref1","5107","5178","92"
"11","ref4","7984","8007","100"
"10","ref4","9227","10226","98"
"5","ref4","7542","7710","97"
"8","ref1","5045","5063","93"
"6","ref4","7268","7515","90"
"4","ref4","9042","9572","91"
"10","ref3","1967","1970","94"
"7","ref2","3844","4189","85"
"7","ref2","3046","3177","90"
"6","ref2","2258","3257","85"
"10","ref2","2482","3481","88"
"2","ref5","8808","9353","100"
"4","ref3","1569","1623","84"
"6","ref4","8350","8449","95"
"11","ref2","3035","3479","86"
"5","ref1","2124","2793","98"
"10","ref4","8403","8530","82"
"5","ref1","1418","1979","91"
"11","ref3","1736","1832","90"
"7","ref2","2665","3664","80"
"11","ref4","7225","7371","95"
"6","ref1","4076","4265","85"
"7","ref4","9988","10031","87"
"7","ref1","4863","5204","93"
"5","ref3","1988","2026","88"
"8","ref3","1978","2140","93"
"7","ref1","7632","7794","97"
"2","ref1","4741","4804","82"
"10","ref2","2282","3281","90"
"5","ref1","6286","6309","88"
"2","ref1","1012","1140","90"
"1","ref4","8168","8205","89"
"3","ref1","6041","6154","88"
"1","ref2","3279","3414","98"
"11","ref5","5140","5802","99"
"8","ref1","5289","5316","80"
"2","ref1","505","785","95"
"4","ref4","6707","6826","88"
"2","ref1","6750","6759","100"
"7","ref4","6593","6886","99"
"12","ref3","1611","1700","84"
"8","ref4","6765","6970","93"
"8","ref2","3402","4401","85"
"5","ref3","1965","2003","83"
"1","ref1","5044","5158","92"
"6","ref3","1605","1670","93"
"2","ref1","2785","2823","94"
