"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8533","8981","0.9028077753779697"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.8858267716535433"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1338","0.926829268292683"
"1","KC242793|1Eko|Gabon|1996","1251","1747","0.857976653696498"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","882","1349","0.8559498956158664"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9281","9787","0.9535783365570599"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14144","0.9042769857433809"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9196787148594378"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2518","2997","0.8840579710144928"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1702","2166","0.9309623430962343"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6973","0.9090909090909091"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16496","16958","0.8979591836734694"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10498","10967","0.9225941422594143"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4088","4588","0.9066147859922179"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14091","14566","0.859375"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5297","5779","0.9025844930417495"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9192913385826772"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5289","5773","0.8846918489065606"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14155","0.9595141700404858"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17715","18180","0.9323467230443975"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8515","8993","0.9202453987730062"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10498","10967","0.9008264462809917"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9281","9769","0.8824701195219123"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9255533199195171"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.9273422562141491"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10096","10572","0.911522633744856"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1345","0.9079754601226994"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","447","923","0.920997920997921"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14559","0.9138276553106213"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10503","10967","0.9270833333333334"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1753","0.8878143133462283"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5766","0.8971774193548387"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13670","14155","0.9258517034068137"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14097","14533","0.8816964285714286"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10957","0.9345991561181435"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17714","18180","0.930672268907563"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4082","4576","0.9462151394422311"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16892","17365","0.9241803278688525"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4107","4588","0.9257028112449799"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5285","5779","0.8796116504854369"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11663","12134","0.9623430962343096"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4084","4588","0.8754863813229572"
