"channel","reference","start","end","identity"
"1","ref1","2282","2441","98"
"8","ref4","6384","6979","94"
"1","ref4","7783","8460","95"
"9","ref5","4117","4410","88"
"10","ref4","8713","9379","82"
"1","ref1","3727","3880","80"
"5","ref3","1912","1928","83"
"9","ref1","3998","4065","95"
"4","ref2","2998","3139","98"
"8","ref3","1693","1738","86"
"2","ref1","6133","6185","80"
"1","ref3","1784","1827","88"
"4","ref1","6935","7018","100"
"11","ref1","5168","5301","84"
"5","ref1","5958","6069","88"
"12","ref4","7551","7653","93"
"6","ref2","3481","3786","95"
"7","ref1","3531","4358","85"
"7","ref3","1989","2046","93"
"5","ref4","8845","9037","93"
"10","ref2","3511","3906","83"
"5","ref4","6256","6282","82"
"7","ref4","7129","7393","99"
"5","ref1","808","928","84"
"5","ref1","304","673","89"
"6","ref1","5446","5808","97"
"7","ref1","471","802","80"
"4","ref3","1958","2014","99"
"8","ref1","4833","5208","82"
"9","ref1","574","645","86"
"6","ref3","1859","2070","98"
"12","ref2","3933","4096","98"
"10","ref5","6746","7258","94"
"2","ref3","1637","1665","84"
"4","ref1","5767","5847","97"
"4","ref4","8111","8300","84"
"11","ref4","8596","8620","94"
"6","ref1","4724","5234","93"
"11","ref4","8889","9447","82"
"1","ref3","1623","1718","92"
"4","ref1","3751","3836","90"
"12","ref1","4778","4993","99"
"5","ref1","621","705","83"
"12","ref1","5325","6324","87"
"12","ref1","923","1009","95"
"7","ref2","2104","3103","81"
"11","ref5","4005","4199","89"
"9","ref4","6961","7084","82"
"12","ref1","5757","5977","94"
"2","ref2","3646","4434","81"
"9","ref1","2391","2584","80"
"3","ref5","8106","8230","90"
"1","ref4","7000","7999","83"
"9","ref2","2172","2523","94"
"12","ref4","7053","7172","99"
"1","ref3","1847","1883","82"
"2","ref2","2988","3332","83"
"10","ref3","1907","2145","98"
"5","ref1","1079","1355","87"
"4","ref1","5550","5607","98"
"10","ref3","1754","1825","100"
"3","ref4","6378","6640","81"
"3","ref1","669","685","87"
"11","ref5","4947","5883","83"
"5","ref1","6444","6516","80"
"8","ref2","2807","3014","89"
"1","ref4","6987","7128","84"
"7","ref1","138","164","88"
"8","ref2","2053","2700","89"
"5","ref1","5708","6063","83"
"6","ref4","8895","8940","89"
"4","ref4","6135","6360","98"
"1","ref2","3980","4857","88"
"6","ref4","9220","9331","83"
"11","ref2","3846","4352","95"
"12","ref1","7616","7633","98"
"7","ref1","5806","5831","97"
"1","ref1","7796","7834","95"
"9","ref1","1835","1917","82"
"5","ref1","4238","4613","92"
"5","ref1","5399","5471","95"
"6","ref3","1517","1605","100"
"8","ref2","3983","4319","98"
"9","ref1","6329","6397","82"
"12","ref1","1936","2331","96"
"12","ref2","3240","3603","89"
"10","ref4","7970","8155","94"
"2","ref2","3363","3569","91"
"10","ref4","7863","8107","81"
"12","ref1","2418","2540","98"
"5","ref4","6014","6224","84"
"1","ref3","1991","2046","82"
"9","ref1","3836","4496","88"
"8","ref2","3666","4255","97"
"8","ref1","5099","5264","93"
"4","ref1","2860","2922","94"
"5","ref3","1795","1808","98"
"9","ref2","2121","2273","84"
"12","ref4","8208","8450","97"
"3","ref5","5957","6956","97"
"9","ref4","6851","7065","99"
"9","ref4","7839","8272","92"
"5","ref4","6738","7206","98"
"12","ref4","6317","6464","92"
"6","ref4","7880","8035","80"
"2","ref1","3146","3478","90"
"11","ref1","1159","1365","80"
"4","ref4","8533","8929","86"
"9","ref4","9669","10641","85"
"12","ref4","6929","6947","99"
"1","ref3","1661","1761","100"
"5","ref3","1527","1708","87"
"11","ref3","1865","1907","84"
"10","ref3","1568","1608","88"
"9","ref4","6320","6372","88"
"7","ref1","5041","5091","99"
"5","ref4","7768","7836","96"
"12","ref4","8971","9409","91"
"11","ref1","2336","2461","86"
"9","ref3","1680","1714","94"
"1","ref1","5863","5985","89"
"3","ref1","6611","6688","91"
"11","ref4","6239","6272","81"
"8","ref1","3057","3096","80"
"8","ref1","7643","7717","89"
"7","ref1","4001","4110","84"
"3","ref3","1588","1648","85"
"12","ref1","5049","5129","80"
"10","ref1","3224","3278","92"
"1","ref1","227","255","97"
"8","ref2","2877","3085","83"
"11","ref1","1852","1974","87"
"6","ref2","2814","3757","99"
"12","ref1","2032","2173","97"
"7","ref1","5755","5834","84"
"4","ref1","5031","5072","96"
"3","ref4","8468","8966","81"
"3","ref2","3788","3864","84"
"5","ref3","1945","1971","97"
"5","ref5","7045","8044","82"
"11","ref1","2391","2482","81"
"10","ref2","2291","2391","83"
"6","ref3","1725","1783","92"
"2","ref3","1527","1673","94"
"7","ref1","2874","3030","80"
"8","ref3","1866","1916","93"
"9","ref4","9488","9668","82"
"2","ref4","7605","7720","90"
"6","ref1","7149","7539","89"
"4","ref2","3266","3989","94"
"11","ref5","4403","4868","86"
"11","ref1","5415","5490","90"
"12","ref1","4372","4397","96"
"11","ref1","5769","5786","98"
"8","ref1","4238","4828","83"
"4","ref3","1574","1643","81"
"12","ref4","8066","8183","95"
"12","ref1","5906","5976","84"
"12","ref2","2047","2272","87"
"5","ref1","4454","4482","100"
"12","ref1","6108","6410","97"
"10","ref1","4009","4389","81"
"4","ref1","7915","7957","98"
"7","ref3","1845","1868","84"
"5","ref1","7465","7539","90"
"3","ref1","5336","5370","100"
"9","ref2","2167","2786","94"
"12","ref3","1711","1930","97"
"3","ref4","8438","8469","83"
"9","ref4","9783","9982","87"
"5","ref4","6414","6567","98"
"5","ref1","1913","1925","80"
"12","ref5","6444","7421","91"
"10","ref4","8278","8420","96"
"7","ref3","1567","1593","93"
"3","ref4","7303","7354","97"
"8","ref3","1918","2209","86"
"2","ref4","7149","7206","99"
"7","ref1","1545","1692","99"
"7","ref2","2169","2280","89"
"4","ref3","1569","2568","93"
"12","ref2","2697","3155","84"
"3","ref1","2563","2621","100"
"4","ref1","1778","1916","84"
"5","ref1","3329","3597","91"
"5","ref3","1819","1842","80"
"2","ref1","7265","7359","93"
"11","ref1","7970","8100","89"
