"channel","reference","start","end","identity"
"6","ref3","1566","1595","90"
"6","ref4","9450","10449","90"
"2","ref3","1706","1799","81"
"3","ref3","1877","1939","93"
"10","ref1","2070","2150","82"
"6","ref4","9101","9194","93"
"5","ref2","3731","4039","86"
"4","ref1","7646","7958","91"
"12","ref1","5868","6180","93"
"11","ref4","7224","7679","90"
"8","ref5","6696","7629","90"
"8","ref4","9490","9682","82"
"5","ref3","1558","1598","80"
"5","ref4","7024","7183","86"
"2","ref5","5861","5958","84"
"1","ref1","5521","5544","84"
"3","ref5","6923","7124","83"
"8","ref4","7656","7698","96"
"1","ref3","1710","1873","89"
"6","ref2","3067","3096","95"
"11","ref1","4617","4638","96"
"8","ref1","1022","1047","93"
"5","ref4","8522","8926","89"
"12","ref3","1943","1960","91"
"4","ref4","6444","6797","95"
"11","ref1","4704","4743","98"
"5","ref3","1686","1698","97"
"12","ref4","8738","9737","81"
"11","ref4","9123","9333","85"
"10","ref1","1033","1081","82"
"12","ref1","6955","7118","83"
"7","ref1","1165","1289","100"
"1","ref1","1721","2053","98"
"7","ref4","7397","7836","99"
"9","ref4","9876","9941","98"
"10","ref1","1327","1362","86"
"4","ref1","3188","3338","85"
"6","ref4","7965","8044","87"
"4","ref1","6900","7202","97"
"8","ref4","9674","9908","83"
"3","ref2","3712","4711","94"
"2","ref2","2381","2579","80"
"5","ref4","9613","9858","87"
"7","ref3","1859","1866","93"
"1","ref3","1739","1761","84"
"1","ref3","1527","1556","85"
"1","ref2","3398","3869","88"
"1","ref2","2867","3156","83"
"9","ref2","3236","3303","90"
"6","ref1","5030","5139","94"
"9","ref5","7781","8222","96"
"8","ref4","9992","10177","85"
"2","ref3","1585","1630","89"
"1","ref1","1472","1553","84"
"5","ref4","6926","7159","87"
"2","ref1","5166","5202","87"
"11","ref1","131","144","92"
"7","ref3","1621","1771","97"
"12","ref1","3781","3824","82"
"10","ref2","3747","4746","95"
"1","ref4","7058","7160","86"
"5","ref2","2074","3073","84"
"8","ref1","4450","4648","91"
"8","ref4","9460","9513","86"
"11","ref2","3446","3643","86"
"9","ref4","8634","8848","94"
"7","ref1","3669","3849","96"
"12","ref2","3542","4363","85"
"11","ref1","3968","4083","96"
"7","ref2","2611","3011","97"
"7","ref2","3941","4095","93"
"5","ref5","8255","9159","91"
"3","ref4","8370","8433","93"
"1","ref1","5322","5455","85"
"11","ref4","7796","7946","98"
"9","ref2","2657","3079","80"
"1","ref3","1776","1820","83"
"6","ref2","3577","4245","94"
"9","ref5","8246","9245","87"
"12","ref2","2671","2806","99"
"5","ref3","1605","1966","97"
"4","ref1","5339","5463","86"
"2","ref4","7869","8110","100"
"10","ref3","1938","2036","90"
"9","ref2","3906","4753","91"
"6","ref4","9771","10064","90"
"1","ref4","6593","6739","85"
"11","ref1","7853","7926","90"
"5","ref1","3089","3500","93"
"4","ref2","3407","3959","99"
"8","ref4","6336","6392","82"
"2","ref2","2477","2815","90"
"8","ref1","3845","3891","88"
"7","ref5","6107","6696","94"
"11","ref4","7325","7477","82"
"2","ref5","7109","7309","89"
"4","ref1","3702","4546","84"
"3","ref1","3560","3594","84"
"1","ref4","7153","7604","86"
"11","ref4","9604","9722","97"
"4","ref2","3499","4498","97"
"2","ref4","9152","9301","83"
"9","ref3","1925","2133","91"
"4","ref1","54","626","84"
"6","ref2","3145","3180","89"
"12","ref1","5859","6153","99"
"10","ref4","6442","6746","88"
"5","ref2","3952","4402","84"
"2","ref1","6169","6279","93"
"8","ref3","1958","2041","92"
"2","ref3","1802","1997","88"
"3","ref1","2711","3437","99"
"3","ref2","2780","3213","88"
"1","ref5","4291","4867","87"
"2","ref1","69","511","90"
"6","ref1","1297","1300","86"
"10","ref2","3208","3569","81"
"5","ref5","8593","9184","89"
"3","ref5","4188","4813","95"
"5","ref1","4392","4433","98"
"6","ref1","971","1468","82"
"1","ref4","8751","8829","88"
"11","ref3","1556","1583","98"
"12","ref2","3036","3643","95"
"12","ref1","7200","7234","93"
"8","ref4","6561","7336","100"
"6","ref1","6071","6175","94"
"6","ref4","7637","7743","82"
"4","ref1","2317","2549","83"
"8","ref3","1919","1947","85"
"3","ref4","7392","7856","86"
"10","ref2","2095","2712","96"
"10","ref1","7006","7046","93"
"3","ref1","2580","2610","81"
"4","ref3","1787","1857","95"
"7","ref5","5808","6795","84"
"5","ref5","5786","6399","80"
"6","ref5","7113","7882","81"
"9","ref3","1565","1638","84"
"9","ref1","2792","2998","100"
"3","ref2","2838","2947","92"
"3","ref4","9967","9994","92"
"9","ref1","3715","3937","81"
"11","ref1","5507","5557","97"
"7","ref4","8217","8399","89"
"1","ref3","1657","1666","97"
"5","ref2","2775","3038","92"
"12","ref4","8673","9122","83"
"12","ref5","7235","8118","80"
"3","ref3","1712","1847","86"
"5","ref1","1487","1583","88"
"9","ref4","8476","8546","92"
"9","ref3","1571","1592","98"
"3","ref1","2984","3019","97"
"11","ref1","2090","2255","92"
"10","ref4","8985","9089","96"
"5","ref3","1942","1993","97"
"7","ref4","7885","8004","80"
"8","ref1","4316","4405","91"
"4","ref1","2942","3094","91"
"11","ref4","8477","8581","89"
"7","ref2","3435","4100","82"
"3","ref1","3735","4675","95"
"12","ref4","9966","10054","86"
"8","ref4","7622","7664","83"
"5","ref2","3309","3825","98"
"3","ref4","9119","9260","95"
"1","ref1","6592","6686","94"
"3","ref3","1683","1708","87"
"8","ref3","1739","1770","99"
"11","ref4","8255","8778","99"
"4","ref3","1769","1825","94"
"3","ref1","6572","6841","88"
"9","ref2","2846","3067","87"
"4","ref2","3024","3498","96"
"6","ref1","3833","3960","85"
"5","ref4","9997","10244","84"
"6","ref2","2184","3183","86"
"4","ref5","6681","6720","97"
"8","ref4","9795","9936","89"
"5","ref4","6042","6530","86"
"5","ref1","7252","7265","97"
"5","ref1","1786","1856","81"
"3","ref2","2906","3905","100"
"9","ref1","4589","4875","90"
"11","ref3","1531","1703","81"
"7","ref5","6616","7615","96"
"9","ref4","6356","6785","100"
"9","ref4","8441","8475","84"
"8","ref1","6586","6621","82"
"6","ref2","3485","4125","81"
"3","ref4","7835","7951","89"
"7","ref5","8331","8685","100"
"2","ref5","8763","9650","92"
"6","ref2","2412","2576","95"
"10","ref2","2764","2926","93"
"6","ref1","6073","6313","100"
"8","ref1","5063","5272","100"
"1","ref1","2680","2936","85"
"9","ref3","1507","1603","97"
"2","ref2","2460","2554","84"
"1","ref4","9945","10137","98"
"2","ref3","1815","1870","100"
"8","ref2","2237","2863","80"
"1","ref2","2395","3262","89"
"9","ref2","2604","3603","93"
"6","ref4","7509","7567","99"
"3","ref2","2574","2589","95"
"9","ref1","7628","7716","88"
"1","ref2","3938","4058","90"
"9","ref1","1150","1198","91"
"8","ref4","8487","8749","90"
"3","ref1","1806","1885","97"
"11","ref1","1286","1435","88"
"5","ref3","1889","1932","97"
"3","ref2","3001","3163","96"
"10","ref2","3293","3742","89"
"12","ref2","3933","4561","99"
"11","ref1","2282","2593","97"
"1","ref4","8473","8721","87"
"1","ref1","269","306","82"
"8","ref5","5081","5933","100"
"8","ref1","4250","4308","81"
"9","ref4","9482","9728","96"
"4","ref4","7237","7625","93"
"8","ref1","5885","5930","88"
"9","ref4","9568","10567","93"
"7","ref3","1955","1966","82"
"10","ref5","8387","8484","88"
"11","ref4","6490","6751","96"
"10","ref4","9765","10129","96"
"4","ref3","1530","1585","99"
"2","ref1","2838","2847","93"
"1","ref4","8802","9045","97"
"7","ref2","2297","2472","92"
"9","ref2","2030","2442","81"
"7","ref1","3684","3842","94"
"8","ref2","2342","2709","91"
"1","ref1","7021","7130","94"
"8","ref3","1588","1640","83"
"8","ref2","2693","3692","93"
"7","ref1","7815","7849","90"
"10","ref1","4308","4336","96"
"11","ref4","9439","9795","83"
"11","ref2","3278","3609","92"
"5","ref3","1814","1857","87"
"4","ref4","7422","7615","85"
"1","ref5","8673","9475","93"
"3","ref2","2542","3221","88"
"4","ref4","9885","9985","90"
"2","ref5","8897","9540","85"
"4","ref1","5692","5987","90"
"9","ref1","7381","7460","98"
"6","ref3","1559","1612","83"
"3","ref1","982","994","88"
"10","ref1","7198","7529","86"
"6","ref4","6608","7225","80"
"9","ref2","2800","2849","83"
"8","ref1","3373","3531","88"
"5","ref4","8799","9798","89"
"6","ref1","1671","2670","100"
"2","ref4","7958","8235","85"
"2","ref2","3205","4204","91"
"1","ref3","1521","1571","84"
"6","ref1","3158","3473","93"
"2","ref3","1808","1893","98"
"11","ref1","91","274","85"
"4","ref1","2047","2102","95"
"10","ref1","5813","5996","96"
"1","ref2","3288","3421","83"
"1","ref3","1573","1720","83"
"9","ref1","823","847","91"
"11","ref3","1540","1615","84"
"1","ref1","3084","3281","93"
"9","ref1","2959","2970","87"
"3","ref4","6633","6737","81"
"7","ref1","5740","5767","94"
"10","ref3","1718","1738","91"
"8","ref1","937","1065","83"
"2","ref3","1900","1944","96"
"12","ref4","6021","6277","99"
"5","ref1","4231","4351","92"
"5","ref1","7779","7847","84"
"6","ref5","4208","5075","88"
"2","ref4","9095","9340","97"
"3","ref4","9087","9127","83"
"3","ref1","5165","5563","97"
"8","ref1","7112","7214","93"
"11","ref1","1447","1571","80"
"1","ref1","2370","2907","95"
"11","ref5","8530","9011","89"
"7","ref1","353","402","92"
"9","ref3","1773","1793","86"
"3","ref3","1516","1638","91"
