"channel","reference","start","end","identity"
"9","ref1","849","1156","99"
"4","ref2","2634","2908","82"
"1","ref4","6214","6549","96"
"10","ref2","2013","2274","92"
"5","ref1","5702","5932","80"
"12","ref3","1958","2080","96"
"6","ref1","1439","1604","93"
"11","ref1","6491","6543","90"
"6","ref1","4444","4500","100"
"2","ref2","3873","4187","99"
"12","ref2","2730","2796","97"
"7","ref4","6953","7092","82"
"6","ref1","6222","6298","96"
"2","ref1","7188","7359","81"
"2","ref1","6436","6506","90"
"10","ref4","8228","8484","80"
"11","ref2","3764","4206","88"
"4","ref1","5493","5737","98"
"2","ref1","5689","5849","100"
"1","ref5","5649","5748","87"
"12","ref3","1757","1839","96"
"5","ref4","9593","9636","97"
"3","ref1","1515","1584","87"
"12","ref2","2772","2918","80"
"4","ref2","2932","3082","95"
"12","ref3","1578","2079","90"
"8","ref4","7381","7938","97"
"7","ref3","1717","1743","98"
"11","ref3","1778","1895","89"
"11","ref1","1394","1508","97"
"6","ref2","3891","4009","90"
"10","ref4","9793","10063","94"
"10","ref2","2738","3136","94"
"8","ref4","6781","6880","87"
"6","ref1","6505","6561","81"
"9","ref5","4186","4242","99"
"8","ref1","336","369","95"
"12","ref1","2821","2939","87"
"1","ref1","357","380","96"
"9","ref5","6926","7384","81"
"5","ref1","4566","5046","82"
"3","ref2","2693","3692","81"
"10","ref2","2399","2445","80"
"6","ref3","1930","1958","88"
"2","ref2","2906","3738","96"
"11","ref3","1603","1639","86"
"4","ref3","1895","1981","94"
"7","ref1","1546","1562","100"
"1","ref1","4364","4434","81"
"4","ref3","1784","1954","93"
"4","ref3","1639","1670","83"
"4","ref4","6021","6374","88"
"8","ref5","5401","5489","96"
"12","ref2","2458","2497","85"
"8","ref1","5411","5456","86"
"1","ref3","1771","1859","100"
"10","ref5","5230","5539","85"
"11","ref1","7736","7901","94"
"6","ref1","6595","7308","81"
"2","ref4","7927","8113","100"
"12","ref4","6579","6803","85"
"2","ref2","3223","3332","98"
"12","ref1","4352","4451","94"
"8","ref4","8777","8907","86"
"6","ref4","9186","9919","97"
"11","ref2","2512","3511","89"
"2","ref4","9655","10076","97"
"10","ref2","2816","2912","84"
"3","ref1","6956","7144","84"
"10","ref1","1142","1192","100"
"10","ref3","1779","1818","88"
"4","ref3","1821","1858","84"
"11","ref3","1754","1789","94"
"2","ref2","3954","4077","91"
"1","ref4","8935","9292","86"
"10","ref2","3779","3962","87"
"3","ref2","2848","3080","87"
"2","ref2","2439","2601","98"
"6","ref4","6216","6673","95"
"7","ref2","3172","3311","91"
"9","ref3","1579","1629","83"
"10","ref1","2817","3196","88"
"10","ref1","1649","1720","93"
"1","ref3","1796","1838","90"
"2","ref4","7330","7453","91"
"10","ref3","1735","1857","80"
"9","ref3","1905","1964","99"
"7","ref4","9755","9888","80"
"11","ref4","9970","10091","95"
"11","ref1","6091","6150","93"
"6","ref1","7752","7764","96"
"3","ref2","3988","4568","98"
"8","ref2","3795","4132","88"
"5","ref4","9029","9155","99"
"9","ref2","3871","3939","91"
"7","ref1","6315","6534","88"
"5","ref1","946","1011","82"
"10","ref2","3385","3653","90"
"5","ref4","7476","7746","91"
"5","ref1","5608","5665","89"
"11","ref3","1891","2035","98"
"8","ref4","6525","6576","87"
"5","ref2","3549","3739","95"
"9","ref3","1788","1814","88"
"10","ref2","2336","2788","96"
"12","ref4","9824","10064","91"
"4","ref4","6377","6546","80"
"8","ref4","7736","7817","80"
"3","ref5","5596","5660","81"
"10","ref3","1823","1836","93"
"7","ref2","3034","3228","87"
"2","ref3","1705","1749","90"
"5","ref1","1040","1130","95"
"4","ref2","3137","3310","85"
"10","ref4","6761","6988","95"
"4","ref1","5292","5320","91"
"3","ref2","2060","3059","80"
"11","ref3","1843","2055","87"
"3","ref1","2721","2925","97"
"10","ref1","1199","1563","94"
"12","ref5","5564","5615","92"
"11","ref2","2124","2583","96"
"11","ref1","107","163","84"
"10","ref1","4262","4316","98"
"8","ref1","1121","1617","90"
"2","ref4","7591","7692","98"
"8","ref1","7464","8068","90"
"12","ref1","3014","3087","85"
"4","ref1","2173","2185","83"
"9","ref4","7786","8117","89"
"7","ref2","2635","2714","100"
"8","ref1","6765","6913","87"
"10","ref4","9481","9626","88"
"5","ref1","7584","7626","80"
"4","ref5","5572","6049","87"
"4","ref2","3149","3525","88"
"12","ref1","4137","4217","84"
"2","ref3","1790","1811","82"
"4","ref5","4960","5790","96"
"4","ref4","7778","8151","93"
"10","ref1","6217","6348","94"
"10","ref4","6318","6374","89"
"5","ref2","3232","3363","94"
"5","ref2","3984","4146","97"
"9","ref3","1724","1784","93"
"10","ref4","9526","9722","80"
"2","ref4","7141","7241","89"
"9","ref3","1617","1694","89"
"3","ref3","1958","2052","86"
"12","ref2","2952","3361","99"
"3","ref4","8240","8382","91"
"4","ref3","1894","1911","91"
"3","ref4","6077","7076","100"
"11","ref1","2557","2678","89"
"6","ref4","7325","7735","98"
"3","ref2","2789","2944","96"
"10","ref5","7577","8399","98"
"1","ref1","3344","3567","82"
"4","ref1","78","209","89"
"6","ref2","3910","4235","93"
"6","ref1","6484","6514","84"
"8","ref1","6412","6458","92"
"3","ref2","3021","3074","87"
"5","ref4","7511","7747","93"
"3","ref2","3979","4251","84"
"10","ref1","2918","2942","86"
"3","ref4","7502","7657","95"
"8","ref3","1752","1791","100"
"2","ref4","6187","6296","81"
"9","ref2","2877","3085","86"
"5","ref2","3973","4142","87"
"9","ref3","1820","2062","100"
"7","ref5","4987","5108","81"
"5","ref5","5199","6198","94"
"6","ref1","1055","1094","94"
"4","ref4","9747","9972","80"
"10","ref1","7229","7393","94"
"6","ref3","1676","1710","90"
"4","ref3","1791","1814","99"
"2","ref4","8418","8822","93"
"1","ref1","4919","4948","91"
"7","ref2","3804","4438","96"
"9","ref3","1847","1875","93"
"11","ref1","2719","2930","99"
"1","ref4","8153","8207","100"
"7","ref2","2836","3197","96"
"2","ref1","3186","3321","81"
"8","ref1","2703","2885","100"
"10","ref1","1515","1533","91"
"12","ref3","1869","1879","94"
"3","ref4","7434","7487","95"
"1","ref1","4781","5186","100"
"4","ref3","1983","2052","81"
"6","ref4","7113","7185","84"
"12","ref4","6031","6185","87"
"10","ref4","9692","9782","85"
"4","ref5","4385","4476","92"
"5","ref4","9996","10161","95"
"8","ref4","6450","6504","96"
"6","ref3","1844","1846","82"
"11","ref1","2422","2442","91"
"7","ref3","1920","1946","90"
"8","ref1","6880","7155","91"
"11","ref4","9776","9811","92"
"3","ref3","1506","1815","84"
"11","ref2","2914","3255","82"
"1","ref2","2735","2847","87"
"8","ref2","3850","4374","96"
"9","ref2","3084","3328","81"
"5","ref3","1704","1805","90"
"1","ref5","7368","7926","89"
"5","ref2","2319","2779","89"
"2","ref1","1629","2628","83"
"4","ref3","1608","1823","98"
"6","ref3","1505","1552","91"
"11","ref3","1577","1617","92"
"9","ref3","1901","2021","89"
"10","ref4","9938","10503","82"
"11","ref4","7697","7708","83"
"2","ref2","3241","3511","90"
"3","ref5","5864","6107","92"
"10","ref1","5022","5152","94"
"4","ref1","2406","2552","100"
"4","ref1","6064","6147","98"
"1","ref2","3688","4647","97"
"5","ref4","6154","6714","83"
"10","ref3","1508","1550","95"
"1","ref1","1387","1404","85"
"8","ref2","2527","2918","81"
"3","ref4","8132","8526","91"
"1","ref4","9302","9554","86"
"12","ref5","6855","6917","92"
"6","ref3","1843","1855","81"
"2","ref2","2630","2699","80"
"2","ref4","6484","6591","97"
"11","ref2","2218","2814","98"
"12","ref1","7158","7433","85"
"3","ref5","4612","5559","84"
"12","ref2","3005","3373","91"
"6","ref1","3592","3659","94"
"1","ref4","8176","9175","100"
"12","ref2","2266","2508","100"
"1","ref4","9795","9870","100"
"5","ref1","6206","6310","87"
"1","ref4","7447","7907","85"
"6","ref2","2266","2681","90"
"11","ref2","3544","3662","91"
"12","ref4","6880","7879","99"
"12","ref1","5682","5846","92"
"2","ref1","3750","4749","85"
"6","ref1","7751","7756","99"
"2","ref3","1892","1925","89"
"7","ref4","8872","9871","90"
"6","ref1","1545","1731","80"
"1","ref1","1312","1450","99"
"3","ref3","1744","1860","87"
"9","ref3","1769","1813","95"
"12","ref5","5296","5849","98"
"11","ref4","8677","9087","82"
"11","ref4","7212","7278","86"
"7","ref1","3362","3438","88"
"9","ref4","9673","9744","93"
