"channel","reference","start","end","identity"
"6","ref4","8038","8131","85"
"4","ref3","1881","1994","88"
"5","ref1","1175","1318","95"
"2","ref1","4559","5156","100"
"7","ref3","1653","1667","80"
"3","ref1","5119","5632","85"
"7","ref4","9340","9383","82"
"7","ref5","6501","7163","88"
"2","ref2","2596","2791","96"
"9","ref3","1908","2075","80"
"5","ref4","9941","10038","81"
"7","ref4","7264","7533","94"
"2","ref1","7614","7780","82"
"8","ref1","5985","6029","84"
"12","ref3","1980","2042","83"
"2","ref1","6283","6326","97"
"9","ref2","2062","2092","98"
"9","ref2","3073","3206","96"
"7","ref1","3690","4109","92"
"11","ref2","2004","2161","86"
"5","ref5","4016","4162","80"
"7","ref3","1903","1921","89"
"1","ref4","8994","9086","81"
"4","ref2","3112","3258","92"
"9","ref1","4170","4364","88"
"7","ref1","43","100","82"
"5","ref4","7958","8957","85"
"12","ref1","2787","2846","97"
"4","ref2","2305","2503","87"
"11","ref4","9868","10044","81"
"5","ref2","2602","2685","80"
"1","ref5","8874","9348","87"
"7","ref4","6448","6730","81"
"4","ref4","6716","6819","85"
"11","ref5","4104","4301","96"
"12","ref1","6780","6823","85"
"12","ref3","1835","1964","89"
"3","ref1","3448","3506","98"
"2","ref1","419","525","91"
"1","ref2","2980","3590","84"
"8","ref4","7054","7164","81"
"9","ref1","3632","3882","96"
"4","ref4","7342","7477","91"
"1","ref4","7429","7518","85"
"7","ref4","9594","9959","95"
"1","ref1","1734","1762","98"
"6","ref1","3477","3537","89"
"4","ref2","3628","4627","86"
"1","ref5","4472","4930","91"
"5","ref4","7416","7455","91"
"7","ref3","1600","1634","90"
"7","ref4","9612","9950","97"
"4","ref4","8661","8867","96"
"7","ref1","7993","8093","82"
"6","ref2","3961","4225","86"
"8","ref2","2788","2900","94"
"6","ref2","2459","2552","87"
"4","ref3","1623","1660","98"
"4","ref2","2158","2663","86"
"10","ref4","7578","7619","87"
"6","ref1","6183","6272","94"
"5","ref1","1021","1291","91"
"2","ref4","9877","10094","100"
"5","ref3","1661","1705","98"
"1","ref4","8053","8200","97"
"3","ref5","8092","8500","85"
"11","ref5","7580","8579","99"
"8","ref2","2045","2232","92"
"4","ref2","3923","4091","90"
"1","ref4","7153","7274","88"
"4","ref1","7802","8093","99"
"5","ref3","1679","1734","95"
"1","ref2","2549","2928","82"
"4","ref1","6947","7024","100"
"4","ref4","6498","6866","94"
"4","ref4","6819","6997","84"
"4","ref1","1432","2431","80"
"11","ref1","5882","5890","90"
"4","ref4","7415","7438","83"
"3","ref3","1667","1772","100"
"3","ref3","1916","1946","97"
"1","ref5","7408","7542","88"
"8","ref4","6592","6915","80"
"12","ref5","4706","5705","93"
"11","ref4","8324","8566","90"
"11","ref2","2486","2771","83"
"1","ref5","6911","7788","91"
"12","ref2","2006","2853","98"
"12","ref1","1843","2022","84"
"2","ref2","2313","2393","82"
"6","ref2","2889","3332","89"
"11","ref2","3237","3468","94"
"7","ref3","1872","1876","97"
"11","ref3","1977","1996","88"
"11","ref2","3591","3675","84"
"4","ref2","3240","3427","99"
"3","ref3","1716","1728","89"
"6","ref1","4327","4439","90"
"12","ref4","6604","6705","93"
"8","ref4","8059","9058","90"
"11","ref4","9384","10164","89"
"4","ref2","2165","2708","80"
"10","ref5","6833","7664","86"
"11","ref2","2092","2259","91"
"3","ref4","7121","7920","83"
"8","ref1","3506","4083","83"
"3","ref1","294","343","92"
"2","ref3","1698","2013","100"
"7","ref4","9706","10647","81"
"4","ref2","3313","3548","80"
"9","ref2","3644","3794","93"
"7","ref2","3685","3809","89"
"11","ref4","9517","9587","98"
"12","ref1","5113","5159","95"
"5","ref3","1892","1974","99"
"2","ref1","2021","2182","88"
"10","ref4","9829","10251","97"
"6","ref2","2815","2954","85"
"6","ref1","6208","6363","93"
"11","ref5","7986","8985","95"
"6","ref2","3829","4339","80"
"8","ref4","6132","6212","85"
"8","ref2","3319","4318","91"
"7","ref2","3013","4012","90"
"8","ref5","8669","8805","88"
"4","ref4","8244","8466","90"
"7","ref3","1943","1971","89"
"5","ref2","2944","3123","84"
"8","ref1","6246","6382","91"
"2","ref1","7117","7169","80"
"3","ref1","1634","1725","100"
"12","ref1","4167","5133","80"
"1","ref3","1900","1948","97"
"4","ref1","6468","6683","86"
"12","ref1","949","996","92"
"11","ref5","7406","7736","86"
"9","ref1","4676","4794","95"
"10","ref4","8595","9063","86"
"3","ref1","4035","4071","82"
"3","ref2","3698","4567","87"
"12","ref3","1684","1976","86"
"7","ref1","6848","7142","94"
"11","ref1","6719","7640","80"
"6","ref1","3435","3499","90"
"6","ref1","1543","1719","94"
"5","ref2","2212","2256","97"
"10","ref4","8841","8970","89"
"9","ref4","8906","9062","99"
"6","ref2","2878","3877","85"
"4","ref1","6542","6577","96"
"11","ref1","1694","1809","97"
"6","ref3","1840","1935","83"
"10","ref1","1659","1843","98"
"3","ref1","3915","3954","88"
"12","ref3","1606","1664","85"
"9","ref4","9832","10831","81"
"7","ref5","8838","9008","89"
"4","ref1","6378","6558","90"
"6","ref1","7311","7650","81"
"4","ref5","5495","5638","82"
"3","ref2","2767","3766","98"
"8","ref2","3546","3628","100"
"7","ref1","5212","5428","85"
"6","ref3","1589","1657","85"
"1","ref4","6461","6611","93"
"7","ref4","8022","8436","92"
"3","ref5","7390","7556","87"
"10","ref4","6590","7052","95"
"4","ref4","6681","6821","90"
"12","ref3","1812","1841","89"
"9","ref2","2125","2375","80"
"4","ref4","7927","8092","90"
"7","ref1","5398","5441","91"
"6","ref1","1820","1961","88"
"5","ref1","6028","6049","81"
"5","ref1","5498","5642","84"
"3","ref3","1873","1913","96"
"8","ref1","5633","6632","82"
"8","ref1","2858","2902","92"
"5","ref1","7060","7098","95"
"11","ref2","2135","2228","83"
"3","ref1","4276","4289","83"
"7","ref3","1535","1615","80"
"4","ref1","3996","4330","93"
"11","ref1","695","737","85"
"7","ref4","9687","9739","98"
"11","ref4","7951","8120","89"
"2","ref5","4070","4515","88"
"10","ref1","1153","1307","82"
"7","ref2","3885","3972","92"
"10","ref2","2577","2909","84"
"1","ref1","4172","4271","96"
"11","ref1","4135","4229","100"
"12","ref4","6414","6809","90"
"2","ref2","2078","2412","94"
"10","ref4","9560","9571","87"
"12","ref2","2506","3202","98"
"5","ref2","2219","3218","94"
"8","ref2","3249","3295","100"
"12","ref2","3476","3725","92"
"4","ref2","2428","3132","98"
"6","ref2","2921","3229","90"
"11","ref5","7137","8136","83"
"9","ref2","2969","3260","80"
"5","ref2","2110","2257","90"
"12","ref1","55","70","91"
"3","ref1","2332","2458","100"
"8","ref3","1518","1594","94"
"8","ref2","3339","3588","88"
"6","ref4","8820","9043","100"
"11","ref2","2534","2728","94"
"9","ref3","1841","1847","94"
"5","ref4","7128","7146","84"
"4","ref2","3572","3732","87"
"8","ref4","6163","6365","87"
"4","ref1","1139","1245","85"
"11","ref1","3672","4005","87"
"3","ref1","3800","3840","97"
"7","ref2","3591","4012","83"
"6","ref1","5440","5620","99"
"10","ref4","6288","6492","81"
"12","ref2","3166","3253","85"
"8","ref4","9168","9491","85"
"5","ref1","2836","2850","94"
"9","ref4","8312","8434","90"
"4","ref1","7152","7212","82"
"6","ref1","3996","4096","100"
"5","ref2","2188","3187","94"
"8","ref4","6224","6472","82"
"7","ref2","2966","3494","96"
"8","ref2","2656","2733","91"
"12","ref3","1779","1786","88"
"11","ref1","1938","2285","88"
"12","ref2","3968","3996","99"
"6","ref1","1843","2149","86"
"7","ref1","2330","2352","99"
"5","ref5","6811","6936","81"
"12","ref4","6942","7941","86"
"10","ref1","271","384","87"
"1","ref1","3706","3912","84"
"1","ref3","1945","1952","87"
"10","ref4","8228","8683","87"
"3","ref5","4027","4878","97"
"2","ref3","1568","1698","95"
"10","ref5","7866","8865","84"
"9","ref4","8274","8306","95"
"6","ref4","7312","7529","98"
"11","ref2","2964","3051","90"
"5","ref4","9702","10187","87"
"3","ref5","6830","6896","98"
"3","ref1","7844","7889","84"
"7","ref5","4980","5979","96"
"10","ref2","3613","4013","94"
"5","ref1","4683","4780","92"
"7","ref4","6986","7150","98"
"8","ref3","1904","1920","92"
"9","ref1","1991","2016","92"
"10","ref4","8599","8840","100"
"1","ref5","7189","7579","86"
"12","ref1","7128","7190","81"
"7","ref3","1906","2292","81"
"8","ref5","8699","9348","95"
"11","ref4","9923","9954","99"
"7","ref4","9469","9908","93"
"3","ref4","7768","8282","83"
"5","ref1","4403","4874","93"
"10","ref3","1722","1732","97"
"12","ref3","1979","2143","96"
"6","ref4","6395","6796","90"
"12","ref3","1834","1865","94"
"1","ref3","1706","1721","96"
"9","ref1","3233","4110","87"
"9","ref4","7142","8136","86"
"11","ref3","1717","1758","91"
"8","ref3","1903","1921","97"
"1","ref1","2525","2746","80"
"8","ref4","9108","9280","88"
"12","ref3","1621","1634","84"
"12","ref4","7541","7707","97"
"9","ref2","3839","4073","88"
"8","ref1","420","465","100"
"8","ref3","1967","2081","98"
"10","ref1","3793","3832","84"
"11","ref1","3089","3120","90"
"2","ref4","9304","9344","98"
"12","ref3","1856","1929","99"
"6","ref2","3783","4252","83"
"3","ref2","2557","3556","96"
"4","ref4","7825","8048","99"
"4","ref1","2649","2916","83"
"4","ref4","7393","7495","91"
"12","ref1","6003","6200","86"
"12","ref3","1726","1788","93"
"11","ref4","6892","6934","88"
"10","ref2","3107","4106","96"
"7","ref3","1529","1607","83"
"9","ref4","8289","8386","86"
"8","ref2","3119","3231","84"
"8","ref3","1739","1774","91"
"12","ref2","3689","3950","85"
"11","ref4","6618","6903","81"
"3","ref1","6876","6914","90"
"2","ref4","6045","6966","86"
"8","ref1","3795","4075","100"
"5","ref3","1876","2007","85"
"4","ref4","9407","9540","90"
"6","ref5","5251","5955","80"
"9","ref3","1988","2013","90"
"12","ref3","1622","1657","90"
"11","ref2","2998","3346","96"
"7","ref2","2821","3135","96"
"9","ref5","4418","4511","97"
"9","ref5","7881","7985","83"
"12","ref4","9326","9545","93"
"6","ref5","8456","8712","93"
"7","ref3","1566","1648","89"
"3","ref1","7746","7880","90"
"3","ref5","5832","5874","82"
"1","ref2","3864","4862","88"
"1","ref3","1784","1793","81"
"6","ref1","970","1005","84"
"11","ref2","2863","3071","87"
"1","ref3","1705","1773","92"
"1","ref2","3005","3065","91"
"5","ref4","9652","10053","97"
"5","ref1","7666","7765","100"
"11","ref1","6577","6773","85"
"8","ref4","7153","7300","80"
"8","ref4","7604","7657","93"
"12","ref3","1982","2043","85"
"9","ref1","6976","7187","96"
"8","ref4","7740","7945","89"
"4","ref3","1691","1704","88"
"12","ref2","3985","4292","100"
"3","ref5","7556","7943","89"
"9","ref2","2640","3296","90"
"9","ref1","4194","4301","98"
"1","ref4","8487","8719","96"
"6","ref2","2614","2678","89"
"4","ref4","9887","9935","92"
"12","ref4","7728","7813","82"
"2","ref4","7743","8053","94"
"4","ref1","1247","1322","85"
"2","ref4","7341","7591","88"
"1","ref1","3334","3396","97"
"9","ref4","6371","6711","92"
"5","ref5","7179","7444","92"
"12","ref1","3453","4079","81"
"1","ref2","3627","3830","85"
"10","ref3","1777","1813","93"
"4","ref2","3581","4295","89"
"12","ref4","9747","9807","83"
"12","ref5","7956","8095","100"
"7","ref4","8820","8931","84"
"9","ref4","9768","10224","85"
"6","ref5","8137","8359","82"
"9","ref1","4272","4392","97"
"7","ref3","1849","1868","94"
"10","ref1","6607","6620","81"
"1","ref1","4798","4848","95"
"5","ref1","4535","4815","95"
"1","ref1","6359","6563","99"
"5","ref1","6787","6891","86"
"7","ref5","5381","5768","88"
"9","ref1","3619","3805","87"
"4","ref1","5998","6107","99"
"7","ref1","2519","2690","100"
"8","ref2","2443","2839","89"
"4","ref1","4389","4452","84"
"6","ref3","1693","1719","98"
"11","ref1","1747","1968","82"
"2","ref1","2808","3000","90"
"5","ref3","1901","1914","95"
"9","ref1","3980","4359","100"
"10","ref1","5466","5635","100"
"6","ref1","1032","1370","87"
"6","ref1","5392","5414","99"
"1","ref1","185","536","85"
"12","ref2","3157","3320","100"
"5","ref3","1519","1642","96"
"6","ref3","1601","1617","91"
"12","ref1","2889","3235","85"
"6","ref2","2057","2145","81"
"3","ref1","247","472","98"
"12","ref1","4213","4259","99"
"12","ref2","2752","2809","87"
"12","ref2","2650","3037","91"
"2","ref5","8308","8475","90"
"7","ref5","4871","5242","83"
"11","ref4","8432","8626","84"
"8","ref1","7388","7465","100"
"9","ref4","9359","9561","95"
"6","ref2","3716","3787","93"
"4","ref4","9829","10208","88"
"11","ref2","2721","3700","96"
"12","ref1","263","382","86"
"9","ref5","8180","8410","83"
"2","ref3","1560","1570","85"
"12","ref3","1961","1975","91"
"10","ref5","8562","8931","87"
"12","ref2","2967","3025","99"
"10","ref2","3995","4281","91"
"8","ref4","6401","6658","97"
"5","ref3","1739","2170","80"
"1","ref2","2429","2732","91"
"11","ref1","1636","1697","82"
"11","ref4","7606","7783","92"
"3","ref5","6392","7391","89"
"7","ref3","1921","2100","98"
"10","ref4","9040","9142","91"
"6","ref3","1814","1886","94"
"11","ref2","2376","3375","87"
"5","ref2","3761","4760","93"
"1","ref1","69","88","93"
"2","ref2","3960","4230","97"
"5","ref4","6525","7524","97"
"3","ref4","9351","9588","85"
"3","ref2","2529","3528","85"
"5","ref2","3878","3986","86"
"6","ref1","702","927","99"
"10","ref1","5513","5827","91"
"3","ref2","3650","3847","100"
"11","ref4","9548","9830","96"
"12","ref1","624","690","90"
"8","ref4","7681","8536","82"
"8","ref4","8379","8614","89"
"2","ref4","8593","8698","85"
"1","ref3","1659","1935","90"
"5","ref1","5441","5521","85"
"4","ref4","8145","9144","80"
"5","ref3","1640","1695","96"
"3","ref1","5960","5992","90"
"4","ref1","1088","1283","90"
"4","ref1","7985","8021","85"
"11","ref4","6809","6856","91"
"6","ref4","9344","9487","90"
"2","ref4","7881","7966","91"
"12","ref1","2779","3000","97"
"11","ref1","7160","7194","86"
"7","ref1","5752","5841","97"
"6","ref2","3810","3978","92"
"5","ref3","1968","2030","83"
"8","ref1","5668","5704","83"
"5","ref3","1718","1728","100"
"4","ref1","2845","2910","94"
"10","ref4","8045","8209","93"
"5","ref5","7548","8547","93"
"1","ref2","2026","2480","96"
"7","ref4","8692","8926","91"
"12","ref3","1576","1610","82"
"5","ref3","1816","1863","92"
"2","ref3","1848","1988","100"
"12","ref4","6360","6518","95"
"8","ref1","6996","7352","82"
"10","ref1","5480","5527","85"
"11","ref3","1826","1871","82"
"9","ref1","3112","3159","88"
"1","ref5","6483","7482","92"
"12","ref4","6960","7448","90"
"8","ref1","7020","7401","82"
"10","ref4","7688","7766","85"
"7","ref3","1913","1948","81"
"6","ref1","1061","1263","88"
"10","ref4","6888","6901","86"
"10","ref3","1618","1658","100"
"12","ref1","7033","7158","88"
"1","ref1","6154","6187","94"
"3","ref2","3444","3542","92"
"7","ref3","1711","1722","91"
"2","ref2","3892","4811","83"
"7","ref1","3184","3235","84"
"3","ref2","2988","3987","93"
"11","ref4","8635","9039","97"
"9","ref2","2111","2751","92"
"4","ref4","8894","8954","94"
"3","ref4","7038","7512","84"
"2","ref1","154","193","96"
"9","ref5","6847","7226","100"
"10","ref5","4362","4834","97"
"3","ref2","2635","2760","99"
"6","ref3","1527","1589","83"
"7","ref4","7727","7949","97"
"8","ref4","7435","7659","86"
"8","ref3","1727","1803","85"
"2","ref3","1604","1637","92"
"3","ref3","1793","1841","85"
"6","ref4","8724","8914","92"
"4","ref2","3242","3309","100"
"9","ref3","1673","1717","84"
"4","ref1","4870","5340","100"
"2","ref3","1678","1730","92"
"10","ref3","1777","1812","90"
"11","ref1","1904","1914","81"
"12","ref2","3386","3538","90"
"10","ref4","9835","10084","82"
"8","ref3","1830","1842","92"
"1","ref4","8882","9298","91"
"4","ref2","2849","3296","84"
"11","ref1","6031","6148","89"
"10","ref3","1730","1797","83"
"6","ref2","2816","3602","82"
"1","ref2","3267","3427","96"
"2","ref2","3893","4114","84"
"2","ref1","6449","6500","89"
"9","ref3","1741","1763","99"
"3","ref2","2210","2780","93"
"7","ref2","2886","2983","92"
"4","ref1","4117","4837","83"
"12","ref4","9535","9764","100"
"1","ref2","3840","3969","95"
"6","ref1","1196","1343","87"
"10","ref3","1520","1553","85"
"9","ref1","6923","7122","86"
"4","ref1","5433","5594","82"
"3","ref2","2776","2799","97"
"10","ref4","8178","8330","95"
"8","ref2","2389","2902","86"
"3","ref3","1643","1663","80"
"8","ref1","2368","2770","82"
"5","ref1","5662","5734","95"
"4","ref4","9538","9825","93"
"10","ref5","8243","9242","99"
"12","ref5","5554","6080","100"
"10","ref3","1879","1913","80"
"1","ref4","8925","9188","94"
"3","ref2","2068","2996","82"
"1","ref4","6094","6224","97"
"8","ref4","9332","9415","95"
"12","ref2","2468","3120","85"
"4","ref1","2353","2524","80"
"2","ref1","3519","3565","88"
"3","ref1","1623","1749","94"
"12","ref3","1762","1778","93"
"11","ref2","3930","4210","94"
"3","ref2","3513","3642","82"
"8","ref4","6462","6765","86"
"12","ref3","1881","1903","97"
"8","ref5","5147","5454","80"
"7","ref4","7183","7434","98"
"1","ref5","7325","8314","99"
"10","ref5","7192","8066","83"
"5","ref5","8972","9687","83"
"9","ref1","5718","5798","81"
"3","ref2","2074","2631","96"
"9","ref1","6345","6503","99"
"5","ref1","2896","3000","98"
"6","ref5","6650","7649","93"
"3","ref4","7314","7454","80"
"10","ref3","1763","1772","91"
"9","ref1","683","744","85"
"7","ref2","3544","3590","81"
"11","ref1","4027","4468","94"
"1","ref1","3120","3258","94"
"7","ref1","3347","3762","87"
"4","ref2","3752","3830","98"
"1","ref4","7546","7805","95"
"2","ref4","7231","7422","89"
"3","ref3","1970","2008","91"
"10","ref1","3507","3721","96"
"10","ref4","9895","10007","84"
"2","ref2","2965","3072","96"
"1","ref5","8279","8565","85"
"6","ref5","6909","7908","93"
"5","ref4","7582","7629","90"
"3","ref2","3837","4016","89"
"11","ref2","3547","3584","90"
"2","ref4","7436","7891","99"
"8","ref3","1931","2386","80"
"9","ref2","2249","2545","82"
"5","ref4","9987","10229","93"
"7","ref2","3370","3424","89"
"6","ref3","1907","1985","85"
"11","ref5","7872","8012","100"
"9","ref4","8913","9096","98"
"1","ref4","9440","9987","96"
"5","ref5","4394","5195","86"
"5","ref1","3428","3511","83"
"10","ref3","1796","2000","81"
"4","ref3","1884","1945","92"
"4","ref2","3230","4229","98"
"10","ref4","7897","7945","84"
"1","ref1","3308","3477","89"
"6","ref1","4506","4645","86"
"4","ref4","8647","9308","91"
"8","ref4","6923","7922","91"
"11","ref4","6987","7130","95"
"5","ref3","1920","2163","82"
"1","ref1","6794","6892","92"
"11","ref3","1573","1596","84"
"9","ref4","7269","7380","81"
"9","ref5","5647","6359","86"
"10","ref4","9337","9986","86"
"7","ref1","5424","5522","82"
"10","ref4","8951","9038","80"
"1","ref2","3413","4192","91"
"5","ref1","905","972","93"
"7","ref1","747","879","87"
"5","ref1","4419","4610","95"
"2","ref2","2322","2741","87"
"9","ref2","2151","2806","90"
"2","ref4","7885","8776","85"
"10","ref3","1778","1930","96"
"8","ref2","2686","2758","96"
"1","ref2","3372","3434","90"
"8","ref1","7182","7215","86"
"11","ref4","9953","10050","88"
"6","ref1","6550","6751","81"
"12","ref3","1974","2215","91"
"8","ref3","1854","1960","93"
"4","ref1","1828","2464","100"
"4","ref1","3510","3585","95"
"9","ref2","2007","2367","86"
"1","ref4","9396","9773","92"
"10","ref2","3581","3716","100"
"2","ref3","1697","1713","97"
"9","ref1","3405","3468","95"
"8","ref2","3494","3620","100"
"8","ref5","5368","5843","95"
"10","ref1","6763","6919","85"
"4","ref2","2340","2457","90"
"8","ref5","7088","7449","82"
"6","ref3","1926","1934","90"
"2","ref1","5167","5186","96"
"1","ref1","6160","6251","99"
"9","ref3","1850","2001","100"
"8","ref4","6284","6323","92"
"7","ref1","497","640","84"
"3","ref2","3980","4139","85"
"2","ref2","3762","3810","94"
"7","ref4","8109","8448","87"
"5","ref3","1847","2176","82"
"2","ref1","3829","3896","91"
"10","ref4","8757","8837","92"
"5","ref2","3777","4407","93"
"10","ref1","1085","1379","90"
"2","ref3","1728","1851","81"
"3","ref1","190","480","80"
"6","ref1","5790","5820","82"
"3","ref3","1999","2061","82"
"1","ref4","8568","8813","92"
"6","ref2","2354","3069","99"
"8","ref2","2781","3780","81"
"3","ref4","9654","10195","97"
"12","ref1","1605","1671","94"
"6","ref5","5565","6564","98"
"10","ref2","3125","3432","99"
"1","ref3","1601","1814","99"
"1","ref1","1421","2159","86"
"11","ref4","9594","9780","98"
"4","ref3","1970","2240","89"
"2","ref4","8782","9227","99"
"5","ref2","2675","3076","95"
"8","ref1","877","1012","93"
"3","ref1","1468","1550","93"
"8","ref5","6980","7803","100"
"3","ref4","6395","6436","100"
"7","ref5","8626","8746","81"
"11","ref1","1794","1900","83"
"6","ref2","3456","3496","91"
"9","ref4","6855","6902","97"
"3","ref1","2889","2910","91"
"10","ref2","3404","3591","92"
"11","ref2","3815","3915","87"
"6","ref2","3403","3926","94"
"8","ref1","7726","7884","92"
"2","ref3","1866","1873","86"
"3","ref3","1529","1557","89"
"8","ref4","6564","6713","94"
"1","ref2","3315","3851","92"
"12","ref1","537","584","94"
"2","ref2","3361","4360","91"
"3","ref4","9485","9583","91"
"11","ref1","6830","6869","92"
"5","ref2","2267","2575","97"
"12","ref1","2816","2975","82"
"8","ref4","7442","7662","83"
"10","ref3","1707","1715","91"
"4","ref2","3166","3371","96"
"9","ref5","6249","6409","94"
"12","ref4","7305","7503","100"
"6","ref4","8003","8090","81"
"11","ref4","7119","7336","97"
"12","ref3","1595","1624","97"
"6","ref1","4566","4651","80"
"6","ref1","649","768","91"
"7","ref4","8561","8581","99"
