"channel","reference","start","end","identity"
"3","ref4","9119","9786","90"
"5","ref3","1836","2206","98"
"5","ref1","956","1017","80"
"8","ref3","1532","1578","99"
"1","ref1","2279","2486","95"
"9","ref1","7840","7923","82"
"9","ref2","3287","3494","95"
"4","ref2","3923","4116","86"
"10","ref2","3558","3687","100"
"5","ref1","5242","5277","89"
"12","ref1","5937","5957","95"
"9","ref4","6259","7258","94"
"8","ref4","8470","8524","89"
"7","ref2","2826","3351","100"
"3","ref1","725","851","89"
"8","ref1","5025","5503","81"
"4","ref4","9336","9675","99"
"5","ref2","3173","3347","83"
"6","ref4","7146","7240","82"
"11","ref3","1739","1767","88"
"3","ref1","2019","2056","96"
"2","ref3","1620","1645","89"
"10","ref2","2868","3867","85"
"12","ref2","2898","3476","95"
"1","ref4","6868","6967","91"
"6","ref4","7819","7853","94"
"1","ref4","6333","6514","84"
"6","ref3","1870","2033","93"
"7","ref3","1848","1988","89"
"12","ref2","3727","4001","83"
"7","ref2","2878","3760","96"
"7","ref1","5833","5908","98"
"8","ref3","1801","1854","91"
"5","ref3","1660","1706","88"
"4","ref1","4286","4371","86"
"9","ref3","1683","1709","94"
"2","ref1","4515","4908","86"
"5","ref4","7278","7760","92"
"1","ref4","7608","8607","96"
"11","ref4","8941","9940","100"
"5","ref2","3493","3570","91"
"1","ref2","2749","2893","85"
"6","ref1","4214","4305","96"
"12","ref1","6710","6730","85"
"2","ref1","5650","5838","96"
"1","ref2","3779","4069","81"
"6","ref4","8515","8652","81"
"7","ref4","9627","10229","85"
"11","ref2","3934","4589","90"
"12","ref3","1756","1786","87"
"4","ref2","3492","3822","96"
"8","ref3","1536","1564","97"
"10","ref4","9249","9529","88"
"8","ref1","1943","2236","82"
"5","ref5","4042","4436","95"
"9","ref4","7476","7649","80"
"6","ref1","2770","2854","90"
"4","ref2","2647","3378","97"
"12","ref3","1574","1589","84"
"7","ref1","4127","4893","83"
"9","ref1","2396","2702","85"
"9","ref4","7343","7585","89"
"1","ref4","8544","8575","99"
"3","ref4","8496","8582","81"
"11","ref1","7163","7389","81"
"9","ref4","8927","9107","93"
"9","ref5","6113","6442","90"
"3","ref4","7545","8098","80"
"2","ref2","2011","2437","96"
"10","ref1","5827","5944","80"
"8","ref2","3366","3658","94"
"7","ref2","3574","4536","95"
"3","ref4","9113","9401","83"
"4","ref2","2791","2933","94"
"5","ref1","1651","1839","90"
"11","ref2","2121","2258","82"
"12","ref1","4265","4543","95"
"9","ref5","5524","6465","93"
"10","ref1","7886","7931","84"
