"channel","reference","start","end","identity"
"5","ref2","2418","2509","98"
"11","ref4","7226","7950","93"
"2","ref4","6061","6304","85"
"9","ref4","9551","10047","91"
"12","ref1","6564","6619","92"
"2","ref3","1624","1778","99"
"1","ref5","4622","5074","100"
"3","ref3","1729","1807","95"
"9","ref3","1676","1766","85"
"10","ref1","1710","2378","80"
"12","ref2","2686","3685","98"
"4","ref1","2264","2358","85"
"12","ref2","3209","3535","86"
"11","ref4","7553","7927","82"
"6","ref3","1926","1941","99"
"12","ref2","3333","3508","83"
"5","ref3","1669","1701","87"
"12","ref1","7303","7788","86"
"3","ref3","1937","1973","97"
"11","ref1","7406","7523","86"
"2","ref1","4041","4159","94"
"4","ref2","3662","3952","86"
"12","ref4","8298","8477","86"
"9","ref1","6712","7016","80"
"6","ref4","7402","7589","89"
"11","ref1","535","602","80"
"9","ref1","4552","4607","93"
"4","ref1","5718","5793","98"
"11","ref5","8631","9630","92"
"9","ref4","9340","9361","83"
"11","ref1","3257","3529","87"
"5","ref4","8569","8605","100"
"5","ref2","2695","3693","85"
"10","ref4","7321","7544","93"
"7","ref5","6151","6366","93"
"6","ref4","7043","7127","96"
"1","ref4","6395","6492","86"
"7","ref2","3732","4731","95"
"10","ref2","3650","3770","88"
"6","ref1","2115","2201","82"
"8","ref1","7331","7332","84"
"9","ref2","3602","3740","100"
"12","ref2","3498","4344","80"
"9","ref2","3938","4017","81"
"1","ref3","1768","1853","81"
"7","ref1","5098","5291","86"
"4","ref2","3563","3664","85"
"5","ref4","6546","6998","86"
"4","ref3","1657","1691","96"
"4","ref4","9193","9438","100"
"3","ref2","3413","4412","90"
"11","ref2","3738","3831","90"
"3","ref4","8026","8078","85"
"5","ref1","1480","1583","91"
"2","ref1","3583","3723","91"
"1","ref2","3813","3947","89"
"2","ref3","1907","2018","92"
"11","ref2","3332","3628","94"
"10","ref4","8224","9137","98"
"5","ref1","107","181","99"
"7","ref1","5063","5080","88"
"5","ref2","3321","4320","100"
"7","ref4","6771","7169","80"
"7","ref1","1948","2032","85"
"12","ref2","2760","3759","97"
"2","ref3","1762","1781","80"
"2","ref4","9220","9903","80"
"3","ref1","7387","7475","93"
"4","ref4","7407","7483","91"
"11","ref2","2064","2467","92"
"4","ref3","1640","1689","92"
"7","ref4","7896","8294","90"
"5","ref5","4065","4428","80"
"7","ref2","2469","2610","84"
"5","ref2","2681","2918","98"
"2","ref4","8710","8920","94"
"11","ref3","1756","1807","95"
"3","ref4","6539","6756","81"
"1","ref1","1890","1908","81"
"9","ref2","2926","3715","100"
"6","ref4","8715","9714","81"
"4","ref2","3550","4221","89"
"10","ref4","8372","9371","84"
"11","ref1","5652","5763","90"
"3","ref4","8629","8797","81"
"2","ref2","2587","2655","86"
"10","ref4","7001","7048","87"
"2","ref1","2063","2388","97"
"3","ref1","3882","3923","99"
"6","ref3","1569","1602","95"
"12","ref1","4267","5266","90"
"8","ref3","1710","1722","98"
"8","ref5","4402","4778","85"
"6","ref2","3122","3192","88"
"6","ref3","1779","1813","96"
"4","ref4","7705","7880","83"
"4","ref4","8742","9127","86"
"12","ref4","6171","6351","98"
"10","ref5","5622","6621","99"
"10","ref2","2692","3578","84"
"6","ref1","5290","5401","81"
"10","ref1","4318","4380","80"
"7","ref3","1540","1618","81"
"9","ref5","4345","4887","81"
"9","ref1","3458","3549","84"
"3","ref4","8951","9041","95"
"4","ref4","9211","9437","100"
"12","ref2","2760","2942","89"
"6","ref4","9424","9582","85"
"10","ref2","3361","4360","99"
"1","ref5","8865","9206","90"
"4","ref4","9970","10093","98"
"1","ref1","6090","6286","80"
"3","ref3","1599","1761","91"
"8","ref2","3112","4111","81"
"5","ref4","7545","7645","99"
"8","ref2","3485","4484","100"
"10","ref1","6966","7044","80"
"12","ref4","9478","9810","95"
"5","ref4","7246","7453","87"
"7","ref3","1831","1910","98"
"9","ref3","1612","1679","99"
"4","ref4","7641","7858","91"
"5","ref3","1610","1692","98"
"2","ref4","8724","8915","89"
"3","ref4","9127","9235","84"
"2","ref3","1904","2003","95"
"10","ref1","4758","5031","99"
"11","ref3","1958","1967","95"
"8","ref1","6369","6445","90"
"10","ref1","1406","1697","89"
"6","ref1","7251","7267","83"
"12","ref3","1507","1525","89"
"9","ref5","8229","8429","93"
"2","ref2","2328","2374","90"
"11","ref1","985","1044","95"
"10","ref3","1845","1849","97"
"8","ref4","6741","7740","86"
"10","ref4","8060","8175","84"
"1","ref4","7780","7976","87"
"12","ref2","2257","2715","90"
"8","ref4","7806","7845","80"
"12","ref2","3845","4331","87"
"1","ref2","2464","2575","84"
"8","ref2","2769","3768","82"
"2","ref4","7647","7668","83"
"4","ref3","1841","1848","85"
"12","ref5","8674","9673","85"
"6","ref2","2652","2760","95"
"3","ref1","408","624","93"
"5","ref1","2702","3701","85"
"10","ref3","1715","1957","80"
"3","ref4","7332","7505","90"
"6","ref4","8791","8952","84"
"6","ref1","4668","4979","80"
"10","ref1","1015","1038","90"
"7","ref4","8342","8408","84"
"6","ref2","2754","3753","82"
"2","ref1","6874","6909","80"
"2","ref3","1898","1929","88"
"7","ref3","1510","1514","98"
"11","ref3","1585","2393","91"
"10","ref3","1574","1661","86"
"2","ref3","1614","1703","98"
"4","ref4","8362","8398","100"
"8","ref1","5870","6136","96"
"5","ref1","4921","4955","92"
"8","ref3","1652","1707","80"
"6","ref1","2523","2946","81"
"5","ref3","1891","1952","83"
"3","ref1","5466","5754","88"
"6","ref3","1697","1790","99"
"12","ref5","4506","4913","86"
"9","ref1","3770","3815","94"
"1","ref1","6771","6797","97"
"11","ref3","1761","1767","94"
"10","ref3","1701","2032","84"
"1","ref1","7876","7945","86"
"8","ref4","8575","8697","96"
"10","ref4","6936","7097","82"
"4","ref3","1852","1916","93"
"8","ref4","6523","6742","88"
"3","ref3","1633","1647","81"
"11","ref4","8223","8229","96"
"7","ref1","1352","1426","98"
"7","ref1","4008","4184","81"
"7","ref4","6097","6263","87"
"8","ref4","6918","7294","96"
"10","ref4","6735","7026","95"
"12","ref1","4152","4349","92"
"12","ref2","3311","4310","95"
"4","ref1","610","1146","97"
"9","ref1","1935","2747","84"
"4","ref4","8942","9941","94"
"6","ref1","494","558","89"
"6","ref1","7949","8002","82"
"12","ref2","3015","3515","84"
"8","ref1","599","723","82"
"11","ref4","6113","6344","88"
"8","ref3","1600","1719","94"
"2","ref1","1690","1737","89"
"2","ref4","7097","7234","100"
"5","ref3","1593","1664","92"
"4","ref2","3843","4610","91"
"6","ref3","1619","1663","92"
"1","ref1","4887","4975","85"
"7","ref4","7881","8359","93"
"10","ref4","7409","8408","89"
"2","ref3","1803","1836","90"
"10","ref1","1955","1993","90"
"4","ref1","6449","6570","86"
"11","ref3","1845","1909","92"
"12","ref4","9189","9209","81"
"7","ref3","1588","1677","92"
"3","ref1","3715","3801","99"
"3","ref1","2321","2484","89"
"5","ref4","9979","10033","91"
"2","ref1","741","830","82"
"6","ref2","2170","2621","96"
