"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10499","10967","0.9125"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10967","0.9430379746835443"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.9063745019920318"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5295","5772","0.8938775510204081"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8894","9357","0.8842105263157894"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4084","4561","0.8390342052313883"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","8913","9368","0.8142857142857143"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3770","0.9129554655870445"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8983","9368","0.92"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13751","0.9326530612244898"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12839","13336","0.9298245614035088"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9365","0.9376299376299376"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10967","0.8991769547325102"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8415","8563","0.9328859060402684"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12852","13341","0.9211045364891519"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4588","0.9404990403071017"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","870","1349","0.8522267206477733"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3778","0.88"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1340","0.8997912317327766"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","14076","14554","0.9224489795918367"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14147","0.9163346613545816"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9358","0.9373695198329853"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13663","14155","0.9478957915831663"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4588","0.8633879781420765"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.907843137254902"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3303","3788","0.9044715447154471"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1692","1923","0.9324894514767933"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9368","0.8941908713692946"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9443339960238568"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13648","13883","0.889795918367347"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.8980392156862745"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1699","2161","0.9532908704883227"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13662","14146","0.9"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16969","0.9226069246435845"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9366","0.9124236252545825"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","863","1349","0.8849206349206349"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2076","2567","0.9013806706114399"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9368","0.9514767932489452"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2500","2958","0.8846153846153846"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13295","13751","0.9008438818565401"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5359","0.9001956947162426"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3702","4158","0.8553191489361702"
