"channel","reference","start","end","identity"
"2","ref2","2970","3969","93"
"1","ref4","8242","8341","95"
"6","ref1","4122","4289","97"
"12","ref2","2911","2974","92"
"7","ref2","2562","3238","92"
"8","ref1","5558","5632","94"
"11","ref4","8473","8642","83"
"10","ref4","7257","7916","96"
"4","ref4","8764","9525","94"
"10","ref2","3430","3537","100"
"9","ref5","5319","5655","84"
"8","ref2","3241","3328","82"
"5","ref2","2441","2925","88"
"12","ref4","9150","9287","94"
"9","ref1","2902","2939","90"
"10","ref4","9165","9480","95"
"6","ref1","4387","4639","99"
"10","ref3","1587","1611","91"
"12","ref2","3406","4231","93"
"9","ref2","3578","3697","98"
"7","ref2","3741","3889","86"
"3","ref1","118","274","97"
"9","ref1","7747","8250","85"
"6","ref3","1882","1898","80"
"4","ref1","3520","3731","100"
"12","ref2","3190","3445","99"
"5","ref2","2681","3680","96"
"5","ref2","2234","3158","97"
"1","ref3","1927","1936","87"
"9","ref2","2308","2733","95"
"5","ref2","3430","4429","81"
"7","ref4","6487","7486","91"
"3","ref1","6962","7050","86"
"5","ref2","3085","3287","86"
"1","ref1","7456","7718","91"
"3","ref2","3073","3258","91"
"4","ref2","3637","3979","92"
"1","ref5","4694","5693","81"
"1","ref1","2213","3092","98"
"10","ref4","8087","8764","99"
"12","ref2","2188","2678","97"
"6","ref4","7732","7869","80"
"9","ref1","3901","4313","97"
"12","ref3","1733","1751","95"
"9","ref4","8305","8982","99"
"9","ref3","1857","1907","89"
"6","ref1","4985","5187","83"
"11","ref2","2669","2694","90"
"1","ref1","1969","2019","88"
"4","ref2","2837","3015","93"
"11","ref2","2358","2523","82"
"9","ref1","1902","2280","90"
"9","ref2","3066","3165","96"
"10","ref4","9984","10169","82"
"8","ref5","6873","7872","94"
"8","ref4","6973","7235","90"
"1","ref1","1920","2009","88"
"10","ref1","1903","1922","98"
"9","ref1","822","1103","95"
"5","ref1","7506","7762","84"
"8","ref1","811","1124","87"
"8","ref3","1719","1728","90"
"6","ref3","1726","1756","91"
"2","ref1","5007","5149","91"
"8","ref4","9990","10051","83"
"11","ref3","1930","1947","83"
"6","ref3","1761","1949","85"
"8","ref4","6405","6559","92"
"1","ref2","2204","2312","82"
"5","ref3","1553","1604","80"
"3","ref1","6905","6938","96"
"11","ref5","4536","4652","91"
"11","ref4","8059","8623","88"
"8","ref5","4773","5150","90"
"5","ref3","1690","1746","84"
"11","ref2","3245","3709","94"
"5","ref1","6963","6995","100"
"1","ref1","754","837","88"
"11","ref2","2843","2974","85"
"1","ref3","1763","1781","95"
"1","ref4","7512","8120","85"
"8","ref1","6771","6906","81"
"5","ref5","6347","7346","85"
"4","ref1","531","621","96"
"7","ref4","6537","6907","87"
"3","ref3","1656","1682","92"
"9","ref1","6565","6614","98"
"5","ref3","1723","1782","87"
"8","ref5","8260","8892","91"
"2","ref1","761","806","88"
"1","ref1","528","594","100"
"7","ref1","1696","1796","97"
"8","ref4","8272","8333","87"
"6","ref4","7281","7349","98"
"9","ref2","3344","3730","90"
"9","ref3","1758","1788","99"
"8","ref4","6151","6340","86"
"5","ref4","7396","7517","83"
"4","ref4","8234","8284","88"
"3","ref1","4063","4203","80"
"5","ref5","6047","6269","99"
"7","ref1","2832","3082","95"
"8","ref3","1895","1933","84"
"2","ref1","2335","2417","92"
"4","ref4","7454","7525","94"
"12","ref2","3800","4263","99"
"1","ref3","1911","1963","86"
"3","ref2","3213","3301","96"
"8","ref1","3168","3205","86"
"6","ref5","5702","6267","100"
"7","ref4","9183","9517","83"
"11","ref3","1690","1847","89"
"6","ref3","1544","1555","100"
