"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13663","14156","0.913894324853229"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4073","4584","0.904397705544933"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10554","10967","0.9135514018691588"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15302","15768","0.9158110882956879"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9323770491803278"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.9011857707509882"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11660","12145","0.9433198380566802"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15276","15768","0.8693957115009746"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1698","2155","0.8935281837160751"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14516","0.9092920353982301"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10756","10967","0.9078341013824884"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4091","4588","0.8764705882352941"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4878","5350","0.9563409563409564"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4566","0.9256360078277887"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11698","0.9161290322580645"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13669","14140","0.9092783505154639"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11713","0.9309623430962343"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6998","0.9517819706498952"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5290","5768","0.9249492900608519"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9461697722567288"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","440","927","0.9218436873747495"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7795","0.9276859504132231"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.9235294117647059"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11650","12145","0.8996062992125984"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9402061855670103"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12134","0.9321357285429142"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5779","0.9"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17714","18180","0.9430379746835443"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.952286282306163"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17725","18191","0.9390756302521008"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9363","0.9053497942386831"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9767","0.916015625"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","448","929","0.903420523138833"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13324","0.9243353783231084"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9484126984126984"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4080","4577","0.9191321499013807"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1252","1747","0.9106796116504854"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12841","13329","0.8313725490196079"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8984","0.9211087420042644"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5759","0.9020408163265307"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11251","11726","0.9358178053830227"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12841","13328","0.9218436873747495"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16500","16971","0.9478079331941545"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16500","16971","0.8716904276985743"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8892","9298","0.9082125603864735"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4530","0.9207708779443254"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4588","0.9047619047619048"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11661","12130","0.8940936863543788"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10507","10967","0.8893617021276595"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.8915187376725838"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9040816326530612"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8993","0.8987603305785123"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5348","0.9063136456211812"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14144","0.893223819301848"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11661","12145","0.9258517034068137"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4875","5355","0.9065040650406504"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1530","1762","0.9324894514767933"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10956","0.9056603773584906"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","13957","0.7868852459016393"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4495","4956","0.9058577405857741"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1695","2161","0.8868312757201646"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11713","0.8244897959183674"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9131313131313131"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6526","6996","0.8275154004106776"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16108","16578","0.899581589958159"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9098039215686274"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11665","12156","0.9281437125748503"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1262","1762","0.9366336633663367"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9166666666666666"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","18618","18915","0.8970099667774086"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16111","16578","0.9744680851063829"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12133","0.86"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","7332","7776","0.886021505376344"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1747","0.9560878243512974"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7008","0.8525252525252526"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4564","0.8441814595660749"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9092702169625246"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16500","16950","0.908695652173913"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12104","0.8489361702127659"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11658","12145","0.936"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8991","0.9222903885480572"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12133","0.9221311475409836"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10964","0.9404255319148936"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9357","0.9345991561181435"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","861","1337","0.8559837728194726"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18440","18909","0.8693877551020408"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14097","14566","0.9356846473029046"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16961","0.8916155419222904"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14080","14566","0.8511904761904762"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15286","15768","0.9161676646706587"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8531","8993","0.9085106382978724"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","881","1349","0.9045643153526971"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12144","0.9191321499013807"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16905","17377","0.9214876033057852"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9367","0.9219712525667351"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7785","0.9023354564755839"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10958","0.9494736842105264"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16895","17377","0.9566115702479339"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16892","17366","0.9279835390946503"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2510","2986","0.9233870967741935"
