"channel","reference","start","end","identity"
"2","ref3","1560","1619","84"
"2","ref4","8147","8251","100"
"12","ref1","5847","5975","80"
"11","ref3","1954","2124","86"
"9","ref1","4866","5817","87"
"12","ref1","1298","1362","100"
"12","ref2","3449","3859","98"
"3","ref3","1593","1692","95"
"12","ref5","4448","4697","93"
"8","ref2","2463","2761","97"
"5","ref2","2495","3068","85"
"8","ref4","9801","9954","90"
"1","ref4","7848","8091","80"
"6","ref4","7752","7985","82"
"7","ref4","6505","6563","94"
"12","ref3","1777","1801","93"
"8","ref4","9455","9651","95"
"6","ref3","1855","1870","100"
"3","ref1","1303","1435","82"
"1","ref2","2923","3091","96"
"8","ref1","4619","4938","100"
"11","ref1","480","681","93"
"5","ref1","4764","4835","84"
"11","ref1","1532","1577","99"
"8","ref2","3898","4554","93"
"9","ref4","7900","8022","100"
"5","ref1","2089","2165","96"
"1","ref4","7099","7191","92"
"1","ref5","5829","6828","92"
"11","ref1","4051","4233","100"
"6","ref2","3169","3874","83"
"12","ref4","9681","9849","83"
"9","ref2","2811","2872","97"
"10","ref2","2134","2263","89"
"6","ref2","2328","2495","82"
"3","ref4","6587","6933","83"
"3","ref2","2908","2970","80"
"8","ref2","2042","2115","93"
"6","ref1","7622","7670","91"
"12","ref1","479","635","94"
"2","ref5","8162","8437","84"
"10","ref4","8584","8956","96"
"1","ref1","7148","7593","91"
"12","ref5","8669","8934","87"
"1","ref4","7242","7561","82"
"5","ref3","1866","1909","83"
"8","ref2","3714","4039","86"
"3","ref3","1821","1877","94"
"5","ref3","1860","1960","96"
"11","ref1","5618","5822","83"
"7","ref2","2595","3594","96"
"9","ref1","1901","2080","86"
"6","ref4","7353","8064","99"
"10","ref3","1713","1778","84"
"4","ref3","1515","1705","82"
"2","ref2","2258","2682","91"
"9","ref4","8018","8061","89"
"2","ref1","991","1105","92"
"12","ref4","7928","8052","84"
"5","ref3","1905","2292","95"
"10","ref4","7148","7317","91"
"9","ref3","1918","1997","82"
"10","ref4","9692","10269","94"
"4","ref4","6535","7156","90"
"8","ref2","3961","4113","97"
"10","ref3","1509","1522","95"
"10","ref2","3402","3661","90"
"7","ref1","661","844","83"
"12","ref3","1866","1872","96"
"7","ref1","612","660","99"
"7","ref3","1738","1787","97"
"3","ref1","7945","7968","96"
"12","ref2","2366","2550","94"
"4","ref1","1475","1548","83"
"9","ref5","5169","6123","87"
"2","ref5","6020","7019","97"
"7","ref1","2845","2964","88"
"6","ref1","3301","3746","97"
"3","ref4","6265","6310","94"
"3","ref2","3734","3842","83"
"3","ref2","3098","4097","99"
"12","ref1","676","708","98"
"3","ref2","3241","3633","89"
"10","ref4","9636","9666","87"
"10","ref4","6820","6943","99"
"1","ref2","2350","2825","95"
"8","ref5","7753","8752","84"
"10","ref1","2359","2368","88"
"4","ref1","6306","6414","94"
"3","ref1","3851","4032","84"
