"channel","reference","start","end","identity"
"8","ref1","4388","4404","93"
"4","ref5","4761","5760","87"
"10","ref4","6185","6237","86"
"5","ref1","2927","3035","88"
"3","ref1","5417","5571","83"
"1","ref4","7833","8169","91"
"7","ref3","1597","1623","94"
"9","ref1","6509","6571","88"
"5","ref3","1733","1768","94"
"1","ref2","2276","3275","88"
"12","ref2","2968","3012","85"
"9","ref5","4282","5281","93"
"9","ref2","2142","2855","97"
"9","ref2","2494","2634","83"
"10","ref2","3228","3775","84"
"11","ref1","468","658","99"
"4","ref1","5162","5644","80"
"9","ref1","4521","4984","92"
"4","ref1","4173","4244","89"
"5","ref1","6100","6259","89"
"11","ref4","8236","8375","93"
"9","ref4","6182","6281","93"
"7","ref4","9119","10118","83"
"12","ref1","4730","4843","87"
"10","ref5","5987","6986","93"
"8","ref4","9687","9834","88"
"12","ref2","2238","2728","91"
"6","ref3","1550","1615","85"
"2","ref2","3302","4301","90"
"1","ref5","4182","4592","92"
"2","ref2","3643","3899","82"
"6","ref1","4118","4131","95"
"10","ref4","7666","7732","98"
"7","ref1","2754","2762","92"
"8","ref2","2234","2589","87"
"7","ref2","3407","3793","94"
"6","ref2","2937","3086","82"
"4","ref2","2237","3236","91"
"2","ref1","6460","6475","87"
"4","ref4","8323","8468","85"
"4","ref1","1278","1379","91"
"6","ref3","1910","1910","81"
"12","ref1","7774","7959","99"
"2","ref4","7797","8410","96"
"5","ref4","6096","6656","80"
"1","ref5","5058","5418","93"
"4","ref2","2688","2863","95"
"4","ref4","6414","7038","97"
"10","ref4","8834","9159","84"
"11","ref2","2275","2345","97"
"7","ref1","1856","1918","82"
"1","ref5","7196","7409","88"
"6","ref4","9279","9663","80"
"9","ref3","1524","1627","87"
"7","ref3","1989","2021","90"
"7","ref2","3818","4266","91"
"10","ref3","1673","1882","97"
"7","ref2","2279","2374","83"
"2","ref3","1690","1772","89"
"12","ref3","1818","1837","97"
"3","ref3","1680","1690","90"
"2","ref1","4287","4373","90"
"9","ref1","6732","6881","97"
"2","ref4","8602","8982","100"
"7","ref1","6358","6371","88"
"1","ref4","6439","6562","82"
"10","ref1","5300","5683","87"
"6","ref2","3021","3379","84"
"3","ref2","3023","3076","92"
"2","ref4","7635","7880","85"
"6","ref1","2931","3043","88"
"6","ref3","1515","1535","99"
"8","ref1","6604","6774","91"
"7","ref1","1303","1403","88"
"1","ref5","4978","5404","85"
"1","ref3","1666","1676","83"
"3","ref2","2908","3003","90"
"12","ref1","6216","6589","93"
"10","ref2","3510","4021","82"
"9","ref4","9110","10109","91"
"4","ref2","3331","4220","89"
"3","ref2","3847","3921","95"
"7","ref1","3948","4102","88"
"9","ref1","7727","7748","98"
"6","ref2","3718","4129","97"
"4","ref1","2287","2465","86"
"6","ref3","1665","2040","93"
"3","ref5","7960","8540","100"
"10","ref3","1809","1950","83"
"2","ref1","308","350","94"
"2","ref3","1863","1897","80"
"9","ref4","8654","8839","94"
"6","ref1","3307","3605","82"
"6","ref3","1903","1959","83"
"3","ref1","7198","7565","82"
"8","ref5","8896","9350","88"
"1","ref5","6101","6234","85"
"11","ref2","3346","3725","85"
"5","ref1","3019","3492","93"
"3","ref3","1582","1776","99"
"10","ref3","1523","1545","81"
"9","ref2","3594","3718","92"
"9","ref5","4412","4658","85"
"4","ref3","1586","1610","90"
"2","ref1","6949","6984","84"
"2","ref5","8127","8912","85"
"6","ref3","1621","1722","95"
"7","ref3","1765","1799","96"
"8","ref1","6724","7723","91"
"9","ref1","6010","6039","94"
"9","ref1","1111","1236","90"
"7","ref4","8840","9574","82"
"8","ref3","1665","1758","89"
"12","ref3","1589","1658","99"
"12","ref2","2773","3167","84"
"12","ref2","3903","4902","80"
"8","ref3","1800","1886","93"
"12","ref1","1516","1707","95"
"5","ref1","1413","1471","85"
"9","ref1","7364","7419","93"
"8","ref1","4922","4983","90"
"11","ref1","2756","2816","91"
"8","ref4","6544","6609","83"
"3","ref1","7000","7236","93"
"3","ref1","4126","4207","88"
"12","ref1","7402","7799","89"
"4","ref1","3520","3853","87"
"6","ref4","6016","6169","80"
"4","ref2","3244","3490","90"
"3","ref4","6946","7060","87"
"9","ref4","6105","6340","99"
"5","ref2","3308","3509","99"
"1","ref5","8254","8966","96"
"1","ref3","1799","1824","90"
"1","ref1","3883","4259","94"
"10","ref2","3486","3928","84"
"10","ref1","5130","5195","84"
"3","ref2","3770","4244","81"
"12","ref1","2857","3012","88"
"2","ref1","7371","7408","98"
"5","ref2","3002","3152","99"
"4","ref1","1152","1215","100"
"2","ref1","4547","4657","90"
"1","ref1","4793","4868","100"
"1","ref4","8400","8505","93"
"5","ref4","7315","7471","98"
"5","ref4","9143","9330","86"
"12","ref4","7776","7934","82"
"7","ref4","8924","8982","93"
"6","ref4","9263","9382","98"
"6","ref4","8798","8908","83"
"10","ref4","7103","7250","80"
"5","ref1","989","1176","91"
"11","ref3","1500","1646","99"
"6","ref2","2346","3345","98"
"3","ref4","6104","6128","91"
"6","ref4","8498","8631","88"
"2","ref2","3645","3769","87"
"1","ref1","2910","3416","88"
"8","ref5","7709","7863","82"
"8","ref4","8665","8797","95"
"4","ref3","1720","1926","97"
"12","ref1","5731","5894","85"
"3","ref3","1629","1657","99"
"3","ref1","3441","3558","86"
"7","ref4","8844","8860","97"
"4","ref1","2629","2731","86"
"4","ref2","3838","4325","91"
"4","ref2","2630","2865","87"
"1","ref3","1702","1772","82"
"6","ref4","9541","9688","96"
"6","ref2","2706","2955","100"
"3","ref4","6809","6918","98"
"8","ref4","6130","6808","89"
"7","ref2","3426","3558","96"
"11","ref1","45","148","80"
"11","ref4","6257","6701","82"
"4","ref4","8172","8285","88"
"12","ref1","3881","3933","93"
"12","ref3","1543","1590","90"
"8","ref4","9492","10491","96"
"2","ref4","9660","9723","95"
