"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5297","5770","0.7559523809523809"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15288","15768","0.9083503054989817"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9410569105691057"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9351","0.9039665970772442"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2569","0.8948374760994264"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14501","14973","0.9313929313929314"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15286","15768","0.9048582995951417"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16578","0.94"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13341","0.8941176470588236"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","878","1349","0.86652977412731"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10504","10967","0.9240506329113924"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5757","6175","0.8411214953271028"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7776","0.9161290322580645"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12846","13332","0.926829268292683"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.8875502008032129"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8903","9368","0.8879668049792531"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.9391480730223124"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11654","12134","0.8770161290322581"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","1251","1752","0.935546875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6590","0.9180672268907563"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6526","6997","0.9480249480249481"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.9306930693069307"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2153","0.9065817409766455"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13670","14144","0.9422680412371134"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11761","12087","0.8174157303370787"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4572","0.8899803536345776"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6588","0.8801652892561983"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9357","0.9219409282700421"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9176470588235294"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9775","0.9401544401544402"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16958","0.9393305439330544"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","874","1345","0.8985507246376812"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","873","1349","0.95"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2153","0.9157894736842105"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.9320754716981132"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17714","18180","0.8959660297239915"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16967","0.9146341463414634"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2158","0.9290187891440501"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8540","8993","0.8913043478260869"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5779","0.9437751004016064"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.7692307692307693"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.9205426356589147"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5779","0.896484375"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1697","2161","0.9004149377593361"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4545","0.9224318658280922"
