"channel","reference","start","end","identity"
"1","KC242784|9_Luebo|DRC|2007","8904","9368","0.909853249475891"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4071","4579","0.9076923076923077"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9777","0.8851224105461394"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4588","0.9305019305019305"
"1","KC242792|Gabon|Gabon|1994","13670","14155","0.8145161290322581"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2500","2997","0.923679060665362"
"1","KC242793|1Eko|Gabon|1996","7377","7750","0.9"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1750","0.9428007889546351"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6542","6989","0.9317180616740088"
"1","KC242784|9_Luebo|DRC|2007","8515","8981","0.929637526652452"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2166","0.9433962264150944"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6129","6581","0.937365010799136"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.9352226720647774"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4082","4582","0.8978388998035364"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16098","16578","0.907258064516129"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15286","15768","0.9362139917695473"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14086","14566","0.9195171026156942"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13673","14507","0.9046511627906977"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7789","0.8857142857142857"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14086","14563","0.9224489795918367"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4503","4969","0.9010309278350516"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2562","0.8972332015810277"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4881","5363","0.8924949290060852"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","866","1349","0.9041916167664671"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","877","1349","0.9089026915113871"
"1","KC242793|1Eko|Gabon|1996","10505","10967","0.9012345679012346"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9740","0.8432539682539683"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17725","18191","0.91875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1752","0.9156862745098039"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4560","0.9336016096579477"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2079","2580","0.9186046511627907"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3289","3775","0.8620689655172413"
