"channel","reference","start","end","identity"
"11","ref5","7763","7879","95"
"2","ref1","7425","7611","82"
"8","ref1","7914","8085","99"
"5","ref1","5424","6423","90"
"7","ref2","2030","2163","91"
"12","ref3","1777","1854","82"
"3","ref1","1735","1779","99"
"3","ref3","1562","1602","92"
"8","ref4","6625","7280","81"
"11","ref2","3007","3691","96"
"11","ref1","4074","4171","85"
"1","ref4","8833","8934","94"
"7","ref1","1680","1803","92"
"2","ref4","6818","7001","87"
"10","ref5","6864","7086","94"
"8","ref1","2655","2808","86"
"4","ref4","8291","8433","92"
"10","ref4","9606","9869","100"
"1","ref4","6872","7513","100"
"8","ref1","6800","7250","100"
"1","ref3","1820","1859","81"
"11","ref4","9830","10081","82"
"1","ref4","8782","9068","91"
"10","ref2","2331","2521","85"
"2","ref1","2193","2450","81"
"9","ref1","403","466","82"
"1","ref3","1899","1911","88"
"11","ref4","7880","7912","86"
"7","ref2","2232","2730","99"
"2","ref4","6747","7233","89"
"8","ref3","1957","1980","94"
"9","ref1","4776","4920","98"
"1","ref1","777","1776","91"
"11","ref2","3542","4179","82"
"2","ref2","3453","4124","89"
"12","ref4","9886","9897","90"
"11","ref2","2119","2727","87"
"10","ref1","5291","5331","84"
"6","ref1","1002","1306","100"
"3","ref4","6505","7504","95"
"5","ref3","1915","1951","93"
"10","ref5","8051","8636","95"
"6","ref5","8958","9375","86"
"12","ref2","2535","3178","99"
"7","ref4","9335","9408","97"
"8","ref1","5975","6276","93"
"12","ref1","1067","1173","88"
"10","ref3","1970","1990","92"
"11","ref2","3046","4045","86"
"1","ref2","2234","2579","85"
"11","ref2","3308","3620","86"
"11","ref2","3838","4588","97"
"8","ref3","1616","1627","99"
"1","ref4","7099","7325","84"
"1","ref1","4538","4698","94"
"11","ref3","1921","2120","90"
"9","ref5","8960","9959","99"
"9","ref5","4899","5125","87"
"7","ref3","1957","2116","87"
"8","ref4","8247","8556","82"
"11","ref1","6837","6899","86"
"7","ref2","2611","2834","99"
"10","ref4","8029","8114","93"
"5","ref5","8636","9508","90"
"8","ref1","1333","1390","87"
"10","ref2","2854","3173","92"
"1","ref4","6666","6998","96"
"11","ref1","71","122","89"
"2","ref3","1864","2080","95"
"9","ref4","7344","7357","90"
"8","ref5","5394","5633","83"
"1","ref2","2587","2663","84"
"7","ref3","1960","2144","89"
"3","ref3","1906","1987","96"
"9","ref4","9722","10195","89"
"10","ref1","7980","8031","98"
