"channel","reference","start","end","identity"
"9","ref2","2869","3224","80"
"12","ref3","1965","2123","84"
"9","ref2","3538","3866","97"
"10","ref2","2078","2838","83"
"7","ref1","821","835","81"
"3","ref1","3506","3658","84"
"5","ref4","9198","9273","100"
"2","ref4","9454","9633","90"
"2","ref1","3299","3437","94"
"9","ref1","4825","4866","90"
"8","ref3","1825","1859","91"
"12","ref2","3592","3738","81"
"12","ref2","2447","2623","99"
"2","ref1","6444","6665","85"
"3","ref2","3391","3440","90"
"12","ref3","1872","1927","97"
"2","ref2","3429","3672","86"
"1","ref1","1008","1945","95"
"4","ref4","9529","9762","89"
"7","ref4","8293","8337","87"
"9","ref4","8253","8567","86"
"1","ref1","7458","7720","94"
"6","ref1","2473","2484","85"
"2","ref3","1765","1808","86"
"8","ref5","8114","8682","92"
"1","ref1","5173","5814","96"
"9","ref4","7067","7542","97"
"9","ref4","7872","8087","89"
"1","ref4","8577","8620","87"
"7","ref4","6706","7219","100"
"9","ref1","2369","2427","94"
"8","ref2","2803","2942","95"
"5","ref4","9251","9367","80"
"11","ref4","6751","7750","99"
"4","ref4","9884","10141","95"
"1","ref2","3412","3595","84"
"10","ref4","7184","7452","97"
"2","ref3","1514","1795","92"
"9","ref1","6698","6727","81"
"9","ref2","2094","2499","98"
"7","ref4","9307","10085","80"
"12","ref2","2689","2915","95"
"11","ref5","6731","7033","87"
"3","ref4","7498","7787","97"
"2","ref4","6534","6630","96"
"4","ref4","9750","10355","94"
"11","ref2","2491","2736","88"
"11","ref2","2470","2663","81"
"3","ref3","1978","2005","86"
"8","ref4","6393","6460","92"
"6","ref1","1795","1886","97"
"5","ref4","8776","9074","86"
"12","ref2","3549","3646","97"
"7","ref2","2571","3570","93"
"6","ref4","7984","8241","88"
"2","ref1","4254","4395","99"
"7","ref3","1928","2025","86"
"10","ref2","2676","2858","89"
"5","ref4","6820","7055","85"
"12","ref1","7365","7622","80"
"12","ref4","8602","8664","92"
"10","ref4","6660","6729","90"
"1","ref2","2030","2736","89"
"10","ref2","3643","4507","95"
"4","ref5","8376","8732","97"
"7","ref4","8189","8374","94"
"11","ref4","9089","9196","84"
"5","ref4","7366","7474","95"
"5","ref3","1668","1882","88"
"10","ref5","5975","6178","80"
"4","ref4","8643","8724","100"
"6","ref2","3245","4169","84"
"1","ref1","4193","4284","98"
"9","ref3","1979","1995","93"
"6","ref4","6542","7541","88"
"7","ref1","6728","6832","99"
"1","ref4","8464","9220","92"
"12","ref1","6113","6331","91"
"5","ref2","2384","2742","81"
"11","ref5","7445","7770","87"
"12","ref1","2073","2119","97"
"2","ref5","5497","6205","80"
"7","ref5","4889","4992","91"
"4","ref2","3378","4377","80"
"6","ref1","1594","1619","87"
"4","ref4","8423","8469","95"
"4","ref5","6550","7549","84"
"4","ref2","3406","3913","83"
"11","ref3","1837","1952","97"
"7","ref3","1663","1745","95"
"9","ref3","1802","1883","83"
"1","ref2","3629","3703","87"
"4","ref5","7389","7463","81"
"1","ref1","6188","6279","92"
"9","ref2","3444","3630","92"
"7","ref4","7622","7732","97"
"12","ref1","598","659","82"
"6","ref4","8143","8232","84"
"12","ref1","2101","2203","92"
"6","ref2","2574","2603","85"
"12","ref2","2551","2587","92"
"6","ref2","2118","2298","92"
"9","ref4","6140","7139","82"
"3","ref1","5526","5603","86"
"5","ref4","8875","9016","92"
"12","ref4","6077","6131","97"
"3","ref4","8060","8284","88"
"9","ref2","2151","2516","80"
"5","ref1","497","632","82"
"8","ref5","7540","8030","94"
"9","ref2","3341","3430","98"
"5","ref2","3609","4558","87"
"3","ref2","3084","3179","95"
"3","ref4","7600","7768","96"
"5","ref4","6229","6527","92"
"3","ref1","1375","1600","83"
"4","ref3","1720","1778","88"
"10","ref1","5961","6354","95"
"3","ref2","2890","3080","98"
"10","ref4","7951","8716","93"
"4","ref1","2442","2473","99"
"12","ref3","1963","1965","98"
"3","ref1","5013","5073","100"
"7","ref3","1752","1764","90"
"7","ref4","6928","7600","80"
"3","ref3","1591","1643","89"
"10","ref1","297","618","99"
"2","ref3","1573","1679","87"
"9","ref1","2942","3039","96"
"6","ref4","9166","9287","94"
"1","ref5","5155","5589","99"
"9","ref1","1551","1707","89"
"1","ref1","3982","4279","99"
"11","ref3","1913","1934","95"
"5","ref3","1722","1888","91"
"9","ref5","7744","8269","99"
"1","ref1","7311","7431","91"
"6","ref2","2984","3531","94"
"4","ref1","5302","5373","82"
"4","ref4","8252","8454","80"
"6","ref1","2426","2549","95"
"12","ref2","3587","3858","86"
"7","ref3","1742","1959","93"
"3","ref2","3756","4755","97"
"7","ref4","8382","8415","91"
"1","ref3","1927","1947","99"
"5","ref1","3322","3696","94"
"8","ref4","9763","9880","83"
"6","ref4","9507","9545","94"
"9","ref1","2104","2164","89"
"3","ref2","2908","3424","94"
"6","ref4","6489","6968","80"
"7","ref3","1876","1894","89"
"9","ref3","1977","1978","84"
"7","ref2","2466","2850","84"
"11","ref3","1753","1771","91"
"1","ref1","4813","4905","92"
"8","ref1","934","1009","92"
"1","ref4","9453","9508","95"
"3","ref3","1761","1843","80"
"11","ref1","3236","3299","93"
"1","ref4","7739","7949","94"
"1","ref4","8047","8603","83"
"4","ref1","7106","7188","90"
"7","ref1","964","1331","96"
"12","ref2","2263","3262","97"
"7","ref5","5412","6411","93"
"9","ref4","7277","7506","94"
"5","ref4","7881","8586","94"
"6","ref5","7951","8472","84"
"12","ref2","2543","2993","91"
"6","ref1","5699","5905","88"
"9","ref1","4510","4690","81"
"12","ref3","1756","1909","99"
"9","ref4","8370","8671","84"
"9","ref2","2881","3046","92"
"10","ref4","9296","10295","88"
"8","ref1","4248","4527","96"
"2","ref2","2818","3461","84"
"10","ref4","7404","7551","90"
"9","ref4","6303","6626","96"
"4","ref4","6233","6387","85"
"8","ref3","1830","1855","81"
"7","ref1","2320","2524","84"
"2","ref4","8014","8666","83"
"3","ref1","4896","4996","83"
"5","ref2","2249","2430","83"
"11","ref1","6962","7008","94"
"10","ref1","717","893","90"
"4","ref5","4213","4423","90"
"11","ref1","3358","3689","95"
"4","ref3","1681","1745","96"
"6","ref1","6259","6347","94"
"1","ref4","7904","8109","82"
"9","ref5","4666","5163","85"
"12","ref4","8046","8419","97"
"10","ref1","4418","4939","86"
"6","ref1","194","519","81"
"7","ref1","6474","6505","85"
"10","ref2","3663","3800","100"
"8","ref1","1949","1991","97"
"10","ref3","1660","1713","89"
"1","ref4","6821","7179","88"
"3","ref1","7138","7498","89"
"5","ref4","7041","7376","86"
"6","ref4","6645","6840","90"
"3","ref3","1720","1738","80"
"6","ref4","6691","7018","84"
"6","ref1","5882","5958","96"
"5","ref2","2043","2550","99"
"3","ref3","1718","1737","86"
"2","ref2","3489","3960","100"
"11","ref1","3878","3930","93"
"7","ref2","3902","4209","83"
"6","ref1","4122","4201","94"
"6","ref1","5962","6097","85"
"7","ref4","8951","8992","85"
"11","ref1","7910","8377","85"
"2","ref2","2994","3768","91"
"5","ref2","3810","3998","83"
"8","ref4","9871","9906","84"
"7","ref4","8951","9370","88"
"12","ref1","2122","2301","99"
"1","ref5","6903","6944","97"
"3","ref5","5652","6014","85"
"2","ref4","9672","9812","95"
"1","ref4","7778","7868","100"
"7","ref2","2356","2806","88"
"6","ref4","9217","9299","99"
"12","ref3","1722","1737","93"
"11","ref2","3808","4119","96"
"6","ref4","9266","9279","98"
"4","ref1","1199","1279","98"
"1","ref2","2443","2849","92"
"1","ref4","7275","7323","89"
"12","ref3","1820","1842","83"
"9","ref4","7723","7962","90"
"3","ref1","7495","7673","92"
"9","ref4","7759","7786","89"
"10","ref4","9211","9708","92"
"3","ref5","5743","6051","83"
"6","ref3","1682","1804","88"
"3","ref4","7920","8105","98"
"7","ref2","3911","4030","93"
"1","ref4","8145","8263","81"
"1","ref1","5276","5307","94"
"10","ref4","6594","6657","90"
"4","ref1","7043","7153","98"
"8","ref2","2682","2873","80"
"11","ref4","7917","8639","87"
"2","ref2","2739","3738","93"
"4","ref3","1662","1691","90"
"10","ref2","2235","2678","89"
"12","ref1","6428","6589","88"
"4","ref3","1696","1955","99"
"4","ref1","2015","2153","85"
"8","ref1","237","379","81"
"4","ref2","3276","4275","92"
"10","ref3","1747","1752","87"
"1","ref2","2485","2633","91"
"11","ref2","3059","4058","82"
"9","ref1","5362","5416","93"
"4","ref1","2897","2971","95"
"9","ref2","3331","3409","82"
"12","ref1","1575","1928","93"
"5","ref4","6307","6328","97"
"11","ref2","2584","3191","90"
"7","ref2","2092","2358","85"
"7","ref3","1790","1867","90"
"2","ref1","888","1356","98"
"6","ref1","6495","6519","92"
"6","ref5","5102","6101","94"
"7","ref1","6208","6326","83"
"9","ref4","7734","7885","81"
"9","ref1","1110","1147","80"
"1","ref5","8488","9082","82"
"9","ref4","6023","6751","86"
"1","ref1","4223","4500","96"
"12","ref1","1832","1925","93"
"5","ref4","6339","7338","87"
"10","ref1","3104","3124","97"
"12","ref1","5929","6041","99"
"9","ref4","8882","9357","84"
"6","ref1","3122","3189","82"
"10","ref2","3257","3418","83"
"2","ref1","213","232","88"
"12","ref4","6515","7514","87"
"5","ref2","3913","4912","81"
"7","ref4","6758","6828","98"
"12","ref1","6478","6569","92"
"4","ref2","2782","3561","87"
"7","ref1","5206","5220","80"
"7","ref1","6623","6661","92"
"11","ref3","1710","1952","84"
"8","ref1","7177","7219","85"
"11","ref1","5177","5251","91"
"8","ref2","3515","4364","97"
"1","ref1","3808","3824","91"
"11","ref2","3144","3464","95"
"10","ref1","6004","6095","97"
"10","ref2","3944","4455","90"
"6","ref1","427","572","94"
"8","ref4","7141","7169","96"
"3","ref1","829","1144","94"
"4","ref2","2107","2340","88"
"12","ref4","7144","7315","89"
"6","ref4","7486","7539","82"
"3","ref2","3370","3565","89"
"8","ref4","6924","7657","89"
"9","ref3","1811","1864","80"
"2","ref3","1705","1774","88"
"8","ref1","7275","7501","90"
"2","ref4","6335","6374","97"
"12","ref4","6866","7669","90"
"6","ref1","1655","1732","90"
"2","ref3","1651","1870","90"
"3","ref4","6315","6538","100"
"9","ref1","1020","1113","93"
"6","ref4","9224","9654","82"
"1","ref3","1577","1597","86"
"4","ref4","9471","9672","80"
"10","ref4","8109","8511","89"
"1","ref1","7583","7746","99"
"6","ref2","3017","3882","98"
"7","ref3","1766","1782","82"
"1","ref3","1824","1869","82"
"2","ref2","2509","3508","83"
"1","ref1","4840","4896","97"
"10","ref3","1680","1730","94"
"9","ref5","5354","5458","94"
"10","ref2","3158","3216","98"
"2","ref1","4290","4641","91"
"2","ref1","4547","4565","84"
"9","ref3","1552","1588","83"
"5","ref3","1748","1786","80"
"1","ref1","6167","6278","96"
"3","ref1","6978","7241","86"
"9","ref2","3970","4099","98"
"10","ref4","6887","7135","99"
"5","ref4","9310","9494","89"
"1","ref5","6512","6830","97"
"7","ref3","1824","2135","84"
"12","ref4","7959","8254","93"
"10","ref4","7837","8530","100"
"2","ref3","1606","1667","86"
"11","ref2","3859","3974","91"
"9","ref4","6332","6437","98"
"12","ref4","8028","8664","80"
