"channel","reference","start","end","identity"
"2","ref2","2605","3604","87"
"4","ref4","7507","7623","97"
"8","ref3","1612","1669","100"
"11","ref3","1841","1888","95"
"2","ref5","6143","7129","98"
"6","ref2","2377","2537","85"
"10","ref2","3398","3829","82"
"5","ref1","767","793","92"
"8","ref2","3637","4054","80"
"6","ref1","3850","4058","100"
"12","ref2","3814","4813","87"
"6","ref3","1843","1858","99"
"8","ref1","1778","2035","83"
"3","ref3","1837","1860","90"
"11","ref4","9080","9316","91"
"3","ref5","6271","6731","90"
"6","ref4","6257","6478","89"
"3","ref5","4654","5653","82"
"8","ref3","1576","1786","92"
"10","ref4","8918","9309","83"
"11","ref2","2265","2385","87"
"12","ref4","6434","6915","83"
"12","ref4","7385","7864","96"
"9","ref1","2966","3542","89"
"7","ref2","3156","3216","90"
"9","ref5","6254","6491","83"
"6","ref2","2192","2288","80"
"12","ref3","1568","1869","91"
"11","ref3","1688","1763","85"
"7","ref4","7072","7506","82"
"5","ref1","4719","4904","87"
"8","ref3","1818","1930","86"
"7","ref1","7089","7164","95"
"5","ref3","1729","1730","81"
"1","ref1","2725","2762","100"
"12","ref4","7659","7834","83"
"7","ref2","3859","4146","82"
"12","ref1","6935","7000","82"
"2","ref5","8880","8982","96"
"10","ref4","9848","9985","83"
"9","ref1","1927","1974","99"
"12","ref1","3146","3166","97"
"8","ref4","9801","9991","85"
"2","ref5","6159","6242","92"
"7","ref1","1390","1841","100"
"5","ref4","8739","8873","88"
"8","ref2","3024","4023","81"
"8","ref1","2771","2912","96"
"6","ref1","1989","2028","83"
"4","ref3","1742","1795","95"
"4","ref4","7739","7962","96"
"7","ref2","3959","3974","89"
"12","ref4","7139","7184","94"
"12","ref2","3463","4009","80"
"8","ref4","8086","8243","85"
"4","ref4","8163","8621","98"
"3","ref1","1658","2067","95"
"12","ref4","6429","6488","88"
"2","ref4","6841","7058","83"
"4","ref2","3395","3637","88"
"5","ref1","73","187","85"
"4","ref1","2249","2447","95"
"10","ref4","7843","8077","91"
"3","ref3","1914","1937","93"
"5","ref2","2518","2698","99"
"7","ref2","2251","2319","89"
"1","ref2","2687","3174","81"
"6","ref5","5020","5282","84"
"5","ref3","1726","2073","89"
"1","ref2","3237","4236","89"
"10","ref4","6598","6877","80"
"9","ref5","8118","9117","92"
"7","ref2","3798","4018","81"
"2","ref4","9692","9944","80"
"9","ref4","7723","7764","81"
"8","ref5","7039","7532","88"
"11","ref2","3191","3559","96"
"4","ref1","4822","4843","86"
"3","ref3","1797","1876","80"
"4","ref4","7091","7186","93"
"1","ref1","5553","5725","82"
"2","ref1","5139","5169","87"
"12","ref2","2653","2799","100"
"12","ref1","2176","2242","99"
"8","ref3","1851","1916","87"
"3","ref1","2190","2238","99"
"7","ref5","8776","9775","81"
"9","ref1","3894","3933","95"
"8","ref1","7252","7365","94"
"4","ref3","1966","1993","85"
"8","ref4","9526","9610","98"
"1","ref3","1749","1760","81"
"2","ref4","9203","9450","99"
"5","ref2","2096","2530","86"
"10","ref1","6247","6302","99"
"11","ref1","7217","7253","93"
"5","ref4","6878","7077","81"
"7","ref4","9756","9985","100"
"9","ref3","1774","1857","92"
"1","ref2","2873","2954","86"
"10","ref1","96","179","99"
"3","ref2","3981","4250","95"
"4","ref2","3851","4482","89"
"10","ref2","2568","2616","96"
"10","ref3","1889","1935","94"
"7","ref4","9555","9585","86"
"10","ref2","2864","3863","90"
"10","ref4","9900","9938","85"
"1","ref4","8288","8410","85"
"2","ref2","3940","4184","90"
"3","ref1","3279","3326","87"
"8","ref4","6044","6204","100"
"7","ref3","1880","1918","97"
"7","ref1","498","512","91"
"10","ref3","1922","1959","88"
"1","ref1","29","140","86"
"10","ref4","9790","10179","86"
"2","ref3","1940","1983","81"
"11","ref4","8048","8476","83"
"8","ref3","1784","1796","82"
"1","ref1","6371","7367","89"
"4","ref2","2868","3094","89"
