"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11661","12145","0.9212121212121213"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13670","14144","0.924643584521385"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16111","16563","0.9034334763948498"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13671","14091","0.9023255813953488"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16107","16578","0.9030927835051547"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","864","1326","0.8145833333333333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3300","3781","0.9313131313131313"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18714","18921","0.8497652582159625"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2894","3359","0.9352818371607515"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2138","0.9137931034482759"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13682","14155","0.9085239085239085"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9037328094302554"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9775","0.941972920696325"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8990","0.8895705521472392"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6127","6594","0.9238900634249472"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7784","0.9085239085239085"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2166","0.9149377593360996"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2166","0.9585062240663901"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9355","0.8997912317327766"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4166","0.9147609147609148"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7786","0.9136842105263158"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9156862745098039"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1690","2147","0.9117647058823529"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.9269776876267748"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2077","2571","0.9346534653465347"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14477","0.851581508515815"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16098","16566","0.9066390041493776"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14088","14556","0.8898128898128899"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6591","0.9020833333333333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7328","7787","0.919831223628692"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4503","4969","0.8831967213114754"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9777","0.9288461538461539"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5289","5779","0.926829268292683"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2569","0.937984496124031"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7798","0.9222903885480572"
"1","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.8556701030927835"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10539","10967","0.9002217294900222"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14085","14566","0.8785425101214575"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16110","16578","0.9233954451345756"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.955193482688391"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15294","15764","0.88"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.8709016393442623"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9368","0.9326315789473684"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13736","0.9216101694915254"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4503","4956","0.9301310043668122"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12140","0.9173228346456693"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9356","0.9456066945606695"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16948","0.8874734607218684"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10504","10967","0.8969072164948454"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14500","14973","0.9012345679012346"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9784","0.8890977443609023"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","919","0.9014084507042254"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14090","14566","0.9262295081967213"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13719","14155","0.8643326039387309"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9350","0.9123931623931624"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14088","14561","0.9006211180124224"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","7008","0.7700205338809035"
