"channel","reference","start","end","identity"
"3","ref4","7921","8126","87"
"11","ref2","2030","2641","91"
"7","ref2","2028","2354","88"
"5","ref5","5740","6317","88"
"6","ref4","9308","9547","85"
"8","ref5","6678","6953","90"
"12","ref1","6487","6696","80"
"3","ref2","3829","4828","94"
"12","ref3","1575","1739","94"
"7","ref3","1754","1805","87"
"11","ref5","4543","5542","84"
"12","ref1","6658","6694","94"
"1","ref2","3655","3989","82"
"1","ref3","1769","1840","84"
"11","ref4","8637","8993","92"
"12","ref2","3943","4494","82"
"6","ref4","6477","6649","85"
"11","ref1","5837","5999","93"
"5","ref1","430","508","91"
"5","ref4","8624","9065","91"
"7","ref4","9042","9144","81"
"1","ref4","9222","9313","81"
"1","ref2","3270","4269","83"
"1","ref3","1793","1810","84"
"2","ref4","8294","8311","97"
"8","ref5","5328","5408","82"
"11","ref2","3472","4050","91"
"8","ref2","3237","4132","84"
"10","ref4","6940","7480","85"
"5","ref5","8839","8941","80"
"3","ref4","6003","6201","84"
"11","ref3","1648","1687","94"
"3","ref4","8066","8279","82"
"5","ref1","7725","7797","81"
"8","ref4","8964","9214","89"
"10","ref2","2668","3108","89"
"6","ref1","7311","8076","90"
"2","ref5","7578","8577","80"
"2","ref2","3929","4031","83"
"7","ref1","5134","5291","98"
"7","ref1","4333","4441","84"
"12","ref4","9536","9626","88"
"11","ref4","7371","7515","86"
"1","ref3","1950","1979","80"
"9","ref1","3434","3489","87"
"7","ref1","4152","4268","95"
"11","ref2","3752","3772","91"
"10","ref4","6549","6618","89"
"3","ref4","6108","6238","93"
"11","ref2","3311","4138","83"
"3","ref3","1855","1964","99"
"5","ref2","2881","3242","99"
"7","ref1","7261","7416","89"
"4","ref5","7641","8536","94"
"10","ref5","5732","6072","81"
"1","ref1","267","352","82"
"11","ref4","6255","6281","97"
"2","ref4","9423","9474","95"
"4","ref2","3825","4181","85"
"10","ref3","1682","1695","82"
"12","ref4","7395","8305","92"
"1","ref3","1961","2053","100"
"2","ref1","5518","5645","82"
"5","ref4","8547","8592","91"
"12","ref3","1743","1775","92"
"11","ref3","1636","1661","89"
"10","ref4","9212","9278","99"
"8","ref1","6559","6621","87"
"11","ref3","1501","1563","94"
"11","ref2","2884","3243","87"
"5","ref2","2873","2993","98"
"6","ref3","1928","2027","80"
"8","ref4","6367","6641","92"
"11","ref1","3229","3276","87"
"7","ref3","1763","1833","92"
"4","ref3","1862","1924","82"
"5","ref5","6200","6927","98"
"12","ref4","8444","8553","95"
"7","ref4","9450","9611","84"
"10","ref4","9834","9929","88"
"3","ref2","2040","2250","80"
"3","ref4","9645","9739","99"
"3","ref3","1966","1980","94"
"3","ref1","7011","7694","100"
"9","ref5","4408","5407","87"
"11","ref5","5725","5829","81"
"12","ref1","110","161","99"
"11","ref4","6587","6958","94"
"5","ref3","1796","1813","96"
"2","ref2","3417","3864","98"
"8","ref1","6640","6712","96"
"1","ref1","3417","3468","100"
"2","ref1","5119","5171","86"
"9","ref3","1600","1701","95"
"11","ref1","2632","2690","89"
"8","ref4","9638","9739","96"
"7","ref1","584","610","92"
"1","ref4","6846","7100","91"
"12","ref3","1899","1929","91"
"4","ref2","2616","3071","91"
"8","ref4","6260","6493","91"
"8","ref3","1799","1942","80"
"7","ref5","4738","4890","84"
"7","ref4","7722","7857","91"
"5","ref1","2959","3048","82"
"3","ref1","5838","5962","91"
"3","ref4","8484","8756","94"
"7","ref1","4951","5237","99"
"4","ref1","7828","7973","90"
"10","ref5","7831","8336","96"
"3","ref2","2576","2961","84"
"4","ref1","2249","2265","83"
"11","ref1","6356","6423","85"
"8","ref3","1844","1894","80"
"9","ref2","3059","3300","93"
"4","ref3","1964","2053","95"
"12","ref4","6919","7047","83"
"8","ref3","1667","1676","87"
"5","ref3","1663","1715","80"
"4","ref3","1680","1684","84"
"4","ref4","9238","9406","85"
"10","ref2","3031","3337","82"
"5","ref4","9415","10386","94"
"2","ref1","4795","5023","90"
"4","ref2","3343","3755","83"
"6","ref5","8841","9840","96"
"7","ref3","1956","2051","100"
"9","ref4","8655","8719","84"
"1","ref3","1756","1786","83"
"9","ref3","1751","2419","100"
"12","ref3","1714","1751","89"
"1","ref2","3871","4330","85"
"4","ref4","7485","8327","91"
"3","ref4","7808","7975","83"
"12","ref1","4047","4224","84"
"6","ref4","7935","8111","91"
"2","ref3","1500","1507","87"
"12","ref1","492","760","80"
"5","ref4","6487","6660","93"
"2","ref4","6652","6745","96"
"10","ref1","7355","7766","100"
"5","ref1","647","702","98"
"9","ref1","5717","5821","95"
"6","ref3","1759","1868","93"
"6","ref4","8337","8694","100"
"11","ref3","1926","1941","100"
"6","ref2","2702","3376","95"
"6","ref4","8814","9106","87"
"2","ref2","3300","3751","87"
"2","ref4","6428","6524","87"
"1","ref4","8528","8726","97"
"10","ref3","1776","1847","99"
"8","ref3","1636","1918","98"
"8","ref3","1729","1895","85"
"8","ref1","3480","3683","94"
"9","ref5","7055","7662","86"
"9","ref1","6356","6567","91"
"3","ref5","8979","9534","80"
"9","ref1","7133","7493","98"
"12","ref5","4628","5627","82"
"11","ref1","6363","6441","87"
"7","ref2","2210","3209","82"
"9","ref1","7126","7201","86"
"7","ref2","2293","2491","95"
"3","ref2","2096","2517","98"
"8","ref4","8611","8932","88"
"4","ref5","8590","8703","86"
"1","ref3","1994","2002","85"
"5","ref3","1863","1941","87"
"4","ref2","3184","3662","81"
"8","ref4","9694","9761","88"
"7","ref1","2196","2419","90"
"7","ref1","4524","4574","96"
"3","ref1","7447","7452","83"
"9","ref5","6556","7518","91"
"6","ref3","1643","1852","96"
"1","ref4","8292","8406","91"
"12","ref4","9903","10145","100"
"5","ref4","9928","10422","86"
"6","ref4","7191","8190","99"
"3","ref3","1745","1826","89"
"7","ref4","8147","8570","80"
"7","ref1","2813","2894","97"
"7","ref1","4540","4626","95"
"4","ref3","1685","1756","84"
"7","ref3","1917","2070","86"
"6","ref4","7241","7414","80"
"4","ref1","2605","2656","99"
"8","ref2","2467","2764","94"
"3","ref1","3697","3857","93"
"8","ref2","3366","3537","80"
"11","ref2","3331","3449","84"
"8","ref3","1677","1752","90"
"8","ref4","6215","6320","82"
"12","ref1","5251","5466","95"
"7","ref5","7327","8225","96"
"6","ref3","1714","1777","98"
"6","ref4","6340","7336","87"
"7","ref1","1310","1370","88"
"4","ref3","1617","1670","83"
"9","ref3","1528","1542","88"
"10","ref5","8535","9018","96"
"2","ref2","3508","3665","93"
"10","ref4","6868","6906","83"
"7","ref4","9494","9780","94"
"6","ref1","2933","2992","85"
"1","ref1","3280","3450","95"
"10","ref1","3007","3237","99"
"3","ref2","2708","2988","100"
"6","ref4","7546","7719","84"
"3","ref3","1692","1774","82"
"7","ref3","1659","1678","83"
"6","ref2","3888","4243","86"
"1","ref5","6985","7336","89"
"3","ref5","5793","6792","87"
"9","ref1","346","417","99"
"1","ref1","5427","5498","94"
"7","ref4","6860","7226","90"
"11","ref4","6890","7118","94"
"7","ref5","7873","8336","91"
"2","ref1","750","1033","98"
"10","ref2","3000","3093","92"
"3","ref4","6168","6465","85"
"11","ref2","3978","4381","88"
"2","ref2","3780","4779","99"
"2","ref1","1174","1439","80"
"6","ref1","7392","7751","92"
"12","ref2","3368","3752","86"
"9","ref2","3418","3480","81"
"12","ref1","1679","1683","99"
"10","ref3","1651","1699","85"
